sz300530	N达志	　17.21	+5.26	+44.017%	17.21	0.00	11.95	15.77	17.21	15.77	41	6.98	收藏	股吧
sz300531	N优博讯	　19.24	+5.88	+44.012%	19.24	0.00	13.36	17.63	19.24	17.63	87	16.66	收藏	股吧
sh600977	N中影	　12.84	+3.92	+43.946%	12.84	0.00	8.92	10.70	12.84	10.70	1,803	230.87	收藏	股吧
sz000932	华菱钢铁	　4.79	+0.44	+10.115%	4.79	0.00	4.35	4.79	4.79	4.50	2,722,084	127,759.98	收藏	股吧
sh601058	赛轮金宇	　4.05	+0.37	+10.054%	4.05	0.00	3.68	3.67	4.05	3.65	2,249,626	88,878.30	收藏	股吧
sh601811	新华文轩	　11.28	+1.03	+10.049%	11.28	0.00	10.25	11.28	11.28	11.28	113	12.76	收藏	股吧
sz002137	麦达数字	　16.13	+1.47	+10.027%	16.13	0.00	14.66	14.61	16.13	14.56	221,490	34,487.49	收藏	股吧
sz002806	华锋股份	　23.16	+2.11	+10.024%	23.16	0.00	21.05	23.16	23.16	23.16	63	14.63	收藏	股吧
sz000023	深天地Ａ	　26.24	+2.39	+10.021%	26.24	0.00	23.85	23.50	26.24	23.30	225,717	58,442.57	收藏	股吧
sz000711	京蓝科技	　26.68	+2.43	+10.021%	26.68	0.00	24.25	24.45	26.68	24.20	79,260	20,418.22	收藏	股吧
sz002054	德美化工	　10.87	+0.99	+10.020%	10.87	0.00	9.88	9.88	10.87	9.84	222,416	23,724.99	收藏	股吧
sz000929	兰州黄河	　17.02	+1.55	+10.019%	17.02	0.00	15.47	15.57	17.02	15.57	135,254	22,388.55	收藏	股吧
sh603618	杭电股份	　16.59	+1.51	+10.013%	16.59	0.00	15.08	15.00	16.59	14.90	743,486	119,440.16	收藏	股吧
sz300529	健帆生物	　25.05	+2.28	+10.013%	25.05	0.00	22.77	25.05	25.05	25.05	53	13.15	收藏	股吧
sh603322	超讯通信	　37.03	+3.37	+10.012%	37.03	0.00	33.66	37.03	37.03	37.03	70	25.92	收藏	股吧
sz300525	博思软件	　43.64	+3.97	+10.008%	43.64	0.00	39.67	43.64	43.64	43.64	102	44.51	收藏	股吧
sz002647	宏磊股份	　26.94	+2.45	+10.004%	26.94	0.00	24.49	24.50	26.94	24.25	131,233	34,304.43	收藏	股吧
sz002802	洪汇新材	　73.79	+6.71	+10.003%	73.79	0.00	67.08	66.66	73.79	66.37	106,570	75,543.16	收藏	股吧
sz300499	高澜股份	　94.47	+8.59	+10.002%	94.47	0.00	85.88	86.03	94.47	86.03	29,655	27,193.14	收藏	股吧
sz000593	大通燃气	　12.32	+1.12	+10.000%	12.32	0.00	11.20	11.23	12.32	11.09	197,616	23,469.95	收藏	股吧
sz002113	天润数娱	　53.57	+4.87	+10.000%	53.57	0.00	48.70	48.20	53.57	48.10	157,234	80,861.97	收藏	股吧
sz300506	名家汇	　84.92	+7.72	+10.000%	84.92	0.00	77.20	76.30	84.92	76.30	119,851	99,058.40	收藏	股吧
sz300523	辰安科技	　81.86	+7.44	+9.997%	81.86	0.00	74.42	81.86	81.86	81.86	233	190.73	收藏	股吧
sz300517	海波重科	　60.42	+5.49	+9.995%	60.42	0.00	54.93	60.42	60.42	60.42	8,303	5,016.87	收藏	股吧
sh603818	曲美家居	　18.93	+1.72	+9.994%	18.93	0.00	17.21	17.69	18.93	17.51	128,349	23,769.19	收藏	股吧
sz002695	煌上煌	　58.33	+5.30	+9.994%	58.33	0.00	53.03	53.00	58.33	53.00	80,948	45,408.82	收藏	股吧
sh600807	天业股份	　15.08	+1.37	+9.993%	15.08	0.00	13.71	13.66	15.08	13.58	427,495	61,920.95	收藏	股吧
sz300175	朗源股份	　10.68	+0.97	+9.990%	10.68	0.00	9.71	9.71	10.68	9.70	455,085	47,835.74	收藏	股吧
sh600084	中葡股份	　8.92	+0.81	+9.988%	8.92	0.00	8.11	8.10	8.92	8.04	1,462,437	123,913.29	收藏	股吧
sh600556	慧球科技	　16.19	+1.47	+9.986%	16.19	0.00	14.72	16.15	16.19	15.21	326,973	51,829.87	收藏	股吧
sz002605	姚记扑克	　23.02	+2.09	+9.986%	23.02	0.00	20.93	20.55	23.02	20.20	205,321	44,734.93	收藏	股吧
sz300526	中潜股份	　24.34	+2.21	+9.986%	24.34	0.00	22.13	24.34	24.34	24.34	30	7.26	收藏	股吧
sz002587	奥拓电子	　13.22	+1.20	+9.983%	13.22	0.00	12.02	12.50	13.22	12.41	220,960	28,617.87	收藏	股吧
sz300527	华舟应急	　11.57	+1.05	+9.981%	11.57	0.00	10.52	11.57	11.57	11.57	74	8.60	收藏	股吧
sz000982	中银绒业	　5.62	+0.51	+9.980%	5.62	0.00	5.11	5.09	5.62	5.09	675,579	37,258.47	收藏	股吧
sz000839	中信国安	　10.36	+0.94	+9.979%	10.36	0.00	9.42	9.33	10.36	9.27	3,493,349	349,014.91	收藏	股吧
sz002504	弘高创意	　10.58	+0.96	+9.979%	10.58	0.00	9.62	9.63	10.58	9.57	653,424	67,437.13	收藏	股吧
sz000413	东旭光电	　14.88	+1.35	+9.978%	14.88	0.00	13.53	13.46	14.88	13.46	3,220,746	462,693.44	收藏	股吧
sz300528	幸福蓝海	　10.48	+0.95	+9.969%	10.48	0.00	9.53	10.48	10.48	10.48	47	4.92	收藏	股吧
sh603663	三祥新材	　13.46	+1.22	+9.967%	13.46	0.00	12.24	13.46	13.46	13.46	104	14.00	收藏	股吧
sh600698	湖南天雁	　6.19	+0.56	+9.947%	6.19	0.00	5.63	5.80	6.19	5.80	375,782	23,131.41	收藏	股吧
sz300189	神农基因	　5.75	+0.52	+9.943%	5.75	0.00	5.23	5.50	5.75	5.50	298,143	17,072.72	收藏	股吧
sz000509	华塑控股	　5.87	+0.53	+9.925%	5.87	0.00	5.34	5.35	5.87	5.34	175,689	10,066.16	收藏	股吧
sz300109	新开源	　57.70	+5.20	+9.905%	57.70	57.71	52.50	53.55	57.70	53.01	38,118	20,948.71	收藏	股吧
sh600654	中安消	　22.32	+1.93	+9.465%	22.30	22.31	20.39	20.44	22.39	20.00	905,318	193,237.67	收藏	股吧
sz000428	华天酒店	　7.77	+0.65	+9.129%	7.76	7.77	7.12	7.05	7.83	6.90	549,873	40,845.42	收藏	股吧
sz002471	中超控股	　7.30	+0.61	+9.118%	7.29	7.30	6.69	6.64	7.36	6.64	890,524	63,309.63	收藏	股吧
sz300127	银河磁体	　22.61	+1.86	+8.964%	22.60	22.61	20.75	20.98	22.83	20.92	192,719	43,451.58	收藏	股吧
sh600512	腾达建设	　5.46	+0.44	+8.765%	5.48	5.50	5.02	5.06	5.52	5.00	2,112,040	109,991.28	收藏	股吧
sz300292	吴通控股	　41.88	+3.33	+8.638%	41.87	41.88	38.55	38.48	42.41	38.48	238,224	98,510.90	收藏	股吧
sh600516	方大炭素	　11.43	+0.89	+8.444%	11.42	11.43	10.54	10.55	11.58	10.45	2,061,276	228,487.68	收藏	股吧
sh600323	瀚蓝环境	　14.49	+1.12	+8.377%	14.49	14.50	13.37	13.43	14.71	13.43	421,011	59,629.19	收藏	股吧
sh600068	葛洲坝	　8.02	+0.59	+7.941%	8.01	8.03	7.43	7.40	8.15	7.40	1,340,924	105,934.65	收藏	股吧
sz300428	四通新材	　83.85	+6.05	+7.776%	83.82	83.85	77.80	77.30	85.50	77.30	33,342	27,435.10	收藏	股吧
sz300522	世名科技	　114.85	+8.08	+7.568%	114.85	114.86	106.77	106.80	115.93	105.10	58,382	64,767.74	收藏	股吧
sz300237	美晨科技	　12.10	+0.84	+7.460%	12.09	12.10	11.26	11.16	12.28	11.08	273,818	32,387.96	收藏	股吧
sz002149	西部材料	　28.13	+1.93	+7.366%	28.12	28.13	26.20	26.23	28.26	26.23	80,966	22,171.27	收藏	股吧
sh603998	方盛制药	　16.01	+1.09	+7.306%	16.01	16.02	14.92	15.03	16.05	14.95	111,401	17,387.12	收藏	股吧
sz300510	金冠电气	　77.61	+5.24	+7.241%	77.61	77.62	72.37	71.99	78.00	71.50	56,303	42,611.12	收藏	股吧
sz002416	爱施德	　18.46	+1.24	+7.201%	18.46	18.47	17.22	17.11	18.88	17.11	218,024	38,918.63	收藏	股吧
sz002302	西部建设	　8.38	+0.56	+7.161%	8.37	8.38	7.82	7.83	8.55	7.82	227,328	18,670.51	收藏	股吧
sh603009	北特科技	　43.82	+2.89	+7.061%	43.83	43.84	40.93	40.90	44.79	40.90	32,114	13,789.28	收藏	股吧
sh600740	山西焦化	　6.87	+0.45	+7.009%	6.86	6.87	6.42	6.76	7.00	6.61	852,967	57,876.57	收藏	股吧
sz300521	爱司凯	　83.56	+5.46	+6.991%	83.56	83.58	78.10	77.77	84.00	77.40	62,056	50,000.35	收藏	股吧
sh600149	廊坊发展	　24.46	+1.58	+6.906%	24.52	24.53	22.88	24.38	25.17	23.22	813,627	198,615.94	收藏	股吧
sz002493	荣盛石化	　13.28	+0.85	+6.838%	13.27	13.28	12.43	12.45	13.28	12.38	144,870	18,705.34	收藏	股吧
sz000881	大连国际	　23.40	+1.49	+6.801%	23.38	23.40	21.91	22.01	23.58	21.90	109,287	24,875.68	收藏	股吧
sh603016	新宏泰	　47.20	+2.99	+6.763%	47.20	47.22	44.21	44.13	47.79	44.13	113,072	52,402.02	收藏	股吧
sh600486	扬农化工	　33.96	+2.14	+6.725%	33.92	33.96	31.82	31.85	34.55	31.85	84,315	28,058.05	收藏	股吧
sz002584	西陇科学	　13.46	+0.84	+6.656%	13.46	13.47	12.62	12.62	13.52	12.61	72,881	9,547.36	收藏	股吧
sz300197	铁汉生态	　15.94	+0.99	+6.622%	15.93	15.94	14.95	14.90	16.15	14.90	376,375	58,911.31	收藏	股吧
sh603123	翠微股份	　10.18	+0.63	+6.597%	10.18	10.20	9.55	9.55	10.26	9.51	209,420	20,888.78	收藏	股吧
sz300113	顺网科技	　35.79	+2.19	+6.518%	35.79	35.80	33.60	33.51	35.80	33.50	135,806	47,001.48	收藏	股吧
sz002675	东诚药业	　50.60	+3.08	+6.481%	50.60	50.61	47.52	47.00	51.80	46.66	87,070	43,542.11	收藏	股吧
sh600566	济川药业	　29.98	+1.82	+6.463%	29.97	29.98	28.16	28.26	30.03	28.20	70,935	20,895.69	收藏	股吧
