sh603716	N塞力斯	　38.75	+11.84	+43.999%	38.75	0.00	26.91	38.75	38.75	38.75	61	23.64	收藏	股吧
sz002486	嘉麟杰	　6.66	+0.61	+10.083%	6.66	0.00	6.05	6.66	6.66	6.66	31,353	2,088.11	收藏	股吧
sz000982	中银绒业	　6.02	+0.55	+10.055%	6.02	0.00	5.47	5.50	6.02	5.48	992,258	58,872.75	收藏	股吧
sh600246	万通地产	　6.46	+0.59	+10.051%	6.46	0.00	5.87	6.46	6.46	6.38	322,136	20,808.23	收藏	股吧
sh603667	五洲新春	　18.55	+1.69	+10.024%	18.55	0.00	16.86	18.55	18.55	18.55	130	24.11	收藏	股吧
sz000918	嘉凯城	　10.32	+0.94	+10.021%	10.32	0.00	9.38	9.73	10.32	9.46	1,625,125	164,829.59	收藏	股吧
sz300044	赛为智能	　15.70	+1.43	+10.021%	15.70	0.00	14.27	15.70	15.70	15.70	7,709	1,210.24	收藏	股吧
sh603558	健盛集团	　29.98	+2.73	+10.018%	29.98	0.00	27.25	27.60	29.98	27.41	186,033	55,254.88	收藏	股吧
sz000409	山东地矿	　18.01	+1.64	+10.018%	18.01	0.00	16.37	16.00	18.01	16.00	783,321	138,275.27	收藏	股吧
sz002816	和科达	　17.47	+1.59	+10.013%	17.47	0.00	15.88	17.47	17.47	17.47	48	8.39	收藏	股吧
sz300553	集智股份	　35.93	+3.27	+10.012%	35.93	0.00	32.66	35.93	35.93	35.93	31	11.14	收藏	股吧
sh603799	华友钴业	　31.54	+2.87	+10.010%	31.54	0.00	28.67	29.10	31.54	28.82	239,928	73,443.77	收藏	股吧
sz000532	力合股份	　21.65	+1.97	+10.010%	21.65	0.00	19.68	19.68	21.65	19.31	178,364	36,730.81	收藏	股吧
sh603777	来伊份	　58.03	+5.28	+10.009%	58.03	0.00	52.75	53.00	58.03	50.03	312,771	168,743.52	收藏	股吧
sh603888	新华网	　43.86	+3.99	+10.008%	43.86	0.00	39.87	43.86	43.86	43.86	116	50.88	收藏	股吧
sh603887	城地股份	　73.01	+6.64	+10.005%	73.01	0.00	66.37	67.90	73.01	66.81	173,098	121,164.38	收藏	股吧
sh600926	杭州银行	　25.07	+2.28	+10.004%	25.07	0.00	22.79	25.07	25.07	25.07	79,579	19,950.55	收藏	股吧
sh601020	华钰矿业	　38.16	+3.47	+10.003%	38.16	0.00	34.69	34.26	38.16	34.26	208,381	76,987.17	收藏	股吧
sh600321	国栋建设	　7.15	+0.65	+10.000%	7.15	0.00	6.50	6.41	7.15	6.40	1,300,432	88,648.54	收藏	股吧
sh600379	宝光股份	　21.67	+1.97	+10.000%	21.67	0.00	19.70	20.20	21.67	20.01	163,658	34,515.31	收藏	股吧
sz002732	燕塘乳业	　33.22	+3.02	+10.000%	33.22	0.00	30.20	30.10	33.22	29.96	81,630	26,266.85	收藏	股吧
sz002780	三夫户外	　113.96	+10.36	+10.000%	113.96	0.00	103.60	105.01	113.96	105.01	41,207	46,102.83	收藏	股吧
sz300461	田中精机	　61.49	+5.59	+10.000%	61.49	0.00	55.90	61.49	61.49	61.49	5,031	3,093.53	收藏	股吧
sz300552	万集科技	　31.24	+2.84	+10.000%	31.24	0.00	28.40	31.24	31.24	31.24	30	9.37	收藏	股吧
sh603160	汇顶科技	　72.51	+6.59	+9.997%	72.51	0.00	65.92	72.51	72.51	72.51	1,729	1,253.73	收藏	股吧
sh603258	电魂网络	　29.93	+2.72	+9.996%	29.93	0.00	27.21	29.93	29.93	29.93	87	26.07	收藏	股吧
