sh603160	N汇顶	　27.96	+8.54	+43.975%	27.96	0.00	19.42	23.30	27.96	23.30	145	40.50	收藏	股吧
sz000553	沙隆达Ａ	　11.75	+1.07	+10.019%	11.75	0.00	10.68	11.75	11.75	11.75	4,507	529.52	收藏	股吧
sz000635	英 力 特	　20.54	+1.87	+10.016%	20.54	0.00	18.67	18.70	20.54	18.58	217,322	43,186.15	收藏	股吧
sz002530	丰东股份	　35.37	+3.22	+10.016%	35.37	0.00	32.15	32.00	35.37	32.00	78,472	27,278.50	收藏	股吧
sz000639	西王食品	　22.74	+2.07	+10.015%	22.74	0.00	20.67	22.74	22.74	22.74	38,060	8,654.80	收藏	股吧
sz300548	博创科技	　22.52	+2.05	+10.015%	22.52	0.00	20.47	22.52	22.52	22.52	45	10.13	收藏	股吧
sz300549	优德精密	　38.34	+3.49	+10.014%	38.34	0.00	34.85	38.34	38.34	38.34	50	18.99	收藏	股吧
sh603421	鼎信通讯	　29.56	+2.69	+10.011%	29.56	0.00	26.87	29.56	29.56	29.56	128	37.84	收藏	股吧
sz000922	佳电股份	　10.44	+0.95	+10.011%	10.44	0.00	9.49	10.20	10.44	10.20	124,376	12,967.45	收藏	股吧
sh603887	城地股份	　28.14	+2.56	+10.008%	28.14	0.00	25.58	28.14	28.14	28.14	117	32.92	收藏	股吧
sh603569	长久物流	　47.28	+4.30	+10.005%	47.28	0.00	42.98	43.20	47.28	43.10	105,129	48,906.53	收藏	股吧
sz300434	金石东方	　43.43	+3.95	+10.005%	43.43	0.00	39.48	43.43	43.43	42.31	55,851	24,194.26	收藏	股吧
sz300542	新晨科技	　44.86	+4.08	+10.005%	44.86	0.00	40.78	44.86	44.86	44.86	195	87.48	收藏	股吧
sz300545	联得装备	　41.67	+3.79	+10.005%	41.67	0.00	37.88	41.67	41.67	41.67	116	48.34	收藏	股吧
sh603090	宏盛股份	　53.55	+4.87	+10.004%	53.55	0.00	48.68	48.75	53.55	48.08	144,643	73,153.23	收藏	股吧
sh603738	泰晶科技	　49.81	+4.53	+10.004%	49.81	0.00	45.28	49.81	49.81	49.81	469	233.79	收藏	股吧
sz300536	农尚环境	　49.59	+4.51	+10.004%	49.59	0.00	45.08	49.59	49.59	49.59	2,803	1,390.15	收藏	股吧
sh603026	石大胜华	　46.85	+4.26	+10.002%	46.85	0.00	42.59	46.85	46.85	45.82	298,558	139,528.79	收藏	股吧
sz300547	川环科技	　56.31	+5.12	+10.002%	56.31	0.00	51.19	56.31	56.31	56.31	80	45.05	收藏	股吧
sz002809	红墙股份	　80.63	+7.33	+10.000%	80.63	0.00	73.30	73.00	80.63	72.90	67,926	52,763.45	收藏	股吧
sz002813	路畅科技	　13.20	+1.20	+10.000%	13.20	0.00	12.00	13.20	13.20	13.20	20	2.63	收藏	股吧
sz300308	中际装备	　24.09	+2.19	+10.000%	24.09	0.00	21.90	24.09	24.09	24.09	9,444	2,274.96	收藏	股吧
sz002120	新海股份	　62.16	+5.65	+9.998%	62.16	0.00	56.51	56.10	62.16	55.95	53,002	32,131.60	收藏	股吧
sh603816	顾家家居	　39.06	+3.55	+9.997%	39.06	0.00	35.51	39.06	39.06	39.06	350	136.71	收藏	股吧
sh603313	恒康家居	　26.85	+2.44	+9.996%	26.85	0.00	24.41	26.85	26.85	26.85	165	44.25	收藏	股吧
sz000935	四川双马	　20.69	+1.88	+9.995%	20.69	0.00	18.81	17.98	20.69	17.50	633,326	123,803.49	收藏	股吧
sz002815	崇达技术	　31.26	+2.84	+9.993%	31.26	0.00	28.42	31.26	31.26	31.26	81	25.32	收藏	股吧
sz300546	雄帝科技	　63.07	+5.73	+9.993%	63.07	0.00	57.34	63.07	63.07	63.07	44	27.83	收藏	股吧
sz000960	锡业股份	　14.31	+1.30	+9.992%	14.31	0.00	13.01	14.31	14.31	14.05	1,003,357	143,487.55	收藏	股吧
sh603558	健盛集团	　26.43	+2.40	+9.988%	26.43	0.00	24.03	24.23	26.43	24.20	249,518	64,993.29	收藏	股吧
sh603777	来伊份	　22.36	+2.03	+9.985%	22.36	0.00	20.33	22.36	22.36	22.36	213	47.63	收藏	股吧
sh601128	常熟银行	　10.92	+0.99	+9.970%	10.92	0.00	9.93	10.92	10.92	10.92	13,057	1,425.80	收藏	股吧
sz300303	聚飞光电	　10.26	+0.93	+9.968%	10.26	0.00	9.33	9.40	10.26	9.38	558,731	56,241.35	收藏	股吧
sz300082	奥克股份	　8.83	+0.80	+9.963%	8.83	0.00	8.03	8.07	8.83	8.06	467,763	40,563.92	收藏	股吧
sz000959	首钢股份	　5.85	+0.53	+9.962%	5.85	0.00	5.32	5.85	5.85	5.69	698,055	40,759.62	收藏	股吧
sh600657	信达地产	　7.52	+0.68	+9.942%	7.52	0.00	6.84	7.16	7.52	7.16	1,528,488	114,215.39	收藏	股吧
sz000565	渝三峡Ａ	　14.27	+1.27	+9.769%	14.26	14.27	13.00	12.81	14.30	12.60	513,429	68,214.63	收藏	股吧
sz000711	京蓝科技	　32.99	+2.91	+9.674%	32.98	32.99	30.08	30.00	33.09	29.90	56,830	18,045.69	收藏	股吧
sh600763	通策医疗	　35.41	+2.63	+8.023%	35.40	35.46	32.78	32.70	36.06	32.60	133,820	47,127.37	收藏	股吧
sh600163	中闽能源	　6.37	+0.46	+7.783%	6.36	6.38	5.91	6.11	6.50	6.08	1,012,228	64,604.77	收藏	股吧
