sh600116	三峡水利	　8.98	+0.82	+10.049%	8.98	0.00	8.16	8.88	8.98	8.53	1,040,378	92,222.93	收藏	股吧
sh601231	环旭电子	　12.16	+1.11	+10.045%	12.16	0.00	11.05	11.20	12.16	11.16	295,397	35,273.66	收藏	股吧
sz000678	襄阳轴承	　10.20	+0.93	+10.032%	10.20	0.00	9.27	10.20	10.20	10.20	72,830	7,428.71	收藏	股吧
sz300062	中能电气	　27.45	+2.50	+10.020%	27.45	0.00	24.95	25.10	27.45	24.84	65,352	17,520.16	收藏	股吧
sz000985	大庆华科	　29.43	+2.68	+10.019%	29.43	0.00	26.75	26.65	29.43	26.65	59,573	16,957.18	收藏	股吧
sz002499	科林环保	　24.05	+2.19	+10.018%	24.05	0.00	21.86	22.00	24.05	21.82	65,142	15,218.79	收藏	股吧
sz300539	横河模具	　25.15	+2.29	+10.017%	25.15	0.00	22.86	25.15	25.15	25.15	390	98.13	收藏	股吧
sz002205	国统股份	　30.21	+2.75	+10.015%	30.21	0.00	27.46	28.33	30.21	28.06	255,945	75,614.11	收藏	股吧
sh601163	三角轮胎	　42.31	+3.85	+10.010%	42.31	0.00	38.46	42.31	42.31	42.31	2,487	1,052.31	收藏	股吧
sz300543	朗科智能	　47.48	+4.32	+10.009%	47.48	0.00	43.16	47.48	47.48	47.48	15	7.12	收藏	股吧
sh603090	宏盛股份	　31.66	+2.88	+10.007%	31.66	0.00	28.78	31.66	31.66	31.66	467	147.99	收藏	股吧
sh603031	安德利	　67.19	+6.11	+10.003%	67.19	0.00	61.08	60.50	67.19	60.50	111,273	72,687.63	收藏	股吧
sh603268	松发股份	　58.63	+5.33	+10.000%	58.63	0.00	53.30	52.72	58.63	52.02	111,985	63,450.01	收藏	股吧
sz000026	飞亚达Ａ	　14.08	+1.28	+10.000%	14.08	0.00	12.80	12.72	14.08	12.64	294,388	40,526.61	收藏	股吧
sz002810	山东赫达	　49.28	+4.48	+10.000%	49.28	0.00	44.80	49.28	49.28	49.28	636	313.22	收藏	股吧
sz300441	鲍斯股份	　26.84	+2.44	+10.000%	26.84	0.00	24.40	24.70	26.84	24.50	72,969	19,165.32	收藏	股吧
sz300538	同益股份	　78.78	+7.16	+9.997%	78.78	0.00	71.62	78.78	78.78	78.78	433	341.12	收藏	股吧
