sh603977	N国泰	　9.29	+2.84	+44.031%	9.29	0.00	6.45	7.74	9.29	7.74	90	8.37	收藏	股吧
sz002819	N东方	　7.14	+2.18	+43.952%	7.14	0.00	4.96	5.95	7.14	5.95	92	6.41	收藏	股吧
sh600219	南山铝业	　3.71	+0.34	+10.089%	3.71	0.00	3.37	3.35	3.71	3.32	5,250,843	187,888.58	收藏	股吧
sz000937	冀中能源	　7.87	+0.72	+10.070%	7.87	0.00	7.15	7.09	7.87	7.03	1,068,543	81,712.28	收藏	股吧
sh601882	海天精工	　3.17	+0.29	+10.069%	3.17	0.00	2.88	3.17	3.17	3.17	39	1.24	收藏	股吧
sz000807	云铝股份	　8.09	+0.74	+10.068%	8.09	0.00	7.35	7.34	8.09	7.28	1,321,403	102,922.84	收藏	股吧
sz002495	佳隆股份	　7.88	+0.72	+10.056%	7.88	0.00	7.16	7.16	7.88	7.05	1,336,010	101,138.98	收藏	股吧
sh601958	金钼股份	　9.20	+0.84	+10.048%	9.20	0.00	8.36	8.40	9.20	8.39	1,035,376	92,398.96	收藏	股吧
sz000899	赣能股份	　11.40	+1.04	+10.039%	11.40	0.00	10.36	10.28	11.40	10.13	563,786	61,619.33	收藏	股吧
sh601168	西部矿业	　8.66	+0.79	+10.038%	8.66	0.00	7.87	7.89	8.66	7.85	1,724,036	143,363.34	收藏	股吧
sz002436	兴森科技	　8.66	+0.79	+10.038%	8.66	0.00	7.87	7.80	8.66	7.77	1,023,781	86,095.70	收藏	股吧
sh600497	驰宏锌锗	　7.24	+0.66	+10.030%	7.24	0.00	6.58	6.53	7.24	6.51	1,835,230	128,691.75	收藏	股吧
sz000688	建新矿业	　11.08	+1.01	+10.030%	11.08	0.00	10.07	10.00	11.08	9.95	627,711	66,952.21	收藏	股吧
sh600362	江西铜业	　19.31	+1.76	+10.028%	19.31	0.00	17.55	17.56	19.31	17.41	1,540,289	280,928.08	收藏	股吧
sh601901	方正证券	　8.56	+0.78	+10.026%	8.56	0.00	7.78	7.81	8.56	7.75	3,774,014	313,027.91	收藏	股吧
sz000666	经纬纺机	　23.27	+2.12	+10.024%	23.27	0.00	21.15	23.17	23.27	22.86	378,393	87,959.49	收藏	股吧
sz300103	达刚路机	　21.52	+1.96	+10.020%	21.52	0.00	19.56	19.67	21.52	19.53	67,988	14,290.31	收藏	股吧
sh603203	快克股份	　31.63	+2.88	+10.017%	31.63	0.00	28.75	31.63	31.63	31.63	44	13.92	收藏	股吧
