sz300555	N路通	　22.18	+6.78	+44.026%	22.18	0.00	15.40	18.48	22.18	18.48	85	18.80	收藏	股吧
sz300551	N古鳌	　17.97	+5.49	+43.990%	17.97	0.00	12.48	16.48	17.97	16.48	53	9.45	收藏	股吧
sz300550	N和仁	　18.04	+5.51	+43.974%	18.04	0.00	12.53	16.54	18.04	16.54	66	11.83	收藏	股吧
sh601002	晋亿实业	　10.18	+0.93	+10.054%	10.18	0.00	9.25	9.29	10.18	9.21	514,589	50,354.45	收藏	股吧
sz000553	沙隆达Ａ	　12.93	+1.18	+10.043%	12.93	0.00	11.75	12.93	12.93	12.93	4,231	547.11	收藏	股吧
sz000823	超声电子	　13.27	+1.21	+10.033%	13.27	0.00	12.06	12.02	13.27	11.97	519,467	66,548.52	收藏	股吧
sz000889	茂业通信	　17.00	+1.55	+10.032%	17.00	0.00	15.45	15.30	17.00	15.30	226,123	37,239.61	收藏	股吧
sh600243	青海华鼎	　11.41	+1.04	+10.029%	11.41	0.00	10.37	10.29	11.41	10.29	98,287	10,957.55	收藏	股吧
sz000585	东北电气	　8.01	+0.73	+10.027%	8.01	0.00	7.28	7.28	8.01	7.28	535,447	41,682.67	收藏	股吧
sh600528	中铁二局	　12.51	+1.14	+10.026%	12.51	0.00	11.37	11.30	12.51	11.26	605,736	73,056.32	收藏	股吧
sh603313	恒康家居	　29.54	+2.69	+10.019%	29.54	0.00	26.85	29.54	29.54	29.54	223	65.87	收藏	股吧
sh600898	三联商社	　18.34	+1.67	+10.018%	18.34	0.00	16.67	16.91	18.34	16.91	288,268	51,646.27	收藏	股吧
sh603777	来伊份	　24.60	+2.24	+10.018%	24.60	0.00	22.36	24.60	24.60	24.60	362	89.05	收藏	股吧
sh603022	新通联	　24.06	+2.19	+10.014%	24.06	0.00	21.87	21.70	24.06	21.70	45,219	10,663.15	收藏	股吧
sh603160	汇顶科技	　30.76	+2.80	+10.014%	30.76	0.00	27.96	30.76	30.76	30.76	41	12.72	收藏	股吧
sh603421	鼎信通讯	　32.52	+2.96	+10.014%	32.52	0.00	29.56	32.52	32.52	32.52	226	73.50	收藏	股吧
sz002815	崇达技术	　34.39	+3.13	+10.013%	34.39	0.00	31.26	34.39	34.39	34.39	71	24.48	收藏	股吧
sh603918	金桥信息	　30.11	+2.74	+10.011%	30.11	0.00	27.37	29.99	30.11	29.99	48,511	14,601.75	收藏	股吧
sh603816	顾家家居	　42.97	+3.91	+10.010%	42.97	0.00	39.06	42.97	42.97	42.97	248	106.57	收藏	股吧
sz002709	天赐材料	　56.16	+5.11	+10.010%	56.16	0.00	51.05	50.20	56.16	50.19	229,813	125,100.49	收藏	股吧
sz300506	名家汇	　44.07	+4.01	+10.010%	44.07	0.00	40.06	39.00	44.07	37.88	352,256	146,980.87	收藏	股吧
sz000800	一汽轿车	　11.87	+1.08	+10.009%	11.87	0.00	10.79	10.81	11.87	10.81	510,670	59,322.72	收藏	股吧
sz300542	新晨科技	　49.35	+4.49	+10.009%	49.35	0.00	44.86	49.35	49.35	49.35	4,015	1,981.36	收藏	股吧
