sz300519	N新光	　17.57	+5.37	+44.016%	17.57	0.00	12.20	15.34	17.57	15.34	53	9.27	收藏	股吧
sz300518	N盛讯达	　32.00	+9.78	+44.014%	32.00	0.00	22.22	26.66	32.00	26.66	126	39.99	收藏	股吧
sz000043	中航地产	　8.42	+0.77	+10.065%	8.42	0.00	7.65	8.00	8.42	7.82	619,419	51,770.43	收藏	股吧
sz000908	景峰医药	　12.60	+1.15	+10.044%	12.60	0.00	11.45	11.45	12.60	11.45	223,671	27,486.39	收藏	股吧
sz300019	硅宝科技	　12.93	+1.18	+10.043%	12.93	0.00	11.75	12.93	12.93	12.93	16,260	2,102.45	收藏	股吧
sz000628	高新发展	　13.48	+1.23	+10.041%	13.48	0.00	12.25	13.10	13.48	12.80	244,645	32,647.91	收藏	股吧
sz300370	安控科技	　10.74	+0.98	+10.041%	10.74	0.00	9.76	10.30	10.74	10.21	390,675	41,722.95	收藏	股吧
sz300320	海达股份	　12.39	+1.13	+10.036%	12.39	0.00	11.26	11.25	12.39	10.75	196,631	23,096.91	收藏	股吧
sh600891	秋林集团	　13.60	+1.24	+10.032%	13.60	0.00	12.36	12.60	13.60	12.32	805,403	105,629.21	收藏	股吧
sz002155	湖南黄金	　13.93	+1.27	+10.032%	13.93	0.00	12.66	12.89	13.93	12.63	1,106,716	148,678.10	收藏	股吧
sz002156	通富微电	　13.93	+1.27	+10.032%	13.93	0.00	12.66	12.56	13.93	12.45	709,706	94,425.76	收藏	股吧
sz002237	恒邦股份	　13.72	+1.25	+10.024%	13.72	0.00	12.47	12.68	13.72	12.35	1,377,288	181,669.89	收藏	股吧
sz300041	回天新材	　13.83	+1.26	+10.024%	13.83	0.00	12.57	12.57	13.83	12.48	380,399	51,009.33	收藏	股吧
sh601069	西部黄金	　23.60	+2.15	+10.023%	23.60	0.00	21.45	21.80	23.60	21.45	545,804	124,747.52	收藏	股吧
sz002786	银宝山新	　30.42	+2.77	+10.018%	30.42	0.00	27.65	27.80	30.42	27.60	359,818	106,313.13	收藏	股吧
sz300317	珈伟股份	　31.41	+2.86	+10.018%	31.41	0.00	28.55	28.50	31.41	28.02	77,443	23,227.43	收藏	股吧
sh600547	山东黄金	　38.79	+3.53	+10.011%	38.79	0.00	35.26	35.96	38.79	34.96	1,021,333	382,565.60	收藏	股吧
sz002371	七星电子	　42.97	+3.91	+10.010%	42.97	0.00	39.06	39.09	42.97	38.60	158,970	64,869.40	收藏	股吧
sh601611	中国核建	　15.72	+1.43	+10.007%	15.72	0.00	14.29	15.72	15.72	15.72	73,695	11,584.91	收藏	股吧
sz300390	天华超净	　16.82	+1.53	+10.007%	16.82	0.00	15.29	15.42	16.82	14.81	225,391	36,172.28	收藏	股吧
sz300349	金卡股份	　36.94	+3.36	+10.006%	36.94	0.00	33.58	33.38	36.94	32.75	217,797	75,344.76	收藏	股吧
sh603131	上海沪工	　41.45	+3.77	+10.005%	41.45	0.00	37.68	41.45	41.45	41.45	1,691	700.80	收藏	股吧
sz002799	环球印务	　29.80	+2.71	+10.004%	29.80	0.00	27.09	29.80	29.80	29.80	541	161.29	收藏	股吧
sz300191	潜能恒信	　31.23	+2.84	+10.004%	31.23	0.00	28.39	31.23	31.23	31.23	17,281	5,396.91	收藏	股吧
sh603737	三棵树	　79.29	+7.21	+10.003%	79.29	0.00	72.08	79.29	79.29	79.29	2,014	1,596.65	收藏	股吧
sz002800	天顺股份	　56.09	+5.10	+10.002%	56.09	0.00	50.99	56.09	56.09	56.09	1,747	979.94	收藏	股吧
sz300236	上海新阳	　51.47	+4.68	+10.002%	51.47	0.00	46.79	47.15	51.47	46.40	92,897	45,787.10	收藏	股吧
sz300513	恒泰实达	　85.35	+7.76	+10.001%	85.35	0.00	77.59	85.35	85.35	85.35	844	720.00	收藏	股吧
sh600988	赤峰黄金	　19.47	+1.77	+10.000%	19.47	0.00	17.70	18.05	19.47	17.71	896,709	169,263.07	收藏	股吧
sz002491	通鼎互联	　17.82	+1.62	+10.000%	17.82	0.00	16.20	17.82	17.82	16.80	698,069	122,076.22	收藏	股吧
sz002777	久远银海	　123.20	+11.20	+10.000%	123.20	0.00	112.00	111.20	123.20	111.03	43,861	51,924.41	收藏	股吧
sz002801	微光股份	　33.99	+3.09	+10.000%	33.99	0.00	30.90	33.99	33.99	33.99	24	8.16	收藏	股吧
sz300340	科恒股份	　77.22	+7.02	+10.000%	77.22	0.00	70.20	68.50	77.22	67.55	155,770	113,802.12	收藏	股吧
sz300508	维宏股份	　241.89	+21.99	+10.000%	241.89	0.00	219.90	217.00	241.89	213.15	44,633	101,163.74	收藏	股吧
sz300515	三德科技	　32.02	+2.91	+9.997%	32.02	0.00	29.11	32.02	32.02	32.02	432	138.18	收藏	股吧
sz300516	久之洋	　123.01	+11.18	+9.997%	123.01	0.00	111.83	123.01	123.01	123.01	2,672	3,286.78	收藏	股吧
sz002077	大港股份	　22.67	+2.06	+9.995%	22.67	0.00	20.61	20.63	22.67	20.62	123,394	27,090.58	收藏	股吧
sz000025	特 力Ａ	　61.09	+5.55	+9.993%	61.09	0.00	55.54	57.00	61.09	57.00	199,488	119,541.13	收藏	股吧
sz300348	长亮科技	　33.57	+3.05	+9.993%	33.57	0.00	30.52	30.50	33.57	30.40	351,083	115,752.94	收藏	股吧
sh603601	再升科技	　41.39	+3.76	+9.992%	41.39	0.00	37.63	41.39	41.39	41.00	93,532	38,706.05	收藏	股吧
sz002521	齐峰新材	　10.46	+0.95	+9.989%	10.46	0.00	9.51	9.53	10.46	9.39	730,288	72,994.67	收藏	股吧
sz300066	三川智慧	　9.03	+0.82	+9.988%	9.03	0.00	8.21	8.50	9.03	8.39	1,963,989	171,895.15	收藏	股吧
sh601127	小康股份	　16.31	+1.48	+9.980%	16.31	0.00	14.83	16.31	16.31	16.31	3,191	520.49	收藏	股吧
sz300116	坚瑞消防	　19.95	+1.81	+9.978%	19.95	0.00	18.14	19.38	19.95	18.14	819,780	160,737.83	收藏	股吧
sz000019	深深宝Ａ	　13.67	+1.24	+9.976%	13.67	0.00	12.43	12.59	13.67	12.24	1,169,186	153,338.26	收藏	股吧
sh600489	中金黄金	　11.58	+1.05	+9.972%	11.58	0.00	10.53	10.74	11.58	10.47	2,277,044	255,694.65	收藏	股吧
sz002137	麦达数字	　14.89	+1.35	+9.970%	14.89	0.00	13.54	14.89	14.89	14.89	103,771	15,451.49	收藏	股吧
sz300303	聚飞光电	　8.50	+0.77	+9.961%	8.50	0.00	7.73	8.50	8.50	8.16	519,555	44,102.92	收藏	股吧
sh600882	华联矿业	　9.94	+0.90	+9.956%	9.94	0.00	9.04	9.42	9.94	9.42	266,153	26,061.58	收藏	股吧
sz002256	彩虹精化	　34.58	+3.13	+9.952%	34.57	34.58	31.45	31.29	34.60	31.02	819,742	269,245.92	收藏	股吧
sh600681	百川能源	　10.54	+0.95	+9.906%	10.53	10.54	9.59	10.00	10.55	10.00	138,639	14,447.08	收藏	股吧
sz300073	当升科技	　71.37	+6.19	+9.497%	71.37	71.38	65.18	65.00	71.70	64.44	248,581	171,240.43	收藏	股吧
sz002716	金贵银业	　18.43	+1.53	+9.053%	18.43	18.44	16.90	17.30	18.59	16.81	719,178	127,948.75	收藏	股吧
sh600531	豫光金铅	　8.72	+0.71	+8.864%	8.71	8.72	8.01	8.11	8.80	8.01	1,081,887	91,667.00	收藏	股吧
sz300294	博雅生物	　62.00	+5.02	+8.810%	62.00	62.01	56.98	57.50	62.26	57.10	128,438	76,481.75	收藏	股吧
sh603528	多伦科技	　103.69	+8.01	+8.372%	103.50	103.56	95.68	96.00	105.25	95.70	166,168	167,460.43	收藏	股吧
sz300202	聚龙股份	　23.80	+1.80	+8.182%	23.80	23.81	22.00	21.86	24.20	21.66	323,913	75,491.21	收藏	股吧
sz000056	皇庭国际	　26.15	+1.97	+8.147%	26.10	26.15	24.18	24.18	26.40	22.77	47,505	11,884.33	收藏	股吧
sz300493	润欣科技	　78.67	+5.85	+8.034%	78.67	78.68	72.82	74.18	80.10	70.30	92,189	69,710.17	收藏	股吧
sh600667	太极实业	　9.88	+0.73	+7.978%	9.89	9.90	9.15	9.19	10.07	8.83	955,445	91,357.93	收藏	股吧
sh600766	园城黄金	　15.23	+1.12	+7.938%	15.23	15.24	14.11	14.18	15.50	14.06	293,472	43,576.50	收藏	股吧
sh603009	北特科技	　41.67	+3.05	+7.897%	41.60	41.63	38.62	38.60	42.40	36.68	32,042	12,809.42	收藏	股吧
sh600612	老凤祥	　42.66	+3.12	+7.891%	42.53	42.60	39.54	39.66	43.30	39.40	43,738	18,070.88	收藏	股吧
sz002620	瑞和股份	　36.27	+2.62	+7.786%	36.26	36.27	33.65	33.80	37.02	33.40	105,986	37,905.47	收藏	股吧
sz300407	凯发电气	　19.85	+1.42	+7.705%	19.84	19.85	18.43	18.36	20.27	18.04	106,310	20,641.25	收藏	股吧
sz002722	金轮股份	　37.00	+2.61	+7.589%	36.98	37.00	34.39	33.90	37.83	33.90	121,413	43,828.90	收藏	股吧
sz000585	东北电气	　6.72	+0.46	+7.348%	6.71	6.72	6.26	6.18	6.78	6.15	460,453	29,659.57	收藏	股吧
sh601899	紫金矿业	　3.51	+0.24	+7.339%	3.50	3.51	3.27	3.32	3.59	3.25	6,406,125	221,442.63	收藏	股吧
sz002652	扬子新材	　13.36	+0.91	+7.309%	13.35	13.36	12.45	12.40	13.60	12.11	114,080	14,472.12	收藏	股吧
sh600360	华微电子	　11.62	+0.74	+6.801%	11.63	11.64	10.88	10.94	11.97	10.80	1,150,861	133,068.11	收藏	股吧
sz300322	硕贝德	　20.59	+1.29	+6.684%	20.58	20.59	19.30	19.03	21.23	18.10	358,908	70,964.56	收藏	股吧
sz002782	可立克	　34.60	+2.12	+6.527%	34.59	34.60	32.48	32.15	34.97	32.15	395,330	133,813.73	收藏	股吧
sh600382	广东明珠	　15.70	+0.96	+6.513%	15.69	15.70	14.74	14.74	16.13	14.74	249,695	38,690.98	收藏	股吧
sh603806	福斯特	　52.31	+3.16	+6.429%	52.10	52.12	49.15	48.81	54.07	48.58	122,883	63,564.78	收藏	股吧
sz300446	乐凯新材	　46.70	+2.80	+6.378%	46.69	46.70	43.90	43.48	46.98	41.71	99,924	45,061.14	收藏	股吧
sz002143	印纪传媒	　23.28	+1.34	+6.108%	23.27	23.28	21.94	22.00	23.28	21.31	44,881	10,091.06	收藏	股吧
sh600311	荣华实业	　6.44	+0.37	+6.096%	6.44	6.45	6.07	6.16	6.56	6.05	659,061	41,815.22	收藏	股吧
sz002158	汉钟精机	　12.40	+0.71	+6.074%	12.39	12.40	11.69	11.68	12.48	11.50	222,402	26,763.26	收藏	股吧
sh600466	蓝光发展	　8.70	+0.49	+5.968%	8.67	8.68	8.21	8.52	8.98	8.36	436,396	37,554.44	收藏	股吧
sz002362	汉王科技	　27.14	+1.52	+5.933%	27.13	27.14	25.62	25.70	28.18	25.51	314,575	86,788.83	收藏	股吧
