sh601966	N玲珑	　18.69	+5.71	+43.991%	18.69	0.00	12.98	15.58	18.69	15.58	959	179.24	收藏	股吧
sh600467	好当家	　4.35	+0.40	+10.127%	4.35	0.00	3.95	4.10	4.35	4.10	1,561,566	67,508.89	收藏	股吧
sz000506	中润资源	　8.53	+0.78	+10.065%	8.53	0.00	7.75	7.75	8.53	7.70	686,903	56,675.09	收藏	股吧
sz002211	宏达新材	　14.47	+1.32	+10.038%	14.47	0.00	13.15	13.03	14.47	12.92	540,232	74,508.00	收藏	股吧
sz000760	斯太尔	　15.57	+1.42	+10.035%	15.57	0.00	14.15	14.56	15.57	14.39	609,935	93,231.86	收藏	股吧
sz002313	日海通讯	　18.10	+1.65	+10.030%	18.10	0.00	16.45	18.10	18.10	18.10	13,528	2,448.60	收藏	股吧
sz002748	世龙实业	　20.85	+1.90	+10.026%	20.85	0.00	18.95	18.98	20.85	18.79	220,049	43,812.94	收藏	股吧
sz002716	金贵银业	　26.35	+2.40	+10.021%	26.35	0.00	23.95	23.75	26.35	23.50	543,946	137,389.65	收藏	股吧
sh603909	合诚股份	　26.91	+2.45	+10.016%	26.91	0.00	24.46	26.91	26.91	26.91	111	29.87	收藏	股吧
sh600477	杭萧钢构	　7.80	+0.71	+10.014%	7.80	0.00	7.09	7.04	7.80	7.01	554,986	42,561.68	收藏	股吧
sh603022	新通联	　22.85	+2.08	+10.014%	22.85	0.00	20.77	20.88	22.85	20.75	114,572	25,066.38	收藏	股吧
sh600671	天目药业	　33.62	+3.06	+10.013%	33.62	0.00	30.56	30.42	33.62	30.00	32,340	10,333.10	收藏	股吧
sh600962	国投中鲁	　16.70	+1.52	+10.013%	16.70	0.00	15.18	15.18	16.70	15.10	189,909	30,359.30	收藏	股吧
sh603000	人民网	　18.68	+1.70	+10.012%	18.68	0.00	16.98	16.87	18.68	16.75	501,184	90,438.52	收藏	股吧
sh603018	设计股份	　32.42	+2.95	+10.010%	32.42	0.00	29.47	29.46	32.42	29.36	57,628	18,163.46	收藏	股吧
sz002802	洪汇新材	　22.09	+2.01	+10.010%	22.09	0.00	20.08	22.09	22.09	22.09	57	12.59	收藏	股吧
sh600199	金种子酒	　12.42	+1.13	+10.009%	12.42	0.00	11.29	11.22	12.42	11.21	404,761	48,519.82	收藏	股吧
sz002722	金轮股份	　47.26	+4.30	+10.009%	47.26	0.00	42.96	42.05	47.26	42.02	155,683	69,944.94	收藏	股吧
