sh600809	山西汾酒	　23.40	+1.21	+5.453%	23.38	23.39	22.19	22.32	24.41	22.32	296,195	69,644.31	收藏	股吧
sz002162	悦心健康	　7.38	+0.38	+5.429%	7.38	7.39	7.00	7.20	7.70	7.20	783,257	59,245.57	收藏	股吧
sh600313	农发种业	　6.05	+0.31	+5.401%	6.04	6.05	5.74	5.77	6.20	5.76	512,256	30,876.12	收藏	股吧
sz002507	涪陵榨菜	　14.53	+0.74	+5.366%	14.52	14.53	13.79	13.99	15.03	13.91	93,467	13,543.49	收藏	股吧
sz002515	金字火腿	　19.65	+0.99	+5.305%	19.65	19.66	18.66	18.29	20.05	18.20	547,885	105,385.43	收藏	股吧
sz000615	京汉股份	　10.93	+0.55	+5.299%	10.93	10.94	10.38	10.40	11.00	10.33	318,762	34,070.34	收藏	股吧
sz300332	天壕环境	　10.23	+0.51	+5.247%	10.22	10.23	9.72	10.49	10.49	10.05	203,063	20,747.96	收藏	股吧
sz000688	建新矿业	　9.70	+0.48	+5.206%	9.70	9.71	9.22	9.49	10.14	9.44	658,057	63,754.83	收藏	股吧
sz300298	三诺生物	　21.02	+1.04	+5.205%	21.02	21.03	19.98	20.02	21.27	20.02	118,928	24,632.73	收藏	股吧
sz002810	山东赫达	　58.44	+2.88	+5.184%	58.44	58.45	55.56	55.55	59.99	55.08	85,038	49,250.82	收藏	股吧
sz000617	*ST济柴	　17.77	+0.85	+5.024%	17.77	0.00	16.92	16.82	17.77	16.81	65,532	11,422.87	收藏	股吧
sz002458	益生股份	　42.92	+2.04	+4.990%	42.90	42.92	40.88	40.93	43.47	40.82	65,675	27,803.98	收藏	股吧
sh600182	S佳通	　27.80	+1.32	+4.985%	27.80	0.00	26.48	26.30	27.80	26.21	55,805	15,165.12	收藏	股吧
sz002283	天润曲轴	　9.53	+0.45	+4.956%	9.52	9.53	9.08	9.28	9.99	9.11	799,219	76,862.67	收藏	股吧
sh600865	百大集团	　13.37	+0.63	+4.945%	13.34	13.35	12.74	12.76	13.39	12.65	167,852	21,761.81	收藏	股吧
sz000995	*ST皇台	　16.41	+0.77	+4.923%	16.41	16.42	15.64	15.80	16.42	15.80	68,957	11,151.50	收藏	股吧
sz300247	乐金健康	　10.67	+0.50	+4.916%	10.67	10.68	10.17	10.80	11.19	10.60	1,055,749	115,887.92	收藏	股吧
