sz300102	乾照光电	　8.53	+0.78	+10.065%	8.53	0.00	7.75	7.65	8.53	7.61	245,744	20,194.44	收藏	股吧
sh600589	广东榕泰	　9.64	+0.88	+10.046%	9.64	0.00	8.76	8.64	9.64	8.63	246,888	23,073.27	收藏	股吧
sh603889	新澳股份	　13.70	+1.25	+10.040%	13.70	0.00	12.45	12.88	13.70	12.81	33,974	4,593.94	收藏	股吧
sz002410	广联达	　13.92	+1.27	+10.040%	13.92	0.00	12.65	12.56	13.92	12.56	221,981	29,849.42	收藏	股吧
sz002474	榕基软件	　16.23	+1.48	+10.034%	16.23	0.00	14.75	14.80	16.23	14.80	414,916	65,856.96	收藏	股吧
sz002066	瑞泰科技	　17.11	+1.56	+10.032%	17.11	0.00	15.55	15.41	17.11	15.40	172,994	28,955.51	收藏	股吧
sz300290	荣科科技	　16.90	+1.54	+10.026%	16.90	0.00	15.36	15.20	16.90	15.20	140,073	22,697.13	收藏	股吧
sz300116	坚瑞消防	　21.95	+2.00	+10.025%	21.95	0.00	19.95	20.15	21.95	20.00	551,608	116,722.12	收藏	股吧
sh600584	长电科技	　20.20	+1.84	+10.022%	20.20	0.00	18.36	18.26	20.20	18.20	773,231	150,299.32	收藏	股吧
sz002063	远光软件	　15.15	+1.38	+10.022%	15.15	0.00	13.77	13.70	15.15	13.65	357,581	52,547.47	收藏	股吧
sz300319	麦捷科技	　29.10	+2.65	+10.019%	29.10	0.00	26.45	26.48	29.10	26.48	83,326	23,676.52	收藏	股吧
sz300375	鹏翎股份	　26.25	+2.39	+10.017%	26.25	0.00	23.86	23.56	26.25	23.55	71,168	18,235.41	收藏	股吧
sz300519	新光药业	　19.33	+1.76	+10.017%	19.33	0.00	17.57	19.33	19.33	19.33	17	3.29	收藏	股吧
sz300032	金龙机电	　20.10	+1.83	+10.016%	20.10	0.00	18.27	18.06	20.10	18.03	323,080	62,474.43	收藏	股吧
sz300201	海伦哲	　20.10	+1.83	+10.016%	20.10	0.00	18.27	17.99	20.10	17.92	379,335	71,653.53	收藏	股吧
sz002582	好想你	　40.21	+3.66	+10.014%	40.21	0.00	36.55	36.49	40.21	36.01	57,692	22,016.82	收藏	股吧
sh601689	拓普集团	　32.85	+2.99	+10.013%	32.85	0.00	29.86	29.68	32.85	29.50	128,921	41,598.37	收藏	股吧
sh603131	上海沪工	　45.60	+4.15	+10.012%	45.60	0.00	41.45	45.60	45.60	45.60	1,036	472.53	收藏	股吧
sz300101	振芯科技	　28.57	+2.60	+10.012%	28.57	0.00	25.97	26.05	28.57	26.05	468,686	131,308.63	收藏	股吧
sz300339	润和软件	　36.04	+3.28	+10.012%	36.04	0.00	32.76	32.40	36.04	32.40	165,414	58,207.80	收藏	股吧
sz300076	GQY视讯	　11.54	+1.05	+10.010%	11.54	0.00	10.49	10.40	11.54	10.40	227,003	25,409.94	收藏	股吧
sz300263	隆华节能	　10.88	+0.99	+10.010%	10.88	0.00	9.89	9.97	10.88	9.70	245,719	25,707.21	收藏	股吧
sz300320	海达股份	　13.63	+1.24	+10.008%	13.63	0.00	12.39	13.00	13.63	13.00	142,466	19,132.40	收藏	股吧
sz002137	麦达数字	　16.38	+1.49	+10.007%	16.38	0.00	14.89	15.39	16.38	15.20	364,524	57,624.67	收藏	股吧
sz300509	新美星	　74.97	+6.82	+10.007%	74.97	0.00	68.15	67.12	74.97	67.12	64,732	47,090.16	收藏	股吧
sz300513	恒泰实达	　93.89	+8.54	+10.006%	93.89	0.00	85.35	93.89	93.89	93.89	1,108	1,039.85	收藏	股吧
sz002148	北纬通信	　20.45	+1.86	+10.005%	20.45	0.00	18.59	18.85	20.45	18.80	329,196	65,881.84	收藏	股吧
sz300322	硕贝德	　22.65	+2.06	+10.005%	22.65	0.00	20.59	20.66	22.65	20.35	398,601	87,031.76	收藏	股吧
sz300346	南大光电	　45.52	+4.14	+10.005%	45.52	0.00	41.38	40.91	45.52	40.91	112,125	49,234.09	收藏	股吧
sz002801	微光股份	　37.39	+3.40	+10.003%	37.39	0.00	33.99	37.39	37.39	37.39	18	6.73	收藏	股吧
sz300484	蓝海华腾	　119.54	+10.87	+10.003%	119.54	0.00	108.67	107.50	119.54	106.66	67,210	78,134.28	收藏	股吧
sz000025	特 力Ａ	　67.20	+6.11	+10.002%	67.20	0.00	61.09	64.20	67.20	63.50	152,734	101,082.20	收藏	股吧
sz002800	天顺股份	　61.70	+5.61	+10.002%	61.70	0.00	56.09	61.70	61.70	61.70	1,072	661.40	收藏	股吧
sh603737	三棵树	　87.22	+7.93	+10.001%	87.22	0.00	79.29	87.22	87.22	87.22	10,737	9,364.91	收藏	股吧
sz002558	世纪游轮	　148.49	+13.50	+10.001%	148.49	0.00	134.99	133.00	148.49	132.20	37,294	53,824.37	收藏	股吧
sh600435	DR北方导	　13.75	+1.25	+10.000%	13.75	0.00	12.50	12.58	13.75	12.58	410,925	54,897.91	收藏	股吧
sz002338	奥普光电	　59.29	+5.39	+10.000%	59.29	0.00	53.90	54.67	59.29	54.55	25,564	14,841.10	收藏	股吧
sz002401	中海科技	　17.82	+1.62	+10.000%	17.82	0.00	16.20	16.01	17.82	16.01	139,094	23,787.50	收藏	股吧
sz002799	环球印务	　32.78	+2.98	+10.000%	32.78	0.00	29.80	32.78	32.78	32.78	290	95.06	收藏	股吧
sz300260	新莱应材	　34.65	+3.15	+10.000%	34.65	0.00	31.50	31.32	34.65	31.01	32,281	10,920.32	收藏	股吧
sz300303	聚飞光电	　9.35	+0.85	+10.000%	9.35	0.00	8.50	9.09	9.35	9.05	200,788	18,526.70	收藏	股吧
sz300342	天银机电	　30.25	+2.75	+10.000%	30.25	0.00	27.50	27.38	30.25	27.09	64,986	19,122.64	收藏	股吧
sz300379	东方通	　78.54	+7.14	+10.000%	78.54	0.00	71.40	71.46	78.54	71.45	69,165	52,625.61	收藏	股吧
sz300446	乐凯新材	　51.37	+4.67	+10.000%	51.37	0.00	46.70	46.20	51.37	46.20	127,470	63,098.64	收藏	股吧
sz300499	高澜股份	　112.75	+10.25	+10.000%	112.75	0.00	102.50	101.77	112.75	101.20	36,531	39,759.25	收藏	股吧
sz300502	新易盛	　126.50	+11.50	+10.000%	126.50	0.00	115.00	116.02	126.50	116.02	22,350	27,456.50	收藏	股吧
sz300518	盛讯达	　35.20	+3.20	+10.000%	35.20	0.00	32.00	35.20	35.20	35.20	15	5.28	收藏	股吧
sh603701	德宏股份	　83.61	+7.60	+9.999%	83.61	0.00	76.01	76.05	83.61	76.05	51,477	42,214.22	收藏	股吧
sz002718	友邦吊顶	　76.35	+6.94	+9.999%	76.35	0.00	69.41	69.30	76.35	69.05	18,601	13,740.18	收藏	股吧
sz300516	久之洋	　135.31	+12.30	+9.999%	135.31	0.00	123.01	135.31	135.31	135.31	1,669	2,258.99	收藏	股吧
sz300507	苏奥传感	　141.70	+12.88	+9.998%	141.70	0.00	128.82	126.98	141.70	126.01	39,676	54,062.31	收藏	股吧
sz002537	海立美达	　31.58	+2.87	+9.997%	31.58	0.00	28.71	28.50	31.58	28.50	188,618	58,151.97	收藏	股吧
sz300340	科恒股份	　84.94	+7.72	+9.997%	84.94	0.00	77.22	78.00	84.94	77.22	129,603	105,532.22	收藏	股吧
sh600845	宝信软件	　19.70	+1.79	+9.994%	19.70	0.00	17.91	18.62	19.70	18.62	81,271	15,801.19	收藏	股吧
sh601127	小康股份	　17.94	+1.63	+9.994%	17.94	0.00	16.31	17.94	17.94	17.94	2,632	472.21	收藏	股吧
sz300386	飞天诚信	　35.11	+3.19	+9.994%	35.11	0.00	31.92	31.61	35.11	31.40	264,532	89,726.74	收藏	股吧
sz300515	三德科技	　35.22	+3.20	+9.994%	35.22	0.00	32.02	35.22	35.22	35.22	247	87.03	收藏	股吧
sz300410	正业科技	　49.31	+4.48	+9.993%	49.31	0.00	44.83	43.80	49.31	43.59	63,977	30,064.77	收藏	股吧
sz300511	雪榕生物	　66.70	+6.06	+9.993%	66.70	0.00	60.64	59.69	66.70	59.05	130,658	83,946.75	收藏	股吧
sz300191	潜能恒信	　34.35	+3.12	+9.990%	34.35	0.00	31.23	34.35	34.35	34.35	7,965	2,735.98	收藏	股吧
sz300304	云意电气	　31.93	+2.90	+9.990%	31.93	0.00	29.03	28.56	31.93	28.56	75,132	22,919.36	收藏	股吧
sh600459	贵研铂业	　29.73	+2.70	+9.989%	29.73	0.00	27.03	26.60	29.73	26.38	260,226	72,699.33	收藏	股吧
sh600855	航天长峰	　31.27	+2.84	+9.989%	31.27	0.00	28.43	28.30	31.27	28.30	187,576	57,213.71	收藏	股吧
sh601968	宝钢包装	　9.69	+0.88	+9.989%	9.69	0.00	8.81	9.12	9.69	9.12	114,117	10,940.65	收藏	股吧
