sz300266	兴源环境	　46.30	+2.55	+5.829%	46.29	46.30	43.75	43.98	46.44	43.90	92,029	41,825.53	收藏	股吧
sz300069	金利华电	　38.61	+2.05	+5.607%	38.61	38.62	36.56	36.98	38.62	36.66	43,923	16,631.26	收藏	股吧
sz002810	山东赫达	　52.00	+2.65	+5.370%	51.99	52.00	49.35	49.35	53.16	48.10	84,908	43,536.48	收藏	股吧
sz000890	法 尔 胜	　12.08	+0.61	+5.318%	12.07	12.08	11.47	11.36	12.38	11.25	361,536	43,034.68	收藏	股吧
sz002339	积成电子	　17.92	+0.88	+5.164%	17.92	17.93	17.04	17.02	18.06	17.02	147,558	26,122.88	收藏	股吧
sz300207	欣旺达	　15.96	+0.78	+5.138%	15.96	15.97	15.18	15.51	16.23	15.42	504,271	79,759.27	收藏	股吧
sh600113	浙江东日	　17.22	+0.84	+5.128%	17.22	17.23	16.38	17.23	17.98	17.02	631,931	110,309.14	收藏	股吧
sh603066	音飞储存	　52.38	+2.53	+5.075%	52.38	52.39	49.85	49.69	53.00	49.18	56,116	28,907.79	收藏	股吧
sz000961	中南建设	　8.70	+0.42	+5.072%	8.69	8.70	8.28	8.32	8.82	8.23	839,829	70,614.66	收藏	股吧
sh600634	中技控股	　16.59	+0.80	+5.066%	16.59	16.60	15.79	16.45	17.06	15.91	472,893	78,589.24	收藏	股吧
sz000629	*ST钒钛	　2.49	+0.12	+5.063%	2.49	0.00	2.37	2.38	2.49	2.37	559,161	13,758.90	收藏	股吧
sz002072	凯瑞德	　24.51	+1.18	+5.058%	24.51	24.52	23.33	23.51	24.88	23.50	145,554	35,135.33	收藏	股吧
sh600182	S佳通	　23.57	+1.12	+4.989%	23.57	0.00	22.45	23.57	23.57	23.57	4,593	1,082.65	收藏	股吧
sh600393	粤泰股份	　11.61	+0.55	+4.973%	11.56	11.58	11.06	11.15	11.79	11.07	41,508	4,750.01	收藏	股吧
sh600848	上海临港	　20.86	+0.98	+4.930%	20.86	20.88	19.88	19.88	20.98	19.71	95,581	19,585.45	收藏	股吧
sh600337	美克家居	　14.73	+0.69	+4.915%	14.74	14.75	14.04	14.06	14.94	13.98	63,407	9,246.95	收藏	股吧
sz000707	双环科技	　7.72	+0.36	+4.891%	7.72	7.73	7.36	7.36	7.75	7.32	240,247	18,244.48	收藏	股吧
sz000949	新乡化纤	　4.97	+0.23	+4.852%	4.96	4.97	4.74	4.72	4.98	4.71	667,398	32,586.61	收藏	股吧
sh600183	生益科技	　13.01	+0.60	+4.835%	12.98	13.00	12.41	12.28	13.07	12.13	458,691	58,299.18	收藏	股吧
sz000678	襄阳轴承	　12.19	+0.56	+4.815%	12.19	12.20	11.63	11.52	12.40	11.34	500,356	59,417.29	收藏	股吧
sz002519	银河电子	　24.35	+1.11	+4.776%	24.35	24.36	23.24	23.12	24.36	23.12	70,051	16,807.67	收藏	股吧
sh603519	立霸股份	　28.39	+1.28	+4.722%	28.39	28.40	27.11	26.95	28.87	26.95	39,571	11,139.01	收藏	股吧
sz002479	富春环保	　13.33	+0.60	+4.713%	13.33	13.34	12.73	12.65	13.50	12.65	211,404	27,956.05	收藏	股吧
sz000932	华菱钢铁	　5.21	+0.23	+4.618%	5.20	5.21	4.98	5.01	5.27	5.00	507,729	26,218.99	收藏	股吧
sh600885	宏发股份	　34.35	+1.50	+4.566%	34.18	34.20	32.85	32.90	35.45	32.85	71,997	24,661.76	收藏	股吧
sz000049	德赛电池	　40.99	+1.79	+4.566%	40.98	40.99	39.20	39.91	41.75	39.65	92,879	38,004.84	收藏	股吧
sz002640	跨境通	　21.39	+0.93	+4.545%	21.38	21.39	20.46	20.45	21.50	20.08	153,783	32,147.32	收藏	股吧
sz000913	*ST钱江	　18.93	+0.82	+4.528%	18.92	18.93	18.11	18.17	19.00	18.17	63,108	11,805.08	收藏	股吧
sz002453	天马精化	　9.48	+0.41	+4.520%	9.47	9.48	9.07	9.06	9.68	9.02	263,853	24,668.32	收藏	股吧
sz002443	金洲管道	　12.36	+0.53	+4.480%	12.35	12.36	11.83	11.89	12.45	11.69	186,542	22,678.66	收藏	股吧
sz002473	圣莱达	　26.44	+1.13	+4.465%	26.41	26.44	25.31	25.41	26.70	25.18	23,968	6,262.02	收藏	股吧
sz300460	惠伦晶体	　27.88	+1.19	+4.459%	27.87	27.88	26.69	26.58	28.00	26.58	61,021	16,840.73	收藏	股吧
sz002352	鼎泰新材	　47.20	+2.01	+4.448%	47.20	47.21	45.19	45.70	49.50	45.70	88,913	42,474.18	收藏	股吧
sh600521	华海药业	　26.10	+1.11	+4.442%	26.07	26.08	24.99	25.15	26.15	24.98	81,558	20,976.64	收藏	股吧
sz000737	南风化工	　6.44	+0.27	+4.376%	6.44	6.45	6.17	6.16	6.68	6.14	230,489	14,772.10	收藏	股吧
sz002265	西仪股份	　19.37	+0.81	+4.364%	19.36	19.37	18.56	18.44	19.99	18.20	269,832	51,740.49	收藏	股吧
sh600415	小商品城	　8.16	+0.34	+4.348%	8.18	8.19	7.82	7.88	8.25	7.85	1,026,124	83,019.21	收藏	股吧
sz002212	南洋股份	　15.85	+0.66	+4.345%	15.85	15.86	15.19	15.10	15.97	15.09	146,327	22,862.52	收藏	股吧
sh600590	泰豪科技	　19.02	+0.78	+4.276%	19.00	19.01	18.24	18.26	19.18	18.19	128,805	24,279.14	收藏	股吧
sh600847	万里股份	　34.63	+1.42	+4.276%	34.56	34.59	33.21	32.97	34.90	32.97	75,083	25,701.24	收藏	股吧
sh600679	上海凤凰	　18.62	+0.76	+4.255%	18.61	18.62	17.86	17.61	19.06	17.20	169,102	30,856.78	收藏	股吧
sz000697	炼石有色	　23.00	+0.92	+4.167%	22.99	23.00	22.08	22.30	23.16	22.11	107,618	24,603.74	收藏	股吧
sz002575	群兴玩具	　11.82	+0.47	+4.141%	11.81	11.82	11.35	11.34	11.85	11.26	84,382	9,775.83	收藏	股吧
sh603558	健盛集团	　22.37	+0.87	+4.047%	22.38	22.40	21.50	21.51	22.45	21.51	57,972	12,808.32	收藏	股吧
sz300324	旋极信息	　22.02	+0.85	+4.015%	22.01	22.02	21.17	21.17	22.37	21.15	125,040	27,404.73	收藏	股吧
sz002016	世荣兆业	　9.68	+0.37	+3.974%	9.67	9.68	9.31	9.19	9.91	9.16	287,078	27,292.28	收藏	股吧
sh600110	诺德股份	　10.28	+0.39	+3.943%	10.26	10.27	9.89	9.52	10.80	9.52	2,174,514	223,190.70	收藏	股吧
sz300478	杭州高新	　62.55	+2.37	+3.938%	62.55	62.58	60.18	59.63	62.68	59.40	45,103	27,902.57	收藏	股吧
sh600620	天宸股份	　14.40	+0.54	+3.896%	14.38	14.43	13.86	14.00	14.50	13.70	305,701	43,317.77	收藏	股吧
sh603017	中衡设计	　23.43	+0.87	+3.856%	23.43	23.44	22.56	22.48	23.86	22.30	90,654	21,062.36	收藏	股吧
sz000599	青岛双星	　7.64	+0.28	+3.804%	7.63	7.64	7.36	7.37	7.68	7.31	211,964	15,941.25	收藏	股吧
