sz300566	N激智	　21.51	+6.57	+43.976%	21.51	0.00	14.94	17.93	21.51	17.93	58	12.35	收藏	股吧
sz002819	东方中科	　8.64	+0.79	+10.064%	8.64	0.00	7.85	8.64	8.64	8.64	37	3.22	收藏	股吧
sz002408	齐翔腾达	　8.10	+0.74	+10.054%	8.10	0.00	7.36	8.10	8.10	8.10	57,290	4,640.46	收藏	股吧
sz300160	秀强股份	　13.37	+1.22	+10.041%	13.37	0.00	12.15	12.20	13.37	12.15	209,638	27,189.71	收藏	股吧
sh601008	连云港	　6.03	+0.55	+10.036%	6.03	0.00	5.48	6.03	6.03	6.03	348,179	20,995.22	收藏	股吧
sz002098	浔兴股份	　15.35	+1.40	+10.036%	15.35	0.00	13.95	15.35	15.35	15.35	5,261	807.50	收藏	股吧
sz300556	丝路视觉	　15.57	+1.42	+10.035%	15.57	0.00	14.15	15.57	15.57	15.57	24	3.78	收藏	股吧
sz000838	财信发展	　10.75	+0.98	+10.031%	10.75	0.00	9.77	9.77	10.75	9.77	552,876	58,478.07	收藏	股吧
sh601882	海天精工	　3.84	+0.35	+10.029%	3.84	0.00	3.49	3.84	3.84	3.84	50	1.94	收藏	股吧
sz000039	中集集团	　16.46	+1.50	+10.027%	16.46	0.00	14.96	16.36	16.46	16.05	922,453	151,366.10	收藏	股吧
sh603060	国检集团	　21.18	+1.93	+10.026%	21.18	0.00	19.25	21.18	21.18	21.18	105	22.33	收藏	股吧
sh600679	上海凤凰	　21.84	+1.99	+10.025%	21.84	0.00	19.85	19.90	21.84	19.90	112,868	23,769.35	收藏	股吧
sz002386	天原集团	　9.44	+0.86	+10.023%	9.44	0.00	8.58	8.56	9.44	8.56	428,875	38,577.34	收藏	股吧
sh600917	重庆燃气	　20.53	+1.87	+10.021%	20.53	0.00	18.66	18.66	20.53	17.90	452,025	89,156.68	收藏	股吧
sh603598	引力传媒	　26.25	+2.39	+10.017%	26.25	0.00	23.86	23.54	26.25	23.48	220,588	55,917.68	收藏	股吧
sz300560	中富通	　38.34	+3.49	+10.014%	38.34	0.00	34.85	38.34	38.34	38.34	40	15.34	收藏	股吧
sz300103	达刚路机	　26.04	+2.37	+10.013%	26.04	0.00	23.67	26.04	26.04	26.04	13,487	3,512.01	收藏	股吧
sz300494	盛天网络	　44.94	+4.09	+10.012%	44.94	0.00	40.85	41.00	44.94	40.38	92,730	39,533.03	收藏	股吧
sh603859	能科股份	　54.95	+5.00	+10.010%	54.95	0.00	49.95	54.95	54.95	54.95	1,822	1,001.24	收藏	股吧
sh603556	海兴电力	　45.29	+4.12	+10.007%	45.29	0.00	41.17	45.29	45.29	45.29	248	112.48	收藏	股吧
sz300052	中青宝	　22.98	+2.09	+10.005%	22.98	0.00	20.89	20.93	22.98	20.65	146,147	31,765.43	收藏	股吧
sh603203	快克股份	　38.27	+3.48	+10.003%	38.27	0.00	34.79	38.27	38.27	38.27	101	38.73	收藏	股吧
sh603888	新华网	　125.16	+11.38	+10.002%	125.16	0.00	113.78	125.16	125.16	116.00	317,861	388,354.31	收藏	股吧
sz002647	宏磊股份	　59.50	+5.41	+10.002%	59.50	0.00	54.09	53.53	59.50	53.53	51,937	29,901.04	收藏	股吧
sz300553	集智股份	　102.51	+9.32	+10.001%	102.51	0.00	93.19	102.51	102.51	102.51	397	406.70	收藏	股吧
sz000595	宝塔实业	　18.92	+1.72	+10.000%	18.92	0.00	17.20	16.95	18.92	16.66	463,483	84,801.60	收藏	股吧
sz300435	中泰股份	　23.10	+2.10	+10.000%	23.10	0.00	21.00	20.88	23.10	20.71	109,565	24,035.81	收藏	股吧
sz300481	濮阳惠成	　43.67	+3.97	+10.000%	43.67	0.00	39.70	40.30	43.67	40.01	98,059	41,810.48	收藏	股吧
sh603258	电魂网络	　85.37	+7.76	+9.999%	85.37	0.00	77.61	82.60	85.37	78.11	321,345	266,029.07	收藏	股吧
sh603716	塞力斯	　110.57	+10.05	+9.998%	110.57	0.00	100.52	110.57	110.57	110.57	415	458.87	收藏	股吧
sz300499	高澜股份	　56.00	+5.09	+9.998%	56.00	0.00	50.91	50.27	56.00	49.95	70,022	37,489.98	收藏	股吧
sz002818	富森美	　49.52	+4.50	+9.996%	49.52	0.00	45.02	49.52	49.52	49.52	106	52.62	收藏	股吧
sz300557	理工光科	　51.94	+4.72	+9.996%	51.94	0.00	47.22	51.94	51.94	51.94	46	23.89	收藏	股吧
sz002287	奇正藏药	　46.44	+4.22	+9.995%	46.44	0.00	42.22	42.13	46.44	42.13	141,531	64,203.30	收藏	股吧
sz300559	佳发安泰	　65.59	+5.96	+9.995%	65.59	0.00	59.63	65.59	65.59	65.59	115	75.43	收藏	股吧
sz002785	万里石	　35.55	+3.23	+9.994%	35.55	0.00	32.32	33.90	35.55	33.50	274,866	95,633.82	收藏	股吧
sz002816	和科达	　49.86	+4.53	+9.993%	49.86	0.00	45.33	49.86	49.86	49.86	1,055	525.77	收藏	股吧
sz002082	栋梁新材	　24.22	+2.20	+9.991%	24.22	0.00	22.02	23.00	24.22	22.71	299,842	71,822.32	收藏	股吧
sz300558	贝达药业	　44.81	+4.07	+9.990%	44.81	0.00	40.74	44.81	44.81	44.81	58	26.03	收藏	股吧
sh603017	中衡设计	　24.68	+2.24	+9.982%	24.68	0.00	22.44	22.45	24.68	22.36	75,935	17,932.98	收藏	股吧
sh603977	国泰集团	　11.24	+1.02	+9.980%	11.24	0.00	10.22	11.24	11.24	11.24	101	11.31	收藏	股吧
sz002231	奥维通信	　15.54	+1.41	+9.979%	15.54	0.00	14.13	14.07	15.54	13.99	264,336	39,190.36	收藏	股吧
sh600730	中国高科	　14.22	+1.29	+9.977%	14.22	0.00	12.93	12.93	14.22	12.93	651,421	89,364.58	收藏	股吧
sz002564	天沃科技	　9.48	+0.86	+9.977%	9.48	0.00	8.62	9.48	9.48	9.48	8,071	765.14	收藏	股吧
sz002066	瑞泰科技	　18.52	+1.68	+9.976%	18.52	0.00	16.84	16.83	18.52	16.81	287,949	52,206.78	收藏	股吧
sz300563	神宇股份	　14.00	+1.27	+9.976%	14.00	0.00	12.73	14.00	14.00	14.00	12	1.68	收藏	股吧
sz000529	广弘控股	　12.24	+1.11	+9.973%	12.24	0.00	11.13	11.17	12.24	11.17	190,278	22,444.21	收藏	股吧
sh601880	大连港	　3.00	+0.27	+9.890%	3.00	0.00	2.73	3.00	3.00	3.00	819,289	24,578.66	收藏	股吧
sh600365	通葡股份	　13.30	+1.05	+8.571%	13.30	13.31	12.25	12.82	13.47	12.62	526,631	68,047.11	收藏	股吧
sz300491	通合科技	　96.00	+7.00	+7.865%	95.99	96.00	89.00	88.02	96.35	88.02	52,955	48,802.61	收藏	股吧
sh601500	通用股份	　29.13	+2.11	+7.809%	28.98	29.13	27.02	26.80	29.45	26.65	780,381	221,099.73	收藏	股吧
sz300018	中元股份	　14.55	+1.03	+7.618%	14.55	14.56	13.52	14.00	14.84	14.00	362,098	52,311.02	收藏	股吧
sz300063	天龙集团	　31.95	+2.11	+7.071%	31.95	31.96	29.84	29.75	32.17	29.75	159,471	49,687.68	收藏	股吧
sh600166	福田汽车	　3.14	+0.20	+6.803%	3.14	3.15	2.94	2.95	3.20	2.95	4,164,269	128,847.15	收藏	股吧
sh600207	安彩高科	　10.55	+0.67	+6.781%	10.55	10.56	9.88	9.90	10.79	9.90	315,220	33,136.65	收藏	股吧
sh600695	绿庭投资	　10.08	+0.64	+6.780%	10.07	10.08	9.44	9.45	10.34	9.45	164,862	16,409.14	收藏	股吧
sz300089	文化长城	　18.59	+1.17	+6.716%	18.59	18.60	17.42	17.42	18.97	17.33	137,515	24,870.14	收藏	股吧
