sh603993	洛阳钼业	　4.25	+0.39	+10.104%	4.25	0.00	3.86	3.85	4.25	3.80	2,345,414	96,183.07	收藏	股吧
sh600870	厦华电子	　9.63	+0.88	+10.057%	9.63	0.00	8.75	9.63	9.63	9.63	32,230	3,103.71	收藏	股吧
sz300083	劲胜精密	　10.09	+0.92	+10.033%	10.09	0.00	9.17	9.42	10.09	9.39	1,259,711	124,145.02	收藏	股吧
sz300312	邦讯技术	　18.10	+1.65	+10.030%	18.10	0.00	16.45	17.27	18.10	17.03	172,304	30,443.86	收藏	股吧
sz002352	鼎泰新材	　16.68	+1.52	+10.026%	16.68	0.00	15.16	16.68	16.68	16.68	1,331	221.99	收藏	股吧
sh600459	贵研铂业	　20.86	+1.90	+10.021%	20.86	0.00	18.96	18.90	20.86	18.90	298,742	60,313.33	收藏	股吧
sz002217	合力泰	　16.03	+1.46	+10.021%	16.03	0.00	14.57	14.57	16.03	14.47	349,949	53,491.60	收藏	股吧
sh601311	骆驼股份	　19.22	+1.75	+10.017%	19.22	0.00	17.47	17.90	19.22	17.76	332,605	61,986.45	收藏	股吧
sh603339	四方冷链	　34.60	+3.15	+10.016%	34.60	0.00	31.45	34.60	34.60	34.60	3,597	1,244.57	收藏	股吧
sz002287	奇正藏药	　36.58	+3.33	+10.015%	36.58	0.00	33.25	33.28	36.58	33.28	50,464	18,182.59	收藏	股吧
sz300366	创意信息	　38.01	+3.46	+10.014%	38.01	0.00	34.55	35.35	38.01	35.00	49,220	18,148.43	收藏	股吧
sz300432	富临精工	　20.88	+1.90	+10.011%	20.88	0.00	18.98	20.88	20.88	20.88	967	201.98	收藏	股吧
sz300513	恒泰实达	　20.44	+1.86	+10.011%	20.44	0.00	18.58	20.44	20.44	20.44	19	3.88	收藏	股吧
sz002631	德尔未来	　22.75	+2.07	+10.010%	22.75	0.00	20.68	21.35	22.75	21.11	261,059	57,904.76	收藏	股吧
sz300165	天瑞仪器	　21.43	+1.95	+10.010%	21.43	0.00	19.48	20.68	21.43	20.45	77,979	16,583.81	收藏	股吧
sz002211	宏达新材	　12.75	+1.16	+10.009%	12.75	0.00	11.59	12.75	12.75	12.75	1,864	237.61	收藏	股吧
sz002514	宝馨科技	　12.64	+1.15	+10.009%	12.64	0.00	11.49	11.50	12.64	11.36	507,107	61,527.90	收藏	股吧
sz002798	帝王洁具	　24.51	+2.23	+10.009%	24.51	0.00	22.28	24.51	24.51	24.51	84	20.59	收藏	股吧
sh603101	汇嘉时代	　27.37	+2.49	+10.008%	27.37	0.00	24.88	24.78	27.37	24.61	176,358	47,182.65	收藏	股吧
sz002786	银宝山新	　29.90	+2.72	+10.007%	29.90	0.00	27.18	26.55	29.90	26.50	505,404	141,440.01	收藏	股吧
