sz300556	N丝路	　7.98	+2.44	+44.043%	7.98	0.00	5.54	6.65	7.98	6.65	53	4.14	收藏	股吧
sz002486	嘉麟杰	　9.76	+0.89	+10.034%	9.76	0.00	8.87	9.76	9.76	9.76	59,987	5,854.69	收藏	股吧
sz000912	泸天化	　16.35	+1.49	+10.027%	16.35	0.00	14.86	15.50	16.35	14.11	1,545,681	238,779.38	收藏	股吧
sz002816	和科达	　25.58	+2.33	+10.022%	25.58	0.00	23.25	25.58	25.58	25.58	87	22.37	收藏	股吧
sh603101	汇嘉时代	　32.41	+2.95	+10.014%	32.41	0.00	29.46	30.01	32.41	29.32	277,031	86,769.80	收藏	股吧
sz002781	奇信股份	　43.84	+3.99	+10.013%	43.84	0.00	39.85	40.18	43.84	39.86	36,552	15,820.22	收藏	股吧
sh603843	正平股份	　26.92	+2.45	+10.012%	26.92	0.00	24.47	23.82	26.92	23.82	497,621	129,917.06	收藏	股吧
sz300560	中富通	　19.67	+1.79	+10.011%	19.67	0.00	17.88	19.67	19.67	19.67	12	2.36	收藏	股吧
sz002817	黄山胶囊	　42.86	+3.90	+10.010%	42.86	0.00	38.96	42.86	42.86	42.86	231	99.08	收藏	股吧
sz300402	宝色股份	　23.52	+2.14	+10.009%	23.52	0.00	21.38	21.38	23.52	21.34	81,178	18,727.68	收藏	股吧
sz002137	麦达数字	　16.38	+1.49	+10.007%	16.38	0.00	14.89	14.95	16.38	14.95	448,021	71,113.47	收藏	股吧
sz002813	路畅科技	　50.13	+4.56	+10.007%	50.13	0.00	45.57	50.13	50.13	50.13	2,601	1,303.66	收藏	股吧
sz002212	南洋股份	　19.02	+1.73	+10.006%	19.02	0.00	17.29	18.50	19.02	18.21	340,253	64,010.32	收藏	股吧
sz002778	高科石化	　65.75	+5.98	+10.005%	65.75	0.00	59.77	61.50	65.75	61.41	126,724	82,168.07	收藏	股吧
sz002811	亚泰国际	　47.39	+4.31	+10.005%	47.39	0.00	43.08	42.70	47.39	42.60	164,430	74,994.20	收藏	股吧
sz300550	和仁科技	　62.23	+5.66	+10.005%	62.23	0.00	56.57	62.23	62.23	62.23	172	107.04	收藏	股吧
sz300552	万集科技	　45.74	+4.16	+10.005%	45.74	0.00	41.58	45.74	45.74	45.74	153	70.21	收藏	股吧
sh603028	赛福天	　29.14	+2.65	+10.004%	29.14	0.00	26.49	26.68	29.14	26.52	93,502	26,805.29	收藏	股吧
