sz300585	N奥联	　14.20	+4.34	+44.016%	14.20	0.00	9.86	13.01	14.20	13.01	45	6.33	收藏	股吧
sz002836	N新宏泽	　11.65	+3.56	+44.005%	11.65	0.00	8.09	9.71	11.65	9.71	52	6.01	收藏	股吧
sz002837	N英维克	　25.92	+7.92	+44.000%	25.92	0.00	18.00	23.76	25.92	23.76	84	21.66	收藏	股吧
sz000043	中航地产	　12.27	+1.12	+10.045%	12.27	0.00	11.15	11.13	12.27	11.11	361,127	43,216.00	收藏	股吧
sh600962	国投中鲁	　20.52	+1.87	+10.027%	20.52	0.00	18.65	18.45	20.52	18.27	272,620	52,804.83	收藏	股吧
sz002833	弘亚数控	　16.02	+1.46	+10.027%	16.02	0.00	14.56	16.02	16.02	16.02	84	13.43	收藏	股吧
sh603298	杭叉集团	　22.07	+2.01	+10.020%	22.07	0.00	20.06	22.07	22.07	22.07	299	65.91	收藏	股吧
sz000506	中润资源	　11.53	+1.05	+10.019%	11.53	0.00	10.48	10.85	11.53	10.61	1,555,746	172,954.99	收藏	股吧
sh603823	百合花	　29.76	+2.71	+10.018%	29.76	0.00	27.05	29.76	29.76	29.76	3,093	920.42	收藏	股吧
sz002835	同为股份	　19.55	+1.78	+10.017%	19.55	0.00	17.77	19.55	19.55	19.55	36	7.13	收藏	股吧
sh603878	武进不锈	　38.79	+3.53	+10.011%	38.79	0.00	35.26	34.09	38.79	33.32	242,715	89,614.22	收藏	股吧
sz300582	英飞特	　23.52	+2.14	+10.009%	23.52	0.00	21.38	23.52	23.52	23.52	62	14.49	收藏	股吧
sz002832	比音勒芬	　55.18	+5.02	+10.008%	55.18	0.00	50.16	55.18	55.18	55.18	396	218.35	收藏	股吧
sz300575	中旗股份	　62.55	+5.69	+10.007%	62.55	0.00	56.86	62.55	62.55	61.00	19,340	12,063.34	收藏	股吧
sz300571	平治信息	　54.43	+4.95	+10.004%	54.43	0.00	49.48	54.43	54.43	54.43	181	98.39	收藏	股吧
