sh603165	荣晟环保	　16.53	+1.50	+9.980%	16.53	0.00	15.03	16.53	16.53	16.53	51	8.46	收藏	股吧
sh603032	德新交运	　19.73	+1.79	+9.978%	19.73	0.00	17.94	19.73	19.73	19.73	657	129.62	收藏	股吧
sh601003	柳钢股份	　4.74	+0.43	+9.977%	4.74	0.00	4.31	4.27	4.74	4.25	648,780	29,499.12	收藏	股吧
sz000638	万方发展	　14.55	+1.32	+9.977%	14.55	0.00	13.23	13.50	14.55	13.29	71,292	10,000.50	收藏	股吧
sz002741	光华科技	　19.29	+1.75	+9.977%	19.29	0.00	17.54	17.57	19.29	17.30	107,645	20,525.49	收藏	股吧
sh601038	一拖股份	　13.12	+1.19	+9.975%	13.12	0.00	11.93	11.76	13.12	11.70	322,033	40,100.07	收藏	股吧
sh603690	至纯科技	　3.31	+0.30	+9.967%	3.31	0.00	3.01	3.31	3.31	3.31	41	1.37	收藏	股吧
sz300589	江龙船艇	　12.14	+1.10	+9.964%	12.14	0.00	11.04	12.14	12.14	12.14	37	4.43	收藏	股吧
sh601126	四方股份	　10.93	+0.99	+9.960%	10.93	0.00	9.94	9.84	10.93	9.84	550,506	58,894.20	收藏	股吧
sz300591	万里马	　7.84	+0.71	+9.958%	7.84	0.00	7.13	7.84	7.84	7.84	476	37.35	收藏	股吧
sh603668	天马科技	　9.83	+0.89	+9.955%	9.83	0.00	8.94	9.83	9.83	9.83	73	7.14	收藏	股吧
sz002300	太阳电缆	　19.01	+1.72	+9.948%	19.00	19.01	17.29	17.64	19.02	16.23	962,392	173,445.59	收藏	股吧
sz000931	中 关 村	　10.82	+0.97	+9.848%	10.81	10.82	9.85	10.20	10.84	10.05	1,314,003	138,295.30	收藏	股吧
sh600782	新钢股份	　3.97	+0.35	+9.669%	3.96	3.97	3.62	3.59	3.98	3.59	1,373,285	52,719.62	收藏	股吧
sh600992	贵绳股份	　16.77	+1.38	+8.967%	16.85	16.86	15.39	15.35	16.93	15.35	147,690	24,184.93	收藏	股吧
sh600793	宜宾纸业	　32.10	+2.53	+8.556%	31.98	32.00	29.57	29.58	32.53	29.42	45,547	14,259.84	收藏	股吧
sz000996	中国中期	　25.76	+1.91	+8.008%	25.75	25.76	23.85	24.07	26.24	23.95	311,157	79,524.99	收藏	股吧
sh603036	如通股份	　22.23	+1.59	+7.703%	22.22	22.23	20.64	20.20	22.60	20.10	131,209	28,000.89	收藏	股吧
sz002825	纳尔股份	　61.25	+3.88	+6.763%	61.25	61.28	57.37	58.00	62.80	57.43	92,653	56,751.84	收藏	股吧
sh600322	天房发展	　6.83	+0.42	+6.552%	6.82	6.83	6.41	6.39	6.98	6.39	383,555	25,869.42	收藏	股吧
sz002590	万安科技	　19.19	+1.12	+6.198%	19.18	19.19	18.07	18.10	19.68	18.00	45,517	8,463.63	收藏	股吧
sh600679	上海凤凰	　30.83	+1.75	+6.018%	30.82	30.84	29.08	28.91	31.66	28.71	208,364	63,649.99	收藏	股吧
sh600698	湖南天雁	　10.15	+0.57	+5.950%	10.16	10.17	9.58	9.65	10.42	9.38	1,769,180	176,179.03	收藏	股吧
sz002614	蒙发利	　13.58	+0.74	+5.763%	13.58	13.59	12.84	13.18	14.08	13.08	102,522	13,939.47	收藏	股吧
sz000049	德赛电池	　40.62	+2.19	+5.699%	40.61	40.62	38.43	39.43	41.98	39.40	86,934	35,397.07	收藏	股吧
sh600387	海越股份	　15.43	+0.83	+5.685%	15.41	15.42	14.60	14.66	15.65	14.57	125,889	19,074.15	收藏	股吧
sz000921	海信科龙	　10.82	+0.57	+5.561%	10.82	10.83	10.25	10.20	11.19	10.20	163,351	17,661.03	收藏	股吧
sz002711	欧浦智网	　15.57	+0.82	+5.559%	15.56	15.57	14.75	14.96	16.23	14.82	399,614	63,173.52	收藏	股吧
sh600810	神马股份	　10.33	+0.54	+5.516%	10.30	10.32	9.79	9.69	10.39	9.64	200,672	19,911.89	收藏	股吧
sh603559	中通国脉	　57.61	+2.91	+5.320%	57.27	57.28	54.70	54.10	58.90	52.97	41,935	23,619.80	收藏	股吧
sh600309	万华化学	　24.65	+1.23	+5.252%	24.60	24.69	23.42	23.60	24.90	23.45	309,524	75,359.75	收藏	股吧
sh600476	湘邮科技	　31.68	+1.51	+5.005%	31.66	31.67	30.17	30.18	31.90	29.74	34,438	10,720.54	收藏	股吧
sz000893	东凌国际	　12.07	+0.57	+4.957%	12.07	12.08	11.50	11.50	12.37	11.50	125,643	15,024.15	收藏	股吧
sz000511	*ST烯碳	　5.32	+0.25	+4.931%	5.32	0.00	5.07	5.08	5.32	4.99	436,719	22,928.75	收藏	股吧
sz000819	岳阳兴长	　24.64	+1.15	+4.896%	24.64	24.65	23.49	23.49	25.60	23.49	38,648	9,516.55	收藏	股吧
sz300417	南华仪器	　53.73	+2.48	+4.839%	53.73	53.76	51.25	50.45	55.45	50.12	88,648	47,562.42	收藏	股吧
sz300022	吉峰农机	　9.55	+0.43	+4.715%	9.55	9.56	9.12	9.12	9.88	9.02	233,405	21,836.62	收藏	股吧
sz000608	阳光股份	　8.15	+0.36	+4.621%	8.15	8.16	7.79	8.30	8.57	7.99	236,876	19,605.80	收藏	股吧
sh600872	中炬高新	　14.37	+0.63	+4.585%	14.36	14.38	13.74	13.83	14.45	13.66	75,326	10,758.31	收藏	股吧
sz002043	兔 宝 宝	　11.20	+0.49	+4.575%	11.20	11.21	10.71	10.71	11.65	10.67	205,374	23,178.42	收藏	股吧
sz000607	华媒控股	　11.89	+0.52	+4.573%	11.88	11.89	11.37	11.45	12.21	11.37	967,279	112,121.91	收藏	股吧
