sh603393	N天然气	　38.39	+11.73	+43.998%	38.39	0.00	26.66	31.99	38.39	31.99	195	73.62	收藏	股吧
sz002807	江阴银行	　11.85	+1.08	+10.028%	11.85	0.00	10.77	11.85	11.85	11.85	18,727	2,219.18	收藏	股吧
sz000935	四川双马	　18.11	+1.65	+10.024%	18.11	0.00	16.46	16.70	18.11	16.58	211,663	37,250.16	收藏	股吧
sz002811	亚泰国际	　24.39	+2.22	+10.014%	24.39	0.00	22.17	24.39	24.39	24.39	117	28.48	收藏	股吧
sz300537	广信材料	　31.20	+2.84	+10.014%	31.20	0.00	28.36	31.20	31.20	31.20	219	68.26	收藏	股吧
sz000090	天健集团	　10.55	+0.96	+10.010%	10.55	0.00	9.59	9.86	10.55	9.86	432,015	44,846.96	收藏	股吧
sh603090	宏盛股份	　26.16	+2.38	+10.008%	26.16	0.00	23.78	26.16	26.16	26.16	328	85.73	收藏	股吧
sz002808	苏州恒久	　57.82	+5.26	+10.008%	57.82	0.00	52.56	50.92	57.82	50.70	134,653	74,339.67	收藏	股吧
sz300543	朗科智能	　39.24	+3.57	+10.008%	39.24	0.00	35.67	39.24	39.24	39.24	15	5.89	收藏	股吧
sh603007	花王股份	　47.93	+4.36	+10.007%	47.93	0.00	43.57	47.93	47.93	47.93	3,640	1,744.51	收藏	股吧
sh601163	三角轮胎	　34.96	+3.18	+10.006%	34.96	0.00	31.78	34.96	34.96	34.96	1,204	420.76	收藏	股吧
sz300539	横河模具	　20.78	+1.89	+10.005%	20.78	0.00	18.89	20.78	20.78	20.78	243	50.40	收藏	股吧
sz300538	同益股份	　65.11	+5.92	+10.002%	65.11	0.00	59.19	65.11	65.11	65.11	541	352.25	收藏	股吧
sh603986	兆易创新	　169.28	+15.39	+10.001%	169.28	0.00	153.89	169.28	169.28	169.28	48,831	82,661.69	收藏	股吧
sh603843	正平股份	　11.66	+1.06	+10.000%	11.66	0.00	10.60	11.66	11.66	11.66	1,173	136.82	收藏	股吧
sz300499	高澜股份	　52.80	+4.80	+10.000%	52.80	0.00	48.00	46.80	52.80	46.13	69,005	35,653.20	收藏	股吧
sh603658	安图生物	　40.93	+3.72	+9.997%	40.93	0.00	37.21	40.93	40.93	40.93	497	203.57	收藏	股吧
sz002810	山东赫达	　40.73	+3.70	+9.992%	40.73	0.00	37.03	40.73	40.73	40.73	725	295.35	收藏	股吧
sz000006	深振业Ａ	　8.92	+0.81	+9.988%	8.92	0.00	8.11	8.35	8.92	8.35	593,365	52,223.59	收藏	股吧
sz300184	力源信息	　12.13	+1.10	+9.973%	12.13	0.00	11.03	12.13	12.13	12.13	1,540	186.79	收藏	股吧
sz002708	光洋股份	　17.10	+1.25	+7.886%	17.09	17.10	15.85	15.98	17.44	15.51	540,761	87,460.03	收藏	股吧
sh600589	广东榕泰	　10.30	+0.72	+7.516%	10.30	10.31	9.58	9.99	10.53	9.85	896,477	91,484.73	收藏	股吧
sh601877	正泰电器	　23.04	+1.59	+7.413%	23.03	23.04	21.45	21.70	23.32	21.70	434,633	98,908.65	收藏	股吧
sz000524	岭南控股	　19.56	+1.32	+7.237%	19.55	19.56	18.24	17.47	19.88	17.35	265,937	49,148.43	收藏	股吧
sz002482	广田集团	　8.77	+0.54	+6.561%	8.76	8.77	8.23	8.06	8.90	8.02	303,144	26,016.07	收藏	股吧
sz000582	北部湾港	　21.00	+1.25	+6.329%	21.00	21.03	19.75	20.00	21.73	19.79	222,357	46,445.68	收藏	股吧
sz002647	宏磊股份	　45.38	+2.68	+6.276%	45.37	45.38	42.70	41.00	46.67	40.53	139,308	61,926.05	收藏	股吧
sh600874	创业环保	　9.54	+0.55	+6.118%	9.54	9.55	8.99	9.21	9.87	9.20	1,044,000	99,384.72	收藏	股吧
sh600217	秦岭水泥	　8.68	+0.49	+5.983%	8.68	8.69	8.19	8.02	8.88	7.99	311,903	26,292.80	收藏	股吧
sh600126	杭钢股份	　9.10	+0.51	+5.937%	9.09	9.10	8.59	8.55	9.45	8.17	1,064,783	96,034.18	收藏	股吧
sz000753	漳州发展	　5.14	+0.28	+5.761%	5.13	5.14	4.86	4.96	5.35	4.87	893,924	45,660.19	收藏	股吧
sz000823	超声电子	　11.60	+0.60	+5.455%	11.59	11.60	11.00	10.78	11.87	10.49	811,230	91,078.58	收藏	股吧
sh603227	雪峰科技	　9.31	+0.48	+5.436%	9.30	9.31	8.83	8.64	9.71	8.60	286,470	26,579.89	收藏	股吧
sz300218	安利股份	　20.92	+1.05	+5.284%	20.92	20.93	19.87	19.50	21.86	19.41	233,452	48,441.17	收藏	股吧
sz002427	尤夫股份	　23.40	+1.17	+5.263%	23.40	23.41	22.23	21.78	24.35	21.67	259,854	59,861.04	收藏	股吧
sz002353	杰瑞股份	　19.10	+0.92	+5.061%	19.10	19.11	18.18	18.01	19.45	17.81	610,645	114,709.27	收藏	股吧
sh600182	S佳通	　19.39	+0.92	+4.981%	19.39	0.00	18.47	19.39	19.39	19.39	1,768	342.82	收藏	股吧
sz002758	华通医药	　32.46	+1.31	+4.205%	32.46	32.47	31.15	29.43	33.68	29.43	129,668	41,969.55	收藏	股吧
sh600389	江山股份	　18.80	+0.73	+4.040%	18.81	18.82	18.07	17.95	18.97	17.51	115,430	21,118.50	收藏	股吧
sz300215	电科院	　20.80	+0.80	+4.000%	20.79	20.80	20.00	19.90	20.80	19.21	111,233	22,245.14	收藏	股吧
sz000011	深物业A	　15.19	+0.57	+3.899%	15.18	15.19	14.62	14.49	15.85	14.32	198,694	30,431.74	收藏	股吧
sz300355	蒙草生态	　11.42	+0.42	+3.818%	11.42	11.43	11.00	10.90	11.99	10.85	1,897,959	217,076.23	收藏	股吧
sh600415	小商品城	　7.37	+0.27	+3.803%	7.36	7.37	7.10	7.01	7.39	6.92	493,779	35,223.87	收藏	股吧
sz002447	壹桥海参	　9.41	+0.34	+3.749%	9.41	9.42	9.07	8.80	9.66	8.70	611,410	56,140.76	收藏	股吧
sz002281	光迅科技	　75.70	+2.67	+3.656%	75.69	75.70	73.03	72.60	78.58	72.60	115,367	87,471.85	收藏	股吧
