sh603131	N沪工	　14.53	+4.44	+44.004%	14.53	0.00	10.09	14.53	14.53	14.53	118	17.09	收藏	股吧
sh600069	银鸽投资	　4.59	+0.42	+10.072%	4.59	0.00	4.17	4.59	4.59	4.59	8,096	371.61	收藏	股吧
sz002454	松芝股份	　15.90	+1.45	+10.035%	15.90	0.00	14.45	15.90	15.90	15.65	89,450	14,209.82	收藏	股吧
sz000426	兴业矿业	　7.02	+0.64	+10.031%	7.02	0.00	6.38	6.45	7.02	6.42	216,395	14,642.43	收藏	股吧
sh601313	江南嘉捷	　12.18	+1.11	+10.027%	12.18	0.00	11.07	11.17	12.18	11.17	190,858	22,760.22	收藏	股吧
sz002514	宝馨科技	　13.83	+1.26	+10.024%	13.83	0.00	12.57	12.50	13.83	12.41	926,795	124,039.57	收藏	股吧
sz002800	天顺股份	　19.65	+1.79	+10.022%	19.65	0.00	17.86	19.65	19.65	19.65	70	13.76	收藏	股吧
sz300444	双杰电气	　25.47	+2.32	+10.022%	25.47	0.00	23.15	23.23	25.47	23.23	93,524	23,145.81	收藏	股吧
sz300161	华中数控	　26.79	+2.44	+10.021%	26.79	0.00	24.35	24.60	26.79	24.35	130,381	33,414.64	收藏	股吧
sh603737	三棵树	　27.78	+2.53	+10.020%	27.78	0.00	25.25	27.78	27.78	27.78	35	9.72	收藏	股吧
sz300116	坚瑞消防	　17.13	+1.56	+10.019%	17.13	0.00	15.57	15.48	17.13	15.40	398,423	65,018.62	收藏	股吧
sz002533	金杯电工	　12.63	+1.15	+10.017%	12.63	0.00	11.48	12.30	12.63	12.30	163,879	20,592.52	收藏	股吧
sz002684	猛狮科技	　34.16	+3.11	+10.016%	34.16	0.00	31.05	30.77	34.16	30.77	302,109	100,725.25	收藏	股吧
sz002045	国光电器	　15.93	+1.45	+10.014%	15.93	0.00	14.48	15.93	15.93	15.72	749,800	119,420.91	收藏	股吧
sz002797	第一创业	　39.00	+3.55	+10.014%	39.00	0.00	35.45	35.20	39.00	35.10	732,079	274,835.32	收藏	股吧
sz000925	众合科技	　18.35	+1.67	+10.012%	18.35	0.00	16.68	16.68	18.35	16.53	191,292	33,807.43	收藏	股吧
sh603936	博敏电子	　43.96	+4.00	+10.010%	43.96	0.00	39.96	40.00	43.96	39.96	125,107	53,158.64	收藏	股吧
sz000531	穗恒运Ａ	　11.32	+1.03	+10.010%	11.32	0.00	10.29	10.29	11.32	10.29	346,378	38,345.24	收藏	股吧
sh603339	四方冷链	　50.67	+4.61	+10.009%	50.67	0.00	46.06	46.08	50.67	44.02	275,176	131,198.59	收藏	股吧
sz002779	中坚科技	　63.31	+5.76	+10.009%	63.31	0.00	57.55	57.37	63.31	57.30	69,187	42,257.97	收藏	股吧
sh601020	华钰矿业	　28.47	+2.59	+10.008%	28.47	0.00	25.88	25.90	28.47	25.66	161,085	43,691.66	收藏	股吧
sz002662	京威股份	　15.17	+1.38	+10.007%	15.17	0.00	13.79	13.80	15.17	13.80	167,986	24,707.92	收藏	股吧
sz300491	通合科技	　97.30	+8.85	+10.006%	97.30	0.00	88.45	88.45	97.30	88.35	37,736	35,161.94	收藏	股吧
sz300512	中亚股份	　64.54	+5.87	+10.005%	64.54	0.00	58.67	64.54	64.54	64.54	2,136	1,378.36	收藏	股吧
sh603012	创力集团	　25.18	+2.29	+10.004%	25.18	0.00	22.89	24.00	25.18	24.00	94,931	23,587.83	收藏	股吧
sz300430	诚益通	　50.47	+4.59	+10.004%	50.47	0.00	45.88	48.00	50.47	47.70	55,323	27,178.29	收藏	股吧
sz300456	耐威科技	　60.81	+5.53	+10.004%	60.81	0.00	55.28	56.78	60.81	55.90	83,954	49,848.03	收藏	股吧
sh603023	威帝股份	　65.98	+6.00	+10.003%	65.98	0.00	59.98	60.44	65.98	60.39	88,029	56,340.71	收藏	股吧
sh603959	百利科技	　36.29	+3.30	+10.003%	36.29	0.00	32.99	36.29	36.29	35.35	277,242	99,961.38	收藏	股吧
sh603398	DR邦宝益	　44.76	+4.07	+10.002%	44.76	0.00	40.69	41.50	44.76	41.01	96,105	41,663.46	收藏	股吧
sz002793	东音股份	　60.71	+5.52	+10.002%	60.71	0.00	55.19	55.20	60.71	54.57	116,292	68,490.00	收藏	股吧
sz300438	鹏辉能源	　131.99	+12.00	+10.001%	131.99	0.00	119.99	118.88	131.99	118.88	45,449	57,390.47	收藏	股吧
sh600828	茂业商业	　6.93	+0.63	+10.000%	6.93	0.00	6.30	6.93	6.93	6.93	20,069	1,390.79	收藏	股吧
sh601611	中国核建	　5.50	+0.50	+10.000%	5.50	0.00	5.00	5.50	5.50	5.50	1,974	108.57	收藏	股吧
sh603779	威龙股份	　30.47	+2.77	+10.000%	30.47	0.00	27.70	30.47	30.47	30.47	2,427	739.55	收藏	股吧
sz002330	得利斯	　11.99	+1.09	+10.000%	11.99	0.00	10.90	10.90	11.99	10.81	395,551	46,679.46	收藏	股吧
sz300340	科恒股份	　55.55	+5.05	+10.000%	55.55	0.00	50.50	52.02	55.55	52.02	103,323	56,237.33	收藏	股吧
sz300432	富临精工	　30.58	+2.78	+10.000%	30.58	0.00	27.80	30.58	30.58	30.58	18,661	5,706.40	收藏	股吧
sz300484	蓝海华腾	　123.20	+11.20	+10.000%	123.20	0.00	112.00	112.98	123.20	112.97	92,006	110,242.16	收藏	股吧
sz300496	中科创达	　326.70	+29.70	+10.000%	326.70	0.00	297.00	295.60	326.70	294.02	42,014	132,386.61	收藏	股吧
sz300513	恒泰实达	　29.92	+2.72	+10.000%	29.92	0.00	27.20	29.92	29.92	29.92	27	8.08	收藏	股吧
sz300516	久之洋	　43.12	+3.92	+10.000%	43.12	0.00	39.20	43.12	43.12	43.12	22	9.37	收藏	股吧
sz300468	四方精创	　80.31	+7.30	+9.999%	80.31	0.00	73.01	73.90	80.31	72.68	44,512	34,285.11	收藏	股吧
sz002780	三夫户外	　80.10	+7.28	+9.997%	80.10	0.00	72.82	72.96	80.10	72.20	29,466	22,302.85	收藏	股吧
sz300487	蓝晓科技	　57.00	+5.18	+9.996%	57.00	0.00	51.82	51.82	57.00	51.11	45,152	24,752.97	收藏	股吧
sz002352	鼎泰新材	　24.43	+2.22	+9.995%	24.43	0.00	22.21	24.43	24.43	24.43	4,807	1,174.36	收藏	股吧
sz002782	可立克	　91.23	+8.29	+9.995%	91.23	0.00	82.94	83.30	91.23	83.22	145,822	128,788.36	收藏	股吧
sz002798	帝王洁具	　35.89	+3.26	+9.991%	35.89	0.00	32.63	35.89	35.89	35.89	1,005	360.86	收藏	股吧
sz300153	科泰电源	　22.79	+2.07	+9.990%	22.79	0.00	20.72	21.10	22.79	21.00	215,043	48,080.19	收藏	股吧
sz002150	通润装备	　16.20	+1.47	+9.980%	16.20	0.00	14.73	14.73	16.20	14.16	189,759	28,988.98	收藏	股吧
sh603315	DR福鞍股	　22.93	+2.08	+9.976%	22.91	22.93	20.85	21.00	22.94	20.88	49,481	11,055.45	收藏	股吧
sz300082	奥克股份	　9.04	+0.82	+9.976%	9.04	0.00	8.22	8.12	9.04	8.10	606,908	52,646.78	收藏	股吧
sz002430	杭氧股份	　8.93	+0.81	+9.975%	8.93	0.00	8.12	8.15	8.93	8.03	506,334	43,700.72	收藏	股吧
sz000609	绵世股份	　12.90	+1.17	+9.974%	12.90	0.00	11.73	11.80	12.90	11.80	166,863	21,231.30	收藏	股吧
sz002455	百川股份	　9.93	+0.90	+9.967%	9.93	0.00	9.03	9.02	9.93	9.00	424,290	41,187.29	收藏	股吧
sh600110	诺德股份	　7.55	+0.67	+9.738%	7.51	7.52	6.88	6.89	7.57	6.86	1,517,348	111,412.23	收藏	股吧
sh600491	龙元建设	　8.19	+0.70	+9.346%	8.18	8.19	7.49	7.54	8.24	7.50	400,994	32,066.88	收藏	股吧
sz002795	永和智控	　58.50	+5.00	+9.346%	58.49	58.50	53.50	53.53	58.85	53.53	125,017	71,136.10	收藏	股吧
sz002014	永新股份	　16.00	+1.32	+8.992%	16.00	16.01	14.68	14.66	16.15	14.55	97,823	15,379.20	收藏	股吧
sz300375	鹏翎股份	　23.88	+1.93	+8.793%	23.87	23.88	21.95	22.46	24.15	22.46	97,183	22,909.67	收藏	股吧
sz002675	东诚药业	　43.45	+3.50	+8.761%	43.45	43.47	39.95	40.28	43.90	40.28	56,793	23,973.78	收藏	股吧
sz300429	强力新材	　130.40	+10.50	+8.757%	130.39	130.43	119.90	120.01	130.60	120.01	21,205	26,972.84	收藏	股吧
sh603800	道森股份	　33.07	+2.66	+8.747%	33.01	33.02	30.41	30.67	33.44	30.51	138,609	44,469.37	收藏	股吧
sh600257	大湖股份	　11.12	+0.89	+8.700%	11.12	11.13	10.23	10.27	11.20	10.19	269,884	28,746.18	收藏	股吧
sh600729	重庆百货	　24.21	+1.92	+8.614%	24.19	24.20	22.29	22.22	24.52	21.96	186,685	43,020.81	收藏	股吧
sh603028	赛福天	　28.55	+2.18	+8.267%	28.59	28.60	26.37	26.24	28.89	26.18	214,616	59,435.05	收藏	股吧
sz300490	华自科技	　33.30	+2.45	+7.942%	33.29	33.30	30.85	31.10	33.57	30.38	203,819	66,132.76	收藏	股吧
sz000055	方大集团	　18.49	+1.36	+7.939%	18.49	18.50	17.13	17.12	18.77	17.12	182,502	32,949.85	收藏	股吧
sz300508	维宏股份	　149.96	+11.01	+7.924%	149.96	149.99	138.95	138.20	152.30	136.89	32,745	46,828.74	收藏	股吧
sz002351	漫步者	　24.80	+1.82	+7.920%	24.80	24.81	22.98	25.28	25.28	23.85	291,105	71,711.23	收藏	股吧
sz300494	盛天网络	　106.30	+7.77	+7.886%	106.21	106.30	98.53	97.80	106.87	96.22	63,520	65,185.49	收藏	股吧
sz300448	浩云科技	　93.45	+6.83	+7.885%	93.43	93.45	86.62	87.60	94.42	85.23	30,466	27,376.14	收藏	股吧
sz300447	全信股份	　96.01	+6.96	+7.816%	96.00	96.01	89.05	89.00	97.33	87.59	31,064	28,892.87	收藏	股吧
sz300503	昊志机电	　66.95	+4.85	+7.810%	66.94	66.95	62.10	61.61	67.13	60.11	111,023	71,132.38	收藏	股吧
sz002731	萃华珠宝	　27.70	+2.00	+7.782%	27.63	27.70	25.70	25.98	27.99	25.60	66,850	17,838.38	收藏	股吧
sz000881	大连国际	　22.18	+1.59	+7.722%	22.17	22.18	20.59	20.60	22.48	20.60	111,327	23,816.46	收藏	股吧
sh603701	德宏股份	　65.18	+4.66	+7.700%	65.12	65.15	60.52	60.40	65.97	60.08	53,037	33,552.65	收藏	股吧
sz002427	尤夫股份	　21.60	+1.54	+7.677%	21.60	21.61	20.06	20.15	21.60	20.01	209,509	43,876.26	收藏	股吧
sz300474	景嘉微	　141.41	+9.94	+7.561%	141.41	141.42	131.47	133.30	144.47	133.30	74,371	102,567.30	收藏	股吧
sz300337	银邦股份	　7.55	+0.53	+7.550%	7.54	7.55	7.02	6.97	7.72	6.95	304,923	22,399.67	收藏	股吧
