sh600908	N锡银	　6.44	+1.97	+44.072%	6.44	0.00	4.47	5.36	6.44	5.36	690	44.00	收藏	股吧
sh600722	金牛化工	　8.22	+0.75	+10.040%	8.22	0.00	7.47	7.48	8.22	7.47	301,911	24,267.37	收藏	股吧
sz000673	当代东方	　13.39	+1.22	+10.025%	13.39	0.00	12.17	12.16	13.39	12.16	383,835	50,104.83	收藏	股吧
sh603843	正平股份	　22.73	+2.07	+10.019%	22.73	0.00	20.66	22.73	22.73	22.73	3,888	883.80	收藏	股吧
sz000890	法 尔 胜	　11.86	+1.08	+10.019%	11.86	0.00	10.78	10.85	11.86	10.85	169,915	19,775.95	收藏	股吧
sz300541	先进数通	　28.23	+2.57	+10.016%	28.23	0.00	25.66	28.23	28.23	28.23	51	14.40	收藏	股吧
sh603090	宏盛股份	　50.99	+4.64	+10.011%	50.99	0.00	46.35	50.99	50.99	50.99	2,505	1,277.21	收藏	股吧
sh600847	万里股份	　33.08	+3.01	+10.010%	33.08	0.00	30.07	30.00	33.08	29.91	91,287	29,290.54	收藏	股吧
sz002812	创新股份	　54.30	+4.94	+10.008%	54.30	0.00	49.36	54.30	54.30	54.30	65	35.39	收藏	股吧
sz002468	艾迪西	　32.98	+3.00	+10.007%	32.98	0.00	29.98	30.00	32.98	29.72	320,026	99,370.03	收藏	股吧
sh600576	万家文化	　20.12	+1.83	+10.005%	20.12	0.00	18.29	18.31	20.12	18.25	576,756	111,120.02	收藏	股吧
sh600053	九鼎投资	　43.34	+3.94	+10.000%	43.34	0.00	39.40	40.50	43.34	40.50	79,988	33,995.43	收藏	股吧
sz002617	露笑科技	　17.16	+1.56	+10.000%	17.16	0.00	15.60	17.16	17.16	17.16	21,673	3,719.16	收藏	股吧
sz002633	申科股份	　27.06	+2.46	+10.000%	27.06	0.00	24.60	25.50	27.06	25.44	214,793	56,990.04	收藏	股吧
sz300210	森远股份	　21.34	+1.94	+10.000%	21.34	0.00	19.40	20.50	21.34	20.37	145,046	30,754.76	收藏	股吧
sz300391	康跃科技	　23.10	+2.10	+10.000%	23.10	0.00	21.00	21.09	23.10	21.09	86,141	19,398.99	收藏	股吧
sz300536	农尚环境	　17.38	+1.58	+10.000%	17.38	0.00	15.80	17.38	17.38	17.38	55	9.63	收藏	股吧
sz300542	新晨科技	　15.73	+1.43	+10.000%	15.73	0.00	14.30	15.73	15.73	15.73	32	5.03	收藏	股吧
sz002811	亚泰国际	　47.53	+4.32	+9.998%	47.53	0.00	43.21	47.53	47.53	47.53	2,613	1,241.91	收藏	股吧
sz300543	朗科智能	　76.47	+6.95	+9.997%	76.47	0.00	69.52	76.47	76.47	76.47	105	80.29	收藏	股吧
sh603189	网达软件	　16.84	+1.53	+9.993%	16.84	0.00	15.31	16.84	16.84	16.84	166	27.92	收藏	股吧
sz000004	国农科技	　40.51	+3.68	+9.992%	40.51	0.00	36.83	38.51	40.51	37.82	135,002	52,889.80	收藏	股吧
sz300539	横河模具	　40.51	+3.68	+9.992%	40.51	0.00	36.83	40.51	40.51	40.51	614	248.76	收藏	股吧
sz300046	台基股份	　25.76	+2.34	+9.991%	25.76	0.00	23.42	25.76	25.76	24.80	274,268	70,088.10	收藏	股吧
sz300534	陇神戎发	　34.79	+3.16	+9.991%	34.79	0.00	31.63	34.79	34.79	34.79	91	31.66	收藏	股吧
sh600678	四川金顶	　15.86	+1.44	+9.986%	15.86	0.00	14.42	14.35	15.86	14.25	641,842	97,657.39	收藏	股吧
sh603067	振华股份	　15.64	+1.42	+9.986%	15.64	0.00	14.22	15.64	15.64	15.64	339	53.04	收藏	股吧
sz002752	昇兴股份	　18.63	+1.69	+9.976%	18.63	0.00	16.94	18.63	18.63	18.63	9,305	1,733.59	收藏	股吧
sh601500	通用股份	　10.37	+0.94	+9.968%	10.37	0.00	9.43	10.37	10.37	10.37	1,541	159.83	收藏	股吧
