sh603928	N兴业	　14.57	+4.45	+43.972%	14.57	0.00	10.12	12.14	14.57	12.14	230	33.51	收藏	股吧
sh603036	如通股份	　10.84	+0.99	+10.051%	10.84	0.00	9.85	10.84	10.84	10.84	123	13.28	收藏	股吧
sz002827	高争民爆	　13.04	+1.19	+10.042%	13.04	0.00	11.85	13.04	13.04	13.04	57	7.37	收藏	股吧
sz300573	兴齐眼药	　8.99	+0.82	+10.037%	8.99	0.00	8.17	8.99	8.99	8.99	18	1.60	收藏	股吧
sh600722	金牛化工	　9.98	+0.91	+10.033%	9.98	0.00	9.07	9.06	9.98	8.98	246,500	23,395.33	收藏	股吧
sh603990	麦迪科技	　16.89	+1.54	+10.033%	16.89	0.00	15.35	16.89	16.89	16.89	75	12.67	收藏	股吧
sz300268	万福生科	　31.30	+2.85	+10.018%	31.30	0.00	28.45	31.30	31.30	31.30	2,201	688.76	收藏	股吧
sh603819	神力股份	　36.04	+3.28	+10.012%	36.04	0.00	32.76	36.04	36.04	36.04	1,560	562.29	收藏	股吧
sh600466	蓝光发展	　9.78	+0.89	+10.011%	9.78	0.00	8.89	9.78	9.78	9.78	321,968	31,488.46	收藏	股吧
sh603319	湘油泵	　32.31	+2.94	+10.010%	32.31	0.00	29.37	32.31	32.31	32.31	275	88.98	收藏	股吧
sh603660	苏州科达	　22.53	+2.05	+10.010%	22.53	0.00	20.48	22.53	22.53	22.53	456	102.80	收藏	股吧
sz002822	中装建设	　34.73	+3.16	+10.010%	34.73	0.00	31.57	34.73	34.73	34.73	6,595	2,290.47	收藏	股吧
sz002825	纳尔股份	　34.51	+3.14	+10.010%	34.51	0.00	31.37	34.51	34.51	34.51	300	103.43	收藏	股吧
sh600909	华安证券	　13.52	+1.23	+10.008%	13.52	0.00	12.29	13.52	13.52	13.52	42,082	5,689.52	收藏	股吧
sh603336	宏辉果蔬	　42.10	+3.83	+10.008%	42.10	0.00	38.27	42.10	42.10	42.10	4,106	1,728.49	收藏	股吧
sh603559	中通国脉	　26.38	+2.40	+10.008%	26.38	0.00	23.98	26.38	26.38	26.38	121	31.97	收藏	股吧
sz300570	太辰光	　43.42	+3.95	+10.008%	43.42	0.00	39.47	43.42	43.42	43.42	140	60.57	收藏	股吧
sh603033	三维股份	　33.64	+3.06	+10.007%	33.64	0.00	30.58	33.64	33.64	33.64	107	35.94	收藏	股吧
sz002464	金利科技	　82.12	+7.47	+10.007%	82.12	0.00	74.65	82.12	82.12	82.12	6,014	4,939.00	收藏	股吧
sh601882	海天精工	　23.42	+2.13	+10.005%	23.42	0.00	21.29	23.42	23.42	23.42	5,470	1,281.17	收藏	股吧
sz000672	上峰水泥	　12.43	+1.13	+10.000%	12.42	12.43	11.30	11.21	12.43	11.21	932,177	114,597.13	收藏	股吧
sz300568	星源材质	　60.76	+5.52	+9.993%	60.76	0.00	55.24	60.76	60.76	60.76	270	164.28	收藏	股吧
sh603633	徕木股份	　49.10	+4.46	+9.991%	49.10	0.00	44.64	46.60	49.10	45.93	208,340	100,320.03	收藏	股吧
sh600679	上海凤凰	　33.80	+3.07	+9.990%	33.80	0.00	30.73	32.00	33.80	31.50	216,578	72,272.60	收藏	股吧
sz300572	安车检测	　29.08	+2.64	+9.985%	29.08	0.00	26.44	29.08	29.08	29.08	57	16.69	收藏	股吧
sz002576	通达动力	　20.71	+1.88	+9.984%	20.71	0.00	18.83	20.71	20.71	20.71	15,544	3,219.23	收藏	股吧
sz002828	贝肯能源	　20.94	+1.90	+9.979%	20.94	0.00	19.04	20.94	20.94	20.94	62	12.90	收藏	股吧
sh600021	上海电力	　12.90	+1.17	+9.974%	12.90	0.00	11.73	12.90	12.90	12.90	33,100	4,269.90	收藏	股吧
sz002826	易明医药	　9.60	+0.87	+9.966%	9.60	0.00	8.73	9.60	9.60	9.60	91	8.76	收藏	股吧
sh600069	银鸽投资	　11.59	+1.05	+9.962%	11.59	0.00	10.54	10.97	11.59	10.05	1,175,094	131,281.58	收藏	股吧
sh601116	三江购物	　44.46	+3.77	+9.265%	42.99	43.00	40.69	44.00	44.76	41.55	343,723	151,717.38	收藏	股吧
sz300565	科信技术	　47.50	+3.86	+8.845%	47.50	47.51	43.64	48.00	48.00	46.50	31,510	15,036.58	收藏	股吧
sz002823	凯中精密	　61.36	+4.94	+8.756%	61.36	61.37	56.42	58.00	62.00	57.06	210,579	126,531.41	收藏	股吧
sz002347	泰尔股份	　13.30	+0.90	+7.258%	13.30	13.31	12.40	12.55	13.30	12.18	442,049	55,086.79	收藏	股吧
sz002265	西仪股份	　21.13	+1.42	+7.204%	21.13	21.14	19.71	20.35	21.50	20.11	327,990	68,353.88	收藏	股吧
sz002066	瑞泰科技	　18.84	+1.22	+6.924%	18.83	18.84	17.62	17.59	19.38	17.50	447,921	84,585.74	收藏	股吧
sz000957	中通客车	　17.07	+0.87	+5.370%	17.06	17.07	16.20	16.28	17.21	15.71	284,719	47,596.67	收藏	股吧
sh600337	美克家居	　15.53	+0.79	+5.360%	15.48	15.50	14.74	16.21	16.21	15.14	697,609	109,057.27	收藏	股吧
sz000831	*ST五稀	　12.55	+0.60	+5.021%	12.55	0.00	11.95	12.55	12.55	12.35	353,077	44,286.15	收藏	股吧
sh600084	中葡股份	　12.77	+0.56	+4.586%	12.79	12.80	12.21	12.01	13.35	12.01	960,497	123,208.93	收藏	股吧
sh600814	杭州解百	　11.40	+0.47	+4.300%	11.40	11.41	10.93	11.14	12.02	11.11	660,824	76,070.01	收藏	股吧
sh600608	上海科技	　16.41	+0.65	+4.124%	16.44	16.45	15.76	15.71	17.34	15.51	297,506	49,468.90	收藏	股吧
sz000011	深物业A	　18.49	+0.71	+3.993%	18.49	18.50	17.78	18.00	19.30	17.96	428,514	79,173.44	收藏	股吧
sh600803	新奥股份	　13.87	+0.53	+3.973%	13.88	13.90	13.34	13.45	14.45	13.45	215,311	30,230.85	收藏	股吧
sz002819	东方中科	　49.90	+1.86	+3.872%	49.89	49.90	48.04	52.83	52.83	49.12	188,336	95,873.44	收藏	股吧
sz000519	江南红箭	　14.04	+0.51	+3.769%	14.04	14.05	13.53	13.72	14.68	13.70	540,778	76,341.58	收藏	股吧
sz002225	濮耐股份	　7.16	+0.25	+3.618%	7.15	7.16	6.91	6.88	7.26	6.78	381,439	26,885.57	收藏	股吧
sz000998	隆平高科	　20.83	+0.72	+3.580%	20.82	20.83	20.11	20.39	21.92	20.39	437,902	92,057.30	收藏	股吧
sz000609	绵石投资	　17.01	+0.56	+3.404%	17.01	17.02	16.45	16.33	17.78	16.21	329,685	56,123.16	收藏	股吧
sz000716	黑芝麻	　8.06	+0.26	+3.333%	8.06	8.07	7.80	7.75	8.50	7.75	602,494	48,784.00	收藏	股吧
sz300164	通源石油	　11.19	+0.35	+3.229%	11.19	11.20	10.84	10.99	11.92	10.99	392,830	44,961.31	收藏	股吧
sz002251	步 步 高	　19.80	+0.60	+3.125%	19.79	19.80	19.20	18.60	20.49	18.25	1,147,676	225,979.41	收藏	股吧
sz002761	多喜爱	　42.30	+1.25	+3.045%	42.27	42.30	41.05	41.06	44.47	41.06	39,709	16,860.33	收藏	股吧
sh600057	象屿股份	　12.17	+0.34	+2.874%	12.16	12.17	11.83	11.88	12.90	11.88	268,370	33,259.76	收藏	股吧
sz000707	双环科技	　8.75	+0.23	+2.700%	8.74	8.75	8.52	8.52	9.04	8.12	305,969	26,408.74	收藏	股吧
sz300174	元力股份	　65.73	+1.51	+2.351%	65.72	65.73	64.22	64.99	66.60	63.60	21,198	13,868.23	收藏	股吧
sh600685	中船防务	　30.13	+0.67	+2.274%	30.15	30.18	29.46	29.30	30.69	28.81	276,631	82,887.41	收藏	股吧
sz002216	三全食品	　10.80	+0.24	+2.273%	10.79	10.80	10.56	10.55	11.10	10.30	514,910	54,938.14	收藏	股吧
