sz002495	佳隆股份	　7.65	+0.70	+10.072%	7.65	0.00	6.95	6.95	7.65	6.63	1,599,789	119,075.45	收藏	股吧
sh601500	通用股份	　11.41	+1.04	+10.029%	11.41	0.00	10.37	11.41	11.41	11.41	3,355	382.85	收藏	股吧
sz000035	中国天楹	　7.79	+0.71	+10.028%	7.79	0.00	7.08	7.59	7.79	7.46	666,438	51,667.49	收藏	股吧
sz000912	泸天化	　7.36	+0.67	+10.015%	7.36	0.00	6.69	6.97	7.36	6.65	107,986	7,835.94	收藏	股吧
sz002614	蒙发利	　15.27	+1.39	+10.014%	15.27	0.00	13.88	13.78	15.27	13.41	416,832	60,080.42	收藏	股吧
sz300536	农尚环境	　19.12	+1.74	+10.012%	19.12	0.00	17.38	19.12	19.12	19.12	52	9.94	收藏	股吧
sz000409	山东地矿	　11.21	+1.02	+10.010%	11.21	0.00	10.19	11.21	11.21	11.21	5,606	628.38	收藏	股吧
sh600696	匹凸匹	　13.63	+1.24	+10.008%	13.63	0.00	12.39	12.34	13.63	12.28	346,413	46,218.42	收藏	股吧
sz300543	朗科智能	　84.12	+7.65	+10.004%	84.12	0.00	76.47	84.12	84.12	84.12	359	301.68	收藏	股吧
sz300534	陇神戎发	　38.27	+3.48	+10.003%	38.27	0.00	34.79	38.27	38.27	38.27	85	32.53	收藏	股吧
sh603090	宏盛股份	　56.09	+5.10	+10.002%	56.09	0.00	50.99	56.09	56.09	56.09	2,464	1,382.19	收藏	股吧
sz002812	创新股份	　59.73	+5.43	+10.000%	59.73	0.00	54.30	59.73	59.73	59.73	615	367.51	收藏	股吧
sz300539	横河模具	　44.56	+4.05	+9.998%	44.56	0.00	40.51	44.56	44.56	44.56	1,664	741.67	收藏	股吧
sz300541	先进数通	　31.05	+2.82	+9.989%	31.05	0.00	28.23	31.05	31.05	31.05	94	29.19	收藏	股吧
sh600275	武昌鱼	　12.67	+1.15	+9.983%	12.67	0.00	11.52	12.67	12.67	12.45	426,233	53,973.65	收藏	股吧
sz300542	新晨科技	　17.30	+1.57	+9.981%	17.30	0.00	15.73	17.30	17.30	17.30	56	9.69	收藏	股吧
sh603189	网达软件	　18.52	+1.68	+9.976%	18.52	0.00	16.84	18.52	18.52	18.52	293	54.26	收藏	股吧
sh603067	振华股份	　17.20	+1.56	+9.974%	17.20	0.00	15.64	17.20	17.20	17.20	1,683	289.55	收藏	股吧
sh600908	无锡银行	　7.08	+0.64	+9.938%	7.08	0.00	6.44	7.08	7.08	7.08	499	35.34	收藏	股吧
sz000678	襄阳轴承	　12.28	+1.07	+9.545%	12.28	12.29	11.21	11.11	12.30	11.00	693,688	81,615.60	收藏	股吧
sh600139	西部资源	　12.09	+0.91	+8.140%	12.10	12.11	11.18	11.18	12.29	11.12	254,983	30,319.65	收藏	股吧
sh600242	中昌海运	　16.48	+0.93	+5.981%	16.53	16.57	15.55	15.60	17.00	15.42	87,761	14,416.46	收藏	股吧
sz000007	全新好	　25.00	+1.37	+5.798%	24.99	25.00	23.63	23.64	25.45	23.41	224,039	55,065.28	收藏	股吧
sz002759	天际股份	　28.65	+1.55	+5.720%	28.64	28.65	27.10	27.80	29.81	27.75	168,243	48,870.58	收藏	股吧
sh600746	江苏索普	　13.70	+0.70	+5.385%	13.68	13.69	13.00	13.04	13.85	12.90	204,165	27,346.29	收藏	股吧
sz002082	栋梁新材	　21.30	+1.05	+5.185%	21.29	21.30	20.25	20.10	22.26	19.93	297,361	63,269.53	收藏	股吧
sz002373	千方科技	　15.88	+0.78	+5.166%	15.87	15.88	15.10	16.19	16.61	15.75	481,476	77,700.63	收藏	股吧
sz000617	*ST济柴	　18.18	+0.87	+5.026%	18.18	0.00	17.31	18.18	18.18	18.18	5,708	1,037.73	收藏	股吧
sh600182	S佳通	　21.38	+1.02	+5.010%	21.38	0.00	20.36	21.00	21.38	20.40	126,613	26,568.10	收藏	股吧
sz002429	兆驰股份	　8.64	+0.41	+4.982%	8.63	8.64	8.23	8.27	8.95	8.21	748,491	64,498.90	收藏	股吧
sh601678	滨化股份	　6.06	+0.28	+4.844%	6.06	6.07	5.78	5.85	6.35	5.82	525,016	31,909.02	收藏	股吧
sh600510	黑牡丹	　9.61	+0.44	+4.798%	9.65	9.67	9.17	9.17	9.89	9.17	295,374	28,247.70	收藏	股吧
sz002511	中顺洁柔	　18.89	+0.83	+4.596%	18.89	18.90	18.06	18.07	19.20	18.07	85,507	16,096.08	收藏	股吧
