sz002347	泰尔重工	　23.15	+1.60	+7.425%	23.14	23.15	21.55	21.56	23.38	21.56	125,037	28,218.62	收藏	股吧
sz002545	东方铁塔	　9.82	+0.66	+7.205%	9.81	9.82	9.16	9.09	10.05	9.09	152,393	14,505.37	收藏	股吧
sh600367	红星发展	　15.67	+1.05	+7.182%	15.64	15.65	14.62	14.58	15.75	14.52	237,179	36,175.97	收藏	股吧
sz002472	双环传动	　25.98	+1.73	+7.134%	25.97	25.98	24.25	25.35	26.55	25.35	162,140	42,206.81	收藏	股吧
sz300459	金科娱乐	　41.78	+2.73	+6.991%	41.78	41.79	39.05	40.88	42.96	39.35	403,380	165,467.21	收藏	股吧
sz000150	宜华健康	　33.02	+2.13	+6.895%	33.02	33.03	30.89	30.75	33.33	30.75	132,138	42,535.25	收藏	股吧
sz002086	东方海洋	　9.61	+0.61	+6.778%	9.61	9.62	9.00	9.05	9.86	9.00	352,945	33,501.93	收藏	股吧
sh600838	上海九百	　15.94	+0.99	+6.622%	15.92	15.93	14.95	15.09	16.45	15.00	716,940	115,550.32	收藏	股吧
sz002432	九安医疗	　20.96	+1.30	+6.612%	20.95	20.96	19.66	19.57	21.50	19.36	542,213	110,384.98	收藏	股吧
sz300520	科大国创	　119.99	+7.40	+6.573%	119.88	119.99	112.59	111.35	123.00	111.35	88,040	103,005.56	收藏	股吧
sh603918	金桥信息	　37.76	+2.30	+6.486%	37.70	37.75	35.46	35.77	38.47	35.56	101,388	37,339.50	收藏	股吧
sz002332	仙琚制药	　13.38	+0.81	+6.444%	13.37	13.38	12.57	12.56	13.55	12.52	159,108	20,720.66	收藏	股吧
