sz002755	东方新星	　40.65	+2.31	+6.025%	40.61	40.65	38.34	38.16	40.80	38.01	37,616	14,810.83	收藏	股吧
sz002370	亚太药业	　33.41	+1.89	+5.996%	33.41	33.42	31.52	31.71	33.97	31.60	42,297	13,864.90	收藏	股吧
sz002584	西陇科学	　14.41	+0.81	+5.956%	14.40	14.41	13.60	13.62	14.90	13.62	204,896	29,312.35	收藏	股吧
sh600476	湘邮科技	　29.96	+1.64	+5.791%	29.96	29.97	28.32	28.39	30.50	28.35	59,175	17,662.50	收藏	股吧
sz002387	黑牛食品	　19.61	+1.05	+5.657%	19.61	19.62	18.56	18.50	20.38	18.41	274,820	53,396.79	收藏	股吧
sh600074	保千里	　15.80	+0.84	+5.615%	15.79	15.80	14.96	14.99	16.24	14.95	556,842	87,179.93	收藏	股吧
sz002634	棒杰股份	　10.65	+0.56	+5.550%	10.65	10.66	10.09	10.20	10.95	10.10	255,086	26,819.74	收藏	股吧
sh600601	方正科技	　4.72	+0.24	+5.357%	4.72	4.73	4.48	4.49	4.93	4.46	1,772,632	84,035.26	收藏	股吧
sz000616	海航投资	　5.95	+0.30	+5.310%	5.94	5.95	5.65	5.68	6.22	5.65	1,033,219	62,738.93	收藏	股吧
sz300477	合纵科技	　21.20	+1.05	+5.211%	21.20	21.21	20.15	20.60	21.94	20.38	106,559	22,710.87	收藏	股吧
sh600506	香梨股份	　24.69	+1.21	+5.153%	24.65	24.70	23.48	23.50	25.46	23.22	38,080	9,363.40	收藏	股吧
sz002349	精华制药	　25.25	+1.19	+4.946%	25.25	25.26	24.06	24.19	26.31	24.18	153,418	38,635.27	收藏	股吧
sz002379	*ST鲁丰	　4.88	+0.23	+4.946%	4.88	0.00	4.65	4.88	4.88	4.88	21,584	1,053.28	收藏	股吧
sh600055	华润万东	　19.88	+0.93	+4.908%	19.96	19.97	18.95	19.39	20.50	19.31	204,468	40,589.23	收藏	股吧
sz002288	超华科技	　12.19	+0.57	+4.905%	12.18	12.19	11.62	11.60	12.50	11.20	566,186	66,488.89	收藏	股吧
sz000007	全新好	　21.40	+0.99	+4.851%	21.40	21.41	20.41	20.17	22.11	19.80	158,773	32,856.49	收藏	股吧
sh603111	康尼机电	　13.42	+0.62	+4.844%	13.41	13.42	12.80	12.89	13.70	12.81	180,688	24,164.03	收藏	股吧
sh600477	杭萧钢构	　8.03	+0.37	+4.830%	8.03	8.04	7.66	7.66	8.43	7.63	613,862	50,302.47	收藏	股吧
sz000736	中房地产	　23.50	+1.05	+4.677%	23.50	23.51	22.45	22.70	24.49	20.90	400,943	91,660.67	收藏	股吧
sz002314	南山控股	　8.76	+0.39	+4.659%	8.76	8.77	8.37	8.38	8.87	8.30	309,536	26,617.65	收藏	股吧
sh600791	京能置业	　7.91	+0.35	+4.630%	7.89	7.90	7.56	7.57	8.31	7.55	188,076	14,842.24	收藏	股吧
sz300404	博济医药	　44.10	+1.92	+4.552%	44.08	44.10	42.18	42.18	45.70	41.95	64,445	28,317.22	收藏	股吧
sz300495	美尚生态	　45.96	+1.98	+4.502%	45.96	45.97	43.98	47.59	48.38	45.68	61,395	29,046.12	收藏	股吧
sz002480	新筑股份	　11.94	+0.51	+4.462%	11.94	11.95	11.43	11.43	11.97	11.37	177,419	20,798.84	收藏	股吧
