sh603878	N武进	　21.41	+6.54	+43.981%	21.41	0.00	14.87	17.84	21.41	17.84	278	59.49	收藏	股吧
sh600125	铁龙物流	　7.99	+0.73	+10.055%	7.99	0.00	7.26	7.42	7.99	7.42	321,963	25,204.67	收藏	股吧
sz000553	沙隆达Ａ	　15.80	+1.44	+10.028%	15.80	0.00	14.36	14.28	15.80	13.96	181,268	27,437.13	收藏	股吧
sz002826	易明医药	　15.47	+1.41	+10.028%	15.47	0.00	14.06	15.47	15.47	15.47	155	23.93	收藏	股吧
sh603036	如通股份	　17.45	+1.59	+10.025%	17.45	0.00	15.86	17.45	17.45	17.45	474	82.71	收藏	股吧
sz002346	柘中股份	　24.04	+2.19	+10.023%	24.04	0.00	21.85	21.85	24.04	20.88	248,129	56,873.83	收藏	股吧
sz300573	兴齐眼药	　14.49	+1.32	+10.023%	14.49	0.00	13.17	14.49	14.49	14.49	18	2.61	收藏	股吧
sz002524	光正集团	　10.54	+0.96	+10.021%	10.54	0.00	9.58	9.53	10.54	9.53	208,993	21,321.63	收藏	股吧
sz002828	贝肯能源	　33.72	+3.07	+10.016%	33.72	0.00	30.65	33.72	33.72	33.72	150	50.62	收藏	股吧
sz300175	朗源股份	　14.17	+1.29	+10.016%	14.17	0.00	12.88	12.83	14.17	12.83	461,800	64,135.07	收藏	股吧
sh600386	北巴传媒	　15.16	+1.38	+10.015%	15.16	0.00	13.78	14.80	15.16	14.70	310,459	46,650.85	收藏	股吧
sz000889	茂业通信	　15.27	+1.39	+10.014%	15.27	0.00	13.88	13.90	15.27	13.72	127,088	18,850.78	收藏	股吧
sz002561	徐家汇	　20.66	+1.88	+10.011%	20.66	0.00	18.78	20.00	20.66	19.80	853,878	173,602.76	收藏	股吧
sh603033	三维股份	　54.18	+4.93	+10.010%	54.18	0.00	49.25	54.18	54.18	54.18	690	373.84	收藏	股吧
sz002831	裕同科技	　58.25	+5.30	+10.009%	58.25	0.00	52.95	58.25	58.25	58.25	57	33.07	收藏	股吧
sz300571	平治信息	　25.39	+2.31	+10.009%	25.39	0.00	23.08	25.39	25.39	25.39	17	4.32	收藏	股吧
sh603779	威龙股份	　38.04	+3.46	+10.006%	38.04	0.00	34.58	34.00	38.04	32.65	214,951	78,217.59	收藏	股吧
sz002040	南 京 港	　18.14	+1.65	+10.006%	18.14	0.00	16.49	17.35	18.14	16.98	364,957	65,327.17	收藏	股吧
sz002830	名雕股份	　34.85	+3.17	+10.006%	34.85	0.00	31.68	34.85	34.85	34.85	58	20.21	收藏	股吧
sz002827	高争民爆	　21.00	+1.91	+10.005%	21.00	0.00	19.09	21.00	21.00	21.00	115	24.06	收藏	股吧
sz300570	太辰光	　69.93	+6.36	+10.005%	69.93	0.00	63.57	69.93	69.93	69.93	2,146	1,501.03	收藏	股吧
sz300572	安车检测	　46.84	+4.26	+10.005%	46.84	0.00	42.58	46.84	46.84	46.84	154	72.13	收藏	股吧
sh603585	苏利股份	　51.35	+4.67	+10.004%	51.35	0.00	46.68	51.35	51.35	51.35	92	47.24	收藏	股吧
sh603660	苏州科达	　36.29	+3.30	+10.003%	36.29	0.00	32.99	36.29	36.29	36.29	2,107	764.63	收藏	股吧
sz300349	金卡股份	　39.81	+3.62	+10.003%	39.81	0.00	36.19	39.81	39.81	39.42	107,439	42,761.99	收藏	股吧
sh600880	博瑞传播	　8.80	+0.80	+10.000%	8.80	0.00	8.00	8.44	8.80	8.38	203,870	17,624.12	收藏	股吧
sh603319	湘油泵	　52.03	+4.73	+10.000%	52.03	0.00	47.30	52.03	52.03	52.03	2,692	1,400.75	收藏	股吧
