sz002815	N崇达	　23.49	+7.18	+44.022%	23.49	0.00	16.31	21.22	23.49	21.22	200	46.99	收藏	股吧
sz300548	N博创	　16.92	+5.17	+44.000%	16.92	0.00	11.75	15.25	16.92	15.25	66	11.24	收藏	股吧
sz002813	N路畅	　9.92	+3.03	+43.977%	9.92	0.00	6.89	8.95	9.92	8.95	106	10.47	收藏	股吧
sh603777	N来伊份	　16.80	+5.13	+43.959%	16.80	0.00	11.67	14.00	16.80	14.00	356	59.76	收藏	股吧
sh600321	国栋建设	　5.35	+0.49	+10.082%	5.35	0.00	4.86	5.35	5.35	5.35	128,235	6,860.55	收藏	股吧
sz000720	新能泰山	　7.43	+0.68	+10.074%	7.43	0.00	6.75	7.43	7.43	7.38	146,641	10,894.59	收藏	股吧
sz002374	丽鹏股份	　8.64	+0.79	+10.064%	8.64	0.00	7.85	7.76	8.64	7.70	666,000	55,815.87	收藏	股吧
sh601128	常熟银行	　8.21	+0.75	+10.054%	8.21	0.00	7.46	8.21	8.21	8.21	1,675	137.54	收藏	股吧
sh600488	天药股份	　6.90	+0.63	+10.048%	6.90	0.00	6.27	6.48	6.90	6.38	673,535	46,151.49	收藏	股吧
sz000565	渝三峡Ａ	　11.18	+1.02	+10.039%	11.18	0.00	10.16	11.18	11.18	11.18	8,193	916.00	收藏	股吧
sz002630	华西能源	　12.17	+1.11	+10.036%	12.17	0.00	11.06	12.17	12.17	12.17	12,444	1,514.43	收藏	股吧
sz300308	中际装备	　18.10	+1.65	+10.030%	18.10	0.00	16.45	18.10	18.10	18.10	6,466	1,170.32	收藏	股吧
sh600698	湖南天雁	　6.81	+0.62	+10.016%	6.81	0.00	6.19	6.15	6.81	6.13	319,374	21,127.11	收藏	股吧
sz300545	联得装备	　31.31	+2.85	+10.014%	31.31	0.00	28.46	31.31	31.31	31.31	41	12.84	收藏	股吧
sz300434	金石东方	　32.63	+2.97	+10.013%	32.63	0.00	29.66	32.63	32.63	32.63	1,260	411.28	收藏	股吧
sz300536	农尚环境	　37.25	+3.39	+10.012%	37.25	0.00	33.86	37.25	37.25	37.25	254	94.48	收藏	股吧
sh601038	一拖股份	　11.43	+1.04	+10.010%	11.43	0.00	10.39	11.43	11.43	10.50	603,762	68,324.15	收藏	股吧
sz300547	川环科技	　42.31	+3.85	+10.010%	42.31	0.00	38.46	42.31	42.31	42.31	31	13.12	收藏	股吧
sz300549	优德精密	　28.80	+2.62	+10.008%	28.80	0.00	26.18	28.80	28.80	28.80	17	4.90	收藏	股吧
sh603699	纽威股份	　19.46	+1.77	+10.006%	19.46	0.00	17.69	17.68	19.46	17.60	87,858	16,445.96	收藏	股吧
sz002796	世嘉科技	　71.13	+6.47	+10.006%	71.13	0.00	64.66	64.26	71.13	64.03	32,387	22,316.73	收藏	股吧
sh603421	鼎信通讯	　22.21	+2.02	+10.005%	22.21	0.00	20.19	22.21	22.21	22.21	67	14.88	收藏	股吧
sh603999	读者传媒	　43.76	+3.98	+10.005%	43.76	0.00	39.78	39.46	43.76	38.91	229,791	96,768.43	收藏	股吧
sz300546	雄帝科技	　47.39	+4.31	+10.005%	47.39	0.00	43.08	47.39	47.39	47.39	23	10.90	收藏	股吧
sz300227	光韵达	　26.17	+2.38	+10.004%	26.17	0.00	23.79	26.17	26.17	25.28	43,875	11,423.08	收藏	股吧
sz000534	万泽股份	　17.60	+1.60	+10.000%	17.60	0.00	16.00	15.70	17.60	15.68	215,067	36,509.80	收藏	股吧
sz000567	海德股份	　37.18	+3.38	+10.000%	37.18	0.00	33.80	37.18	37.18	36.62	318,393	118,286.27	收藏	股吧
sh603189	网达软件	　36.09	+3.28	+9.997%	36.09	0.00	32.81	36.09	36.09	36.09	1,137	410.26	收藏	股吧
sz300541	先进数通	　60.52	+5.50	+9.996%	60.52	0.00	55.02	60.52	60.52	60.52	3,602	2,179.69	收藏	股吧
sh603738	泰晶科技	　37.42	+3.40	+9.994%	37.42	0.00	34.02	37.42	37.42	37.42	127	47.52	收藏	股吧
sz002722	金轮股份	　59.89	+5.44	+9.991%	59.89	59.90	54.45	54.83	59.90	54.83	220,026	127,655.44	收藏	股吧
sh603703	盛洋科技	　33.80	+3.07	+9.990%	33.80	0.00	30.73	33.80	33.80	32.00	95,980	32,172.76	收藏	股吧
sh603887	城地股份	　21.14	+1.92	+9.990%	21.14	0.00	19.22	21.14	21.14	21.14	51	10.78	收藏	股吧
sh600084	中葡股份	　9.80	+0.89	+9.989%	9.80	0.00	8.91	8.82	9.80	8.79	990,812	94,076.89	收藏	股吧
sz000532	力合股份	　18.39	+1.67	+9.988%	18.39	0.00	16.72	16.65	18.39	16.61	375,588	67,589.21	收藏	股吧
sz300542	新晨科技	　33.70	+3.06	+9.987%	33.70	0.00	30.64	33.70	33.70	33.70	124	41.79	收藏	股吧
sz000639	西王食品	　17.08	+1.55	+9.981%	17.08	0.00	15.53	17.08	17.08	17.08	2,141	365.68	收藏	股吧
sz000721	西安饮食	　10.58	+0.96	+9.979%	10.58	0.00	9.62	9.49	10.58	9.44	695,988	70,352.46	收藏	股吧
sz002122	天马股份	　8.84	+0.80	+9.950%	8.84	0.00	8.04	8.84	8.84	8.84	20,483	1,810.73	收藏	股吧
sh600908	无锡银行	　13.77	+1.22	+9.721%	13.77	13.78	12.55	13.81	13.81	13.11	1,257,451	169,042.15	收藏	股吧
sz002352	鼎泰新材	　51.60	+4.40	+9.322%	51.60	51.80	47.20	51.92	51.92	50.10	209,693	108,528.96	收藏	股吧
sz000819	岳阳兴长	　31.74	+2.61	+8.960%	31.73	31.74	29.13	28.95	32.04	28.85	74,005	23,154.05	收藏	股吧
sh600275	武昌鱼	　14.93	+1.21	+8.819%	14.86	14.89	13.72	13.80	15.08	13.15	780,660	110,393.52	收藏	股吧
sz002306	中科云网	　7.97	+0.63	+8.583%	7.96	7.97	7.34	7.28	8.07	7.25	909,280	71,222.04	收藏	股吧
