sz002806	N华锋	　8.93	+2.73	+44.032%	8.93	0.00	6.20	8.18	8.93	8.18	90	8.03	收藏	股吧
sz300525	N博思	　16.82	+5.14	+44.007%	16.82	0.00	11.68	14.02	16.82	14.02	71	11.76	收藏	股吧
sz300523	N辰安	　31.56	+9.64	+43.978%	31.56	0.00	21.92	26.30	31.56	26.30	34	10.65	收藏	股吧
sh601168	西部矿业	　7.89	+0.72	+10.042%	7.89	0.00	7.17	7.89	7.89	7.89	372,484	29,389.01	收藏	股吧
sz000813	天山纺织	　15.02	+1.37	+10.037%	15.02	0.00	13.65	13.99	15.02	13.81	104,676	15,246.34	收藏	股吧
sz002076	雪 莱 特	　19.88	+1.81	+10.017%	19.88	0.00	18.07	18.15	19.88	18.10	196,277	38,040.10	收藏	股吧
sz002618	丹邦科技	　32.29	+2.94	+10.017%	32.29	0.00	29.35	29.49	32.29	29.36	147,576	46,024.21	收藏	股吧
sz002350	北京科锐	　21.54	+1.96	+10.010%	21.54	0.00	19.58	19.60	21.54	19.50	74,019	15,360.62	收藏	股吧
sz300517	海波重科	　23.30	+2.12	+10.009%	23.30	0.00	21.18	23.30	23.30	23.30	74	17.34	收藏	股吧
sh603069	海汽集团	　14.29	+1.30	+10.008%	14.29	0.00	12.99	14.29	14.29	14.29	2,299	328.46	收藏	股吧
sz300520	科大国创	　45.41	+4.13	+10.005%	45.41	0.00	41.28	45.41	45.41	45.41	162	73.61	收藏	股吧
sz300522	世名科技	　103.49	+9.41	+10.002%	103.49	0.00	94.08	93.01	103.49	93.01	41,627	42,070.30	收藏	股吧
sz000566	海南海药	　12.43	+1.13	+10.000%	12.43	0.00	11.30	11.34	12.43	11.32	911,271	111,988.34	收藏	股吧
sz300521	爱司凯	　67.68	+6.15	+9.995%	67.68	0.00	61.53	67.68	67.68	67.68	873	590.85	收藏	股吧
sz000915	山大华特	　50.63	+4.60	+9.993%	50.63	0.00	46.03	46.02	50.63	45.98	110,177	53,607.63	收藏	股吧
sz002805	丰元股份	　28.84	+2.62	+9.992%	28.84	0.00	26.22	28.84	28.84	28.84	482	138.96	收藏	股吧
sz300460	惠伦晶体	　30.18	+2.74	+9.985%	30.18	0.00	27.44	27.80	30.18	27.80	58,073	17,050.84	收藏	股吧
sh600751	天海投资	　6.72	+0.61	+9.984%	6.72	0.00	6.11	6.72	6.72	6.72	2,561	172.09	收藏	股吧
sz002803	吉宏股份	　23.80	+2.16	+9.982%	23.80	0.00	21.64	23.80	23.80	23.80	249	59.17	收藏	股吧
sz002084	海鸥卫浴	　11.69	+1.06	+9.972%	11.69	0.00	10.63	10.68	11.69	10.61	301,082	33,967.39	收藏	股吧
sh600113	浙江东日	　14.56	+1.32	+9.970%	14.56	0.00	13.24	14.29	14.56	13.65	182,497	25,846.85	收藏	股吧
sz000912	泸天化	　6.64	+0.60	+9.934%	6.64	0.00	6.04	6.06	6.64	6.02	134,967	8,795.72	收藏	股吧
sz000961	中南建设	　7.67	+0.66	+9.415%	7.66	7.67	7.01	7.03	7.70	6.90	692,424	51,010.11	收藏	股吧
sz002694	顾地科技	　22.96	+1.95	+9.281%	22.95	22.96	21.01	20.80	23.00	20.80	125,971	28,070.80	收藏	股吧
sz300370	安控科技	　11.24	+0.91	+8.809%	11.23	11.24	10.33	10.40	11.35	10.40	384,087	41,973.13	收藏	股吧
sz000921	海信科龙	　10.50	+0.82	+8.471%	10.50	10.53	9.68	9.71	10.65	9.67	402,385	41,445.43	收藏	股吧
sh600537	亿晶光电	　9.56	+0.74	+8.390%	9.55	9.57	8.82	9.12	9.66	9.03	1,465,625	137,544.63	收藏	股吧
sh601388	XR怡球资	　5.73	+0.43	+8.113%	5.72	5.73	5.30	5.50	5.83	5.40	864,147	48,815.15	收藏	股吧
sz300156	神雾环保	　23.39	+1.75	+8.087%	23.39	23.40	21.64	21.69	23.63	21.69	159,168	36,382.04	收藏	股吧
sh600131	岷江水电	　12.15	+0.90	+8.000%	12.15	12.16	11.25	11.26	12.37	11.16	164,616	19,343.09	收藏	股吧
sh603016	新宏泰	　46.16	+3.39	+7.926%	46.15	46.16	42.77	42.05	46.75	42.02	125,419	56,653.12	收藏	股吧
sh600295	鄂尔多斯	　8.72	+0.64	+7.921%	8.74	8.75	8.08	8.20	8.89	8.18	179,493	15,381.35	收藏	股吧
sh600490	鹏欣资源	　9.03	+0.66	+7.885%	9.01	9.02	8.37	8.48	9.21	8.48	1,669,883	150,113.36	收藏	股吧
sh600409	三友化工	　8.44	+0.61	+7.791%	8.44	8.45	7.83	7.84	8.61	7.80	538,266	44,681.50	收藏	股吧
sz300070	碧水源	　17.40	+1.18	+7.275%	17.39	17.40	16.22	16.24	17.50	16.22	376,582	63,682.44	收藏	股吧
sh600843	上工申贝	　14.70	+0.99	+7.221%	14.73	14.74	13.71	15.08	15.08	14.37	255,828	37,715.03	收藏	股吧
sh600547	山东黄金	　45.17	+3.04	+7.216%	45.17	45.18	42.13	42.59	45.29	42.51	560,088	246,241.94	收藏	股吧
sz002635	安洁科技	　39.00	+2.60	+7.143%	39.00	39.01	36.40	36.31	39.50	36.10	125,797	47,676.84	收藏	股吧
sh600800	天津磁卡	　8.84	+0.58	+7.022%	8.84	8.85	8.26	8.27	9.06	8.25	471,289	40,948.60	收藏	股吧
sh600129	太极集团	　19.82	+1.27	+6.846%	19.81	19.82	18.55	19.08	20.32	19.07	320,771	63,186.15	收藏	股吧
sz002411	必康股份	　22.04	+1.40	+6.783%	22.04	22.05	20.64	20.84	22.05	20.82	143,723	31,080.88	收藏	股吧
sh600104	上汽集团	　22.71	+1.43	+6.720%	22.72	22.73	21.28	21.28	22.73	21.20	488,698	109,142.88	收藏	股吧
sz002054	德美化工	　11.27	+0.70	+6.623%	11.27	11.28	10.57	10.57	11.50	10.55	238,385	26,533.59	收藏	股吧
sh600530	交大昂立	　10.32	+0.64	+6.612%	10.33	10.34	9.68	9.66	10.40	9.55	592,415	60,042.42	收藏	股吧
sz000663	永安林业	　13.72	+0.84	+6.522%	13.71	13.72	12.88	12.83	13.98	12.83	153,354	20,834.09	收藏	股吧
sh600195	中牧股份	　20.93	+1.26	+6.406%	20.94	20.95	19.67	19.73	21.26	19.72	125,620	25,756.43	收藏	股吧
sh600831	广电网络	　16.12	+0.97	+6.403%	16.13	16.14	15.15	15.02	16.14	15.01	224,285	34,828.65	收藏	股吧
sz002802	洪汇新材	　61.98	+3.71	+6.367%	61.97	61.98	58.27	57.98	63.98	57.63	98,730	60,797.98	收藏	股吧
sz002098	浔兴股份	　14.45	+0.86	+6.328%	14.45	14.46	13.59	13.50	14.50	13.50	420,111	58,480.32	收藏	股吧
sz002435	长江润发	　20.42	+1.21	+6.299%	20.41	20.42	19.21	21.13	21.13	19.26	98,659	19,894.68	收藏	股吧
sz002750	龙津药业	　16.72	+0.99	+6.294%	16.72	16.73	15.73	15.70	16.72	15.70	51,284	8,383.85	收藏	股吧
sh600559	老白干酒	　26.74	+1.58	+6.280%	26.75	26.76	25.16	25.10	26.94	25.07	122,474	31,786.14	收藏	股吧
sz002182	云海金属	　24.17	+1.41	+6.195%	24.17	24.18	22.76	22.51	24.17	22.30	218,658	51,029.66	收藏	股吧
sh600423	柳化股份	　7.21	+0.42	+6.186%	7.21	7.22	6.79	6.80	7.40	6.74	332,707	23,529.85	收藏	股吧
sz002270	华明装备	　18.45	+1.07	+6.157%	18.45	18.46	17.38	17.45	18.61	17.40	147,828	26,897.99	收藏	股吧
sz002347	泰尔重工	　20.80	+1.20	+6.122%	20.80	20.81	19.60	19.69	21.26	19.61	149,586	30,874.51	收藏	股吧
sh600155	宝硕股份	　16.30	+0.94	+6.120%	16.30	16.31	15.36	15.20	16.31	15.13	264,019	41,611.95	收藏	股吧
sz300175	朗源股份	　10.60	+0.61	+6.106%	10.60	10.61	9.99	10.11	10.79	10.11	294,444	30,805.88	收藏	股吧
sz000517	荣安地产	　5.05	+0.29	+6.092%	5.04	5.05	4.76	5.18	5.24	5.00	711,179	36,447.64	收藏	股吧
sh600864	哈投股份	　12.07	+0.69	+6.063%	12.06	12.07	11.38	11.69	12.28	11.69	234,393	28,289.38	收藏	股吧
sz002499	科林环保	　22.58	+1.29	+6.059%	22.57	22.58	21.29	21.40	22.94	21.25	91,011	20,409.07	收藏	股吧
sz000820	金城股份	　18.56	+1.06	+6.057%	18.55	18.56	17.50	17.60	18.65	17.55	51,352	9,347.62	收藏	股吧
sz300406	九强生物	　22.77	+1.30	+6.055%	22.77	22.78	21.47	21.45	22.95	21.45	112,096	25,195.08	收藏	股吧
sz300519	新光药业	　114.51	+6.51	+6.028%	114.51	114.52	108.00	106.20	118.17	106.20	86,820	98,548.74	收藏	股吧
sz000607	华媒控股	　11.05	+0.62	+5.944%	11.04	11.05	10.43	10.27	11.22	10.11	330,441	35,103.00	收藏	股吧
sz002194	武汉凡谷	　14.96	+0.83	+5.874%	14.96	14.97	14.13	14.09	14.97	14.07	91,972	13,488.12	收藏	股吧
sz300277	海联讯	　15.51	+0.86	+5.870%	15.51	15.52	14.65	14.64	15.68	14.64	99,198	15,186.45	收藏	股吧
sz002651	利君股份	　10.90	+0.60	+5.825%	10.90	10.91	10.30	10.34	10.93	10.24	183,519	19,626.31	收藏	股吧
sz002296	辉煌科技	　18.30	+1.00	+5.780%	18.28	18.30	17.30	17.55	18.48	17.55	179,273	32,517.66	收藏	股吧
sh603010	万盛股份	　23.80	+1.30	+5.778%	23.79	23.80	22.50	22.67	24.28	22.60	53,491	12,587.39	收藏	股吧
sz002789	建艺集团	　82.16	+4.28	+5.496%	82.16	82.17	77.88	77.12	82.88	77.10	55,712	45,251.41	收藏	股吧
sz002797	第一创业	　37.37	+1.94	+5.476%	37.36	37.37	35.43	35.33	38.47	35.33	283,584	105,785.05	收藏	股吧
sz300007	汉威电子	　25.29	+1.31	+5.463%	25.28	25.29	23.98	23.99	25.46	23.99	121,076	30,051.93	收藏	股吧
sh600529	山东药玻	　18.95	+0.98	+5.454%	18.95	18.96	17.97	18.00	19.16	18.00	120,637	22,590.66	收藏	股吧
sz002172	澳洋科技	　12.07	+0.62	+5.415%	12.06	12.07	11.45	11.45	12.11	11.45	240,551	28,533.99	收藏	股吧
sh600468	百利电气	　16.03	+0.82	+5.391%	16.07	16.08	15.21	15.11	16.10	15.11	120,463	19,026.70	收藏	股吧
sh600167	联美控股	　17.74	+0.90	+5.344%	17.73	17.74	16.84	16.99	17.89	16.99	77,593	13,602.35	收藏	股吧
sz300234	开尔新材	　23.52	+1.19	+5.329%	23.51	23.52	22.33	22.33	23.95	22.20	66,534	15,506.51	收藏	股吧
sz002421	达实智能	　18.01	+0.91	+5.322%	18.01	18.02	17.10	17.18	18.02	17.16	154,813	27,411.62	收藏	股吧
sz000404	华意压缩	　10.32	+0.52	+5.306%	10.32	10.33	9.80	9.80	10.37	9.76	262,091	26,692.38	收藏	股吧
