sz300527	N华舟	　9.56	+2.92	+43.976%	9.56	0.00	6.64	8.63	9.56	8.63	268	25.62	收藏	股吧
sh600696	匹凸匹	　12.83	+1.17	+10.034%	12.83	0.00	11.66	11.65	12.83	11.63	308,116	38,403.61	收藏	股吧
sh600739	辽宁成大	　17.46	+1.59	+10.019%	17.46	0.00	15.87	15.89	17.46	15.88	1,151,707	196,101.97	收藏	股吧
sz300208	恒顺众昇	　14.83	+1.35	+10.015%	14.83	0.00	13.48	14.83	14.83	14.83	88,612	13,141.16	收藏	股吧
sz300525	博思软件	　36.06	+3.28	+10.006%	36.06	0.00	32.78	36.06	36.06	36.06	52	18.75	收藏	股吧
sz300526	中潜股份	　20.12	+1.83	+10.005%	20.12	0.00	18.29	20.12	20.12	20.12	11	2.21	收藏	股吧
sz002803	吉宏股份	　51.03	+4.64	+10.002%	51.03	0.00	46.39	51.03	51.03	51.03	2,704	1,379.86	收藏	股吧
sz002805	丰元股份	　61.81	+5.62	+10.002%	61.81	0.00	56.19	61.35	61.81	59.50	173,397	105,214.62	收藏	股吧
sz002760	凤形股份	　43.89	+3.99	+10.000%	43.89	0.00	39.90	43.89	43.89	43.89	9,748	4,278.50	收藏	股吧
sz002806	华锋股份	　19.14	+1.74	+10.000%	19.14	0.00	17.40	19.14	19.14	19.14	137	26.16	收藏	股吧
sz300517	海波重科	　49.94	+4.54	+10.000%	49.94	0.00	45.40	49.94	49.94	49.94	564	281.44	收藏	股吧
sz300523	辰安科技	　67.65	+6.15	+10.000%	67.65	0.00	61.50	67.65	67.65	67.65	116	78.24	收藏	股吧
sz300520	科大国创	　97.37	+8.85	+9.998%	97.37	0.00	88.52	97.37	97.37	97.37	1,073	1,044.69	收藏	股吧
sh603322	超讯通信	　30.60	+2.78	+9.993%	30.60	0.00	27.82	30.60	30.60	30.60	201	61.51	收藏	股吧
sh603808	歌力思	　33.02	+3.00	+9.993%	33.02	0.00	30.02	31.37	33.02	31.37	20,044	6,565.17	收藏	股吧
sz300529	健帆生物	　20.70	+1.88	+9.989%	20.70	0.00	18.82	20.70	20.70	20.70	44	9.11	收藏	股吧
sz000948	南天信息	　22.03	+2.00	+9.985%	22.03	0.00	20.03	20.01	22.03	19.96	177,632	38,081.07	收藏	股吧
sh600919	江苏银行	　12.01	+1.09	+9.982%	12.01	0.00	10.92	12.01	12.01	11.20	5,469,614	643,286.91	收藏	股吧
sh603663	三祥新材	　11.13	+1.01	+9.980%	11.13	0.00	10.12	11.13	11.13	11.13	180	20.03	收藏	股吧
sz002515	金字火腿	　13.89	+1.26	+9.976%	13.89	0.00	12.63	12.70	13.89	12.34	605,583	80,473.33	收藏	股吧
sz000918	嘉凯城	　8.82	+0.80	+9.975%	8.82	0.00	8.02	8.82	8.82	8.41	1,124,354	97,508.00	收藏	股吧
sh601011	宝泰隆	　7.07	+0.64	+9.953%	7.07	0.00	6.43	6.33	7.07	6.32	1,971,766	133,336.11	收藏	股吧
sz002113	天润数娱	　49.97	+4.07	+8.867%	49.96	49.97	45.90	46.30	50.49	45.52	283,549	136,302.99	收藏	股吧
sz000752	西藏发展	　16.96	+1.38	+8.858%	16.95	16.96	15.58	15.76	17.00	15.76	156,167	25,714.09	收藏	股吧
sh600511	国药股份	　32.61	+2.45	+8.123%	32.60	32.62	30.16	33.18	33.18	31.50	361,853	118,185.84	收藏	股吧
sh600844	丹化科技	　7.62	+0.55	+7.779%	7.63	7.64	7.07	7.15	7.76	7.15	277,175	20,843.30	收藏	股吧
sh600113	浙江东日	　16.38	+1.10	+7.199%	16.39	16.40	15.28	15.35	16.70	15.02	462,792	73,218.99	收藏	股吧
