sz000953	河池化工	　13.38	+1.22	+10.033%	13.37	13.38	12.16	12.20	13.38	11.70	362,598	45,470.06	收藏	股吧
sz002803	吉宏股份	　10.09	+0.92	+10.033%	10.09	0.00	9.17	10.09	10.09	10.09	36	3.62	收藏	股吧
sz300208	恒顺众昇	　16.24	+1.48	+10.027%	16.24	0.00	14.76	14.72	16.24	14.72	335,456	53,197.39	收藏	股吧
sz000605	渤海股份	　21.52	+1.96	+10.020%	21.52	0.00	19.56	19.77	21.52	19.58	94,603	19,556.79	收藏	股吧
sz300110	华仁药业	　11.53	+1.05	+10.019%	11.53	0.00	10.48	11.53	11.53	11.53	13,302	1,533.71	收藏	股吧
sz000034	神州数码	　27.46	+2.50	+10.016%	27.46	0.00	24.96	24.99	27.46	24.90	190,015	50,454.64	收藏	股吧
sz300093	金刚玻璃	　26.59	+2.42	+10.012%	26.59	0.00	24.17	24.18	26.59	24.05	214,229	54,522.58	收藏	股吧
sh601966	玲珑轮胎	　30.11	+2.74	+10.011%	30.11	0.00	27.37	30.11	30.11	30.11	1,363	410.31	收藏	股吧
sz300058	蓝色光标	　10.88	+0.99	+10.010%	10.88	0.00	9.89	10.60	10.88	10.50	866,495	93,052.96	收藏	股吧
sz300081	恒信移动	　21.10	+1.92	+10.010%	21.10	0.00	19.18	19.00	21.10	18.45	465,757	92,285.17	收藏	股吧
sz300165	天瑞仪器	　12.31	+1.12	+10.009%	12.31	0.00	11.19	11.29	12.31	11.26	249,947	29,539.55	收藏	股吧
sz300226	上海钢联	　58.91	+5.36	+10.009%	58.91	0.00	53.55	55.00	58.91	54.11	168,124	96,728.48	收藏	股吧
sz002292	奥飞娱乐	　33.31	+3.03	+10.007%	33.31	0.00	30.28	30.51	33.31	30.11	662,164	210,919.82	收藏	股吧
sz002190	成飞集成	　42.88	+3.90	+10.005%	42.88	0.00	38.98	42.88	42.88	42.88	12,084	5,181.53	收藏	股吧
sz002801	微光股份	　117.34	+10.67	+10.003%	117.34	0.00	106.67	117.34	117.34	117.34	784	919.95	收藏	股吧
sh603069	海汽集团	　6.05	+0.55	+10.000%	6.05	0.00	5.50	6.05	6.05	6.05	178	10.76	收藏	股吧
sh603909	合诚股份	　43.34	+3.94	+10.000%	43.34	0.00	39.40	43.34	43.34	43.34	258	111.74	收藏	股吧
sh603958	哈森股份	　34.21	+3.11	+10.000%	34.21	0.00	31.10	34.21	34.21	34.21	861	294.41	收藏	股吧
sz300367	东方网力	　27.06	+2.46	+10.000%	27.06	0.00	24.60	25.60	27.06	25.60	359,080	95,881.22	收藏	股吧
sz300465	高伟达	　75.35	+6.85	+10.000%	75.35	0.00	68.50	68.01	75.35	68.00	44,126	32,007.76	收藏	股吧
sz300521	爱司凯	　28.71	+2.61	+10.000%	28.71	0.00	26.10	28.71	28.71	28.71	41	11.77	收藏	股吧
sz300518	盛讯达	　110.48	+10.04	+9.996%	110.48	0.00	100.44	110.48	110.48	110.48	309	340.90	收藏	股吧
sz300522	世名科技	　47.32	+4.30	+9.995%	47.32	0.00	43.02	47.32	47.32	47.32	13	6.15	收藏	股吧
sz300520	科大国创	　19.26	+1.75	+9.994%	19.26	0.00	17.51	19.26	19.26	19.26	18	3.47	收藏	股吧
sz300519	新光药业	　60.65	+5.51	+9.993%	60.65	0.00	55.14	60.65	60.65	60.65	233	141.54	收藏	股吧
sh600515	海航基础	　14.42	+1.31	+9.992%	14.42	0.00	13.11	13.45	14.42	13.37	107,859	15,348.29	收藏	股吧
sz002802	洪汇新材	　35.57	+3.23	+9.988%	35.57	0.00	32.34	35.57	35.57	35.57	194	69.00	收藏	股吧
sz002110	三钢闽光	　7.82	+0.71	+9.986%	7.82	0.00	7.11	7.18	7.82	7.12	500,493	37,731.27	收藏	股吧
sz000785	武汉中商	　14.87	+1.35	+9.985%	14.87	0.00	13.52	13.48	14.87	13.34	337,560	47,195.78	收藏	股吧
sz002588	史丹利	　14.10	+1.28	+9.984%	14.10	0.00	12.82	12.92	14.10	12.88	416,371	57,694.54	收藏	股吧
sh603016	新宏泰	　26.22	+2.38	+9.983%	26.22	0.00	23.84	26.22	26.22	26.22	204	53.56	收藏	股吧
sz002805	丰元股份	　12.23	+1.11	+9.982%	12.23	0.00	11.12	12.23	12.23	12.23	60	7.30	收藏	股吧
sz300358	楚天科技	　21.27	+1.93	+9.979%	21.27	0.00	19.34	19.50	21.27	19.22	213,568	43,800.69	收藏	股吧
sz002432	九安医疗	　19.95	+1.81	+9.978%	19.95	0.00	18.14	19.95	19.95	19.95	13,436	2,680.43	收藏	股吧
sh600530	交大昂立	　9.15	+0.83	+9.976%	9.15	0.00	8.32	8.50	9.15	8.50	650,885	58,961.98	收藏	股吧
sz000936	华西股份	　9.04	+0.82	+9.976%	9.04	0.00	8.22	9.04	9.04	9.04	5,175	467.82	收藏	股吧
sz000790	华神集团	　13.01	+1.18	+9.975%	13.01	0.00	11.83	12.50	13.01	12.50	103,794	13,428.15	收藏	股吧
sz002699	美盛文化	　39.70	+3.60	+9.972%	39.69	39.70	36.10	36.10	39.71	35.02	232,648	89,503.94	收藏	股吧
sz300076	GQY视讯	　15.44	+1.40	+9.972%	15.44	0.00	14.04	15.40	15.44	14.75	711,644	108,105.54	收藏	股吧
sz002411	必康股份	　22.06	+2.00	+9.970%	22.05	22.06	20.06	19.88	22.07	19.88	277,253	59,598.87	收藏	股吧
sz000893	东凌国际	　13.13	+1.19	+9.966%	13.13	0.00	11.94	11.72	13.13	11.57	525,071	65,119.30	收藏	股吧
sz000672	上峰水泥	　7.95	+0.72	+9.959%	7.95	0.00	7.23	7.12	7.95	7.12	494,982	38,124.42	收藏	股吧
sz002504	弘高创意	　10.38	+0.94	+9.958%	10.38	0.00	9.44	9.35	10.38	9.31	262,965	26,625.68	收藏	股吧
sz300515	三德科技	　89.23	+7.69	+9.431%	89.22	89.23	81.54	79.01	89.69	78.00	139,774	119,129.03	收藏	股吧
sh603029	天鹅股份	　63.13	+5.37	+9.297%	63.11	63.18	57.76	59.21	63.45	58.90	118,869	72,521.62	收藏	股吧
sz002716	金贵银业	　28.50	+2.23	+8.489%	28.49	28.50	26.27	25.30	28.80	25.26	770,537	205,767.97	收藏	股吧
sz002365	永安药业	　23.74	+1.78	+8.106%	23.73	23.74	21.96	21.95	23.95	21.95	114,924	26,615.65	收藏	股吧
sh601999	出版传媒	　10.97	+0.82	+8.079%	10.98	10.99	10.15	10.13	11.17	10.03	310,690	33,783.48	收藏	股吧
sz002761	多喜爱	　42.82	+3.17	+7.995%	42.82	42.83	39.65	40.10	42.82	39.28	51,263	20,932.84	收藏	股吧
sz002456	欧菲光	　31.50	+2.30	+7.877%	31.49	31.50	29.20	29.40	32.12	29.40	702,529	218,523.10	收藏	股吧
sh600769	祥龙电业	　9.88	+0.70	+7.625%	9.86	9.87	9.18	9.20	10.01	9.18	121,067	11,790.43	收藏	股吧
sz002174	游族网络	　33.55	+2.27	+7.257%	33.54	33.55	31.28	31.45	33.96	31.23	324,306	105,827.68	收藏	股吧
sh600050	中国联通	　4.34	+0.29	+7.160%	4.34	4.35	4.05	4.06	4.46	4.05	3,769,923	160,985.73	收藏	股吧
sz002113	天润数娱	　44.39	+2.96	+7.145%	44.30	44.39	41.43	42.70	45.48	42.51	325,600	142,018.36	收藏	股吧
sh600310	桂东电力	　8.70	+0.58	+7.143%	8.69	8.70	8.12	8.15	8.88	8.15	401,597	34,464.63	收藏	股吧
sz002634	棒杰股份	　11.07	+0.73	+7.060%	11.07	11.08	10.34	10.40	11.37	10.35	359,604	39,397.40	收藏	股吧
sz002189	利达光电	　30.05	+1.97	+7.016%	30.04	30.05	28.08	28.07	30.89	28.05	240,975	71,390.07	收藏	股吧
sz000902	新洋丰	　13.49	+0.88	+6.979%	13.48	13.49	12.61	12.74	13.85	12.70	328,349	43,920.90	收藏	股吧
sh603158	腾龙股份	　27.62	+1.80	+6.971%	27.38	27.40	25.82	26.89	27.97	26.48	115,133	31,187.71	收藏	股吧
sh600133	东湖高新	　8.31	+0.52	+6.675%	8.30	8.31	7.79	7.80	8.50	7.80	399,720	32,596.79	收藏	股吧
sz000981	银亿股份	　10.93	+0.68	+6.634%	10.92	10.93	10.25	10.24	11.00	10.10	178,192	19,023.59	收藏	股吧
sz002494	华斯股份	　16.62	+1.03	+6.607%	16.62	16.63	15.59	15.69	16.98	15.51	235,626	38,227.03	收藏	股吧
sz000951	中国重汽	　10.64	+0.65	+6.507%	10.64	10.65	9.99	9.98	10.64	9.90	212,277	22,214.66	收藏	股吧
sz300043	互动娱乐	　14.49	+0.88	+6.466%	14.48	14.49	13.61	13.70	14.77	13.62	408,073	58,076.55	收藏	股吧
