sh603819	N神力	　12.63	+3.86	+44.014%	12.63	0.00	8.77	12.63	12.63	12.63	144	18.18	收藏	股吧
sz300569	N天能	　59.86	+18.29	+43.998%	59.86	0.00	41.57	49.88	59.86	49.88	89	52.61	收藏	股吧
sh601882	海天精工	　8.22	+0.75	+10.040%	8.22	0.00	7.47	8.22	8.22	8.22	548	45.05	收藏	股吧
sh600545	新疆城建	　12.17	+1.11	+10.036%	12.17	0.00	11.06	12.17	12.17	12.17	39,815	4,845.43	收藏	股吧
sz002389	南洋科技	　15.68	+1.43	+10.035%	15.68	0.00	14.25	15.68	15.68	15.68	642	100.65	收藏	股吧
sh603633	徕木股份	　17.22	+1.57	+10.032%	17.22	0.00	15.65	17.22	17.22	17.22	138	23.69	收藏	股吧
sh600621	华鑫股份	　17.46	+1.59	+10.019%	17.46	0.00	15.87	17.46	17.46	17.46	26,505	4,627.73	收藏	股吧
sz002823	凯中精密	　21.75	+1.98	+10.015%	21.75	0.00	19.77	21.75	21.75	21.75	56	12.28	收藏	股吧
sh600191	华资实业	　16.15	+1.47	+10.014%	16.15	0.00	14.68	15.38	16.15	15.38	179,409	28,869.82	收藏	股吧
sh603900	通灵珠宝	　24.83	+2.26	+10.013%	24.83	0.00	22.57	24.83	24.83	24.83	146	36.25	收藏	股吧
sh600599	熊猫金控	　38.35	+3.49	+10.011%	38.35	0.00	34.86	34.00	38.35	33.55	277,007	101,745.33	收藏	股吧
sz300563	神宇股份	　30.00	+2.73	+10.011%	30.00	0.00	27.27	30.00	30.00	30.00	86	25.80	收藏	股吧
sh603727	博迈科	　39.90	+3.63	+10.008%	39.90	0.00	36.27	39.90	39.90	39.90	177	70.62	收藏	股吧
sh603060	国检集团	　45.40	+4.13	+10.007%	45.40	0.00	41.27	45.40	45.40	45.40	7,805	3,543.24	收藏	股吧
sz002251	步 步 高	　16.71	+1.52	+10.007%	16.71	0.00	15.19	15.20	16.71	15.08	314,738	50,071.35	收藏	股吧
sz300565	科信技术	　16.82	+1.53	+10.007%	16.82	0.00	15.29	16.82	16.82	16.82	66	11.07	收藏	股吧
sz300505	川金诺	　93.34	+8.49	+10.006%	93.34	0.00	84.85	83.84	93.34	83.51	90,418	82,170.55	收藏	股吧
sz002821	凯莱英	　70.81	+6.44	+10.005%	70.81	0.00	64.37	70.81	70.81	70.81	122	86.34	收藏	股吧
sz300561	汇金科技	　66.63	+6.06	+10.005%	66.63	0.00	60.57	66.63	66.63	66.63	62	41.31	收藏	股吧
sh603203	快克股份	　82.03	+7.46	+10.004%	82.03	0.00	74.57	82.03	82.03	82.03	4,852	3,980.29	收藏	股吧
sz002820	桂发祥	　38.49	+3.50	+10.003%	38.49	0.00	34.99	38.49	38.49	38.49	184	70.71	收藏	股吧
sz300562	乐心医疗	　43.88	+3.99	+10.003%	43.88	0.00	39.89	43.88	43.88	43.88	36	15.80	收藏	股吧
sz300557	理工光科	　111.31	+10.12	+10.001%	111.31	0.00	101.19	111.31	111.31	108.80	37,413	41,620.99	收藏	股吧
sh603696	安记食品	　51.92	+4.72	+10.000%	51.92	0.00	47.20	47.29	51.92	46.66	76,858	38,318.95	收藏	股吧
sz300304	云意电气	　40.15	+3.65	+10.000%	40.15	0.00	36.50	40.15	40.15	40.15	3,080	1,236.56	收藏	股吧
sz300400	劲拓股份	　45.32	+4.12	+10.000%	45.32	0.00	41.20	41.16	45.32	40.42	56,428	24,639.28	收藏	股吧
sz300491	通合科技	　133.10	+12.10	+10.000%	133.10	0.00	121.00	117.42	133.10	115.74	57,769	73,158.81	收藏	股吧
sz300560	中富通	　82.17	+7.47	+10.000%	82.17	0.00	74.70	82.17	82.17	80.22	45,548	37,336.18	收藏	股吧
sh603858	步长制药	　129.60	+11.78	+9.998%	129.60	0.00	117.82	129.60	129.60	129.60	1,323	1,714.09	收藏	股吧
sz300558	贝达药业	　96.05	+8.73	+9.998%	96.05	0.00	87.32	96.05	96.05	92.50	222,264	209,704.60	收藏	股吧
sz300566	激智科技	　46.10	+4.19	+9.998%	46.10	0.00	41.91	46.10	46.10	46.10	87	40.11	收藏	股吧
sz300532	今天国际	　113.99	+10.36	+9.997%	113.99	0.00	103.63	101.99	113.99	101.50	83,318	91,727.99	收藏	股吧
sz300567	精测电子	　38.18	+3.47	+9.997%	38.18	0.00	34.71	38.18	38.18	38.18	20	7.56	收藏	股吧
sz300447	全信股份	　53.15	+4.83	+9.996%	53.15	0.00	48.32	49.61	53.15	48.81	111,608	56,815.13	收藏	股吧
sh601116	三江购物	　20.47	+1.86	+9.995%	20.47	0.00	18.61	20.47	20.47	20.47	8,523	1,744.58	收藏	股吧
sh603977	国泰集团	　24.10	+2.19	+9.995%	24.10	0.00	21.91	24.10	24.10	24.10	1,159	279.41	收藏	股吧
sh600608	上海科技	　15.41	+1.40	+9.993%	15.41	0.00	14.01	13.80	15.41	13.80	256,257	38,009.57	收藏	股吧
sh603336	宏辉果蔬	　14.75	+1.34	+9.993%	14.75	0.00	13.41	14.75	14.75	14.75	45	6.64	收藏	股吧
sh603987	康德莱	　20.04	+1.82	+9.989%	20.04	0.00	18.22	20.04	20.04	20.04	274	54.91	收藏	股吧
sz002611	东方精工	　16.96	+1.54	+9.987%	16.96	0.00	15.42	15.30	16.96	15.30	203,755	33,684.99	收藏	股吧
sz300556	丝路视觉	　33.37	+3.03	+9.987%	33.37	0.00	30.34	33.37	33.37	33.37	521	173.80	收藏	股吧
sz002819	东方中科	　18.52	+1.68	+9.976%	18.52	0.00	16.84	18.52	18.52	18.52	209	38.68	收藏	股吧
sh600379	宝光股份	　28.98	+2.49	+9.400%	28.99	29.00	26.49	29.14	29.14	26.90	307,568	86,600.35	收藏	股吧
sz002110	三钢闽光	　13.00	+1.11	+9.336%	12.98	13.00	11.89	12.18	13.08	12.10	908,392	116,129.77	收藏	股吧
sz300543	朗科智能	　163.70	+13.49	+8.981%	163.61	163.70	150.21	149.01	165.23	146.00	35,014	54,783.88	收藏	股吧
sz000679	大连友谊	　17.15	+1.38	+8.751%	17.14	17.15	15.77	15.55	17.35	15.36	662,660	110,473.74	收藏	股吧
sz000066	长城电脑	　13.64	+1.07	+8.512%	13.63	13.64	12.57	12.32	13.78	12.31	846,486	111,174.94	收藏	股吧
sh603716	塞力斯	　160.62	+11.16	+7.467%	160.58	160.59	149.46	148.13	164.41	148.00	40,921	64,007.54	收藏	股吧
sh603128	华贸物流	　12.34	+0.84	+7.304%	12.32	12.33	11.50	11.39	12.48	11.28	519,357	62,160.68	收藏	股吧
sz002685	华东重机	　11.56	+0.75	+6.938%	11.55	11.56	10.81	10.89	11.61	10.73	199,142	22,386.86	收藏	股吧
sz300547	川环科技	　122.89	+7.89	+6.861%	122.89	122.90	115.00	114.18	123.69	111.98	34,098	40,274.96	收藏	股吧
sh601968	宝钢包装	　11.62	+0.72	+6.606%	11.60	11.61	10.90	10.93	11.95	10.86	754,065	86,363.36	收藏	股吧
sh600718	东软集团	　19.23	+1.19	+6.596%	19.21	19.22	18.04	18.08	19.79	17.96	1,034,382	196,373.12	收藏	股吧
sz300340	科恒股份	　67.02	+4.13	+6.567%	67.02	67.03	62.89	62.24	68.50	61.16	109,502	70,930.88	收藏	股吧
sh600536	中国软件	　31.42	+1.92	+6.508%	31.40	31.41	29.50	29.85	31.88	29.53	259,158	79,924.48	收藏	股吧
sh601186	中国铁建	　12.48	+0.76	+6.485%	12.49	12.50	11.72	11.74	12.53	11.51	1,826,959	220,124.99	收藏	股吧
sz002692	远程电缆	　14.65	+0.86	+6.236%	14.65	14.66	13.79	13.79	15.00	13.78	201,003	28,695.86	收藏	股吧
sz002662	京威股份	　17.40	+1.01	+6.162%	17.39	17.40	16.39	16.62	17.88	16.52	98,369	16,990.23	收藏	股吧
sh603066	音飞储存	　63.65	+3.69	+6.154%	63.52	63.53	59.96	63.00	65.90	61.01	88,830	56,151.37	收藏	股吧
sz300502	新易盛	　160.10	+9.28	+6.153%	160.10	160.12	150.82	149.12	161.58	146.29	36,328	56,239.45	收藏	股吧
sz300216	千山药机	　35.86	+2.06	+6.095%	35.85	35.86	33.80	33.80	36.88	33.30	104,384	36,564.49	收藏	股吧
sz002675	东诚药业	　16.59	+0.93	+5.939%	16.58	16.59	15.66	15.67	16.64	15.67	240,723	39,204.28	收藏	股吧
sh600376	首开股份	　13.53	+0.74	+5.786%	13.48	13.50	12.79	12.90	14.07	12.90	799,225	109,998.23	收藏	股吧
sh600692	亚通股份	　17.31	+0.94	+5.742%	17.32	17.33	16.37	16.35	17.36	16.30	264,907	44,860.18	收藏	股吧
sz000639	西王食品	　24.92	+1.35	+5.728%	24.92	24.93	23.57	23.65	25.13	23.52	130,615	32,084.65	收藏	股吧
sh600782	新钢股份	　3.52	+0.19	+5.706%	3.52	3.53	3.33	3.34	3.55	3.30	1,589,695	54,465.67	收藏	股吧
sz300295	三六五网	　33.79	+1.80	+5.627%	33.79	33.80	31.99	31.99	34.03	31.53	165,607	54,949.04	收藏	股吧
sh600463	空港股份	　17.02	+0.90	+5.583%	17.01	17.06	16.12	16.19	17.10	15.90	118,961	19,654.12	收藏	股吧
sz000623	吉林敖东	　35.96	+1.90	+5.578%	35.96	35.97	34.06	35.93	36.99	34.96	1,030,819	370,227.89	收藏	股吧
sz000150	宜华健康	　35.01	+1.84	+5.547%	35.01	35.02	33.17	33.10	35.07	32.49	142,439	48,794.15	收藏	股吧
sh600201	生物股份	　35.92	+1.87	+5.492%	35.88	35.90	34.05	34.03	36.63	33.85	176,692	62,122.37	收藏	股吧
sh600300	维维股份	　7.61	+0.39	+5.402%	7.61	7.62	7.22	7.22	7.90	7.18	489,279	36,717.40	收藏	股吧
sz002291	星期六	　16.79	+0.86	+5.399%	16.78	16.79	15.93	15.98	17.23	15.94	146,075	24,105.71	收藏	股吧
sz000788	北大医药	　14.76	+0.75	+5.353%	14.75	14.76	14.01	13.97	15.09	13.89	148,979	21,839.36	收藏	股吧
sz300517	海波重科	　62.80	+3.18	+5.334%	62.78	62.80	59.62	59.62	64.30	57.78	41,872	25,513.58	收藏	股吧
sz300538	同益股份	　105.48	+5.30	+5.290%	105.45	105.48	100.18	98.80	105.87	96.20	42,438	43,162.28	收藏	股吧
sz300503	昊志机电	　96.77	+4.84	+5.265%	96.76	96.77	91.93	91.90	99.80	90.00	60,511	57,905.82	收藏	股吧
sz000712	锦龙股份	　25.66	+1.28	+5.250%	25.66	25.67	24.38	25.49	25.86	24.68	1,002,913	253,342.49	收藏	股吧
sh600569	安阳钢铁	　3.24	+0.16	+5.195%	3.23	3.25	3.08	3.07	3.28	3.06	579,637	18,352.09	收藏	股吧
sz300438	鹏辉能源	　35.52	+1.74	+5.151%	35.52	35.53	33.78	33.50	35.62	33.50	62,815	21,907.58	收藏	股吧
