sh603958	N哈森	　13.18	+4.03	+44.044%	13.18	0.00	9.15	10.98	13.18	10.98	296	38.99	收藏	股吧
sz002802	N洪汇	　13.71	+4.19	+44.013%	13.71	0.00	9.52	11.42	13.71	11.42	184	25.17	收藏	股吧
sh600069	银鸽投资	　5.89	+0.54	+10.093%	5.89	0.00	5.35	5.30	5.89	5.30	303,327	17,505.94	收藏	股吧
sz002325	洪涛股份	　9.30	+0.85	+10.059%	9.30	0.00	8.45	8.84	9.30	8.84	602,794	55,863.03	收藏	股吧
sz002651	利君股份	　9.96	+0.91	+10.055%	9.96	0.00	9.05	9.06	9.96	9.02	285,878	27,538.39	收藏	股吧
sz300074	华平股份	　11.41	+1.04	+10.029%	11.41	0.00	10.37	11.10	11.41	11.10	284,067	32,267.25	收藏	股吧
sz002666	德联集团	　9.44	+0.86	+10.023%	9.44	0.00	8.58	8.64	9.44	8.60	157,628	14,625.68	收藏	股吧
sh600767	运盛医疗	　15.15	+1.38	+10.022%	15.15	0.00	13.77	15.15	15.15	15.15	3,615	547.71	收藏	股吧
sh600528	中铁二局	　11.20	+1.02	+10.020%	11.20	0.00	10.18	10.17	11.20	10.17	344,995	37,512.65	收藏	股吧
sz000821	京山轻机	　17.35	+1.58	+10.019%	17.35	0.00	15.77	16.20	17.35	16.20	214,719	37,130.91	收藏	股吧
sz300519	新光药业	　23.39	+2.13	+10.019%	23.39	0.00	21.26	23.39	23.39	23.39	23	5.43	收藏	股吧
sz300221	银禧科技	　18.56	+1.69	+10.018%	18.56	0.00	16.87	18.56	18.56	18.56	4,244	787.69	收藏	股吧
sh600459	贵研铂业	　32.40	+2.95	+10.017%	32.40	0.00	29.45	29.45	32.40	29.01	335,862	106,598.02	收藏	股吧
sh600076	康欣新材	　14.61	+1.33	+10.015%	14.61	0.00	13.28	13.36	14.61	13.26	301,665	42,810.13	收藏	股吧
sh603456	九洲药业	　26.26	+2.39	+10.013%	26.26	0.00	23.87	23.95	26.26	23.94	62,406	15,539.15	收藏	股吧
sz002799	环球印务	　39.67	+3.61	+10.011%	39.67	0.00	36.06	39.67	39.67	39.67	525	208.07	收藏	股吧
sz002782	可立克	　37.81	+3.44	+10.009%	37.81	0.00	34.37	34.60	37.81	34.60	393,409	144,201.11	收藏	股吧
sh603131	上海沪工	　55.18	+5.02	+10.008%	55.18	0.00	50.16	55.18	55.18	55.18	524	289.34	收藏	股吧
sz300428	四通新材	　55.51	+5.05	+10.008%	55.51	0.00	50.46	55.51	55.51	55.51	284	157.74	收藏	股吧
sh603909	合诚股份	　16.71	+1.52	+10.007%	16.71	0.00	15.19	16.71	16.71	16.71	113	18.87	收藏	股吧
sz002795	永和智控	　70.36	+6.40	+10.006%	70.36	0.00	63.96	63.50	70.36	63.40	96,781	65,679.28	收藏	股吧
sz002796	世嘉科技	　78.17	+7.11	+10.006%	78.17	0.00	71.06	71.30	78.17	70.50	69,480	51,797.10	收藏	股吧
sz300414	中光防雷	　37.49	+3.41	+10.006%	37.49	0.00	34.08	35.32	37.49	35.32	37,631	13,902.97	收藏	股吧
sz002800	天顺股份	　74.66	+6.79	+10.004%	74.66	0.00	67.87	74.66	74.66	74.66	896	669.09	收藏	股吧
sh603861	白云电器	　32.77	+2.98	+10.003%	32.77	0.00	29.79	29.60	32.77	29.33	230,561	72,478.08	收藏	股吧
sz300191	潜能恒信	　41.57	+3.78	+10.003%	41.57	0.00	37.79	41.57	41.57	41.57	3,985	1,656.59	收藏	股吧
sz300513	恒泰实达	　113.61	+10.33	+10.002%	113.61	0.00	103.28	113.61	113.61	113.61	961	1,091.91	收藏	股吧
sh600549	厦门钨业	　29.81	+2.71	+10.000%	29.81	0.00	27.10	27.50	29.81	27.08	520,007	149,885.25	收藏	股吧
sz000679	大连友谊	　11.99	+1.09	+10.000%	11.99	0.00	10.90	11.99	11.99	11.88	164,507	19,718.05	收藏	股吧
sz002320	海峡股份	　15.29	+1.39	+10.000%	15.29	0.00	13.90	13.95	15.29	13.90	159,412	23,075.28	收藏	股吧
sz300431	暴风集团	　72.60	+6.60	+10.000%	72.60	0.00	66.00	67.90	72.60	67.62	454,502	318,091.86	收藏	股吧
sz300462	华铭智能	　41.92	+3.81	+9.997%	41.92	0.00	38.11	38.44	41.92	38.05	62,146	25,207.07	收藏	股吧
sz300503	昊志机电	　84.72	+7.70	+9.997%	84.72	0.00	77.02	77.30	84.72	76.10	89,573	72,075.56	收藏	股吧
sz300510	金冠电气	　74.27	+6.75	+9.997%	74.27	0.00	67.52	68.03	74.27	66.01	71,100	49,808.12	收藏	股吧
sz300512	中亚股份	　111.02	+10.09	+9.997%	111.02	0.00	100.93	102.48	111.02	102.00	128,494	138,118.60	收藏	股吧
sz300516	久之洋	　163.72	+14.88	+9.997%	163.72	0.00	148.84	163.72	163.72	163.72	3,903	6,389.30	收藏	股吧
sh603737	三棵树	　105.53	+9.59	+9.996%	105.53	0.00	95.94	105.53	105.53	105.53	1,749	1,845.24	收藏	股吧
sz300518	盛讯达	　42.59	+3.87	+9.995%	42.59	0.00	38.72	42.59	42.59	42.59	17	7.24	收藏	股吧
sz002352	鼎泰新材	　45.68	+4.15	+9.993%	45.68	0.00	41.53	41.40	45.68	40.00	265,388	113,599.36	收藏	股吧
sz002801	微光股份	　45.24	+4.11	+9.993%	45.24	0.00	41.13	45.24	45.24	45.24	33	14.93	收藏	股吧
sz300515	三德科技	　42.61	+3.87	+9.990%	42.61	0.00	38.74	42.61	42.61	42.61	308	131.07	收藏	股吧
sh601611	中国核建	　20.92	+1.90	+9.989%	20.92	0.00	19.02	20.92	20.92	20.92	27,267	5,704.28	收藏	股吧
sh600745	中茵股份	　26.54	+2.41	+9.988%	26.54	0.00	24.13	25.39	26.54	24.96	599,184	155,537.11	收藏	股吧
sz002540	亚太科技	　8.81	+0.80	+9.988%	8.81	0.00	8.01	8.05	8.81	7.86	462,843	38,902.73	收藏	股吧
sh601127	小康股份	　21.70	+1.97	+9.985%	21.70	0.00	19.73	21.70	21.70	21.70	2,301	499.30	收藏	股吧
sz300210	森远股份	　18.95	+1.72	+9.983%	18.95	0.00	17.23	17.28	18.95	17.28	138,991	25,719.69	收藏	股吧
sz000066	长城电脑	　12.57	+1.14	+9.974%	12.57	0.00	11.43	12.50	12.57	12.05	638,158	79,489.76	收藏	股吧
sz300019	硅宝科技	　17.20	+1.56	+9.974%	17.20	0.00	15.64	17.20	17.20	16.90	81,499	14,010.26	收藏	股吧
sz000509	华塑控股	　5.85	+0.53	+9.962%	5.85	0.00	5.32	5.34	5.85	5.27	253,510	14,366.17	收藏	股吧
sh603339	四方冷链	　60.21	+5.41	+9.872%	60.25	60.28	54.80	54.30	60.28	53.58	245,222	140,150.44	收藏	股吧
sz002247	帝龙新材	　14.49	+1.22	+9.194%	14.48	14.49	13.27	14.27	14.60	14.04	317,331	45,706.44	收藏	股吧
sz300127	银河磁体	　28.31	+2.27	+8.717%	28.30	28.31	26.04	25.98	28.46	25.70	246,393	67,193.96	收藏	股吧
sz300341	麦迪电气	　16.38	+1.29	+8.549%	16.35	16.38	15.09	15.38	16.60	15.05	120,118	19,140.07	收藏	股吧
sz002793	东音股份	　71.41	+5.41	+8.197%	71.40	71.41	66.00	66.00	72.50	64.80	99,843	68,180.74	收藏	股吧
sz000586	汇源通信	　22.32	+1.69	+8.192%	22.32	22.33	20.63	20.53	22.52	20.35	58,736	12,645.36	收藏	股吧
sz002460	赣锋锂业	　34.40	+2.60	+8.176%	34.39	34.40	31.80	32.03	34.90	32.03	913,461	308,644.94	收藏	股吧
sz300509	新美星	　89.11	+6.64	+8.051%	89.10	89.11	82.47	83.51	90.72	80.00	80,059	68,453.93	收藏	股吧
