sz300520	N科大	　14.47	+4.42	+43.980%	14.47	0.00	10.05	12.06	14.47	12.06	81	11.52	收藏	股吧
sz002805	丰元股份	　9.19	+0.84	+10.060%	9.19	0.00	8.35	9.19	9.19	9.19	20	1.84	收藏	股吧
sz002639	雪人股份	　13.15	+1.20	+10.042%	13.15	0.00	11.95	11.88	13.15	11.72	620,787	79,682.21	收藏	股吧
sz002040	南 京 港	　15.79	+1.44	+10.035%	15.79	0.00	14.35	14.30	15.79	13.76	321,519	48,626.95	收藏	股吧
sh600176	中国巨石	　10.86	+0.99	+10.030%	10.86	0.00	9.87	10.04	10.86	10.04	691,266	74,307.57	收藏	股吧
sz300208	恒顺众昇	　15.26	+1.39	+10.022%	15.26	0.00	13.87	15.26	15.26	15.26	9,277	1,415.65	收藏	股吧
sz002759	天际股份	　28.11	+2.56	+10.020%	28.11	0.00	25.55	28.11	28.11	28.11	2,861	804.09	收藏	股吧
sh601966	玲珑轮胎	　22.62	+2.06	+10.019%	22.62	0.00	20.56	22.62	22.62	22.62	440	99.53	收藏	股吧
sh600378	天科股份	　18.67	+1.70	+10.018%	18.67	0.00	16.97	16.64	18.67	16.64	185,563	34,193.81	收藏	股吧
sh603958	哈森股份	　25.70	+2.34	+10.017%	25.70	0.00	23.36	25.70	25.70	25.70	341	87.52	收藏	股吧
sz300459	浙江金科	　33.84	+3.08	+10.013%	33.84	0.00	30.76	30.70	33.84	30.55	158,355	51,209.14	收藏	股吧
sh601127	小康股份	　42.31	+3.85	+10.010%	42.31	0.00	38.46	42.31	42.31	42.31	15,579	6,591.32	收藏	股吧
sz002197	证通电子	　21.10	+1.92	+10.010%	21.10	0.00	19.18	19.20	21.10	19.20	272,157	55,360.41	收藏	股吧
sz300409	道氏技术	　58.91	+5.36	+10.009%	58.91	0.00	53.55	53.56	58.91	53.47	78,109	43,851.64	收藏	股吧
sz000519	江南红箭	　14.62	+1.33	+10.008%	14.62	0.00	13.29	13.37	14.62	13.31	576,917	82,144.01	收藏	股吧
sh603026	石大胜华	　47.16	+4.29	+10.007%	47.16	0.00	42.87	46.86	47.16	44.16	236,432	109,776.35	收藏	股吧
sz300428	四通新材	　108.19	+9.84	+10.005%	108.19	0.00	98.35	108.19	108.19	108.19	28,283	30,599.38	收藏	股吧
sz300518	盛讯达	　83.01	+7.55	+10.005%	83.01	0.00	75.46	83.01	83.01	83.01	246	204.40	收藏	股吧
sz300174	元力股份	　26.61	+2.42	+10.004%	26.61	0.00	24.19	25.11	26.61	25.11	40,984	10,787.71	收藏	股吧
sh603131	上海沪工	　107.55	+9.78	+10.003%	107.55	0.00	97.77	105.55	107.55	103.00	164,068	174,582.75	收藏	股吧
