sh603266	N天龙	　21.07	+6.44	+44.019%	21.07	0.00	14.63	21.07	21.07	21.07	100	21.07	收藏	股吧
sz300591	N万里马	　4.42	+1.35	+43.974%	4.42	0.00	3.07	3.98	4.42	3.98	137	6.04	收藏	股吧
sz002840	N华统	　9.43	+2.88	+43.969%	9.43	0.00	6.55	7.86	9.43	7.86	128	12.04	收藏	股吧
sh603689	N皖天	　11.33	+3.46	+43.964%	11.33	0.00	7.87	11.33	11.33	11.33	399	45.22	收藏	股吧
sh603929	亚翔集成	　12.60	+1.15	+10.044%	12.60	0.00	11.45	12.60	12.60	12.60	246	30.99	收藏	股吧
sz000993	闽东电力	　13.81	+1.26	+10.040%	13.81	0.00	12.55	12.42	13.81	12.21	658,539	87,428.64	收藏	股吧
sz300323	华灿光电	　9.87	+0.90	+10.033%	9.87	0.00	8.97	8.92	9.87	8.43	264,651	25,061.56	收藏	股吧
sz000595	宝塔实业	　11.52	+1.05	+10.029%	11.52	0.00	10.47	10.30	11.52	10.19	1,504,577	169,159.91	收藏	股吧
sh603058	永吉股份	　19.53	+1.78	+10.028%	19.53	0.00	17.75	19.53	19.53	19.53	1,968	384.27	收藏	股吧
sz002836	新宏泽	　22.72	+2.07	+10.024%	22.72	0.00	20.65	22.72	22.72	22.72	22	5.00	收藏	股吧
sz300243	瑞丰高材	　19.32	+1.76	+10.023%	19.32	0.00	17.56	17.32	19.32	16.85	248,396	45,402.24	收藏	股吧
sz300480	光力科技	　24.04	+2.19	+10.023%	24.04	0.00	21.85	21.65	24.04	21.65	46,416	10,825.90	收藏	股吧
sz300585	奥联电子	　27.68	+2.52	+10.016%	27.68	0.00	25.16	27.68	27.68	27.68	64	17.72	收藏	股吧
sz000791	甘肃电投	　15.49	+1.41	+10.014%	15.49	0.00	14.08	14.96	15.49	14.44	452,978	68,672.22	收藏	股吧
sz002265	西仪股份	　27.58	+2.51	+10.012%	27.58	0.00	25.07	26.00	27.58	25.35	563,460	150,351.27	收藏	股吧
sz300402	宝色股份	　36.70	+3.34	+10.012%	36.70	0.00	33.36	35.19	36.70	34.91	147,420	53,175.95	收藏	股吧
sh603035	常熟汽饰	　20.00	+1.82	+10.011%	20.00	0.00	18.18	20.00	20.00	20.00	227	45.41	收藏	股吧
sz002752	昇兴股份	　20.11	+1.83	+10.011%	20.11	0.00	18.28	18.39	20.11	18.07	66,943	12,958.08	收藏	股吧
sh603877	太平鸟	　33.74	+3.07	+10.010%	33.74	0.00	30.67	33.74	33.74	33.74	134	45.16	收藏	股吧
sz300447	全信股份	　57.70	+5.25	+10.010%	57.70	0.00	52.45	53.00	57.70	53.00	79,318	44,727.78	收藏	股吧
sz300579	数字认证	　54.73	+4.98	+10.010%	54.73	0.00	49.75	54.73	54.73	54.73	5,114	2,799.01	收藏	股吧
sz002539	云图控股	　11.87	+1.08	+10.009%	11.87	0.00	10.79	10.79	11.87	10.79	206,203	23,950.36	收藏	股吧
sz002761	多喜爱	　47.70	+4.34	+10.009%	47.70	0.00	43.36	43.22	47.70	43.01	23,235	10,562.48	收藏	股吧
sz000722	湖南发展	　15.72	+1.43	+10.007%	15.72	0.00	14.29	14.40	15.72	14.21	171,476	26,238.83	收藏	股吧
sz002833	弘亚数控	　31.22	+2.84	+10.007%	31.22	0.00	28.38	31.22	31.22	31.22	398	124.38	收藏	股吧
sz300582	英飞特	　45.84	+4.17	+10.007%	45.84	0.00	41.67	45.84	45.84	45.84	1,967	901.62	收藏	股吧
sz000889	茂业通信	　17.15	+1.56	+10.006%	17.15	0.00	15.59	17.15	17.15	17.15	26,752	4,588.01	收藏	股吧
sh600421	仰帆控股	　27.27	+2.48	+10.004%	27.27	0.00	24.79	25.20	27.27	25.00	189,792	50,281.93	收藏	股吧
sz300587	天铁股份	　27.05	+2.46	+10.004%	27.05	0.00	24.59	27.05	27.05	27.05	16	4.33	收藏	股吧
sh603228	景旺电子	　40.36	+3.67	+10.003%	40.36	0.00	36.69	40.36	40.36	40.36	93	37.53	收藏	股吧
sz002287	奇正藏药	　46.30	+4.21	+10.002%	46.30	0.00	42.09	42.16	46.30	42.00	66,867	29,748.72	收藏	股吧
sh603444	吉比特	　113.85	+10.35	+10.000%	113.85	0.00	103.50	113.85	113.85	113.85	166	188.99	收藏	股吧
sz000953	河池化工	　18.37	+1.67	+10.000%	18.37	0.00	16.70	16.06	18.37	15.80	148,120	26,278.64	收藏	股吧
sz002755	东方新星	　44.11	+4.01	+10.000%	44.11	0.00	40.10	40.29	44.11	40.20	38,597	16,642.56	收藏	股吧
sz002838	道恩股份	　26.62	+2.42	+10.000%	26.62	0.00	24.20	26.62	26.62	26.62	20	5.32	收藏	股吧
sz300576	容大感光	　45.10	+4.10	+10.000%	45.10	0.00	41.00	45.10	45.10	45.10	3,516	1,585.51	收藏	股吧
sz300588	熙菱信息	　9.46	+0.86	+10.000%	9.46	0.00	8.60	9.46	9.46	9.46	3	0.28	收藏	股吧
sz002829	星网宇达	　73.06	+6.64	+9.997%	73.06	0.00	66.42	66.61	73.06	66.60	33,618	23,945.44	收藏	股吧
sz300583	赛托生物	　70.20	+6.38	+9.997%	70.20	0.00	63.82	70.20	70.20	70.20	86	60.65	收藏	股吧
sh603886	元祖股份	　31.36	+2.85	+9.996%	31.36	0.00	28.51	30.94	31.36	29.50	291,364	88,929.14	收藏	股吧
sz300571	平治信息	　106.08	+9.64	+9.996%	106.08	0.00	96.44	106.08	106.08	106.08	20,360	21,598.26	收藏	股吧
sh600865	百大集团	　15.74	+1.43	+9.993%	15.74	0.00	14.31	15.74	15.74	15.74	124,699	19,627.66	收藏	股吧
sz002837	英维克	　50.52	+4.59	+9.993%	50.52	0.00	45.93	50.52	50.52	50.52	241	121.52	收藏	股吧
sh600814	杭州解百	　13.76	+1.25	+9.992%	13.76	0.00	12.51	13.00	13.76	12.79	299,186	39,695.88	收藏	股吧
sh603319	湘油泵	　57.02	+5.18	+9.992%	57.02	0.00	51.84	52.40	57.02	51.60	80,608	44,247.10	收藏	股吧
sz002679	福建金森	　40.84	+3.71	+9.992%	40.84	0.00	37.13	37.37	40.84	37.37	81,854	32,346.31	收藏	股吧
sh600148	长春一东	　40.08	+3.64	+9.989%	40.08	0.00	36.44	38.00	40.08	37.50	217,549	85,646.71	收藏	股吧
sz300586	美联新材	　19.60	+1.78	+9.989%	19.60	0.00	17.82	19.60	19.60	19.60	35	6.85	收藏	股吧
sz002835	同为股份	　38.10	+3.46	+9.988%	38.10	0.00	34.64	38.10	38.10	38.10	474	180.47	收藏	股吧
sz002302	西部建设	　8.48	+0.77	+9.987%	8.48	0.00	7.71	8.06	8.48	7.89	166,278	13,858.14	收藏	股吧
sh603186	华正新材	　12.45	+1.13	+9.982%	12.45	0.00	11.32	12.45	12.45	12.45	131	16.37	收藏	股吧
sh603032	德新交运	　11.14	+1.01	+9.970%	11.14	0.00	10.13	11.14	11.14	11.14	123	13.70	收藏	股吧
sh601375	中原证券	　9.28	+0.84	+9.953%	9.28	0.00	8.44	9.23	9.28	8.81	4,255,626	384,067.09	收藏	股吧
sz002697	红旗连锁	　9.17	+0.83	+9.952%	9.17	0.00	8.34	8.28	9.17	8.28	1,164,564	103,552.23	收藏	股吧
sz002659	中泰桥梁	　19.78	+1.79	+9.950%	19.78	19.79	17.99	17.81	19.79	17.70	244,024	46,414.35	收藏	股吧
sh600239	云南城投	　6.42	+0.58	+9.932%	6.42	0.00	5.84	5.87	6.42	5.87	821,906	52,389.66	收藏	股吧
sh600425	青松建化	　5.21	+0.47	+9.916%	5.20	5.21	4.74	4.76	5.21	4.75	1,083,358	55,738.99	收藏	股吧
sz002300	太阳电缆	　16.20	+1.45	+9.831%	16.19	16.20	14.75	14.81	16.23	14.32	1,147,727	182,867.02	收藏	股吧
sz000688	建新矿业	　10.16	+0.79	+8.431%	10.15	10.16	9.37	9.47	10.31	9.40	391,753	39,118.80	收藏	股吧
sh600178	东安动力	　13.87	+1.04	+8.106%	13.87	13.88	12.83	14.11	14.11	13.40	794,613	109,733.68	收藏	股吧
sz002110	三钢闽光	　13.80	+1.01	+7.897%	13.79	13.80	12.79	12.81	13.99	12.81	512,013	69,356.57	收藏	股吧
sz300265	通光线缆	　17.80	+1.27	+7.683%	17.79	17.80	16.53	16.52	18.14	16.27	148,101	25,687.41	收藏	股吧
sz300130	新国都	　30.79	+2.19	+7.657%	30.78	30.79	28.60	29.00	31.46	28.80	327,803	100,156.47	收藏	股吧
sh600029	南方航空	　7.71	+0.53	+7.382%	7.70	7.71	7.18	7.15	7.90	7.13	3,463,935	267,163.34	收藏	股吧
sh603300	华铁科技	　18.33	+1.23	+7.193%	18.35	18.37	17.10	17.10	18.81	17.10	616,334	111,456.60	收藏	股吧
sh600300	维维股份	　7.29	+0.48	+7.048%	7.30	7.31	6.81	6.84	7.49	6.80	549,363	40,058.56	收藏	股吧
sh603239	浙江仙通	　54.01	+3.34	+6.592%	54.00	54.01	50.67	55.74	55.74	52.50	136,412	73,737.62	收藏	股吧
sh600497	驰宏锌锗	　8.08	+0.49	+6.456%	8.07	8.08	7.59	7.64	8.27	7.61	1,415,178	111,982.05	收藏	股吧
sz002231	奥维通信	　16.15	+0.97	+6.390%	16.14	16.15	15.18	15.21	16.65	15.13	160,669	25,403.06	收藏	股吧
sz300309	吉艾科技	　27.16	+1.56	+6.094%	27.15	27.16	25.60	25.41	27.28	25.38	48,953	12,845.53	收藏	股吧
sh600507	方大特钢	　7.36	+0.42	+6.052%	7.35	7.36	6.94	6.95	7.55	6.90	467,665	34,039.12	收藏	股吧
sz002591	恒大高新	　17.37	+0.98	+5.979%	17.37	17.38	16.39	16.38	17.48	16.36	91,324	15,505.17	收藏	股吧
sh600678	四川金顶	　15.61	+0.83	+5.616%	15.61	15.63	14.78	14.76	16.12	14.68	285,783	44,227.64	收藏	股吧
sz002251	步 步 高	　17.71	+0.94	+5.605%	17.71	17.72	16.77	16.85	18.45	16.81	597,525	106,267.43	收藏	股吧
sh600869	智慧能源	　8.25	+0.43	+5.499%	8.24	8.25	7.82	8.30	8.50	8.22	608,393	50,682.97	收藏	股吧
sh600090	同济堂	　12.39	+0.64	+5.447%	12.38	12.39	11.75	12.93	12.93	12.18	211,086	26,416.91	收藏	股吧
sz300434	金石东方	　37.40	+1.87	+5.263%	37.39	37.40	35.53	35.58	38.56	35.58	37,064	13,846.94	收藏	股吧
sz002283	天润曲轴	　8.27	+0.41	+5.216%	8.26	8.27	7.86	7.86	8.60	7.81	543,943	44,750.44	收藏	股吧
sz000825	太钢不锈	　4.65	+0.23	+5.204%	4.65	4.66	4.42	4.60	4.85	4.51	2,305,858	107,412.70	收藏	股吧
sz002313	日海通讯	　24.30	+1.17	+5.058%	24.30	24.31	23.13	23.03	24.30	23.03	96,301	23,086.30	收藏	股吧
