sh601011	宝泰隆	　6.46	+0.59	+10.051%	6.46	0.00	5.87	5.87	6.46	5.87	564,895	35,541.87	收藏	股吧
sh600084	中葡股份	　8.77	+0.80	+10.038%	8.77	0.00	7.97	7.85	8.77	7.63	835,374	69,820.12	收藏	股吧
sz000892	星美联合	　15.81	+1.44	+10.021%	15.81	0.00	14.37	15.81	15.81	15.81	19,154	3,028.32	收藏	股吧
sz002607	亚夏汽车	　13.07	+1.19	+10.017%	13.06	13.07	11.88	11.85	13.07	11.84	216,498	26,797.15	收藏	股吧
sz000413	东旭光电	　14.17	+1.29	+10.016%	14.17	0.00	12.88	12.77	14.17	12.77	3,516,461	482,577.75	收藏	股吧
sz002805	丰元股份	　23.84	+2.17	+10.014%	23.84	0.00	21.67	23.84	23.84	23.84	432	102.99	收藏	股吧
sz002803	吉宏股份	　19.67	+1.79	+10.011%	19.67	0.00	17.88	19.67	19.67	19.67	297	58.49	收藏	股吧
sz300521	爱司凯	　55.94	+5.09	+10.010%	55.94	0.00	50.85	55.94	55.94	55.94	546	305.43	收藏	股吧
sz300519	新光药业	　118.20	+10.75	+10.005%	118.20	0.00	107.45	118.20	118.20	118.20	52,447	61,992.93	收藏	股吧
sz002120	新海股份	　36.29	+3.30	+10.003%	36.29	0.00	32.99	36.29	36.29	36.29	3,119	1,131.97	收藏	股吧
sz300436	广生堂	　65.88	+5.99	+10.002%	65.88	0.00	59.89	61.71	65.88	61.50	108,596	69,677.41	收藏	股吧
sz002218	拓日新能	　11.11	+1.01	+10.000%	11.11	0.00	10.10	11.11	11.11	11.11	181,639	20,180.06	收藏	股吧
sz300517	海波重科	　19.25	+1.75	+10.000%	19.25	0.00	17.50	19.25	19.25	19.25	47	9.05	收藏	股吧
sz300522	世名科技	　92.22	+8.38	+9.995%	92.22	0.00	83.84	92.22	92.22	92.22	2,318	2,137.97	收藏	股吧
sz300520	科大国创	　37.53	+3.41	+9.994%	37.53	0.00	34.12	37.53	37.53	37.53	82	30.87	收藏	股吧
sz000835	长城动漫	　14.54	+1.32	+9.985%	14.54	0.00	13.22	14.54	14.54	14.54	2,929	425.81	收藏	股吧
sh603069	海汽集团	　11.81	+1.07	+9.963%	11.81	0.00	10.74	11.81	11.81	11.81	1,143	134.93	收藏	股吧
sh601168	西部矿业	　6.52	+0.59	+9.949%	6.52	0.00	5.93	6.52	6.52	6.52	5,486	357.68	收藏	股吧
sz000839	中信国安	　27.80	+2.50	+9.881%	27.79	27.80	25.30	25.18	27.83	24.84	1,492,073	393,036.46	收藏	股吧
sz300292	吴通控股	　44.07	+3.94	+9.818%	44.06	44.07	40.13	42.20	44.13	41.32	338,103	143,548.34	收藏	股吧
sz002115	三维通信	　14.16	+1.08	+8.257%	14.16	14.17	13.08	13.92	14.39	13.58	960,346	134,755.21	收藏	股吧
sh600860	京城股份	　11.25	+0.84	+8.069%	11.26	11.29	10.41	11.00	11.44	10.71	429,424	47,634.22	收藏	股吧
sz000851	高鸿股份	　14.75	+1.03	+7.507%	14.74	14.75	13.72	14.10	15.09	13.80	1,042,613	153,856.07	收藏	股吧
sz300378	鼎捷软件	　30.83	+2.08	+7.235%	30.82	30.83	28.75	28.90	31.63	28.77	115,931	35,597.08	收藏	股吧
sz000607	华媒控股	　10.10	+0.68	+7.219%	10.09	10.10	9.42	9.38	10.20	9.33	474,305	46,582.61	收藏	股吧
sz000040	东旭蓝天	　13.25	+0.88	+7.114%	13.25	13.26	12.37	12.38	13.48	12.20	179,556	23,115.30	收藏	股吧
sh600367	红星发展	　16.65	+1.10	+7.074%	16.75	16.77	15.55	15.30	16.97	15.23	388,727	63,288.98	收藏	股吧
sh600503	华丽家族	　10.11	+0.65	+6.871%	10.11	10.12	9.46	9.40	10.36	9.39	2,511,133	251,977.21	收藏	股吧
sz300409	道氏技术	　56.80	+3.65	+6.867%	56.80	56.81	53.15	53.49	57.80	53.03	78,568	43,871.13	收藏	股吧
sz300450	先导智能	　46.74	+2.96	+6.761%	46.72	46.74	43.78	43.20	47.56	43.12	330,384	150,747.16	收藏	股吧
sh603788	宁波高发	　48.05	+2.96	+6.565%	48.02	48.03	45.09	45.10	48.55	45.10	79,090	37,490.89	收藏	股吧
sh600707	彩虹股份	　13.28	+0.81	+6.496%	13.25	13.28	12.47	12.48	13.47	12.20	1,070,346	138,411.09	收藏	股吧
sh600119	长江投资	　21.73	+1.29	+6.311%	21.75	21.78	20.44	19.50	22.45	19.30	471,447	97,465.46	收藏	股吧
