sz300531	优博讯	　23.28	+2.12	+10.019%	23.28	0.00	21.16	23.28	23.28	23.28	13	3.03	收藏	股吧
sh600288	大恒科技	　14.06	+1.28	+10.016%	14.06	0.00	12.78	13.58	14.06	13.58	694,625	97,234.62	收藏	股吧
sz300529	健帆生物	　30.32	+2.76	+10.015%	30.32	0.00	27.56	30.32	30.32	30.32	151	45.78	收藏	股吧
sz300526	中潜股份	　29.45	+2.68	+10.011%	29.45	0.00	26.77	29.45	29.45	29.45	43	12.66	收藏	股吧
sz000756	新华制药	　12.97	+1.18	+10.008%	12.97	0.00	11.79	11.72	12.97	11.71	314,768	40,329.39	收藏	股吧
sz002806	华锋股份	　28.03	+2.55	+10.008%	28.03	0.00	25.48	28.03	28.03	28.03	180	50.45	收藏	股吧
sz300523	辰安科技	　99.06	+9.01	+10.006%	99.06	0.00	90.05	99.06	99.06	99.06	254	251.69	收藏	股吧
sz002054	德美化工	　12.10	+1.10	+10.000%	12.09	12.10	11.00	10.90	12.10	10.73	541,269	62,311.52	收藏	股吧
sz300525	博思软件	　52.80	+4.80	+10.000%	52.80	0.00	48.00	52.80	52.80	52.80	84	44.35	收藏	股吧
sz002703	浙江世宝	　36.32	+3.30	+9.994%	36.32	0.00	33.02	32.86	36.32	32.55	218,985	77,824.01	收藏	股吧
sh603322	超讯通信	　44.80	+4.07	+9.993%	44.80	0.00	40.73	44.80	44.80	44.80	276	123.65	收藏	股吧
sh603663	三祥新材	　16.29	+1.48	+9.993%	16.29	0.00	14.81	16.29	16.29	16.29	193	31.44	收藏	股吧
sh601811	新华文轩	　13.65	+1.24	+9.992%	13.65	0.00	12.41	13.65	13.65	13.65	249	34.01	收藏	股吧
sh603569	长久物流	　24.44	+2.22	+9.991%	24.44	0.00	22.22	24.44	24.44	24.44	63	15.40	收藏	股吧
sh600977	中国电影	　15.53	+1.41	+9.986%	15.53	0.00	14.12	15.53	15.53	15.53	675	104.84	收藏	股吧
sz300530	达志科技	　20.82	+1.89	+9.984%	20.82	0.00	18.93	20.82	20.82	20.82	26	5.41	收藏	股吧
sz300527	华舟应急	　14.00	+1.27	+9.976%	14.00	0.00	12.73	14.00	14.00	14.00	120	16.80	收藏	股吧
sz300528	幸福蓝海	　12.68	+1.15	+9.974%	12.68	0.00	11.53	12.68	12.68	12.68	40	5.07	收藏	股吧
sz000415	渤海金控	　7.50	+0.68	+9.971%	7.50	0.00	6.82	7.50	7.50	7.48	1,946,066	145,954.36	收藏	股吧
sz000510	金路集团	　8.06	+0.73	+9.959%	8.06	0.00	7.33	7.34	8.06	7.16	966,613	74,465.65	收藏	股吧
sz002427	尤夫股份	　18.85	+1.35	+7.714%	18.84	18.85	17.50	17.50	19.25	17.27	226,358	42,109.07	收藏	股吧
sz000536	华映科技	　15.38	+1.10	+7.703%	15.37	15.38	14.28	14.33	15.66	14.16	310,156	45,993.99	收藏	股吧
sz300326	凯利泰	　24.90	+1.77	+7.652%	24.85	24.90	23.13	22.92	25.44	22.74	86,407	20,629.38	收藏	股吧
sh603861	白云电器	　31.16	+2.15	+7.411%	31.18	31.25	29.01	28.90	31.89	28.10	143,854	43,685.24	收藏	股吧
sh600378	天科股份	　16.14	+1.11	+7.385%	16.18	16.19	15.03	14.90	16.50	14.90	154,697	24,496.06	收藏	股吧
sh603818	曲美家居	　19.99	+1.35	+7.242%	19.99	20.00	18.64	18.76	20.10	18.12	143,821	27,720.71	收藏	股吧
sz300284	苏交科	　22.98	+1.54	+7.183%	22.97	22.98	21.44	22.50	23.41	21.89	282,122	63,659.44	收藏	股吧
sh600137	浪莎股份	　32.75	+2.17	+7.096%	32.76	32.79	30.58	30.60	33.58	30.20	69,677	22,372.69	收藏	股吧
sh603909	合诚股份	　65.09	+3.61	+5.872%	65.09	65.13	61.48	60.23	67.20	59.80	96,311	61,416.98	收藏	股吧
