sh603319	N湘油泵	　15.06	+4.60	+43.977%	15.06	0.00	10.46	15.06	15.06	15.06	75	11.26	收藏	股吧
sz000656	金科股份	　5.36	+0.49	+10.062%	5.36	0.00	4.87	5.36	5.36	5.24	1,776,216	95,113.86	收藏	股吧
sz002408	齐翔腾达	　11.39	+1.04	+10.048%	11.39	0.00	10.35	10.50	11.39	10.45	1,073,184	118,291.14	收藏	股吧
sz002059	云南旅游	　9.42	+0.86	+10.047%	9.42	0.00	8.56	9.42	9.42	9.42	1,948	183.53	收藏	股吧
sh603336	宏辉果蔬	　19.64	+1.79	+10.028%	19.64	0.00	17.85	19.64	19.64	19.64	186	36.53	收藏	股吧
sh600608	上海科技	　16.79	+1.53	+10.026%	16.79	0.00	15.26	14.41	16.79	14.32	361,680	57,287.94	收藏	股吧
sz300565	科信技术	　22.39	+2.04	+10.025%	22.39	0.00	20.35	22.39	22.39	22.39	81	18.07	收藏	股吧
sh600992	贵绳股份	　18.01	+1.64	+10.018%	18.01	0.00	16.37	17.40	18.01	17.03	220,517	39,281.13	收藏	股吧
sz300250	初灵信息	　34.49	+3.14	+10.016%	34.49	0.00	31.35	30.91	34.49	30.91	140,354	46,262.81	收藏	股吧
sh603977	国泰集团	　32.08	+2.92	+10.014%	32.08	0.00	29.16	32.08	32.08	32.08	8,639	2,771.39	收藏	股吧
sh603819	神力股份	　16.81	+1.53	+10.013%	16.81	0.00	15.28	16.81	16.81	16.81	56	9.41	收藏	股吧
sz002389	南洋科技	　20.88	+1.90	+10.011%	20.88	0.00	18.98	20.88	20.88	20.88	6,807	1,421.32	收藏	股吧
sz002820	桂发祥	　51.23	+4.66	+10.006%	51.23	0.00	46.57	51.23	51.23	51.23	795	407.28	收藏	股吧
sz300445	康斯特	　38.81	+3.53	+10.006%	38.81	0.00	35.28	36.00	38.81	35.50	41,304	15,909.45	收藏	股吧
sz300556	丝路视觉	　44.42	+4.04	+10.005%	44.42	0.00	40.38	44.42	44.42	44.42	672	298.61	收藏	股吧
sh603727	博迈科	　53.11	+4.83	+10.004%	53.11	0.00	48.28	53.11	53.11	53.11	2,437	1,294.29	收藏	股吧
sz300566	激智科技	　61.36	+5.58	+10.004%	61.36	0.00	55.78	61.36	61.36	61.36	190	116.44	收藏	股吧
sz002821	凯莱英	　94.25	+8.57	+10.002%	94.25	0.00	85.68	94.25	94.25	94.25	316	298.07	收藏	股吧
sz300447	全信股份	　55.43	+5.04	+10.002%	55.43	0.00	50.39	49.50	55.43	49.02	96,076	49,794.08	收藏	股吧
sz300052	中青宝	　29.92	+2.72	+10.000%	29.92	0.00	27.20	26.64	29.92	26.50	530,585	152,074.72	收藏	股吧
sz300562	乐心医疗	　58.41	+5.31	+10.000%	58.41	0.00	53.10	58.41	58.41	58.41	163	95.21	收藏	股吧
sz300563	神宇股份	　39.93	+3.63	+10.000%	39.93	0.00	36.30	39.93	39.93	39.93	275	109.81	收藏	股吧
sz300567	精测电子	　50.82	+4.62	+10.000%	50.82	0.00	46.20	50.82	50.82	50.82	37	18.80	收藏	股吧
sz300505	川金诺	　103.74	+9.43	+9.999%	103.74	0.00	94.31	92.00	103.74	91.50	111,200	110,938.05	收藏	股吧
sz300561	汇金科技	　88.68	+8.06	+9.998%	88.68	0.00	80.62	88.68	88.68	88.68	114	101.10	收藏	股吧
sz002819	东方中科	　24.65	+2.24	+9.996%	24.65	0.00	22.41	24.65	24.65	24.65	519	127.86	收藏	股吧
sz300569	天能重工	　79.68	+7.24	+9.994%	79.68	0.00	72.44	79.68	79.68	79.68	49	39.36	收藏	股吧
sz300366	创意信息	　44.36	+4.03	+9.993%	44.36	0.00	40.33	39.77	44.36	39.77	76,489	32,564.49	收藏	股吧
sh603696	安记食品	　53.06	+4.82	+9.992%	53.06	0.00	48.24	48.00	53.06	47.26	66,005	33,447.46	收藏	股吧
sz002823	凯中精密	　28.95	+2.63	+9.992%	28.95	0.00	26.32	28.95	28.95	28.95	57	16.50	收藏	股吧
sz002621	三垒股份	　33.14	+3.01	+9.990%	33.14	0.00	30.13	33.14	33.14	31.88	75,117	24,863.17	收藏	股吧
sz300376	易事特	　31.82	+2.89	+9.990%	31.82	0.00	28.93	31.82	31.82	31.82	16,726	5,322.37	收藏	股吧
sh603900	通灵珠宝	　33.04	+3.00	+9.987%	33.04	0.00	30.04	33.04	33.04	33.04	371	122.58	收藏	股吧
sh603633	徕木股份	　22.91	+2.08	+9.986%	22.91	0.00	20.83	22.91	22.91	22.91	277	63.39	收藏	股吧
sh603987	康德莱	　26.66	+2.42	+9.983%	26.66	0.00	24.24	26.66	26.66	26.66	508	135.51	收藏	股吧
sz002822	中装建设	　16.20	+1.47	+9.980%	16.20	0.00	14.73	16.20	16.20	16.20	94	15.27	收藏	股吧
sz002825	纳尔股份	　16.10	+1.46	+9.973%	16.10	0.00	14.64	16.10	16.10	16.10	22	3.57	收藏	股吧
sh601882	海天精工	　10.93	+0.99	+9.960%	10.93	0.00	9.94	10.93	10.93	10.93	947	103.56	收藏	股吧
sh603323	吴江银行	　10.82	+0.98	+9.959%	10.82	0.00	9.84	10.82	10.82	10.82	339	36.72	收藏	股吧
sz300546	雄帝科技	　165.00	+12.65	+8.303%	164.99	165.00	152.35	152.34	167.58	151.12	43,519	70,430.07	收藏	股吧
sh600050	中国联通	　6.66	+0.51	+8.293%	6.69	6.74	6.15	6.07	6.77	6.05	7,701,639	507,972.59	收藏	股吧
sz000607	华媒控股	　17.17	+1.27	+7.987%	17.16	17.17	15.90	15.95	17.48	15.70	188,625	31,464.32	收藏	股吧
sz300522	世名科技	　144.00	+10.20	+7.623%	144.00	144.01	133.80	134.00	144.57	132.30	50,624	70,608.50	收藏	股吧
