sh603060	N国检	　14.46	+4.42	+44.024%	14.46	0.00	10.04	12.05	14.46	12.05	160	22.87	收藏	股吧
sz002818	N富森美	　33.83	+10.34	+44.019%	33.83	0.00	23.49	31.01	33.83	31.01	170	57.54	收藏	股吧
sh600558	大西洋	　5.89	+0.54	+10.093%	5.89	0.00	5.35	5.27	5.89	5.24	1,092,882	62,944.79	收藏	股吧
sh601882	海天精工	　2.62	+0.24	+10.084%	2.62	0.00	2.38	2.62	2.62	2.62	86	2.25	收藏	股吧
sz300556	丝路视觉	　10.63	+0.97	+10.041%	10.63	0.00	9.66	10.63	10.63	10.63	30	3.19	收藏	股吧
sz002053	云南能投	　17.89	+1.63	+10.025%	17.89	0.00	16.26	16.27	17.89	16.10	495,452	85,955.45	收藏	股吧
sz002655	共达电声	　17.56	+1.60	+10.025%	17.56	0.00	15.96	17.56	17.56	17.56	86,162	15,130.06	收藏	股吧
sz002716	金贵银业	　28.77	+2.62	+10.019%	28.77	0.00	26.15	25.80	28.77	25.58	1,293,291	359,075.51	收藏	股吧
sh603203	快克股份	　26.14	+2.38	+10.017%	26.14	0.00	23.76	26.14	26.14	26.14	40	10.46	收藏	股吧
sz000510	金路集团	　13.07	+1.19	+10.017%	13.07	0.00	11.88	13.06	13.07	12.80	336,409	43,917.71	收藏	股吧
sz002207	准油股份	　25.92	+2.36	+10.017%	25.92	0.00	23.56	23.50	25.92	23.22	641,259	159,448.23	收藏	股吧
sz002632	道明光学	　13.18	+1.20	+10.017%	13.18	0.00	11.98	12.28	13.18	12.20	438,533	56,840.94	收藏	股吧
sz000953	河池化工	　20.87	+1.90	+10.016%	20.87	0.00	18.97	18.42	20.87	18.41	715,940	139,654.85	收藏	股吧
sz002816	和科达	　34.05	+3.10	+10.016%	34.05	0.00	30.95	34.05	34.05	34.05	286	97.27	收藏	股吧
sz300557	理工光科	　35.48	+3.23	+10.016%	35.48	0.00	32.25	35.48	35.48	35.48	50	17.74	收藏	股吧
sh600280	中央商场	　7.91	+0.72	+10.014%	7.91	0.00	7.19	7.91	7.91	7.91	247,688	19,592.16	收藏	股吧
sh600321	国栋建设	　9.56	+0.87	+10.012%	9.56	0.00	8.69	8.74	9.56	8.69	2,205,433	207,108.17	收藏	股吧
sh600330	天通股份	　14.07	+1.28	+10.008%	14.07	0.00	12.79	12.75	14.07	12.75	1,505,843	205,812.58	收藏	股吧
sh603016	新宏泰	　53.64	+4.88	+10.008%	53.64	0.00	48.76	48.12	53.64	48.12	134,410	70,215.83	收藏	股吧
sz002813	路畅科技	　66.72	+6.07	+10.008%	66.72	0.00	60.65	66.72	66.72	65.00	59,170	39,398.91	收藏	股吧
sz300553	集智股份	　70.02	+6.37	+10.008%	70.02	0.00	63.65	70.02	70.02	70.02	119	83.32	收藏	股吧
sh600547	山东黄金	　46.06	+4.19	+10.007%	46.06	0.00	41.87	41.53	46.06	41.42	1,253,241	557,426.38	收藏	股吧
sh603716	塞力斯	　75.52	+6.87	+10.007%	75.52	0.00	68.65	75.52	75.52	75.52	71	53.62	收藏	股吧
sh603667	五洲新春	　36.17	+3.29	+10.006%	36.17	0.00	32.88	36.17	36.17	36.17	1,905	689.03	收藏	股吧
sz002817	黄山胶囊	　57.06	+5.19	+10.006%	57.06	0.00	51.87	57.06	57.06	57.06	367	209.63	收藏	股吧
sz300526	中潜股份	　93.45	+8.50	+10.006%	93.45	0.00	84.95	85.84	93.45	85.30	64,579	59,279.81	收藏	股吧
sh603160	汇顶科技	　141.31	+12.85	+10.003%	141.31	0.00	128.46	141.31	141.31	141.31	7,859	11,105.20	收藏	股吧
sz002141	蓉胜超微	　11.00	+1.00	+10.000%	11.00	0.00	10.00	9.90	11.00	9.77	1,418,849	147,899.79	收藏	股吧
sz002155	湖南黄金	　14.19	+1.29	+10.000%	14.18	14.19	12.90	12.78	14.19	12.75	1,304,248	177,654.21	收藏	股吧
sz300086	康芝药业	　13.09	+1.19	+10.000%	13.09	0.00	11.90	11.90	13.09	11.87	586,464	75,548.02	收藏	股吧
sz300550	和仁科技	　82.83	+7.53	+10.000%	82.83	0.00	75.30	82.83	82.83	82.83	550	455.84	收藏	股吧
sz300551	古鳌科技	　82.61	+7.51	+10.000%	82.61	0.00	75.10	82.61	82.61	82.61	1,346	1,112.08	收藏	股吧
sz300560	中富通	　26.18	+2.38	+10.000%	26.18	0.00	23.80	26.18	26.18	26.18	13	3.40	收藏	股吧
sh601020	华钰矿业	　52.37	+4.76	+9.998%	52.37	0.00	47.61	47.74	52.37	47.05	161,782	80,443.82	收藏	股吧
sh603258	电魂网络	　58.31	+5.30	+9.998%	58.31	0.00	53.01	58.31	58.31	58.31	1,159	676.09	收藏	股吧
sh603663	三祥新材	　49.29	+4.48	+9.998%	49.29	0.00	44.81	44.59	49.29	44.26	136,351	64,336.66	收藏	股吧
sh603888	新华网	　85.49	+7.77	+9.997%	85.49	0.00	77.72	85.49	85.49	85.49	903	771.97	收藏	股吧
sz300414	中光防雷	　38.51	+3.50	+9.997%	38.51	0.00	35.01	38.51	38.51	38.51	4,331	1,667.87	收藏	股吧
sz002735	王子新材	　60.30	+5.48	+9.996%	60.30	0.00	54.82	58.60	60.30	56.55	136,421	79,948.72	收藏	股吧
sh600288	大恒科技	　18.71	+1.70	+9.994%	18.71	0.00	17.01	18.00	18.71	17.81	1,337,807	247,387.08	收藏	股吧
sh600988	赤峰黄金	　19.59	+1.78	+9.994%	19.59	0.00	17.81	17.65	19.59	17.60	910,914	171,670.21	收藏	股吧
sh603859	能科股份	　37.53	+3.41	+9.994%	37.53	0.00	34.12	37.53	37.53	37.53	1,335	501.05	收藏	股吧
sh603726	朗迪集团	　65.82	+5.98	+9.993%	65.82	0.00	59.84	59.05	65.82	58.78	93,657	58,661.18	收藏	股吧
sz300552	万集科技	　60.87	+5.53	+9.993%	60.87	0.00	55.34	60.87	60.87	60.87	435	264.63	收藏	股吧
sz300559	佳发安泰	　44.80	+4.07	+9.993%	44.80	0.00	40.73	44.80	44.80	44.80	28	12.54	收藏	股吧
sz002316	键桥通讯	　13.65	+1.24	+9.992%	13.65	0.00	12.41	13.65	13.65	13.65	1,903	259.72	收藏	股吧
sz002679	福建金森	　48.22	+4.38	+9.991%	48.20	48.22	43.84	45.00	48.22	42.50	135,411	62,836.13	收藏	股吧
sz002651	利君股份	　11.56	+1.05	+9.990%	11.56	0.00	10.51	10.54	11.56	10.54	523,580	58,974.90	收藏	股吧
sz300558	贝达药业	　30.61	+2.78	+9.989%	30.61	0.00	27.83	30.61	30.61	30.61	63	19.28	收藏	股吧
sh600647	同达创业	　34.80	+3.16	+9.987%	34.80	0.00	31.64	34.80	34.80	34.80	5,002	1,740.74	收藏	股吧
sh601500	通用股份	　26.10	+2.37	+9.987%	26.10	0.00	23.73	23.08	26.10	22.93	762,714	189,888.05	收藏	股吧
sz300402	宝色股份	　30.73	+2.79	+9.986%	30.73	0.00	27.94	27.00	30.73	26.60	164,107	48,091.10	收藏	股吧
sh601069	西部黄金	　27.98	+2.54	+9.984%	27.98	0.00	25.44	25.16	27.98	25.16	530,224	143,081.49	收藏	股吧
sz002656	摩登大道	　18.85	+1.71	+9.977%	18.85	0.00	17.14	18.85	18.85	18.26	86,804	16,316.73	收藏	股吧
sh600489	中金黄金	　14.67	+1.33	+9.970%	14.67	0.00	13.34	13.14	14.67	13.10	3,202,156	452,347.30	收藏	股吧
sz300175	朗源股份	　14.34	+1.30	+9.969%	14.33	14.34	13.04	12.97	14.34	12.36	603,102	84,281.30	收藏	股吧
sz002486	嘉麟杰	　12.25	+1.11	+9.964%	12.25	0.00	11.14	11.10	12.25	11.10	769,982	91,379.61	收藏	股吧
sz002808	苏州恒久	　60.70	+4.95	+8.879%	60.70	60.75	55.75	55.29	61.33	54.85	124,502	72,510.62	收藏	股吧
sz002237	恒邦股份	　13.89	+1.13	+8.856%	13.89	13.90	12.76	12.68	14.00	12.62	1,006,867	135,242.66	收藏	股吧
sz000002	万 科Ａ	　26.30	+2.08	+8.588%	26.29	26.30	24.22	24.43	26.64	24.35	4,017,161	1,048,454.65	收藏	股吧
sh600798	宁波海运	　5.90	+0.46	+8.456%	5.90	5.91	5.44	5.50	5.98	5.48	882,013	51,893.95	收藏	股吧
sz002113	天润数娱	　20.99	+1.52	+7.807%	20.99	21.00	19.47	19.40	21.41	19.20	1,355,791	275,649.14	收藏	股吧
sz002574	明牌珠宝	　16.27	+1.17	+7.748%	16.27	16.28	15.10	14.95	16.36	14.76	554,678	85,900.68	收藏	股吧
sh600891	秋林集团	　11.69	+0.84	+7.742%	11.68	11.69	10.85	10.81	11.89	10.76	445,004	50,603.18	收藏	股吧
sz300320	海达股份	　18.78	+1.29	+7.376%	18.77	18.78	17.49	18.00	19.20	17.69	307,305	56,166.57	收藏	股吧
sh603777	来伊份	　68.83	+4.70	+7.329%	68.89	68.90	64.13	63.02	70.54	62.52	355,258	239,923.16	收藏	股吧
sz002731	萃华珠宝	　33.07	+2.24	+7.266%	33.07	33.08	30.83	30.83	33.91	30.60	142,499	46,866.97	收藏	股吧
sz000980	金马股份	　13.83	+0.93	+7.209%	13.83	13.84	12.90	12.89	14.19	12.71	1,057,779	144,591.06	收藏	股吧
sz000678	襄阳轴承	　14.17	+0.95	+7.186%	14.17	14.18	13.22	13.10	14.54	13.02	571,863	78,865.31	收藏	股吧
sz002812	创新股份	　84.49	+5.29	+6.679%	84.49	84.50	79.20	79.00	87.07	78.30	104,090	85,936.30	收藏	股吧
sh600531	豫光金铅	　10.14	+0.63	+6.625%	10.14	10.15	9.51	9.44	10.38	9.41	1,075,346	106,915.44	收藏	股吧
sh601015	陕西黑猫	　10.43	+0.64	+6.537%	10.43	10.44	9.79	9.60	10.76	9.35	828,838	81,925.90	收藏	股吧
sh601899	紫金矿业	　3.59	+0.22	+6.528%	3.58	3.59	3.37	3.35	3.65	3.33	7,722,587	271,051.15	收藏	股吧
sz002253	川大智胜	　32.01	+1.91	+6.346%	32.01	32.02	30.10	30.20	33.03	30.13	218,701	69,709.44	收藏	股吧
sz002125	湘潭电化	　15.33	+0.90	+6.237%	15.33	15.34	14.43	14.41	15.80	14.27	304,354	45,789.37	收藏	股吧
sz300050	世纪鼎利	　16.17	+0.89	+5.825%	16.16	16.17	15.28	15.20	16.27	15.05	411,568	64,986.54	收藏	股吧
sz000409	山东地矿	　17.25	+0.94	+5.763%	17.25	17.26	16.31	16.35	17.63	16.35	626,569	106,222.76	收藏	股吧
sh603005	晶方科技	　34.82	+1.88	+5.707%	34.81	34.82	32.94	32.81	36.23	32.73	135,830	46,914.19	收藏	股吧
sh600130	波导股份	　10.69	+0.57	+5.632%	10.67	10.68	10.12	10.29	11.13	10.18	1,636,287	174,838.09	收藏	股吧
sz000524	岭南控股	　18.57	+0.97	+5.511%	18.56	18.57	17.60	18.23	18.97	18.23	280,877	52,196.36	收藏	股吧
