sz300135	宝利国际	　5.37	+0.49	+10.041%	5.37	0.00	4.88	4.93	5.37	4.93	473,241	24,849.22	收藏	股吧
sh600761	安徽合力	　11.40	+1.04	+10.039%	11.40	0.00	10.36	10.48	11.40	10.47	357,178	40,069.95	收藏	股吧
sz000610	西安旅游	　14.14	+1.29	+10.039%	14.14	0.00	12.85	14.14	14.14	14.14	10,259	1,450.69	收藏	股吧
sz002243	通产丽星	　14.47	+1.32	+10.038%	14.47	0.00	13.15	13.18	14.47	13.00	211,728	29,901.71	收藏	股吧
sz300517	海波重科	　21.18	+1.93	+10.026%	21.18	0.00	19.25	21.18	21.18	21.18	50	10.59	收藏	股吧
sh603618	杭电股份	　15.15	+1.38	+10.022%	15.15	0.00	13.77	13.50	15.15	13.43	799,161	118,557.83	收藏	股吧
sz002803	吉宏股份	　21.64	+1.97	+10.015%	21.64	0.00	19.67	21.64	21.64	21.64	434	94.02	收藏	股吧
sz000721	西安饮食	　8.13	+0.74	+10.014%	8.13	0.00	7.39	7.45	8.13	7.44	467,590	37,154.08	收藏	股吧
sh600848	上海临港	　21.98	+2.00	+10.010%	21.98	0.00	19.98	20.17	21.98	20.00	203,564	43,626.73	收藏	股吧
sz300143	星河生物	　24.84	+2.26	+10.009%	24.84	0.00	22.58	22.55	24.84	22.51	122,171	29,766.07	收藏	股吧
sz300515	三德科技	　78.82	+7.17	+10.007%	78.82	0.00	71.65	70.90	78.82	69.40	77,614	58,100.31	收藏	股吧
sh603268	松发股份	　53.76	+4.89	+10.006%	53.76	0.00	48.87	47.20	53.76	46.51	125,608	64,859.65	收藏	股吧
sz002120	新海股份	　39.92	+3.63	+10.003%	39.92	0.00	36.29	39.92	39.92	39.92	24,873	9,929.16	收藏	股吧
sz000921	海信科龙	　9.68	+0.88	+10.000%	9.68	0.00	8.80	9.51	9.68	9.51	106,180	10,256.90	收藏	股吧
sz002392	北京利尔	　5.61	+0.51	+10.000%	5.61	0.00	5.10	5.16	5.61	5.16	350,605	19,322.02	收藏	股吧
sz002703	浙江世宝	　33.01	+3.00	+9.997%	33.01	0.00	30.01	30.18	33.01	29.95	213,406	68,209.18	收藏	股吧
sz300521	爱司凯	　61.53	+5.59	+9.993%	61.53	0.00	55.94	61.53	61.53	61.53	964	593.21	收藏	股吧
sh603069	海汽集团	　12.99	+1.18	+9.992%	12.99	0.00	11.81	12.99	12.99	12.99	2,335	303.33	收藏	股吧
sz000813	天山纺织	　13.65	+1.24	+9.992%	13.65	0.00	12.41	13.60	13.65	13.10	93,839	12,688.44	收藏	股吧
sz300520	科大国创	　41.28	+3.75	+9.992%	41.28	0.00	37.53	41.28	41.28	41.28	272	112.24	收藏	股吧
sz002805	丰元股份	　26.22	+2.38	+9.983%	26.22	0.00	23.84	26.22	26.22	26.22	697	182.80	收藏	股吧
sz000785	武汉中商	　15.55	+1.41	+9.972%	15.55	0.00	14.14	14.01	15.55	13.95	295,101	44,228.12	收藏	股吧
sz000835	长城动漫	　15.99	+1.45	+9.972%	15.99	0.00	14.54	15.99	15.99	15.99	3,560	569.25	收藏	股吧
sh601168	西部矿业	　7.17	+0.65	+9.969%	7.17	0.00	6.52	7.17	7.17	7.17	7,810	559.94	收藏	股吧
sh600113	浙江东日	　13.24	+1.20	+9.967%	13.24	0.00	12.04	13.24	13.24	13.24	6,989	925.40	收藏	股吧
sh600516	方大炭素	　10.93	+0.99	+9.960%	10.93	0.00	9.94	9.90	10.93	9.82	1,448,284	152,240.65	收藏	股吧
sh600165	新日恒力	　14.19	+1.28	+9.915%	14.19	14.20	12.91	12.90	14.20	12.87	371,029	51,143.64	收藏	股吧
sh601231	环旭电子	　12.22	+1.10	+9.892%	12.22	12.23	11.12	11.38	12.23	11.35	466,341	56,082.36	收藏	股吧
sh600503	华丽家族	　11.11	+1.00	+9.891%	11.10	11.11	10.11	10.15	11.12	10.01	3,385,840	364,312.85	收藏	股吧
sh600975	新五丰	　10.24	+0.91	+9.753%	10.23	10.24	9.33	9.30	10.26	9.11	672,551	66,292.54	收藏	股吧
sz300061	康耐特	　31.50	+2.72	+9.451%	31.50	31.52	28.78	29.50	31.66	28.08	140,637	43,169.10	收藏	股吧
sz000503	海虹控股	　50.00	+3.82	+8.272%	49.99	50.00	46.18	46.50	50.32	46.23	284,218	138,442.96	收藏	股吧
sz000677	恒天海龙	　6.06	+0.45	+8.021%	6.05	6.06	5.61	5.58	6.17	5.49	400,887	23,625.07	收藏	股吧
sz002562	兄弟科技	　14.44	+1.05	+7.842%	14.43	14.44	13.39	13.37	14.59	13.15	275,930	38,900.58	收藏	股吧
sh600235	民丰特纸	　13.69	+0.99	+7.795%	13.66	13.67	12.70	12.67	13.97	12.67	237,937	32,050.76	收藏	股吧
sz300220	金运激光	　36.96	+2.66	+7.755%	36.96	36.98	34.30	34.48	37.73	34.30	99,209	36,606.51	收藏	股吧
sz000040	东旭蓝天	　14.26	+1.01	+7.623%	14.25	14.26	13.25	13.15	14.39	13.01	281,971	39,058.83	收藏	股吧
sz002079	苏州固锝	　12.00	+0.85	+7.623%	11.99	12.00	11.15	11.05	12.15	11.02	677,068	78,338.92	收藏	股吧
sh600729	重庆百货	　28.72	+2.03	+7.606%	28.73	28.74	26.69	27.13	28.81	26.10	130,056	36,530.78	收藏	股吧
sz000892	星美联合	　16.96	+1.15	+7.274%	16.95	16.96	15.81	16.79	17.30	16.15	424,404	70,733.74	收藏	股吧
sz000917	电广传媒	　19.56	+1.32	+7.237%	19.55	19.56	18.24	18.08	19.96	18.01	1,365,233	259,981.84	收藏	股吧
sz002170	芭田股份	　9.51	+0.64	+7.215%	9.50	9.51	8.87	8.91	9.66	8.90	582,318	54,199.95	收藏	股吧
sz300395	菲利华	　30.22	+2.03	+7.201%	30.22	30.24	28.19	28.30	30.59	28.14	118,490	35,247.56	收藏	股吧
sz002604	龙力生物	　13.28	+0.89	+7.183%	13.28	13.29	12.39	12.28	13.62	12.20	599,990	78,281.29	收藏	股吧
sz000532	力合股份	　20.04	+1.34	+7.166%	20.04	20.05	18.70	18.50	20.50	18.35	304,752	59,704.03	收藏	股吧
sz300241	瑞丰光电	　18.71	+1.23	+7.037%	18.70	18.71	17.48	17.39	18.80	17.39	89,984	16,497.94	收藏	股吧
sh600335	国机汽车	　12.20	+0.79	+6.924%	12.18	12.20	11.41	11.25	12.20	11.25	226,075	26,892.37	收藏	股吧
sz002409	雅克科技	　24.95	+1.61	+6.898%	24.90	24.95	23.34	23.59	25.00	23.32	54,362	13,281.44	收藏	股吧
sz002369	卓翼科技	　13.14	+0.84	+6.829%	13.13	13.14	12.30	12.29	13.48	12.23	676,287	87,471.07	收藏	股吧
sz002325	洪涛股份	　10.37	+0.65	+6.687%	10.37	10.38	9.72	9.75	10.43	9.75	478,864	48,468.24	收藏	股吧
sz002310	东方园林	　12.33	+0.76	+6.569%	12.33	12.34	11.57	11.32	12.60	11.30	725,583	88,674.20	收藏	股吧
sz000009	中国宝安	　11.60	+0.71	+6.520%	11.60	11.61	10.89	10.93	11.88	10.81	2,030,480	234,160.46	收藏	股吧
sz002092	中泰化学	　9.96	+0.60	+6.410%	9.95	9.96	9.36	9.38	10.26	9.31	1,283,231	126,372.59	收藏	股吧
sz002503	搜于特	　13.39	+0.80	+6.354%	13.38	13.39	12.59	12.58	13.50	12.58	113,859	15,069.26	收藏	股吧
sh600191	华资实业	　15.29	+0.91	+6.328%	15.30	15.32	14.38	15.01	15.82	14.64	211,194	32,261.85	收藏	股吧
sh600785	新华百货	　27.45	+1.63	+6.313%	27.40	27.45	25.82	25.72	28.40	25.72	50,545	13,756.27	收藏	股吧
sz300128	锦富新材	　18.09	+1.07	+6.287%	18.08	18.09	17.02	17.00	18.27	16.72	366,484	64,487.37	收藏	股吧
sz002277	友阿股份	　13.40	+0.79	+6.265%	13.39	13.40	12.61	12.57	13.49	12.52	273,211	35,951.18	收藏	股吧
sz002471	中超控股	　7.33	+0.43	+6.232%	7.32	7.33	6.90	6.87	7.50	6.83	952,533	68,978.60	收藏	股吧
sz000627	天茂集团	　9.62	+0.56	+6.181%	9.62	9.63	9.06	9.16	9.86	9.10	689,002	65,493.19	收藏	股吧
sh601877	正泰电器	　22.98	+1.33	+6.143%	23.00	23.03	21.65	21.68	23.46	21.65	333,909	76,367.18	收藏	股吧
sz002125	湘潭电化	　22.70	+1.30	+6.075%	22.70	22.72	21.40	21.09	22.97	21.09	161,405	35,878.34	收藏	股吧
sh603123	翠微股份	　9.78	+0.56	+6.074%	9.78	9.79	9.22	9.45	10.14	9.45	327,451	32,151.50	收藏	股吧
sz000920	南方汇通	　18.19	+1.04	+6.064%	18.19	18.20	17.15	17.15	18.45	17.00	167,546	30,014.57	收藏	股吧
sh601965	中国汽研	　10.55	+0.60	+6.030%	10.55	10.56	9.95	9.95	10.56	9.95	135,737	14,016.58	收藏	股吧
sz002225	濮耐股份	　7.00	+0.39	+5.900%	7.00	7.01	6.61	6.69	7.15	6.69	268,600	18,695.93	收藏	股吧
sh600797	浙大网新	　16.55	+0.92	+5.886%	16.56	16.58	15.63	15.63	16.74	15.63	305,814	50,128.85	收藏	股吧
sz002552	宝鼎科技	　16.25	+0.87	+5.657%	16.24	16.25	15.38	15.35	16.30	15.00	159,666	25,254.91	收藏	股吧
sz002577	雷柏科技	　52.10	+2.78	+5.637%	52.10	52.11	49.32	50.00	52.98	49.60	145,577	75,391.22	收藏	股吧
sz000766	通化金马	　23.12	+1.23	+5.619%	23.11	23.12	21.89	21.79	23.22	20.81	219,595	48,894.40	收藏	股吧
sh600159	大龙地产	　5.08	+0.27	+5.613%	5.07	5.08	4.81	4.80	5.11	4.80	265,504	13,308.17	收藏	股吧
sh603939	益丰药房	　35.26	+1.87	+5.600%	35.28	35.29	33.39	33.40	35.30	33.40	53,932	18,718.02	收藏	股吧
sz300234	开尔新材	　22.33	+1.18	+5.579%	22.32	22.33	21.15	21.20	22.38	21.06	54,459	11,866.09	收藏	股吧
sh603808	歌力思	　31.74	+1.64	+5.449%	31.72	31.75	30.10	29.76	31.86	29.49	59,225	18,415.42	收藏	股吧
sh603222	济民制药	　17.27	+0.89	+5.433%	17.26	17.27	16.38	16.35	17.40	16.09	150,637	25,544.16	收藏	股吧
sz002374	丽鹏股份	　7.14	+0.36	+5.310%	7.13	7.14	6.78	6.85	7.24	6.80	304,266	21,584.70	收藏	股吧
sz002659	中泰桥梁	　20.33	+1.02	+5.282%	20.32	20.33	19.31	19.15	20.33	19.15	84,960	16,913.52	收藏	股吧
