sh601500	N通用	　7.08	+2.16	+43.902%	7.08	0.00	4.92	5.90	7.08	5.90	637	44.90	收藏	股吧
sh603189	网达软件	　11.50	+1.05	+10.048%	11.50	0.00	10.45	11.50	11.50	11.50	23	2.65	收藏	股吧
sh601611	中国核建	　15.90	+1.45	+10.035%	15.90	0.00	14.45	14.77	15.90	14.77	307,004	48,058.70	收藏	股吧
sh603169	兰石重装	　13.82	+1.26	+10.032%	13.82	0.00	12.56	13.28	13.82	13.25	171,752	23,473.13	收藏	股吧
sz000777	中核科技	　24.26	+2.21	+10.023%	24.26	0.00	22.05	23.02	24.26	22.95	218,136	52,105.93	收藏	股吧
sz300184	力源信息	　16.14	+1.47	+10.020%	16.14	0.00	14.67	16.14	16.14	15.83	150,129	24,222.00	收藏	股吧
sz300539	横河模具	　27.67	+2.52	+10.020%	27.67	0.00	25.15	27.67	27.67	27.67	200	55.36	收藏	股吧
sz002351	漫步者	　12.19	+1.11	+10.018%	12.19	0.00	11.08	12.19	12.19	12.19	128,348	15,645.60	收藏	股吧
sz002180	艾派克	　34.82	+3.17	+10.016%	34.82	0.00	31.65	31.48	34.82	31.48	44,054	15,067.97	收藏	股吧
sh603861	白云电器	　38.78	+3.53	+10.014%	38.78	0.00	35.25	35.60	38.78	35.60	154,561	57,777.38	收藏	股吧
sh603090	宏盛股份	　34.83	+3.17	+10.013%	34.83	0.00	31.66	34.83	34.83	34.83	432	150.31	收藏	股吧
sz300537	广信材料	　41.53	+3.78	+10.013%	41.53	0.00	37.75	41.53	41.53	41.53	264	109.84	收藏	股吧
sh603393	新天然气	　51.10	+4.65	+10.011%	51.10	0.00	46.45	51.10	51.10	51.10	166	84.83	收藏	股吧
sz300396	迪瑞医疗	　44.64	+4.06	+10.005%	44.64	0.00	40.58	40.80	44.64	40.80	34,535	14,922.49	收藏	股吧
sz002810	山东赫达	　54.21	+4.93	+10.004%	54.21	0.00	49.28	54.21	54.21	54.21	1,399	758.25	收藏	股吧
sz300543	朗科智能	　52.23	+4.75	+10.004%	52.23	0.00	47.48	52.23	52.23	52.23	20	10.45	收藏	股吧
sz300538	同益股份	　86.66	+7.88	+10.003%	86.66	0.00	78.78	86.66	86.66	86.66	284	246.11	收藏	股吧
sh603031	安德利	　73.91	+6.72	+10.001%	73.91	0.00	67.19	69.23	73.91	69.23	82,052	59,195.46	收藏	股吧
sz002438	江苏神通	　22.00	+2.00	+10.000%	22.00	0.00	20.00	20.59	22.00	20.59	125,005	26,922.18	收藏	股吧
sz002722	金轮股份	　47.74	+4.34	+10.000%	47.74	0.00	43.40	43.88	47.74	43.60	165,472	77,766.08	收藏	股吧
sz300534	陇神戎发	　23.76	+2.16	+10.000%	23.76	0.00	21.60	23.76	23.76	23.76	7	1.66	收藏	股吧
sh601163	三角轮胎	　46.54	+4.23	+9.998%	46.54	0.00	42.31	46.54	46.54	46.54	6,928	3,224.41	收藏	股吧
sz002811	亚泰国际	　32.46	+2.95	+9.997%	32.46	0.00	29.51	32.46	32.46	32.46	111	36.03	收藏	股吧
sz002812	创新股份	　37.08	+3.37	+9.997%	37.08	0.00	33.71	37.08	37.08	37.08	32	11.87	收藏	股吧
sh603658	安图生物	　54.47	+4.95	+9.996%	54.47	0.00	49.52	54.47	54.47	54.47	1,122	611.33	收藏	股吧
sh603268	松发股份	　64.49	+5.86	+9.995%	64.49	0.00	58.63	59.41	64.49	57.60	123,879	75,458.29	收藏	股吧
sz002112	三变科技	　19.37	+1.76	+9.994%	19.37	0.00	17.61	17.59	19.37	17.59	131,183	24,363.73	收藏	股吧
sh603843	正平股份	　15.52	+1.41	+9.993%	15.52	0.00	14.11	15.52	15.52	15.52	2,240	347.65	收藏	股吧
sz000070	特发信息	　31.48	+2.86	+9.993%	31.48	0.00	28.62	28.81	31.48	28.81	154,747	46,798.83	收藏	股吧
sh603067	振华股份	　10.68	+0.97	+9.990%	10.68	0.00	9.71	10.68	10.68	10.68	70	7.48	收藏	股吧
sh600318	新力金融	　29.41	+2.67	+9.985%	29.41	0.00	26.74	29.41	29.41	29.41	1,092	321.18	收藏	股吧
sz000889	茂业通信	　14.98	+1.36	+9.985%	14.98	0.00	13.62	13.62	14.98	13.56	191,299	27,940.59	收藏	股吧
sz300541	先进数通	　19.28	+1.75	+9.983%	19.28	0.00	17.53	19.28	19.28	19.28	29	5.59	收藏	股吧
sz002807	江阴银行	　15.77	+1.43	+9.972%	15.77	0.00	14.34	15.77	15.77	15.77	193,258	30,476.80	收藏	股吧
