sh603313	N恒康	　22.19	+6.78	+43.997%	22.19	0.00	15.41	22.19	22.19	22.19	304	67.49	收藏	股吧
sh600657	信达地产	　6.22	+0.57	+10.088%	6.22	0.00	5.65	5.67	6.22	5.67	410,979	24,843.92	收藏	股吧
sh600481	双良节能	　6.77	+0.62	+10.081%	6.77	0.00	6.15	6.36	6.77	6.30	293,981	19,573.46	收藏	股吧
sz002228	合兴包装	　5.80	+0.53	+10.057%	5.80	0.00	5.27	5.26	5.80	5.25	375,129	21,085.27	收藏	股吧
sh601177	杭齿前进	　12.71	+1.16	+10.043%	12.71	0.00	11.55	11.45	12.71	11.45	422,150	51,976.22	收藏	股吧
sh601158	重庆水务	　8.11	+0.74	+10.041%	8.11	0.00	7.37	7.41	8.11	7.38	588,100	46,834.02	收藏	股吧
sz002692	远程电缆	　12.94	+1.18	+10.034%	12.94	0.00	11.76	11.84	12.94	11.74	225,895	28,499.98	收藏	股吧
sz002630	华西能源	　13.39	+1.22	+10.025%	13.39	0.00	12.17	13.39	13.39	13.21	512,937	68,658.54	收藏	股吧
sz002499	科林环保	　29.32	+2.67	+10.019%	29.32	0.00	26.65	29.32	29.32	28.50	176,340	51,551.48	收藏	股吧
sz000565	渝三峡Ａ	　12.30	+1.12	+10.018%	12.30	0.00	11.18	12.30	12.30	12.30	63,681	7,832.81	收藏	股吧
sz002676	顺威股份	　29.87	+2.72	+10.018%	29.87	0.00	27.15	27.14	29.87	26.55	104,086	29,921.58	收藏	股吧
sz300232	洲明科技	　18.34	+1.67	+10.018%	18.34	0.00	16.67	16.61	18.34	16.50	175,639	31,375.72	收藏	股吧
sz300536	农尚环境	　40.98	+3.73	+10.013%	40.98	0.00	37.25	40.98	40.98	40.98	378	155.05	收藏	股吧
sh600620	天宸股份	　18.13	+1.65	+10.012%	18.13	0.00	16.48	16.98	18.13	16.66	220,494	38,754.49	收藏	股吧
sz000639	西王食品	　18.79	+1.71	+10.012%	18.79	0.00	17.08	18.79	18.79	18.79	9,013	1,693.48	收藏	股吧
sh600126	杭钢股份	　9.89	+0.90	+10.011%	9.89	0.00	8.99	9.88	9.89	9.52	289,108	28,396.42	收藏	股吧
sz002679	福建金森	　29.46	+2.68	+10.007%	29.46	0.00	26.78	26.80	29.46	26.70	114,287	32,972.84	收藏	股吧
sz000567	海德股份	　40.90	+3.72	+10.005%	40.90	0.00	37.18	39.12	40.90	39.12	205,805	83,448.39	收藏	股吧
sz002815	崇达技术	　25.84	+2.35	+10.004%	25.84	0.00	23.49	25.84	25.84	25.84	45	11.63	收藏	股吧
sh603189	网达软件	　39.70	+3.61	+10.003%	39.70	0.00	36.09	39.70	39.70	39.70	1,126	447.02	收藏	股吧
sz002719	麦趣尔	　63.01	+5.73	+10.003%	63.01	0.00	57.28	57.00	63.01	56.86	83,585	50,587.21	收藏	股吧
sz300546	雄帝科技	　52.13	+4.74	+10.002%	52.13	0.00	47.39	52.13	52.13	52.13	51	26.59	收藏	股吧
sh603777	来伊份	　18.48	+1.68	+10.000%	18.48	0.00	16.80	18.48	18.48	18.48	73	13.49	收藏	股吧
sz000534	万泽股份	　19.36	+1.76	+10.000%	19.36	0.00	17.60	18.19	19.36	17.80	425,462	79,033.13	收藏	股吧
sz300308	中际装备	　19.91	+1.81	+10.000%	19.91	0.00	18.10	19.91	19.91	19.91	4,561	908.13	收藏	股吧
sz300505	川金诺	　65.78	+5.98	+10.000%	65.78	0.00	59.80	62.99	65.78	62.60	41,740	26,876.23	收藏	股吧
sz300542	新晨科技	　37.07	+3.37	+10.000%	37.07	0.00	33.70	37.07	37.07	37.07	151	56.15	收藏	股吧
sz300549	优德精密	　31.68	+2.88	+10.000%	31.68	0.00	28.80	31.68	31.68	31.68	15	4.75	收藏	股吧
sz300547	川环科技	　46.54	+4.23	+9.998%	46.54	0.00	42.31	46.54	46.54	46.54	42	19.60	收藏	股吧
sz300541	先进数通	　66.57	+6.05	+9.997%	66.57	0.00	60.52	66.57	66.57	66.57	1,845	1,227.97	收藏	股吧
sz300545	联得装备	　34.44	+3.13	+9.997%	34.44	0.00	31.31	34.44	34.44	34.44	21	7.23	收藏	股吧
sh603421	鼎信通讯	　24.43	+2.22	+9.995%	24.43	0.00	22.21	24.43	24.43	24.43	58	14.17	收藏	股吧
sh603738	泰晶科技	　41.16	+3.74	+9.995%	41.16	0.00	37.42	41.16	41.16	41.16	64	26.34	收藏	股吧
sz002320	海峡股份	　17.50	+1.59	+9.994%	17.50	0.00	15.91	15.91	17.50	15.91	223,545	37,839.83	收藏	股吧
sh600647	同达创业	　31.15	+2.83	+9.993%	31.15	0.00	28.32	28.60	31.15	28.37	130,256	39,625.59	收藏	股吧
sz002637	赞宇科技	　14.75	+1.34	+9.993%	14.75	0.00	13.41	13.35	14.75	13.35	203,049	28,993.00	收藏	股吧
sz300434	金石东方	　35.89	+3.26	+9.991%	35.89	0.00	32.63	35.89	35.89	35.89	2,552	915.91	收藏	股吧
sz000993	闽东电力	　11.01	+1.00	+9.990%	11.01	0.00	10.01	10.04	11.01	9.96	205,167	21,732.89	收藏	股吧
sh601128	常熟银行	　9.03	+0.82	+9.988%	9.03	0.00	8.21	9.03	9.03	9.03	3,580	323.28	收藏	股吧
sz300548	博创科技	　18.61	+1.69	+9.988%	18.61	0.00	16.92	18.61	18.61	18.61	21	3.91	收藏	股吧
sh601106	中国一重	　5.95	+0.54	+9.982%	5.95	0.00	5.41	5.62	5.95	5.50	2,015,476	117,195.19	收藏	股吧
sh603887	城地股份	　23.25	+2.11	+9.981%	23.25	0.00	21.14	23.25	23.25	23.25	98	22.79	收藏	股吧
sz002813	路畅科技	　10.91	+0.99	+9.980%	10.91	0.00	9.92	10.91	10.91	10.91	6	0.67	收藏	股吧
sz002134	天津普林	　15.98	+1.45	+9.979%	15.98	0.00	14.53	14.48	15.98	14.48	228,404	35,811.11	收藏	股吧
sz000837	秦川机床	　10.03	+0.91	+9.978%	10.03	0.00	9.12	9.16	10.03	9.13	1,082,397	105,532.19	收藏	股吧
sh601038	一拖股份	　12.57	+1.14	+9.974%	12.57	0.00	11.43	11.55	12.57	11.45	610,507	73,917.99	收藏	股吧
sh600353	旭光股份	　11.15	+1.01	+9.961%	11.15	0.00	10.14	10.53	11.15	10.52	948,746	103,020.00	收藏	股吧
sz002122	天马股份	　9.72	+0.88	+9.955%	9.72	0.00	8.84	9.72	9.72	9.72	28,082	2,729.55	收藏	股吧
sh601700	风范股份	　9.19	+0.79	+9.405%	9.16	9.17	8.40	8.27	9.23	8.21	963,669	85,072.15	收藏	股吧
sh600077	宋都股份	　6.68	+0.51	+8.266%	6.68	6.70	6.17	6.16	6.70	6.16	601,203	38,781.56	收藏	股吧
sh600693	东百集团	　9.49	+0.72	+8.210%	9.49	9.50	8.77	8.79	9.50	8.61	215,189	19,902.39	收藏	股吧
sz300145	中金环境	　28.50	+2.15	+8.159%	28.50	28.51	26.35	26.75	28.51	26.75	104,055	29,021.37	收藏	股吧
sz300355	蒙草生态	　13.01	+0.98	+8.146%	13.01	13.02	12.03	12.03	13.10	11.90	1,434,143	181,829.86	收藏	股吧
sz300178	腾邦国际	　20.00	+1.49	+8.050%	20.00	20.01	18.51	18.73	20.36	18.68	440,766	86,940.18	收藏	股吧
sz300284	苏交科	　26.02	+1.90	+7.877%	26.02	26.03	24.12	24.30	26.53	24.28	172,117	44,133.46	收藏	股吧
sh600758	红阳能源	　21.83	+1.56	+7.696%	21.85	21.88	20.27	20.14	21.98	19.50	307,337	63,259.09	收藏	股吧
sh603988	中电电机	　66.88	+4.72	+7.593%	66.92	66.96	62.16	61.00	68.19	60.59	73,942	47,228.72	收藏	股吧
sz000563	陕国投Ａ	　7.48	+0.52	+7.471%	7.47	7.48	6.96	6.92	7.66	6.92	2,638,601	195,579.65	收藏	股吧
sh603663	三祥新材	　46.78	+3.13	+7.171%	46.78	46.80	43.65	43.01	48.00	42.70	109,926	49,751.37	收藏	股吧
sh600110	诺德股份	　12.65	+0.84	+7.113%	12.68	12.69	11.81	11.97	12.69	11.91	897,270	111,102.47	收藏	股吧
sz300380	安硕信息	　46.95	+3.10	+7.070%	46.94	46.95	43.85	43.86	47.37	43.63	97,514	44,519.18	收藏	股吧
sz300204	舒泰神	　19.11	+1.25	+6.999%	19.10	19.11	17.86	17.97	19.29	17.97	114,889	21,627.62	收藏	股吧
sz002475	立讯精密	　21.79	+1.38	+6.761%	21.78	21.79	20.41	20.44	22.30	20.35	289,192	62,057.82	收藏	股吧
sz300425	环能科技	　35.30	+2.22	+6.711%	35.29	35.30	33.08	33.20	35.45	33.20	85,106	29,460.95	收藏	股吧
sz002796	世嘉科技	　75.90	+4.77	+6.706%	75.89	75.90	71.13	71.26	78.20	71.26	64,847	48,853.05	收藏	股吧
sz002743	富煌钢构	　16.99	+1.06	+6.654%	16.98	16.99	15.93	15.99	17.40	15.91	167,054	27,601.38	收藏	股吧
sz002285	世联行	　8.69	+0.54	+6.626%	8.69	8.70	8.15	8.08	8.88	7.97	828,380	70,760.40	收藏	股吧
sz000760	斯太尔	　12.99	+0.77	+6.301%	12.99	13.00	12.22	12.20	13.39	12.14	131,195	16,881.72	收藏	股吧
sz000885	同力水泥	　16.23	+0.93	+6.078%	16.23	16.24	15.30	15.35	16.56	15.30	154,021	24,718.00	收藏	股吧
sz002384	东山精密	　21.95	+1.25	+6.039%	21.94	21.95	20.70	21.00	22.42	21.00	290,020	63,204.56	收藏	股吧
sz002409	雅克科技	　24.67	+1.39	+5.971%	24.67	24.68	23.28	23.15	25.61	23.15	48,150	11,986.04	收藏	股吧
sz300085	银之杰	　26.03	+1.44	+5.856%	26.03	26.04	24.59	24.70	26.17	24.62	287,470	73,291.98	收藏	股吧
sz000636	风华高科	　10.84	+0.59	+5.756%	10.83	10.84	10.25	10.31	11.16	10.26	479,022	51,717.84	收藏	股吧
sh600131	岷江水电	　11.96	+0.65	+5.747%	11.95	11.96	11.31	11.80	12.44	11.62	260,019	31,361.53	收藏	股吧
sz000828	东莞控股	　10.90	+0.59	+5.723%	10.89	10.90	10.31	10.31	11.14	10.26	207,495	22,314.46	收藏	股吧
sz300071	华谊嘉信	　11.13	+0.60	+5.698%	11.13	11.14	10.53	10.48	11.13	10.44	240,461	26,100.19	收藏	股吧
sz002751	易尚展示	　58.05	+3.10	+5.641%	58.05	58.06	54.95	55.22	60.45	54.61	88,133	51,077.44	收藏	股吧
sz300042	朗科科技	　35.83	+1.90	+5.600%	35.82	35.83	33.93	34.87	36.98	34.34	48,434	17,397.06	收藏	股吧
sh600698	湖南天雁	　7.19	+0.38	+5.580%	7.18	7.19	6.81	7.00	7.24	6.92	1,090,673	77,480.96	收藏	股吧
sz002715	登云股份	　34.31	+1.79	+5.504%	34.31	34.32	32.52	32.49	35.52	32.25	59,139	19,905.94	收藏	股吧
