sh600502	安徽水利	　8.09	+0.74	+10.068%	8.09	0.00	7.35	8.09	8.09	8.09	175,419	14,191.39	收藏	股吧
sh601118	海南橡胶	　6.13	+0.56	+10.054%	6.13	0.00	5.57	5.62	6.13	5.62	927,148	54,983.17	收藏	股吧
sz300067	安诺其	　9.09	+0.83	+10.048%	9.09	0.00	8.26	8.39	9.09	8.31	261,344	22,939.22	收藏	股吧
sz000688	建新矿业	　8.11	+0.74	+10.041%	8.11	0.00	7.37	7.66	8.11	7.58	192,554	15,251.67	收藏	股吧
sh600359	新农开发	　11.18	+1.02	+10.039%	11.18	0.00	10.16	10.50	11.18	10.36	716,236	79,232.95	收藏	股吧
sz000426	兴业矿业	　8.55	+0.78	+10.039%	8.55	0.00	7.77	8.55	8.55	8.55	170,154	14,548.14	收藏	股吧
sz000060	中金岭南	　11.62	+1.06	+10.038%	11.62	0.00	10.56	10.88	11.62	10.88	1,080,861	122,952.84	收藏	股吧
sh600188	兖州煤业	　12.39	+1.13	+10.036%	12.39	0.00	11.26	11.30	12.39	11.25	224,598	27,055.11	收藏	股吧
sz002013	中航机电	　15.46	+1.41	+10.036%	15.46	0.00	14.05	13.83	15.46	13.72	432,463	64,196.50	收藏	股吧
sh600531	豫光金铅	　9.43	+0.86	+10.035%	9.43	0.00	8.57	9.10	9.43	8.80	1,407,262	130,458.49	收藏	股吧
sh603958	哈森股份	　17.55	+1.60	+10.031%	17.55	0.00	15.95	17.55	17.55	17.55	154	27.01	收藏	股吧
sz002759	天际股份	　19.20	+1.75	+10.029%	19.20	0.00	17.45	19.20	19.20	19.20	824	158.21	收藏	股吧
sz002103	广博股份	　22.06	+2.01	+10.025%	22.06	0.00	20.05	20.30	22.06	20.25	146,719	31,408.65	收藏	股吧
sh600331	宏达股份	　6.04	+0.55	+10.018%	6.04	0.00	5.49	5.59	6.04	5.59	388,161	22,733.93	收藏	股吧
sz300221	银禧科技	　24.71	+2.25	+10.018%	24.71	0.00	22.46	24.70	24.71	24.02	145,282	35,771.28	收藏	股吧
sz002356	赫美集团	　27.68	+2.52	+10.016%	27.68	0.00	25.16	24.95	27.68	24.83	78,075	20,521.62	收藏	股吧
sh600372	中航电子	　22.19	+2.02	+10.015%	22.19	0.00	20.17	19.90	22.19	19.82	523,448	112,125.64	收藏	股吧
sh601127	小康股份	　28.89	+2.63	+10.015%	28.89	0.00	26.26	28.89	28.89	28.89	5,967	1,723.81	收藏	股吧
sz300397	天和防务	　37.57	+3.42	+10.015%	37.57	0.00	34.15	34.16	37.57	34.15	117,580	42,177.54	收藏	股吧
sz300116	坚瑞消防	　27.03	+2.46	+10.012%	27.03	0.00	24.57	24.40	27.03	24.12	686,806	178,152.46	收藏	股吧
sh601015	陕西黑猫	　12.42	+1.13	+10.009%	12.42	0.00	11.29	11.36	12.42	11.20	370,671	45,033.70	收藏	股吧
sh600120	浙江东方	　26.27	+2.39	+10.008%	26.27	0.00	23.88	26.27	26.27	25.96	235,577	61,872.78	收藏	股吧
sh600328	兰太实业	　12.97	+1.18	+10.008%	12.97	0.00	11.79	11.75	12.97	11.75	321,851	40,906.35	收藏	股吧
sz300515	三德科技	　56.72	+5.16	+10.008%	56.72	0.00	51.56	56.72	56.72	56.72	501	283.91	收藏	股吧
sh600435	北方导航	　14.84	+1.35	+10.007%	14.84	0.00	13.49	13.48	14.84	13.31	960,023	136,827.36	收藏	股吧
sh601020	华钰矿业	　32.32	+2.94	+10.007%	32.32	0.00	29.38	29.79	32.32	29.50	136,312	43,398.33	收藏	股吧
sz002313	日海通讯	　14.95	+1.36	+10.007%	14.95	0.00	13.59	14.95	14.95	14.95	6,342	948.13	收藏	股吧
sz002802	洪汇新材	　18.25	+1.66	+10.006%	18.25	0.00	16.59	18.25	18.25	18.25	43	7.90	收藏	股吧
sz002716	金贵银业	　21.77	+1.98	+10.005%	21.77	0.00	19.79	21.55	21.77	20.60	305,946	65,503.23	收藏	股吧
sh600685	中船防务	　28.81	+2.62	+10.004%	28.81	0.00	26.19	26.45	28.81	26.20	191,968	54,458.28	收藏	股吧
sh603029	天鹅股份	　50.36	+4.58	+10.004%	50.36	0.00	45.78	45.05	50.36	45.05	85,436	41,447.83	收藏	股吧
sh603131	上海沪工	　73.45	+6.68	+10.004%	73.45	0.00	66.77	73.45	73.45	73.45	2,521	1,851.35	收藏	股吧
sz002765	蓝黛传动	　29.14	+2.65	+10.004%	29.14	0.00	26.49	26.99	29.14	26.99	67,288	19,183.99	收藏	股吧
sz300428	四通新材	　73.89	+6.72	+10.004%	73.89	0.00	67.17	73.89	73.89	73.89	2,202	1,626.80	收藏	股吧
sz300493	润欣科技	　83.24	+7.57	+10.004%	83.24	0.00	75.67	74.50	83.24	74.28	69,902	56,028.36	收藏	股吧
sh603798	康普顿	　72.25	+6.57	+10.003%	72.25	0.00	65.68	66.01	72.25	65.21	73,375	51,659.60	收藏	股吧
sz002789	建艺集团	　82.81	+7.53	+10.003%	82.81	0.00	75.28	74.80	82.81	74.53	68,349	54,831.39	收藏	股吧
sz300412	迦南科技	　38.71	+3.52	+10.003%	38.71	0.00	35.19	34.90	38.71	34.87	56,932	21,116.19	收藏	股吧
sz300432	富临精工	　41.24	+3.75	+10.003%	41.24	0.00	37.49	37.00	41.24	36.89	225,028	89,692.45	收藏	股吧
sz002457	青龙管业	　11.33	+1.03	+10.000%	11.33	0.00	10.30	11.29	11.33	11.29	120,558	13,646.73	收藏	股吧
sz002799	环球印务	　52.80	+4.80	+10.000%	52.80	0.00	48.00	52.80	52.80	52.80	1,126	594.42	收藏	股吧
sz300226	上海钢联	　53.46	+4.86	+10.000%	53.46	0.00	48.60	47.90	53.46	47.50	125,729	64,424.56	收藏	股吧
sz300465	高伟达	　79.97	+7.27	+10.000%	79.97	0.00	72.70	70.45	79.97	70.45	69,579	53,602.72	收藏	股吧
sz300519	新光药业	　31.13	+2.83	+10.000%	31.13	0.00	28.30	31.13	31.13	31.13	36	11.21	收藏	股吧
sh600338	西藏珠峰	　32.68	+2.97	+9.997%	32.68	0.00	29.71	30.00	32.68	30.00	149,232	47,838.14	收藏	股吧
sz002796	世嘉科技	　96.50	+8.77	+9.997%	96.50	0.00	87.73	88.05	96.50	88.05	96,982	89,638.92	收藏	股吧
sz000603	盛达矿业	　22.12	+2.01	+9.995%	22.12	0.00	20.11	21.90	22.12	21.90	154,169	34,033.18	收藏	股吧
sz002801	微光股份	　60.21	+5.47	+9.993%	60.21	0.00	54.74	60.21	60.21	60.21	169	101.75	收藏	股吧
sz300518	盛讯达	　56.69	+5.15	+9.992%	56.69	0.00	51.54	56.69	56.69	56.69	69	38.93	收藏	股吧
sh603909	合诚股份	　22.24	+2.02	+9.990%	22.24	0.00	20.22	22.24	22.24	22.24	93	20.69	收藏	股吧
sz000567	海德股份	　34.24	+3.11	+9.990%	34.24	0.00	31.13	34.24	34.24	32.11	145,688	49,129.67	收藏	股吧
sz000878	云南铜业	　11.23	+1.02	+9.990%	11.23	0.00	10.21	10.36	11.23	10.32	770,198	84,205.48	收藏	股吧
sh601633	长城汽车	　9.36	+0.85	+9.988%	9.36	0.00	8.51	8.50	9.36	8.44	730,734	66,811.59	收藏	股吧
sh600262	北方股份	　29.19	+2.65	+9.985%	29.19	0.00	26.54	26.24	29.19	26.22	64,617	17,990.39	收藏	股吧
sh600677	航天通信	　20.49	+1.86	+9.984%	20.49	0.00	18.63	18.79	20.49	18.66	411,775	81,784.89	收藏	股吧
sz002651	利君股份	　12.12	+1.10	+9.982%	12.12	0.00	11.02	10.80	12.12	10.69	489,966	55,566.51	收藏	股吧
sz000768	中航飞机	　23.03	+2.09	+9.981%	23.03	0.00	20.94	20.68	23.03	20.62	868,234	192,859.49	收藏	股吧
sh601677	明泰铝业	　14.88	+1.35	+9.978%	14.88	0.00	13.53	13.72	14.88	13.61	136,543	20,010.20	收藏	股吧
sh600987	航民股份	　13.45	+1.22	+9.975%	13.45	0.00	12.23	12.27	13.45	12.23	264,411	34,458.00	收藏	股吧
sh603016	新宏泰	　13.45	+1.22	+9.975%	13.45	0.00	12.23	13.45	13.45	13.45	65	8.75	收藏	股吧
sh600889	南京化纤	　11.91	+1.08	+9.972%	11.91	0.00	10.83	10.85	11.91	10.85	220,658	26,056.09	收藏	股吧
sz000807	云铝股份	　7.39	+0.67	+9.970%	7.39	0.00	6.72	6.70	7.39	6.68	1,013,262	72,761.89	收藏	股吧
sh600595	中孚实业	　6.18	+0.56	+9.964%	6.18	0.00	5.62	5.59	6.18	5.59	728,636	44,510.65	收藏	股吧
sz000677	恒天海龙	　5.65	+0.51	+9.922%	5.65	0.00	5.14	5.13	5.65	5.09	335,484	18,356.59	收藏	股吧
sz002365	永安药业	　21.23	+1.91	+9.886%	21.23	21.24	19.32	19.20	21.25	19.20	159,773	33,067.87	收藏	股吧
sh600975	新五丰	　10.35	+0.92	+9.756%	10.37	0.00	9.43	9.43	10.37	9.16	920,680	89,438.27	收藏	股吧
sh600362	江西铜业	　14.78	+1.28	+9.481%	14.77	14.78	13.50	13.54	14.85	13.54	1,046,356	152,677.24	收藏	股吧
sz300510	金冠电气	　78.19	+6.59	+9.204%	78.15	78.19	71.60	70.19	78.50	70.00	65,005	48,309.40	收藏	股吧
sz300065	海兰信	　43.55	+3.67	+9.203%	43.55	43.56	39.88	39.80	43.87	39.59	102,327	43,496.61	收藏	股吧
sh600765	中航重机	　16.30	+1.33	+8.884%	16.28	16.29	14.97	14.86	16.47	14.83	371,089	58,523.18	收藏	股吧
sz002464	金利科技	　67.00	+5.43	+8.819%	66.76	67.00	61.57	62.05	67.25	61.62	39,168	25,155.86	收藏	股吧
sz300342	天银机电	　32.19	+2.59	+8.750%	32.18	32.19	29.60	29.95	32.56	29.77	66,627	21,001.04	收藏	股吧
sh601890	亚星锚链	　9.98	+0.80	+8.715%	9.97	9.98	9.18	9.20	10.10	9.20	723,810	70,122.22	收藏	股吧
sh600409	三友化工	　7.23	+0.57	+8.559%	7.22	7.23	6.66	6.68	7.30	6.68	550,187	39,081.39	收藏	股吧
sh600272	开开实业	　19.08	+1.50	+8.532%	19.06	19.07	17.58	17.52	19.34	17.40	91,661	17,184.78	收藏	股吧
sh600283	钱江水利	　13.50	+1.06	+8.521%	13.48	13.49	12.44	12.75	13.61	12.74	342,564	45,390.04	收藏	股吧
sh601965	中国汽研	　10.59	+0.83	+8.504%	10.58	10.59	9.76	9.69	10.74	9.62	217,825	22,758.78	收藏	股吧
sh601225	陕西煤业	　5.66	+0.44	+8.429%	5.65	5.66	5.22	5.20	5.70	5.20	507,887	28,198.15	收藏	股吧
sz002172	澳洋科技	　11.47	+0.89	+8.412%	11.47	11.48	10.58	10.40	11.64	10.37	319,747	36,091.90	收藏	股吧
sz300325	德威新材	　19.89	+1.52	+8.274%	19.88	19.89	18.37	17.79	20.21	17.79	123,138	23,577.81	收藏	股吧
