sz000672	上峰水泥	　8.64	+0.79	+10.064%	8.64	0.00	7.85	7.85	8.64	7.85	439,866	36,637.36	收藏	股吧
sz002486	嘉麟杰	　6.24	+0.57	+10.053%	6.24	0.00	5.67	5.78	6.24	5.78	617,787	37,490.50	收藏	股吧
sz002430	杭氧股份	　9.98	+0.91	+10.033%	9.98	0.00	9.07	9.02	9.98	9.02	397,057	38,898.79	收藏	股吧
sz002089	新 海 宜	　18.55	+1.69	+10.024%	18.55	0.00	16.86	18.55	18.55	18.55	158,466	29,395.51	收藏	股吧
sh600807	天业股份	　15.70	+1.43	+10.021%	15.70	0.00	14.27	14.45	15.70	14.35	575,029	88,839.91	收藏	股吧
sz300062	中能电气	　26.13	+2.38	+10.021%	26.13	0.00	23.75	23.94	26.13	23.32	76,611	19,147.11	收藏	股吧
sz002686	亿利达	　18.02	+1.64	+10.012%	18.02	0.00	16.38	18.02	18.02	17.51	225,195	40,540.98	收藏	股吧
sz300522	世名科技	　62.99	+5.73	+10.007%	62.99	0.00	57.26	62.99	62.99	62.99	209	131.65	收藏	股吧
sz300121	阳谷华泰	　16.93	+1.54	+10.006%	16.93	0.00	15.39	15.42	16.93	14.63	266,504	42,383.53	收藏	股吧
sz300391	康跃科技	　19.57	+1.78	+10.006%	19.57	0.00	17.79	19.57	19.57	19.57	1,388	271.53	收藏	股吧
sh603958	哈森股份	　45.53	+4.14	+10.002%	45.53	0.00	41.39	45.53	45.53	45.53	44,280	20,160.64	收藏	股吧
sz002801	微光股份	　156.18	+14.20	+10.001%	156.18	0.00	141.98	156.18	156.18	156.18	4,623	7,220.73	收藏	股吧
sz300518	盛讯达	　147.05	+13.37	+10.001%	147.05	0.00	133.68	147.05	147.05	147.05	950	1,397.55	收藏	股吧
sz300519	新光药业	　80.73	+7.34	+10.001%	80.73	0.00	73.39	80.73	80.73	80.73	525	424.17	收藏	股吧
sh600119	长江投资	　17.49	+1.59	+10.000%	17.49	0.00	15.90	15.92	17.49	15.90	240,408	40,413.89	收藏	股吧
sz002113	天润数娱	　48.95	+4.45	+10.000%	48.95	0.00	44.50	45.00	48.95	44.60	259,210	121,929.19	收藏	股吧
sz002805	丰元股份	　16.28	+1.48	+10.000%	16.28	0.00	14.80	16.28	16.28	16.28	99	16.12	收藏	股吧
sz300520	科大国创	　25.64	+2.33	+9.996%	25.64	0.00	23.31	25.64	25.64	25.64	26	6.64	收藏	股吧
sh603016	新宏泰	　34.89	+3.17	+9.994%	34.89	0.00	31.72	34.89	34.89	34.89	552	192.59	收藏	股吧
sh601966	玲珑轮胎	　40.07	+3.64	+9.992%	40.07	0.00	36.43	40.07	40.07	40.07	15,612	6,255.68	收藏	股吧
sh603909	合诚股份	　57.68	+5.24	+9.992%	57.68	0.00	52.44	57.68	57.68	57.68	1,507	869.24	收藏	股吧
sz002803	吉宏股份	　13.43	+1.22	+9.992%	13.43	0.00	12.21	13.43	13.43	13.43	53	7.12	收藏	股吧
sz002802	洪汇新材	　47.34	+4.30	+9.991%	47.34	0.00	43.04	47.34	47.34	47.34	624	295.45	收藏	股吧
sz000413	东旭光电	　11.12	+1.01	+9.990%	11.11	11.12	10.11	10.15	11.12	10.12	2,739,737	293,762.03	收藏	股吧
sz300521	爱司凯	　38.21	+3.47	+9.988%	38.21	0.00	34.74	38.21	38.21	38.21	71	27.13	收藏	股吧
