sz300117	嘉寓股份	　6.77	+0.62	+10.081%	6.77	0.00	6.15	6.77	6.77	6.54	342,798	23,162.98	收藏	股吧
sh603843	正平股份	　9.64	+0.88	+10.046%	9.64	0.00	8.76	9.64	9.64	9.64	127	12.27	收藏	股吧
sz000813	天山纺织	　16.45	+1.50	+10.033%	16.45	0.00	14.95	15.08	16.45	15.00	217,515	34,688.29	收藏	股吧
sh603090	宏盛股份	　21.62	+1.97	+10.025%	21.62	0.00	19.65	21.62	21.62	21.62	120	25.94	收藏	股吧
sh603658	安图生物	　33.83	+3.08	+10.016%	33.83	0.00	30.75	33.83	33.83	33.83	133	44.99	收藏	股吧
sz300391	康跃科技	　22.85	+2.08	+10.014%	22.85	0.00	20.77	22.85	22.85	22.60	45,805	10,463.57	收藏	股吧
sh600753	东方银星	　33.95	+3.09	+10.013%	33.95	0.00	30.86	30.86	33.95	30.75	60,049	19,729.82	收藏	股吧
sh600506	香梨股份	　26.92	+2.45	+10.012%	26.92	0.00	24.47	25.54	26.92	25.12	37,656	9,852.11	收藏	股吧
sz000533	万 家 乐	　11.87	+1.08	+10.009%	11.87	0.00	10.79	10.79	11.87	10.79	342,715	39,756.35	收藏	股吧
sz002127	南极电商	　11.65	+1.06	+10.009%	11.65	0.00	10.59	11.65	11.65	10.91	646,987	73,935.30	收藏	股吧
sz300540	深冷股份	　75.30	+6.85	+10.007%	75.30	0.00	68.45	75.30	75.30	75.30	753	566.83	收藏	股吧
sh603031	安德利	　58.27	+5.30	+10.006%	58.27	0.00	52.97	58.27	58.27	58.27	685	398.93	收藏	股吧
sz300532	今天国际	　98.20	+8.93	+10.003%	98.20	0.00	89.27	98.20	98.20	98.20	4,637	4,553.63	收藏	股吧
sh603986	兆易创新	　139.90	+12.72	+10.002%	139.90	0.00	127.18	139.90	139.90	139.90	1,745	2,441.09	收藏	股吧
sh600126	杭钢股份	　7.81	+0.71	+10.000%	7.81	0.00	7.10	7.80	7.81	7.80	159,182	12,428.88	收藏	股吧
sh600475	华光股份	　21.67	+1.97	+10.000%	21.67	0.00	19.70	20.12	21.67	19.82	344,827	72,170.85	收藏	股吧
sz000935	四川双马	　14.96	+1.36	+10.000%	14.96	0.00	13.60	13.62	14.96	13.50	373,258	54,649.68	收藏	股吧
sz002333	罗普斯金	　12.54	+1.14	+10.000%	12.54	0.00	11.40	11.38	12.54	11.31	211,437	26,054.14	收藏	股吧
sz002807	江阴银行	　9.79	+0.89	+10.000%	9.79	0.00	8.90	9.79	9.79	9.79	2,586	253.15	收藏	股吧
sz002810	山东赫达	　33.66	+3.06	+10.000%	33.66	0.00	30.60	33.66	33.66	33.66	210	70.85	收藏	股吧
sh603007	花王股份	　39.61	+3.60	+9.997%	39.61	0.00	36.01	39.61	39.61	39.61	267	105.85	收藏	股吧
sz300538	同益股份	　53.81	+4.89	+9.996%	53.81	0.00	48.92	53.81	53.81	53.81	66	35.45	收藏	股吧
sz300539	横河模具	　17.17	+1.56	+9.994%	17.17	0.00	15.61	17.17	17.17	17.17	45	7.73	收藏	股吧
sh600146	商赢环球	　26.86	+2.44	+9.992%	26.86	0.00	24.42	26.86	26.86	26.86	51,705	13,888.07	收藏	股吧
sz002476	宝莫股份	　10.35	+0.94	+9.989%	10.35	0.00	9.41	9.34	10.35	9.33	848,894	85,413.46	收藏	股吧
sh603616	韩建河山	　17.62	+1.60	+9.988%	17.62	0.00	16.02	17.00	17.62	16.51	391,340	67,389.15	收藏	股吧
sz000582	北部湾港	　17.95	+1.63	+9.988%	17.95	0.00	16.32	17.95	17.95	17.95	1,888	338.82	收藏	股吧
sz000791	甘肃电投	　17.73	+1.61	+9.988%	17.73	0.00	16.12	16.12	17.73	16.00	306,114	52,521.71	收藏	股吧
sz000910	大亚科技	　20.60	+1.87	+9.984%	20.60	0.00	18.73	18.78	20.60	18.78	170,728	34,351.22	收藏	股吧
sz300537	广信材料	　25.78	+2.34	+9.983%	25.78	0.00	23.44	25.78	25.78	25.78	43	11.16	收藏	股吧
sz000786	北新建材	　11.14	+1.01	+9.970%	11.14	0.00	10.13	10.47	11.14	10.47	1,103,750	121,670.22	收藏	股吧
sz002486	嘉麟杰	　6.19	+0.56	+9.947%	6.19	0.00	5.63	6.13	6.19	6.13	339,478	20,998.18	收藏	股吧
sz002619	巨龙管业	　26.90	+2.40	+9.796%	26.90	26.91	24.50	24.90	26.90	24.45	355,248	90,478.59	收藏	股吧
sz300174	元力股份	　43.80	+3.90	+9.774%	43.50	43.80	39.90	39.51	43.80	39.51	27,007	11,162.24	收藏	股吧
sz002614	蒙发利	　14.32	+1.22	+9.313%	14.31	14.32	13.10	13.03	14.37	13.01	379,852	52,585.88	收藏	股吧
sh600998	九州通	　23.85	+1.97	+9.004%	23.80	23.83	21.88	21.83	23.88	21.83	130,695	30,111.71	收藏	股吧
sz002738	中矿资源	　25.00	+2.05	+8.932%	24.99	25.00	22.95	23.01	25.10	22.96	123,223	29,684.70	收藏	股吧
