sh603039	N泛微	　21.46	+6.56	+44.027%	21.46	0.00	14.90	21.46	21.46	21.46	92	19.84	收藏	股吧
sz300589	N江龙	　9.13	+2.79	+44.006%	9.13	0.00	6.34	8.37	9.13	8.37	81	7.33	收藏	股吧
sz300593	N新雷能	　9.40	+2.87	+43.951%	9.40	0.00	6.53	7.84	9.40	7.84	107	9.90	收藏	股吧
sh603690	N至纯	　2.49	+0.76	+43.931%	2.49	0.00	1.73	2.08	2.49	2.08	99	2.46	收藏	股吧
sz300591	万里马	　5.89	+0.54	+10.093%	5.89	0.00	5.35	5.89	5.89	5.89	91	5.34	收藏	股吧
sz300588	熙菱信息	　12.60	+1.15	+10.044%	12.60	0.00	11.45	12.60	12.60	12.60	141	17.70	收藏	股吧
sh603929	亚翔集成	　16.78	+1.53	+10.033%	16.78	0.00	15.25	16.78	16.78	16.78	3,039	509.86	收藏	股吧
sh600696	匹凸匹	　12.29	+1.12	+10.027%	12.29	0.00	11.17	11.17	12.29	11.17	212,878	25,753.67	收藏	股吧
sh603186	华正新材	　16.58	+1.51	+10.020%	16.58	0.00	15.07	16.58	16.58	16.58	1,282	212.62	收藏	股吧
sh603032	德新交运	　14.83	+1.35	+10.015%	14.83	0.00	13.48	14.83	14.83	14.83	931	138.11	收藏	股吧
sz002833	弘亚数控	　41.55	+3.78	+10.008%	41.55	0.00	37.77	38.80	41.55	36.01	240,089	94,581.55	收藏	股吧
sz300580	贝斯特	　16.71	+1.52	+10.007%	16.71	0.00	15.19	16.71	16.71	16.71	71	11.86	收藏	股吧
sz002836	新宏泽	　30.24	+2.75	+10.004%	30.24	0.00	27.49	30.24	30.24	30.24	3,115	942.08	收藏	股吧
sh603444	吉比特	　151.54	+13.78	+10.003%	151.54	0.00	137.76	151.54	151.54	151.54	5,242	7,943.77	收藏	股吧
sh603266	天龙股份	　28.05	+2.55	+10.000%	28.05	0.00	25.50	28.05	28.05	28.05	264	74.16	收藏	股吧
sz300584	海辰药业	　17.60	+1.60	+10.000%	17.60	0.00	16.00	17.60	17.60	17.60	29	5.10	收藏	股吧
sz300585	奥联电子	　36.85	+3.35	+10.000%	36.85	0.00	33.50	36.85	36.85	36.85	1,640	604.34	收藏	股吧
sz300590	移为通信	　49.62	+4.51	+9.998%	49.62	0.00	45.11	49.62	49.62	49.62	65	32.25	收藏	股吧
sz002838	道恩股份	　35.43	+3.22	+9.997%	35.43	0.00	32.21	35.43	35.43	35.43	451	159.95	收藏	股吧
sz002265	西仪股份	　27.73	+2.52	+9.996%	27.73	0.00	25.21	24.80	27.73	24.33	428,147	113,917.93	收藏	股吧
sh603579	荣泰健康	　77.81	+7.07	+9.994%	77.81	0.00	70.74	77.81	77.81	77.81	158	122.94	收藏	股吧
sh600480	凌云股份	　16.51	+1.50	+9.993%	16.51	0.00	15.01	16.51	16.51	16.51	36,166	5,970.96	收藏	股吧
sh603689	皖天然气	　15.08	+1.37	+9.993%	15.08	0.00	13.71	15.08	15.08	15.08	5,752	867.37	收藏	股吧
sz002824	和胜股份	　15.52	+1.41	+9.993%	15.52	0.00	14.11	15.52	15.52	15.52	44	6.88	收藏	股吧
sh603639	海利尔	　39.52	+3.59	+9.992%	39.52	0.00	35.93	39.52	39.52	39.52	78	30.69	收藏	股吧
sz002034	美 欣 达	　39.96	+3.63	+9.992%	39.96	0.00	36.33	39.96	39.96	39.47	24,272	9,697.99	收藏	股吧
sz300586	美联新材	　26.09	+2.37	+9.992%	26.09	0.00	23.72	26.09	26.09	26.09	752	196.14	收藏	股吧
sz002840	华统股份	　12.55	+1.14	+9.991%	12.55	0.00	11.41	12.55	12.55	12.55	174	21.85	收藏	股吧
sh600576	万家文化	　22.24	+2.02	+9.990%	22.24	0.00	20.22	22.24	22.24	20.80	1,051,861	228,409.59	收藏	股吧
sz300587	天铁股份	　36.01	+3.27	+9.988%	36.01	0.00	32.74	36.01	36.01	36.01	1,231	443.36	收藏	股吧
sz002300	太阳电缆	　17.29	+1.57	+9.987%	17.28	17.29	15.72	15.76	17.29	15.70	958,005	161,650.98	收藏	股吧
sh603628	清源股份	　8.82	+0.80	+9.975%	8.82	0.00	8.02	8.82	8.82	8.82	143	12.61	收藏	股吧
sz002388	新亚制程	　12.80	+1.16	+9.966%	12.80	0.00	11.64	11.98	12.80	11.80	616,757	77,447.80	收藏	股吧
sz002143	印纪传媒	　32.79	+2.13	+6.947%	32.78	32.79	30.66	30.97	33.30	30.73	151,471	48,723.64	收藏	股吧
sh603601	再升科技	　18.17	+1.18	+6.945%	18.17	18.18	16.99	17.07	18.44	16.57	82,159	14,497.08	收藏	股吧
sz000002	万 科Ａ	　21.81	+1.41	+6.912%	21.81	21.82	20.40	21.00	22.40	20.90	1,064,266	232,222.90	收藏	股吧
sh600236	桂冠电力	　6.52	+0.38	+6.189%	6.52	6.53	6.14	6.24	6.55	6.24	282,499	18,129.15	收藏	股吧
sh603288	海天味业	　31.65	+1.77	+5.924%	31.40	31.58	29.88	29.76	31.70	29.10	31,866	9,673.35	收藏	股吧
sz002676	顺威股份	　28.50	+1.52	+5.634%	28.49	28.50	26.98	27.11	29.16	26.70	83,883	23,516.37	收藏	股吧
sz000586	汇源通信	　21.28	+1.13	+5.608%	21.28	21.29	20.15	20.16	21.28	20.12	65,891	13,688.75	收藏	股吧
sz000673	当代东方	　13.82	+0.72	+5.496%	13.81	13.82	13.10	13.09	13.91	12.91	152,248	20,542.56	收藏	股吧
sz300466	赛摩电气	　30.37	+1.53	+5.305%	30.37	30.38	28.84	30.42	31.44	29.60	192,250	58,480.87	收藏	股吧
sh600228	昌九生化	　19.37	+0.94	+5.100%	19.38	19.39	18.43	19.00	19.88	18.51	247,158	47,755.74	收藏	股吧
sz000037	*ST南电A	　11.38	+0.54	+4.982%	11.38	0.00	10.84	11.38	11.38	11.29	47,301	5,380.78	收藏	股吧
sz002779	中坚科技	　37.30	+1.75	+4.923%	37.30	37.31	35.55	35.26	39.00	35.10	39,589	14,840.45	收藏	股吧
sh600599	熊猫金控	　32.63	+1.51	+4.852%	32.64	32.65	31.12	30.76	33.81	30.71	291,797	94,443.62	收藏	股吧
sh600821	津劝业	　12.81	+0.59	+4.828%	12.83	12.84	12.22	12.29	13.44	12.29	243,971	31,966.39	收藏	股吧
sz002553	南方轴承	　12.81	+0.59	+4.828%	12.80	12.81	12.22	12.22	13.44	12.22	119,748	15,473.29	收藏	股吧
sh601238	广汽集团	　24.33	+1.05	+4.510%	24.17	24.32	23.28	23.30	24.40	23.08	84,339	20,111.45	收藏	股吧
sz000416	民生控股	　12.31	+0.53	+4.499%	12.31	12.32	11.78	11.77	12.31	11.63	214,905	26,023.69	收藏	股吧
sh600148	长春一东	　40.61	+1.54	+3.942%	40.61	40.62	39.07	39.15	41.72	39.15	185,640	75,266.27	收藏	股吧
sz300417	南华仪器	　51.40	+1.89	+3.817%	51.40	51.48	49.51	48.60	51.56	48.60	68,390	34,428.52	收藏	股吧
