sh603336	N宏辉	　13.41	+4.10	+44.039%	13.41	0.00	9.31	11.17	13.41	11.17	62	8.07	收藏	股吧
sz002823	N凯中	　19.77	+6.04	+43.991%	19.77	0.00	13.73	17.06	19.77	17.06	97	19.14	收藏	股吧
sh600545	新疆城建	　11.06	+1.01	+10.050%	11.06	0.00	10.05	11.06	11.06	11.06	25,129	2,779.30	收藏	股吧
sz002389	南洋科技	　14.25	+1.30	+10.039%	14.25	0.00	12.95	14.25	14.25	14.25	515	73.40	收藏	股吧
sh603901	永创智能	　17.66	+1.61	+10.031%	17.66	0.00	16.05	16.14	17.66	16.05	280,983	48,102.33	收藏	股吧
sh603987	康德莱	　18.22	+1.66	+10.024%	18.22	0.00	16.56	18.22	18.22	18.22	70	12.75	收藏	股吧
sh603003	龙宇燃油	　24.59	+2.24	+10.022%	24.59	0.00	22.35	22.34	24.59	22.34	117,875	28,088.87	收藏	股吧
sz000712	锦龙股份	　24.38	+2.22	+10.018%	24.38	0.00	22.16	22.23	24.38	22.21	545,538	128,178.71	收藏	股吧
sz300567	精测电子	　34.71	+3.16	+10.016%	34.71	0.00	31.55	34.71	34.71	34.71	11	3.82	收藏	股吧
sh601882	海天精工	　7.47	+0.68	+10.015%	7.47	0.00	6.79	7.47	7.47	7.47	233	17.41	收藏	股吧
sz002639	雪人股份	　15.16	+1.38	+10.015%	15.16	0.00	13.78	13.56	15.16	13.52	1,140,916	163,649.96	收藏	股吧
sz000623	吉林敖东	　34.06	+3.10	+10.013%	34.06	0.00	30.96	30.56	34.06	30.45	659,602	215,575.44	收藏	股吧
sz300562	乐心医疗	　39.89	+3.63	+10.011%	39.89	0.00	36.26	39.89	39.89	39.89	43	17.15	收藏	股吧
sz300366	创意信息	　45.06	+4.10	+10.010%	45.06	0.00	40.96	40.37	45.06	39.60	87,274	36,915.77	收藏	股吧
sh603299	井神股份	　24.84	+2.26	+10.009%	24.84	0.00	22.58	21.39	24.84	21.39	568,191	135,259.00	收藏	股吧
sh603727	博迈科	　36.27	+3.30	+10.009%	36.27	0.00	32.97	36.27	36.27	36.27	97	35.07	收藏	股吧
sz300556	丝路视觉	　30.34	+2.76	+10.007%	30.34	0.00	27.58	30.34	30.34	30.34	310	94.09	收藏	股吧
sz300561	汇金科技	　60.57	+5.51	+10.007%	60.57	0.00	55.06	60.57	60.57	60.57	22	13.33	收藏	股吧
sz300304	云意电气	　36.50	+3.32	+10.006%	36.50	0.00	33.18	36.50	36.50	36.50	3,560	1,299.49	收藏	股吧
sh601900	南方传媒	　21.22	+1.93	+10.005%	21.22	0.00	19.29	21.22	21.22	21.22	9,175	1,946.92	收藏	股吧
sz300563	神宇股份	　27.27	+2.48	+10.004%	27.27	0.00	24.79	27.27	27.27	27.27	33	9.00	收藏	股吧
sz300558	贝达药业	　87.32	+7.94	+10.003%	87.32	0.00	79.38	87.32	87.32	87.32	1,103	963.24	收藏	股吧
sh603203	快克股份	　74.57	+6.78	+10.001%	74.57	0.00	67.79	74.57	74.57	74.57	879	655.35	收藏	股吧
sz300557	理工光科	　101.19	+9.20	+10.001%	101.19	0.00	91.99	101.19	101.19	101.19	981	992.67	收藏	股吧
sz000828	东莞控股	　12.87	+1.17	+10.000%	12.87	0.00	11.70	11.70	12.87	11.70	444,418	56,108.12	收藏	股吧
sz000975	银泰资源	　16.50	+1.50	+10.000%	16.50	0.00	15.00	16.50	16.50	16.50	68,415	11,288.42	收藏	股吧
sz300491	通合科技	　121.00	+11.00	+10.000%	121.00	0.00	110.00	107.80	121.00	103.60	79,329	90,972.95	收藏	股吧
sz300565	科信技术	　15.29	+1.39	+10.000%	15.29	0.00	13.90	15.29	15.29	15.29	67	10.22	收藏	股吧
sz300566	激智科技	　41.91	+3.81	+10.000%	41.91	0.00	38.10	41.91	41.91	41.91	71	29.84	收藏	股吧
sh603858	步长制药	　117.82	+10.71	+9.999%	117.82	0.00	107.11	117.82	117.82	117.82	568	669.25	收藏	股吧
sz300560	中富通	　74.70	+6.79	+9.999%	74.70	0.00	67.91	74.70	74.70	74.70	7,441	5,558.79	收藏	股吧
sz002820	桂发祥	　34.99	+3.18	+9.997%	34.99	0.00	31.81	34.99	34.99	34.99	72	25.19	收藏	股吧
sz002821	凯莱英	　64.37	+5.85	+9.997%	64.37	0.00	58.52	64.37	64.37	64.37	16	10.42	收藏	股吧
sh603060	国检集团	　41.27	+3.75	+9.995%	41.27	0.00	37.52	41.27	41.27	41.27	3,499	1,444.19	收藏	股吧
sz000595	宝塔实业	　19.37	+1.76	+9.994%	19.37	0.00	17.61	17.88	19.37	17.46	723,803	135,732.29	收藏	股吧
sz002819	东方中科	　16.84	+1.53	+9.993%	16.84	0.00	15.31	16.84	16.84	16.84	98	16.50	收藏	股吧
sz300447	全信股份	　48.32	+4.39	+9.993%	48.32	0.00	43.93	44.01	48.32	43.68	85,232	40,430.69	收藏	股吧
sz002110	三钢闽光	　11.89	+1.08	+9.991%	11.89	0.00	10.81	10.50	11.89	10.19	719,493	79,343.14	收藏	股吧
sh603900	通灵珠宝	　22.57	+2.05	+9.990%	22.57	0.00	20.52	22.57	22.57	22.57	128	28.85	收藏	股吧
sh603977	国泰集团	　21.91	+1.99	+9.990%	21.91	0.00	19.92	21.91	21.91	21.91	446	97.80	收藏	股吧
sh601116	三江购物	　18.61	+1.69	+9.988%	18.61	0.00	16.92	18.61	18.61	18.61	7,450	1,386.38	收藏	股吧
sh600621	华鑫股份	　15.87	+1.44	+9.979%	15.87	0.00	14.43	15.87	15.87	15.87	13,996	2,221.21	收藏	股吧
sh603633	徕木股份	　15.65	+1.42	+9.979%	15.65	0.00	14.23	15.65	15.65	15.65	102	15.90	收藏	股吧
sh600084	中葡股份	　11.70	+1.06	+9.962%	11.70	0.00	10.64	10.96	11.70	10.73	906,006	102,574.74	收藏	股吧
sz002383	合众思壮	　54.60	+4.45	+8.873%	54.60	54.61	50.15	50.05	54.68	49.70	109,146	57,459.17	收藏	股吧
sh600881	亚泰集团	　6.06	+0.49	+8.797%	6.06	6.07	5.57	5.56	6.13	5.55	1,822,914	109,352.24	收藏	股吧
sz000609	绵石投资	　18.83	+1.52	+8.781%	18.83	18.84	17.31	18.88	19.04	17.82	650,670	121,038.90	收藏	股吧
sh600995	文山电力	　13.38	+1.07	+8.692%	13.35	13.36	12.31	12.36	13.54	12.36	365,607	48,209.89	收藏	股吧
sh600421	仰帆控股	　25.73	+2.05	+8.657%	25.72	25.76	23.68	23.60	26.00	23.12	109,464	27,336.94	收藏	股吧
sz300338	开元仪器	　25.40	+2.02	+8.640%	25.40	25.41	23.38	23.38	25.72	23.38	78,340	19,662.38	收藏	股吧
sh600575	皖江物流	　5.97	+0.47	+8.545%	5.97	5.98	5.50	5.50	5.99	5.48	372,525	21,437.78	收藏	股吧
sh600068	葛洲坝	　9.64	+0.74	+8.315%	9.63	9.64	8.90	9.01	9.68	9.01	2,459,532	229,757.82	收藏	股吧
sz000158	常山股份	　14.84	+1.13	+8.242%	14.84	14.85	13.71	13.64	15.08	13.63	365,556	53,356.82	收藏	股吧
sh600281	太化股份	　8.20	+0.62	+8.179%	8.18	8.19	7.58	7.55	8.29	7.52	261,265	20,559.40	收藏	股吧
sh600148	长春一东	　29.59	+2.13	+7.757%	29.60	29.62	27.46	27.45	30.20	27.30	76,858	21,930.83	收藏	股吧
sh600626	申达股份	　14.08	+0.97	+7.399%	14.08	14.09	13.11	13.20	14.42	13.15	903,150	126,539.54	收藏	股吧
sh603616	韩建河山	　18.53	+1.25	+7.234%	18.54	18.55	17.28	17.39	18.66	17.38	278,225	50,541.88	收藏	股吧
sz000908	景峰医药	　12.51	+0.84	+7.198%	12.50	12.51	11.67	11.66	12.84	11.62	161,917	19,592.24	收藏	股吧
sh603519	立霸股份	　37.20	+2.45	+7.050%	37.00	37.29	34.75	34.40	37.99	34.40	60,294	21,906.51	收藏	股吧
sh600739	辽宁成大	　21.87	+1.41	+6.891%	21.87	21.88	20.46	20.33	22.51	20.29	937,770	203,995.65	收藏	股吧
sz300169	天晟新材	　13.25	+0.83	+6.683%	13.24	13.25	12.42	12.39	13.66	12.27	215,779	28,068.43	收藏	股吧
sh600085	同仁堂	　34.71	+2.17	+6.669%	34.70	34.71	32.54	32.44	35.07	32.43	290,871	98,520.85	收藏	股吧
sh600295	鄂尔多斯	　11.48	+0.71	+6.592%	11.46	11.48	10.77	10.78	11.78	10.70	227,785	25,806.07	收藏	股吧
sz002133	广宇集团	　9.25	+0.57	+6.567%	9.25	9.26	8.68	8.71	9.45	8.65	498,207	45,127.20	收藏	股吧
sz300062	中能电气	　38.89	+2.36	+6.460%	38.88	38.89	36.53	36.49	40.18	36.20	55,911	21,116.47	收藏	股吧
sz002670	国盛金控	　37.25	+2.23	+6.368%	37.24	37.25	35.02	35.28	38.52	34.25	131,415	47,859.85	收藏	股吧
sz001979	招商蛇口	　18.79	+1.10	+6.218%	18.79	18.80	17.69	17.50	19.25	17.43	958,163	177,672.88	收藏	股吧
sh600599	熊猫金控	　34.86	+2.04	+6.216%	34.90	34.92	32.82	31.94	36.00	31.70	162,910	55,024.87	收藏	股吧
sz002620	瑞和股份	　74.20	+4.30	+6.152%	74.20	74.21	69.90	68.11	75.80	67.51	234,185	167,668.38	收藏	股吧
sh600887	伊利股份	　18.90	+1.08	+6.061%	18.91	18.92	17.82	17.77	19.50	17.77	1,594,582	298,039.86	收藏	股吧
sz000726	鲁 泰Ａ	　13.22	+0.75	+6.014%	13.22	13.23	12.47	12.55	13.72	12.55	606,062	81,820.08	收藏	股吧
sh600490	鹏欣资源	　8.91	+0.50	+5.945%	8.89	8.90	8.41	8.69	9.25	8.54	2,084,602	187,943.30	收藏	股吧
sz000688	建新矿业	　11.71	+0.65	+5.877%	11.71	11.72	11.06	11.50	12.17	11.38	599,533	71,232.84	收藏	股吧
sh603598	引力传媒	　30.39	+1.68	+5.852%	30.05	30.18	28.71	27.55	31.57	27.54	290,144	85,534.69	收藏	股吧
sz002064	华峰氨纶	　5.36	+0.29	+5.720%	5.36	5.37	5.07	5.07	5.58	5.03	915,517	48,678.18	收藏	股吧
sh600383	金地集团	　13.61	+0.73	+5.668%	13.59	13.60	12.88	12.67	13.76	12.57	424,194	56,016.31	收藏	股吧
sz002805	丰元股份	　68.82	+3.51	+5.374%	68.82	68.85	65.31	64.66	71.84	64.66	76,931	52,940.37	收藏	股吧
sh600643	爱建集团	　13.59	+0.69	+5.349%	13.58	13.59	12.90	12.82	13.66	12.74	756,928	100,885.44	收藏	股吧
sz002682	龙洲股份	　16.36	+0.83	+5.344%	16.36	16.37	15.53	15.49	16.80	15.48	198,642	32,100.16	收藏	股吧
sz300317	珈伟股份	　42.69	+2.14	+5.277%	42.68	42.69	40.55	40.43	43.80	40.00	97,119	41,061.86	收藏	股吧
