sh603444	N吉比特	　77.76	+23.76	+44.000%	77.76	0.00	54.00	77.76	77.76	77.76	88	68.43	收藏	股吧
sz300586	N美联	　13.39	+4.09	+43.978%	13.39	0.00	9.30	12.13	13.39	12.13	37	4.88	收藏	股吧
sz000959	首钢股份	　7.65	+0.70	+10.072%	7.65	0.00	6.95	6.95	7.65	6.91	530,777	39,826.39	收藏	股吧
sh601375	中原证券	　6.34	+0.58	+10.069%	6.34	0.00	5.76	6.34	6.34	6.34	1,401	88.80	收藏	股吧
sh601188	龙江交通	　6.02	+0.55	+10.055%	6.02	0.00	5.47	6.02	6.02	6.02	104,693	6,302.51	收藏	股吧
sz002300	太阳电缆	　11.28	+1.03	+10.049%	11.28	0.00	10.25	10.17	11.28	10.11	488,758	54,030.23	收藏	股吧
sz000595	宝塔实业	　11.61	+1.06	+10.047%	11.61	0.00	10.55	10.97	11.61	10.44	1,187,467	130,862.45	收藏	股吧
sh600189	吉林森工	　13.26	+1.21	+10.041%	13.26	0.00	12.05	13.26	13.26	13.26	8,329	1,104.39	收藏	股吧
sz000585	东北电气	　8.55	+0.78	+10.039%	8.55	0.00	7.77	7.40	8.55	7.02	636,712	51,918.26	收藏	股吧
sh600249	两面针	　11.08	+1.01	+10.030%	11.08	0.00	10.07	10.35	11.08	10.35	482,081	51,802.57	收藏	股吧
sh600183	生益科技	　12.07	+1.10	+10.027%	12.07	0.00	10.97	11.05	12.07	11.05	456,882	53,803.75	收藏	股吧
sh600698	湖南天雁	　8.12	+0.74	+10.027%	8.12	0.00	7.38	7.63	8.12	7.51	1,031,745	81,839.10	收藏	股吧
sh600571	信雅达	　21.29	+1.94	+10.026%	21.29	0.00	19.35	19.43	21.29	19.43	195,622	40,071.44	收藏	股吧
sh600215	长春经开	　14.93	+1.36	+10.022%	14.93	0.00	13.57	14.93	14.93	14.79	226,454	33,801.31	收藏	股吧
sz002245	澳洋顺昌	　10.21	+0.93	+10.022%	10.21	0.00	9.28	9.26	10.21	9.26	359,989	35,979.06	收藏	股吧
sz300130	新国都	　27.34	+2.49	+10.020%	27.34	0.00	24.85	27.34	27.34	27.34	73,721	20,155.39	收藏	股吧
sz002835	同为股份	　26.03	+2.37	+10.017%	26.03	0.00	23.66	26.03	26.03	26.03	49	12.82	收藏	股吧
sz002703	浙江世宝	　34.16	+3.11	+10.016%	34.16	0.00	31.05	32.40	34.16	32.02	216,936	72,182.13	收藏	股吧
sh603886	元祖股份	　21.42	+1.95	+10.015%	21.42	0.00	19.47	21.42	21.42	21.42	399	85.53	收藏	股吧
sz000026	飞亚达Ａ	　15.16	+1.38	+10.015%	15.16	0.00	13.78	13.79	15.16	13.78	131,410	19,474.81	收藏	股吧
sz000678	襄阳轴承	　14.61	+1.33	+10.015%	14.61	0.00	13.28	13.30	14.61	13.28	265,350	37,700.63	收藏	股吧
sz300582	英飞特	　31.31	+2.85	+10.014%	31.31	0.00	28.46	31.31	31.31	31.31	79	24.68	收藏	股吧
sz002837	英维克	　34.50	+3.14	+10.013%	34.50	0.00	31.36	34.50	34.50	34.50	22	7.59	收藏	股吧
sz300243	瑞丰高材	　16.70	+1.52	+10.013%	16.70	0.00	15.18	16.70	16.70	16.70	57,631	9,624.40	收藏	股吧
sz300585	奥联电子	　18.90	+1.72	+10.012%	18.90	0.00	17.18	18.90	18.90	18.90	3	0.57	收藏	股吧
