sz300563	N神宇	　12.73	+3.89	+44.005%	12.73	0.00	8.84	10.61	12.73	10.61	56	6.94	收藏	股吧
sh601882	海天精工	　3.49	+0.32	+10.095%	3.49	0.00	3.17	3.49	3.49	3.49	51	1.78	收藏	股吧
sh601880	大连港	　2.73	+0.25	+10.081%	2.73	0.00	2.48	2.46	2.73	2.46	2,269,007	59,492.75	收藏	股吧
sz300556	丝路视觉	　14.15	+1.29	+10.031%	14.15	0.00	12.86	14.15	14.15	14.15	47	6.65	收藏	股吧
sh600528	中铁二局	　15.69	+1.43	+10.028%	15.69	0.00	14.26	14.61	15.69	14.30	2,576,342	390,566.70	收藏	股吧
sz002495	佳隆股份	　8.67	+0.79	+10.025%	8.67	0.00	7.88	7.87	8.67	7.80	1,945,853	160,808.36	收藏	股吧
sh600917	重庆燃气	　18.66	+1.70	+10.024%	18.66	0.00	16.96	16.90	18.66	16.30	512,082	88,908.02	收藏	股吧
sz002752	昇兴股份	　21.63	+1.97	+10.020%	21.63	0.00	19.66	20.35	21.63	20.33	356,933	75,958.98	收藏	股吧
sz002346	柘中股份	　23.39	+2.13	+10.019%	23.39	0.00	21.26	21.87	23.39	21.46	203,712	46,565.39	收藏	股吧
sz000680	山推股份	　6.70	+0.61	+10.016%	6.70	0.00	6.09	6.08	6.70	6.05	1,701,085	109,919.88	收藏	股吧
sz002098	浔兴股份	　13.95	+1.27	+10.016%	13.95	0.00	12.68	13.95	13.95	13.95	7,298	1,018.05	收藏	股吧
sz002408	齐翔腾达	　7.36	+0.67	+10.015%	7.36	0.00	6.69	7.36	7.36	7.36	19,111	1,406.58	收藏	股吧
sh603977	国泰集团	　10.22	+0.93	+10.011%	10.22	0.00	9.29	10.22	10.22	10.22	78	7.97	收藏	股吧
sh603258	电魂网络	　77.61	+7.06	+10.007%	77.61	0.00	70.55	77.61	77.61	77.61	3,022	2,345.24	收藏	股吧
sh603667	五洲新春	　48.15	+4.38	+10.007%	48.15	0.00	43.77	48.15	48.15	46.50	130,542	62,587.70	收藏	股吧
sz000923	河北宣工	　30.12	+2.74	+10.007%	30.12	0.00	27.38	30.12	30.12	30.12	19,018	5,728.19	收藏	股吧
sz002323	雅百特	　14.95	+1.36	+10.007%	14.95	0.00	13.59	13.66	14.95	13.60	377,714	55,392.80	收藏	股吧
sz002602	世纪华通	　32.98	+3.00	+10.007%	32.98	0.00	29.98	30.10	32.98	30.10	172,256	55,946.97	收藏	股吧
sz002785	万里石	　32.32	+2.94	+10.007%	32.32	0.00	29.38	28.94	32.32	28.94	199,961	61,901.82	收藏	股吧
sz002817	黄山胶囊	　75.96	+6.91	+10.007%	75.96	0.00	69.05	75.96	75.96	75.96	844	640.94	收藏	股吧
sh600543	莫高股份	　17.92	+1.63	+10.006%	17.92	0.00	16.29	17.92	17.92	17.92	27,329	4,897.29	收藏	股吧
sz300560	中富通	　34.85	+3.17	+10.006%	34.85	0.00	31.68	34.85	34.85	34.85	52	18.12	收藏	股吧
sz300461	田中精机	　85.98	+7.82	+10.005%	85.98	0.00	78.16	79.00	85.98	78.80	41,313	34,552.48	收藏	股吧
sz300552	万集科技	　81.03	+7.37	+10.005%	81.03	0.00	73.66	81.03	81.03	81.03	2,050	1,661.09	收藏	股吧
sh603716	塞力斯	　100.52	+9.14	+10.002%	100.52	0.00	91.38	100.52	100.52	100.52	204	205.06	收藏	股吧
sh603060	国检集团	　19.25	+1.75	+10.000%	19.25	0.00	17.50	19.25	19.25	19.25	45	8.66	收藏	股吧
sz002154	报 喜 鸟	　5.94	+0.54	+10.000%	5.94	0.00	5.40	5.40	5.94	5.37	1,398,745	81,368.98	收藏	股吧
sz300503	昊志机电	　95.15	+8.65	+10.000%	95.15	0.00	86.50	86.40	95.15	86.04	40,556	37,633.18	收藏	股吧
sh600647	同达创业	　46.32	+4.21	+9.998%	46.32	0.00	42.11	46.32	46.32	45.90	186,564	86,396.87	收藏	股吧
sh603859	能科股份	　49.95	+4.54	+9.998%	49.95	0.00	45.41	49.95	49.95	49.95	1,611	804.65	收藏	股吧
sz002816	和科达	　45.33	+4.12	+9.998%	45.33	0.00	41.21	45.33	45.33	45.33	300	136.11	收藏	股吧
sz300553	集智股份	　93.19	+8.47	+9.998%	93.19	0.00	84.72	93.19	93.19	93.19	296	275.84	收藏	股吧
sz300559	佳发安泰	　59.63	+5.42	+9.998%	59.63	0.00	54.21	59.63	59.63	59.63	101	60.23	收藏	股吧
sh603888	新华网	　113.78	+10.34	+9.996%	113.78	0.00	103.44	113.78	113.78	113.78	1,552	1,765.71	收藏	股吧
sz300474	景嘉微	　66.69	+6.06	+9.995%	66.69	0.00	60.63	64.01	66.69	64.01	140,658	93,270.59	收藏	股吧
sz300492	山鼎设计	　69.56	+6.32	+9.994%	69.56	0.00	63.24	65.40	69.56	65.27	18,619	12,736.99	收藏	股吧
sz002818	富森美	　45.02	+4.09	+9.993%	45.02	0.00	40.93	45.02	45.02	45.02	138	62.12	收藏	股吧
sz300557	理工光科	　47.22	+4.29	+9.993%	47.22	0.00	42.93	47.22	47.22	47.22	28	13.22	收藏	股吧
sh603556	海兴电力	　41.17	+3.74	+9.992%	41.17	0.00	37.43	41.17	41.17	41.17	173	71.30	收藏	股吧
sh603203	快克股份	　34.79	+3.16	+9.991%	34.79	0.00	31.63	34.79	34.79	34.79	63	21.92	收藏	股吧
sz300103	达刚路机	　23.67	+2.15	+9.991%	23.67	0.00	21.52	23.67	23.67	23.67	7,805	1,847.45	收藏	股吧
sz300366	创意信息	　41.84	+3.80	+9.989%	41.84	0.00	38.04	38.48	41.84	38.01	86,401	35,198.74	收藏	股吧
sz300558	贝达药业	　40.74	+3.70	+9.989%	40.74	0.00	37.04	40.74	40.74	40.74	50	20.32	收藏	股吧
sz002639	雪人股份	　12.89	+1.17	+9.983%	12.89	0.00	11.72	11.60	12.89	11.60	465,447	58,207.14	收藏	股吧
sz000595	宝塔实业	　17.20	+1.56	+9.974%	17.20	0.00	15.64	15.64	17.20	15.11	757,208	121,660.30	收藏	股吧
sz002564	天沃科技	　8.62	+0.78	+9.949%	8.62	0.00	7.84	8.62	8.62	8.62	5,960	513.76	收藏	股吧
sh600497	驰宏锌锗	　7.96	+0.72	+9.945%	7.96	0.00	7.24	7.96	7.96	7.86	2,048,153	163,019.87	收藏	股吧
sz002819	东方中科	　7.85	+0.71	+9.944%	7.85	0.00	7.14	7.85	7.85	7.85	25	1.96	收藏	股吧
sz000932	华菱钢铁	　5.87	+0.53	+9.925%	5.87	0.00	5.34	5.30	5.87	5.29	1,129,481	63,630.36	收藏	股吧
sz002679	福建金森	　58.29	+5.26	+9.919%	58.21	58.29	53.03	52.72	58.33	51.61	94,979	52,471.98	收藏	股吧
sz000937	冀中能源	　8.65	+0.78	+9.911%	8.64	8.65	7.87	7.79	8.66	7.72	1,535,270	129,700.44	收藏	股吧
sz002436	兴森科技	　9.51	+0.85	+9.815%	9.50	9.51	8.66	9.03	9.53	9.02	2,324,184	215,419.18	收藏	股吧
sz002651	利君股份	　14.20	+1.24	+9.568%	14.19	14.20	12.96	12.90	14.26	12.73	627,474	85,345.85	收藏	股吧
sz300491	通合科技	　89.00	+7.58	+9.310%	89.00	89.05	81.42	81.05	89.00	81.05	47,538	40,788.79	收藏	股吧
sh600476	湘邮科技	　33.15	+2.77	+9.118%	33.17	33.18	30.38	30.20	33.42	30.20	65,885	21,180.80	收藏	股吧
sz002343	慈文传媒	　46.69	+3.79	+8.834%	46.68	46.69	42.90	43.61	47.19	43.60	127,856	59,102.95	收藏	股吧
sz000018	神州长城	　10.88	+0.83	+8.259%	10.88	10.89	10.05	10.09	11.06	10.00	1,194,538	129,240.67	收藏	股吧
sz000807	云铝股份	　8.75	+0.66	+8.158%	8.74	8.75	8.09	8.20	8.90	8.16	3,056,471	262,763.01	收藏	股吧
sh600428	中远航运	　6.90	+0.52	+8.150%	6.88	6.89	6.38	6.40	7.02	6.40	1,394,737	95,351.71	收藏	股吧
sh601390	中国中铁	　9.61	+0.72	+8.099%	9.61	9.62	8.89	8.84	9.69	8.84	3,626,792	338,933.84	收藏	股吧
sz002746	仙坛股份	　63.48	+4.52	+7.666%	63.47	63.48	58.96	61.58	64.86	59.50	188,442	117,292.15	收藏	股吧
