sh603577	N汇金通	　15.98	+4.88	+43.964%	15.98	0.00	11.10	15.98	15.98	15.98	145	23.11	收藏	股吧
sh600268	国电南自	　9.08	+0.83	+10.061%	9.08	0.00	8.25	8.35	9.08	8.33	133,746	11,886.47	收藏	股吧
sh601777	力帆股份	　10.51	+0.96	+10.052%	10.51	0.00	9.55	9.86	10.51	9.68	742,549	74,679.24	收藏	股吧
sz300080	易成新能	　8.54	+0.78	+10.052%	8.54	0.00	7.76	8.54	8.54	8.54	508	43.39	收藏	股吧
sz000759	中百集团	　9.75	+0.89	+10.045%	9.75	0.00	8.86	8.84	9.75	8.78	315,001	30,160.59	收藏	股吧
sz002351	漫步者	　12.83	+1.17	+10.034%	12.83	0.00	11.66	11.66	12.83	11.58	332,777	41,660.22	收藏	股吧
sz300576	容大感光	　14.37	+1.31	+10.031%	14.37	0.00	13.06	14.37	14.37	14.37	11	1.58	收藏	股吧
sz000415	渤海金控	　7.90	+0.72	+10.028%	7.90	0.00	7.18	7.90	7.90	7.90	50,731	4,007.77	收藏	股吧
sz000885	同力水泥	　19.42	+1.77	+10.028%	19.42	0.00	17.65	17.51	19.42	17.36	197,883	36,614.03	收藏	股吧
sh600848	上海临港	　20.42	+1.86	+10.022%	20.42	0.00	18.56	18.50	20.42	18.45	150,471	29,794.47	收藏	股吧
sz002053	云南能投	　18.89	+1.72	+10.017%	18.89	0.00	17.17	17.38	18.89	17.38	229,030	42,327.11	收藏	股吧
sz000524	岭南控股	　16.48	+1.50	+10.013%	16.48	0.00	14.98	15.85	16.48	15.75	19,653	3,181.08	收藏	股吧
sh600818	中路股份	　36.04	+3.28	+10.012%	36.04	0.00	32.76	34.00	36.04	33.90	157,224	55,767.31	收藏	股吧
sz002105	信隆健康	　14.07	+1.28	+10.008%	14.07	0.00	12.79	12.70	14.07	12.54	351,109	47,616.72	收藏	股吧
sz300534	陇神戎发	　69.36	+6.31	+10.008%	69.36	0.00	63.05	62.86	69.36	61.80	38,921	25,614.14	收藏	股吧
sz002830	名雕股份	　46.39	+4.22	+10.007%	46.39	0.00	42.17	46.39	46.39	46.39	168	77.94	收藏	股吧
