sh603007	N花王	　16.79	+5.13	+43.997%	16.79	0.00	11.66	13.99	16.79	13.99	117	19.32	收藏	股吧
sz002810	N赫达	　14.27	+4.36	+43.996%	14.27	0.00	9.91	11.89	14.27	11.89	113	15.96	收藏	股吧
sz300538	N同益	　22.82	+6.97	+43.975%	22.82	0.00	15.85	20.92	22.82	20.92	80	18.24	收藏	股吧
sh600853	龙建股份	　6.01	+0.55	+10.073%	6.01	0.00	5.46	5.48	6.01	5.46	503,129	29,739.80	收藏	股吧
sz000818	方大化工	　9.63	+0.88	+10.057%	9.63	0.00	8.75	9.63	9.63	9.63	9,025	869.09	收藏	股吧
sz000688	建新矿业	　9.09	+0.83	+10.048%	9.09	0.00	8.26	8.36	9.09	8.36	247,853	22,214.47	收藏	股吧
sz300237	美晨科技	　13.92	+1.27	+10.040%	13.92	0.00	12.65	12.84	13.92	12.83	246,619	33,624.85	收藏	股吧
sh603031	安德利	　24.70	+2.25	+10.022%	24.70	0.00	22.45	24.70	24.70	24.70	128	31.65	收藏	股吧
sh603300	华铁科技	　13.18	+1.20	+10.017%	13.18	0.00	11.98	11.98	13.18	11.97	203,253	26,105.16	收藏	股吧
sz300284	苏交科	　26.26	+2.39	+10.013%	26.26	0.00	23.87	23.90	26.26	23.90	116,488	29,626.15	收藏	股吧
sz300532	今天国际	　41.64	+3.79	+10.013%	41.64	0.00	37.85	41.64	41.64	41.64	40	16.66	收藏	股吧
sh603988	中电电机	　54.95	+5.00	+10.010%	54.95	0.00	49.95	49.92	54.95	49.92	46,294	25,180.26	收藏	股吧
sh603159	上海亚虹	　25.72	+2.34	+10.009%	25.72	0.00	23.38	25.72	25.72	25.72	170	43.72	收藏	股吧
sh603663	三祥新材	　46.49	+4.23	+10.009%	46.49	0.00	42.26	46.49	46.49	46.49	6,878	3,197.69	收藏	股吧
sz002365	永安药业	　28.03	+2.55	+10.008%	28.03	0.00	25.48	26.56	28.03	26.33	134,421	36,917.35	收藏	股吧
sz002808	苏州恒久	　28.80	+2.62	+10.008%	28.80	0.00	26.18	28.80	28.80	28.80	267	76.90	收藏	股吧
sh600389	江山股份	　16.82	+1.53	+10.007%	16.82	0.00	15.29	15.38	16.82	15.32	169,926	27,836.06	收藏	股吧
sz300533	冰川网络	　94.45	+8.59	+10.005%	94.45	0.00	85.86	94.45	94.45	94.45	48	45.34	收藏	股吧
sh601595	上海电影	　28.59	+2.60	+10.004%	28.59	0.00	25.99	28.59	28.59	28.59	504	143.99	收藏	股吧
sz300495	美尚生态	　52.45	+4.77	+10.004%	52.45	0.00	47.68	48.33	52.45	48.02	87,751	44,822.49	收藏	股吧
sh603515	欧普照明	　34.64	+3.15	+10.003%	34.64	0.00	31.49	34.64	34.64	34.64	636	220.16	收藏	股吧
sz002806	华锋股份	　79.95	+7.27	+10.003%	79.95	0.00	72.68	75.50	79.95	75.26	85,448	66,660.76	收藏	股吧
sz300526	中潜股份	　84.02	+7.64	+10.003%	84.02	0.00	76.38	84.02	84.02	84.02	11,527	9,685.12	收藏	股吧
sz002427	尤夫股份	　19.80	+1.80	+10.000%	19.80	0.00	18.00	18.10	19.80	18.05	215,608	41,420.32	收藏	股吧
sz300114	中航电测	　28.38	+2.58	+10.000%	28.38	0.00	25.80	26.00	28.38	26.00	76,940	21,410.61	收藏	股吧
sz300279	和晶科技	　44.66	+4.06	+10.000%	44.66	0.00	40.60	44.66	44.66	43.73	41,038	18,299.03	收藏	股吧
sz300527	华舟应急	　39.93	+3.63	+10.000%	39.93	0.00	36.30	39.93	39.93	39.93	15,010	5,993.65	收藏	股吧
sz300530	达志科技	　59.40	+5.40	+10.000%	59.40	0.00	54.00	59.40	59.40	59.40	105	62.37	收藏	股吧
sz300531	优博讯	　66.44	+6.04	+10.000%	66.44	0.00	60.40	66.44	66.44	66.44	177	117.60	收藏	股吧
sz300535	达威股份	　69.09	+6.28	+9.998%	69.09	0.00	62.81	69.09	69.09	69.09	114	79.09	收藏	股吧
sz002755	东方新星	　41.70	+3.79	+9.997%	41.70	0.00	37.91	38.00	41.70	37.95	51,957	21,555.01	收藏	股吧
sz300528	幸福蓝海	　36.20	+3.29	+9.997%	36.20	0.00	32.91	36.20	36.20	36.20	897	324.76	收藏	股吧
sh600200	江苏吴中	　21.13	+1.92	+9.995%	21.13	0.00	19.21	19.30	21.13	19.22	216,066	44,778.75	收藏	股吧
sh603986	兆易创新	　59.32	+5.39	+9.994%	59.32	0.00	53.93	59.32	59.32	59.32	55	32.63	收藏	股吧
sz000909	数源科技	　19.26	+1.75	+9.994%	19.26	0.00	17.51	17.94	19.26	17.93	143,341	27,314.60	收藏	股吧
sh600936	广西广电	　16.29	+1.48	+9.993%	16.29	0.00	14.81	16.29	16.29	16.29	10,366	1,688.70	收藏	股吧
sz002779	中坚科技	　47.77	+4.34	+9.993%	47.77	0.00	43.43	44.65	47.77	44.26	107,722	50,925.17	收藏	股吧
sz002809	红墙股份	　43.04	+3.91	+9.992%	43.04	0.00	39.13	43.04	43.04	43.04	47	20.23	收藏	股吧
sz300366	创意信息	　36.44	+3.31	+9.991%	36.44	0.00	33.13	34.00	36.44	33.58	46,825	16,665.73	收藏	股吧
sz300197	铁汉生态	　18.50	+1.68	+9.988%	18.50	0.00	16.82	16.98	18.50	16.83	320,181	58,068.69	收藏	股吧
sz002022	科华生物	　23.02	+2.09	+9.986%	23.02	0.00	20.93	21.25	23.02	21.25	345,230	77,078.95	收藏	股吧
sz300540	深冷股份	　31.94	+2.90	+9.986%	31.94	0.00	29.04	31.94	31.94	31.94	52	16.61	收藏	股吧
sz000952	广济药业	　22.25	+2.02	+9.985%	22.25	0.00	20.23	20.28	22.25	20.27	215,874	46,646.77	收藏	股吧
sz000153	丰原药业	　11.90	+1.08	+9.982%	11.90	0.00	10.82	10.90	11.90	10.90	251,293	29,482.84	收藏	股吧
sh600353	旭光股份	　14.01	+1.27	+9.969%	14.01	0.00	12.74	12.55	14.01	12.23	636,623	84,208.32	收藏	股吧
sh600609	金杯汽车	　5.20	+0.47	+9.937%	5.20	0.00	4.73	4.84	5.20	4.81	273,133	14,020.45	收藏	股吧
sh600596	新安股份	　9.27	+0.77	+9.059%	9.28	9.29	8.50	8.48	9.35	8.36	743,481	67,092.00	收藏	股吧
sz000935	四川双马	　11.17	+0.91	+8.869%	11.17	11.18	10.26	10.60	11.29	10.31	730,586	80,049.72	收藏	股吧
sz002679	福建金森	　27.00	+2.15	+8.652%	27.00	27.05	24.85	24.86	27.34	24.66	78,360	20,744.51	收藏	股吧
sz300116	坚瑞消防	　23.58	+1.83	+8.414%	23.57	23.58	21.75	21.90	23.88	21.52	334,634	76,959.07	收藏	股吧
sz000790	华神集团	　14.80	+1.13	+8.266%	14.79	14.80	13.67	13.98	15.04	13.80	651,064	94,950.27	收藏	股吧
sh600491	龙元建设	　12.06	+0.87	+7.775%	12.05	12.06	11.19	11.24	12.28	11.22	387,621	45,869.65	收藏	股吧
sh600892	大晟文化	　68.72	+4.77	+7.459%	68.55	68.75	63.95	64.00	70.35	63.10	26,998	18,001.63	收藏	股吧
sh600302	标准股份	　9.66	+0.67	+7.453%	9.66	9.69	8.99	9.02	9.89	9.02	243,998	23,358.30	收藏	股吧
sz300072	三聚环保	　42.30	+2.88	+7.306%	42.28	42.30	39.42	39.68	42.90	39.45	221,696	91,981.74	收藏	股吧
sz002310	东方园林	　14.62	+0.95	+6.950%	14.61	14.62	13.67	13.66	14.85	13.60	700,267	100,567.48	收藏	股吧
sz300355	蒙草生态	　7.94	+0.51	+6.864%	7.94	7.95	7.43	7.47	8.11	7.40	718,024	56,300.83	收藏	股吧
sh600763	通策医疗	　33.30	+2.12	+6.799%	33.32	33.33	31.18	31.49	33.43	31.49	162,497	53,301.62	收藏	股吧
sz300410	正业科技	　47.40	+3.01	+6.781%	47.40	47.41	44.39	44.55	48.79	44.39	79,344	37,106.57	收藏	股吧
sh600184	光电股份	　23.10	+1.46	+6.747%	23.11	23.12	21.64	21.65	23.50	21.56	47,796	10,706.81	收藏	股吧
sz300221	银禧科技	　27.20	+1.71	+6.709%	27.19	27.20	25.49	25.30	27.55	25.25	146,688	39,060.41	收藏	股吧
