sh600996	N贵广	　12.84	+3.92	+43.946%	12.84	0.00	8.92	10.70	12.84	10.70	787	100.84	收藏	股吧
sh603058	永吉股份	　7.54	+0.69	+10.073%	7.54	0.00	6.85	7.54	7.54	7.54	60	4.56	收藏	股吧
sz000812	陕西金叶	　12.28	+1.12	+10.036%	12.28	0.00	11.16	11.00	12.28	10.87	294,061	34,696.22	收藏	股吧
sz002826	易明医药	　24.92	+2.27	+10.022%	24.92	0.00	22.65	24.92	24.92	24.92	1,727	430.30	收藏	股吧
sh603878	武进不锈	　34.49	+3.14	+10.016%	34.49	0.00	31.35	34.49	34.49	31.30	224,616	75,823.16	收藏	股吧
sh603389	亚振家居	　21.86	+1.99	+10.015%	21.86	0.00	19.87	21.86	21.86	21.86	2,773	606.14	收藏	股吧
sh603577	汇金通	　19.34	+1.76	+10.011%	19.34	0.00	17.58	19.34	19.34	19.34	111	21.44	收藏	股吧
sz300080	易成新能	　10.33	+0.94	+10.011%	10.33	0.00	9.39	10.00	10.33	9.44	637,632	63,212.46	收藏	股吧
sz300579	数字认证	　21.10	+1.92	+10.010%	21.10	0.00	19.18	21.10	21.10	21.10	16	3.39	收藏	股吧
sz002346	柘中股份	　27.92	+2.54	+10.008%	27.91	27.92	25.38	23.59	27.92	22.84	267,993	69,040.53	收藏	股吧
sz300565	科信技术	　41.11	+3.74	+10.008%	41.11	0.00	37.37	36.96	41.11	36.30	54,972	21,434.93	收藏	股吧
sz300571	平治信息	　40.89	+3.72	+10.008%	40.89	0.00	37.17	40.89	40.89	40.89	51	20.85	收藏	股吧
sh603009	北特科技	　43.54	+3.96	+10.005%	43.54	0.00	39.58	43.54	43.54	43.54	9,229	4,018.46	收藏	股吧
sh603098	森特股份	　23.42	+2.13	+10.005%	23.42	0.00	21.29	23.42	23.42	23.42	3,353	785.34	收藏	股吧
sz002832	比音勒芬	　41.45	+3.77	+10.005%	41.45	0.00	37.68	41.45	41.45	41.45	153	63.39	收藏	股吧
sz300545	联得装备	　87.74	+7.98	+10.005%	87.74	0.00	79.76	76.50	87.74	76.21	26,303	21,968.20	收藏	股吧
sz002829	星网宇达	　59.93	+5.45	+10.004%	59.93	0.00	54.48	59.93	59.93	59.93	588	352.39	收藏	股吧
sh603416	信捷电气	　34.21	+3.11	+10.000%	34.21	0.00	31.10	34.21	34.21	34.21	167	57.20	收藏	股吧
sz000506	中润资源	　9.24	+0.84	+10.000%	9.24	0.00	8.40	9.24	9.24	9.24	213,519	19,729.19	收藏	股吧
sz000635	英 力 特	　31.46	+2.86	+10.000%	31.46	0.00	28.60	28.19	31.46	28.19	257,311	77,072.35	收藏	股吧
sz002040	南 京 港	　22.77	+2.07	+10.000%	22.76	22.77	20.70	20.70	22.77	20.41	323,513	70,786.75	收藏	股吧
sz002169	智光电气	　19.91	+1.81	+10.000%	19.91	0.00	18.10	19.91	19.91	19.20	158,098	31,464.01	收藏	股吧
sz002232	启明信息	　14.08	+1.28	+10.000%	14.08	0.00	12.80	12.73	14.08	12.65	169,421	23,146.06	收藏	股吧
sh603025	大豪科技	　37.63	+3.42	+9.997%	37.63	0.00	34.21	35.99	37.63	35.20	69,637	25,595.29	收藏	股吧
sz300331	苏大维格	　29.38	+2.67	+9.996%	29.38	0.00	26.71	29.38	29.38	28.69	254,107	74,296.91	收藏	股吧
sh603990	麦迪科技	　43.80	+3.98	+9.995%	43.80	0.00	39.82	43.80	43.80	43.80	1,990	871.78	收藏	股吧
sz300573	兴齐眼药	　23.33	+2.12	+9.995%	23.33	0.00	21.21	23.33	23.33	23.33	219	51.09	收藏	股吧
