sh603298	N杭叉	　18.24	+5.57	+43.962%	18.24	0.00	12.67	18.24	18.24	18.24	388	70.82	收藏	股吧
sh603333	明星电缆	　10.18	+0.93	+10.054%	10.18	0.00	9.25	9.19	10.18	9.18	314,314	31,389.64	收藏	股吧
sz000010	美丽生态	　8.11	+0.74	+10.041%	8.11	0.00	7.37	7.35	8.11	7.32	416,051	32,463.39	收藏	股吧
sh600853	龙建股份	　7.13	+0.65	+10.031%	7.13	0.00	6.48	7.13	7.13	6.93	182,515	13,007.37	收藏	股吧
sh600228	昌九生化	　19.42	+1.77	+10.028%	19.42	0.00	17.65	17.90	19.42	17.90	161,185	30,596.74	收藏	股吧
sh603823	百合花	　24.59	+2.24	+10.022%	24.59	0.00	22.35	24.59	24.59	24.59	292	71.87	收藏	股吧
sh603389	亚振家居	　24.05	+2.19	+10.018%	24.05	0.00	21.86	24.05	24.05	24.05	4,538	1,091.48	收藏	股吧
sz000885	同力水泥	　20.10	+1.83	+10.016%	20.10	0.00	18.27	18.25	20.10	18.18	279,247	55,097.62	收藏	股吧
sz002040	南 京 港	　25.05	+2.28	+10.013%	25.04	25.05	22.77	22.79	25.05	21.76	420,704	101,245.97	收藏	股吧
sz002832	比音勒芬	　45.60	+4.15	+10.012%	45.60	0.00	41.45	45.60	45.60	45.60	45	20.67	收藏	股吧
sh603036	如通股份	　29.12	+2.65	+10.011%	29.12	0.00	26.47	26.88	29.12	26.80	344,963	98,638.63	收藏	股吧
sh600722	金牛化工	　12.97	+1.18	+10.008%	12.97	0.00	11.79	11.64	12.97	11.45	633,298	77,044.24	收藏	股吧
sz002264	新 华 都	　12.97	+1.18	+10.008%	12.97	0.00	11.79	11.85	12.97	11.85	127,551	16,102.47	收藏	股吧
sz300331	苏大维格	　32.32	+2.94	+10.007%	32.32	0.00	29.38	32.32	32.32	30.50	281,082	89,373.87	收藏	股吧
sz300576	容大感光	　19.13	+1.74	+10.006%	19.13	0.00	17.39	19.13	19.13	19.13	32	6.12	收藏	股吧
sz000710	天兴仪表	　43.10	+3.92	+10.005%	43.10	0.00	39.18	43.10	43.10	43.10	1,055	454.70	收藏	股吧
sz300581	晨曦航空	　56.19	+5.11	+10.004%	56.19	0.00	51.08	56.19	56.19	56.19	32	17.98	收藏	股吧
sh603878	武进不锈	　37.94	+3.45	+10.003%	37.94	0.00	34.49	37.50	37.94	37.50	52,712	19,905.45	收藏	股吧
sz300571	平治信息	　44.98	+4.09	+10.002%	44.98	0.00	40.89	44.98	44.98	44.98	30	13.49	收藏	股吧
sz300575	中旗股份	　51.69	+4.70	+10.002%	51.69	0.00	46.99	51.69	51.69	51.69	63	32.56	收藏	股吧
sh600284	浦东建设	　12.87	+1.17	+10.000%	12.87	0.00	11.70	11.65	12.87	11.62	335,187	41,679.22	收藏	股吧
sh600293	三峡新材	　18.37	+1.67	+10.000%	18.37	0.00	16.70	16.78	18.37	16.72	50,305	8,947.73	收藏	股吧
sh603990	麦迪科技	　48.18	+4.38	+10.000%	48.18	0.00	43.80	48.18	48.18	48.18	1,755	845.48	收藏	股吧
sz300563	神宇股份	　59.73	+5.43	+10.000%	59.73	0.00	54.30	54.29	59.73	53.43	69,305	39,848.32	收藏	股吧
sz300579	数字认证	　23.21	+2.11	+10.000%	23.21	0.00	21.10	23.21	23.21	23.21	5	1.16	收藏	股吧
sz002767	先锋电子	　46.54	+4.23	+9.998%	46.54	0.00	42.31	41.80	46.54	41.30	231,940	100,754.52	收藏	股吧
sh603416	信捷电气	　37.63	+3.42	+9.997%	37.63	0.00	34.21	37.63	37.63	37.63	89	33.46	收藏	股吧
sz002169	智光电气	　21.90	+1.99	+9.995%	21.90	0.00	19.91	20.50	21.90	20.30	365,193	76,630.16	收藏	股吧
sz002829	星网宇达	　65.92	+5.99	+9.995%	65.92	0.00	59.93	65.92	65.92	65.92	646	425.84	收藏	股吧
sz002830	名雕股份	　61.74	+5.61	+9.995%	61.74	0.00	56.13	61.74	61.74	61.74	2,786	1,720.05	收藏	股吧
sz000953	河池化工	　16.84	+1.53	+9.993%	16.84	0.00	15.31	15.42	16.84	15.42	238,417	39,229.58	收藏	股吧
sz002346	柘中股份	　30.71	+2.79	+9.993%	30.70	30.71	27.92	27.99	30.71	27.70	330,326	98,078.05	收藏	股吧
sz002826	易明医药	　27.41	+2.49	+9.992%	27.41	0.00	24.92	27.41	27.41	27.41	2,982	817.27	收藏	股吧
sz300577	开润股份	　41.28	+3.75	+9.992%	41.28	0.00	37.53	41.28	41.28	41.28	20	8.26	收藏	股吧
sh603009	北特科技	　47.89	+4.35	+9.991%	47.89	0.00	43.54	47.89	47.89	47.08	67,654	32,382.37	收藏	股吧
