sz002809	N红墙	　32.34	+9.88	+43.989%	32.34	0.00	22.46	26.95	32.34	26.95	80	25.73	收藏	股吧
sz300540	N深冷	　24.00	+7.33	+43.971%	24.00	0.00	16.67	22.00	24.00	22.00	53	12.62	收藏	股吧
sz000818	方大化工	　7.23	+0.66	+10.046%	7.23	0.00	6.57	7.23	7.23	7.23	1,080	78.11	收藏	股吧
sh600141	兴发集团	　13.15	+1.20	+10.042%	13.15	0.00	11.95	12.14	13.15	12.01	249,684	31,991.84	收藏	股吧
sh603031	安德利	　18.55	+1.69	+10.024%	18.55	0.00	16.86	18.55	18.55	18.55	28	5.19	收藏	股吧
sz002208	合肥城建	　23.27	+2.12	+10.024%	23.27	0.00	21.15	20.80	23.27	20.59	454,290	100,382.37	收藏	股吧
sh603159	上海亚虹	　19.32	+1.76	+10.023%	19.32	0.00	17.56	19.32	19.32	19.32	119	22.94	收藏	股吧
sh603515	欧普照明	　26.03	+2.37	+10.017%	26.03	0.00	23.66	26.03	26.03	26.03	88	22.91	收藏	股吧
sh603663	三祥新材	　34.93	+3.18	+10.016%	34.93	0.00	31.75	34.93	34.93	34.93	982	342.84	收藏	股吧
sz002306	中科云网	　7.36	+0.67	+10.015%	7.36	0.00	6.69	6.66	7.36	6.66	402,163	28,865.92	收藏	股吧
sz002808	苏州恒久	　21.64	+1.97	+10.015%	21.64	0.00	19.67	21.64	21.64	21.64	37	8.03	收藏	股吧
sh600977	中国电影	　33.29	+3.03	+10.013%	33.29	0.00	30.26	33.29	33.29	33.29	14,463	4,814.76	收藏	股吧
sz300527	华舟应急	　30.00	+2.73	+10.011%	30.00	0.00	27.27	30.00	30.00	30.00	1,075	322.61	收藏	股吧
sz300495	美尚生态	　50.56	+4.60	+10.009%	50.56	0.00	45.96	44.90	50.56	44.90	127,529	63,120.86	收藏	股吧
sz300530	达志科技	　44.63	+4.06	+10.007%	44.63	0.00	40.57	44.63	44.63	44.63	109	48.80	收藏	股吧
sh603778	乾景园林	　27.82	+2.53	+10.004%	27.82	0.00	25.29	25.30	27.82	25.21	54,167	14,686.44	收藏	股吧
sz300531	优博讯	　49.92	+4.54	+10.004%	49.92	0.00	45.38	49.92	49.92	49.92	51	25.46	收藏	股吧
