sz300533	N冰川	　53.31	+16.29	+44.003%	53.31	0.00	37.02	48.86	53.31	48.86	58	30.70	收藏	股吧
sz300532	N今天	　23.50	+7.18	+43.995%	23.50	0.00	16.32	19.58	23.50	19.58	57	13.06	收藏	股吧
sh603986	N兆易	　33.49	+10.23	+43.981%	33.49	0.00	23.26	27.91	33.49	27.91	74	24.73	收藏	股吧
sh600187	国中水务	　5.57	+0.51	+10.079%	5.57	0.00	5.06	5.57	5.57	5.57	179,716	10,010.15	收藏	股吧
sz000652	泰达股份	　6.01	+0.55	+10.073%	6.01	0.00	5.46	6.01	6.01	6.01	198,357	11,921.27	收藏	股吧
sz000861	海印股份	　5.69	+0.52	+10.058%	5.69	0.00	5.17	5.19	5.69	5.15	504,481	27,798.10	收藏	股吧
sh600936	广西广电	　9.20	+0.84	+10.048%	9.20	0.00	8.36	9.20	9.20	9.20	428	39.40	收藏	股吧
sz002047	宝鹰股份	　13.37	+1.22	+10.041%	13.36	13.37	12.15	11.85	13.37	11.85	1,877,394	244,500.87	收藏	股吧
sh601997	贵阳银行	　14.80	+1.35	+10.037%	14.80	0.00	13.45	14.80	14.80	14.80	2,916	431.57	收藏	股吧
sz002619	巨龙管业	　17.77	+1.62	+10.031%	17.77	0.00	16.15	16.22	17.77	16.15	410,209	69,935.97	收藏	股吧
sh600579	天华院	　14.59	+1.33	+10.030%	14.59	0.00	13.26	13.20	14.59	13.10	168,378	23,396.01	收藏	股吧
sz000019	深深宝Ａ	　18.87	+1.72	+10.029%	18.87	0.00	17.15	17.27	18.87	17.11	884,742	158,964.44	收藏	股吧
sz000736	中房地产	　20.41	+1.86	+10.027%	20.41	0.00	18.55	18.35	20.41	18.17	239,222	46,587.00	收藏	股吧
sh603663	三祥新材	　26.24	+2.39	+10.021%	26.24	0.00	23.85	26.24	26.24	26.24	513	134.70	收藏	股吧
sh601595	上海电影	　16.14	+1.47	+10.020%	16.14	0.00	14.67	16.14	16.14	16.14	42	6.72	收藏	股吧
sz002808	苏州恒久	　16.25	+1.48	+10.020%	16.25	0.00	14.77	16.25	16.25	16.25	55	8.95	收藏	股吧
sz000885	同力水泥	　20.54	+1.87	+10.016%	20.54	0.00	18.67	18.67	20.54	18.67	162,408	32,647.92	收藏	股吧
sz002569	步森股份	　32.19	+2.93	+10.014%	32.19	0.00	29.26	32.19	32.19	32.19	3,355	1,079.94	收藏	股吧
sz300535	达威股份	　39.00	+3.55	+10.014%	39.00	0.00	35.45	39.00	39.00	39.00	20	7.80	收藏	股吧
sz300076	GQY视讯	　18.79	+1.71	+10.012%	18.79	0.00	17.08	17.34	18.79	17.14	1,045,367	192,390.90	收藏	股吧
sz300528	幸福蓝海	　20.44	+1.86	+10.011%	20.44	0.00	18.58	20.44	20.44	20.44	201	41.01	收藏	股吧
sh600898	三联商社	　14.62	+1.33	+10.008%	14.62	0.00	13.29	13.26	14.62	13.26	143,357	20,688.80	收藏	股吧
sh603159	上海亚虹	　14.51	+1.32	+10.008%	14.51	0.00	13.19	14.51	14.51	14.51	94	13.64	收藏	股吧
sh603861	白云电器	　42.98	+3.91	+10.008%	42.98	0.00	39.07	38.60	42.98	38.23	256,361	103,168.97	收藏	股吧
