sz002682	龙洲股份	　14.58	+1.33	+10.038%	14.58	0.00	13.25	13.30	14.58	13.25	184,305	26,400.88	收藏	股吧
sh601500	通用股份	　9.43	+0.86	+10.035%	9.43	0.00	8.57	9.43	9.43	9.43	337	31.81	收藏	股吧
sz300536	农尚环境	　15.80	+1.44	+10.028%	15.80	0.00	14.36	15.80	15.80	15.80	17	2.74	收藏	股吧
sz000656	金科股份	　4.83	+0.44	+10.023%	4.83	0.00	4.39	4.75	4.83	4.66	1,255,108	60,304.21	收藏	股吧
sz002633	申科股份	　24.60	+2.24	+10.018%	24.60	0.00	22.36	24.60	24.60	24.60	8,785	2,161.18	收藏	股吧
sz300534	陇神戎发	　31.63	+2.88	+10.017%	31.63	0.00	28.75	31.63	31.63	31.63	19	6.01	收藏	股吧
sh603843	正平股份	　20.66	+1.88	+10.011%	20.66	0.00	18.78	20.66	20.66	20.66	3,823	789.82	收藏	股吧
sz300537	广信材料	　55.28	+5.03	+10.010%	55.28	0.00	50.25	51.20	55.28	51.20	159,777	85,670.37	收藏	股吧
sh603029	天鹅股份	　56.72	+5.16	+10.008%	56.72	0.00	51.56	52.08	56.72	51.13	67,688	36,263.27	收藏	股吧
sh603355	莱克电气	　42.98	+3.91	+10.008%	42.98	0.00	39.07	40.33	42.98	40.33	80,544	34,288.31	收藏	股吧
sz300226	上海钢联	　52.76	+4.80	+10.008%	52.75	52.76	47.96	48.48	52.76	48.31	176,822	91,455.55	收藏	股吧
sz002812	创新股份	　49.36	+4.49	+10.007%	49.36	0.00	44.87	49.36	49.36	49.36	39	19.25	收藏	股吧
sz300539	横河模具	　36.83	+3.35	+10.006%	36.83	0.00	33.48	36.83	36.83	36.83	788	290.38	收藏	股吧
sz002811	亚泰国际	　43.21	+3.93	+10.005%	43.21	0.00	39.28	43.21	43.21	43.21	238	102.84	收藏	股吧
sz300046	台基股份	　23.42	+2.13	+10.005%	23.42	0.00	21.29	23.42	23.42	23.42	1,143	267.65	收藏	股吧
sz002515	金字火腿	　16.94	+1.54	+10.000%	16.94	0.00	15.40	15.44	16.94	15.26	532,456	87,764.56	收藏	股吧
sz002611	东方精工	　17.27	+1.57	+10.000%	17.27	0.00	15.70	15.79	17.27	15.79	404,634	68,106.13	收藏	股吧
sz300542	新晨科技	　14.30	+1.30	+10.000%	14.30	0.00	13.00	14.30	14.30	14.30	21	3.00	收藏	股吧
sz300543	朗科智能	　69.52	+6.32	+10.000%	69.52	0.00	63.20	69.52	69.52	69.52	70	48.66	收藏	股吧
sh600233	大杨创世	　31.47	+2.86	+9.997%	31.47	0.00	28.61	28.05	31.47	27.83	539,283	159,962.76	收藏	股吧
sh600258	首旅酒店	　25.64	+2.33	+9.996%	25.64	0.00	23.31	23.50	25.64	23.35	86,835	21,546.71	收藏	股吧
sz300299	富春通信	　30.26	+2.75	+9.996%	30.26	0.00	27.51	30.26	30.26	30.00	394,128	119,256.22	收藏	股吧
sh603393	新天然气	　68.01	+6.18	+9.995%	68.01	0.00	61.83	68.01	68.01	68.01	2,683	1,825.01	收藏	股吧
sz000818	方大化工	　15.19	+1.38	+9.993%	15.19	0.00	13.81	13.67	15.19	13.60	653,014	95,446.65	收藏	股吧
sh603090	宏盛股份	　46.35	+4.21	+9.991%	46.35	0.00	42.14	46.35	46.35	46.35	8,252	3,824.77	收藏	股吧
sz000935	四川双马	　21.91	+1.99	+9.990%	21.91	0.00	19.92	21.91	21.91	21.05	91,080	19,859.35	收藏	股吧
sz300541	先进数通	　25.66	+2.33	+9.987%	25.66	0.00	23.33	25.66	25.66	25.66	36	9.24	收藏	股吧
sh603189	网达软件	　15.31	+1.39	+9.986%	15.31	0.00	13.92	15.31	15.31	15.31	158	24.18	收藏	股吧
sz300362	天翔环境	　20.49	+1.86	+9.984%	20.49	0.00	18.63	18.83	20.49	18.83	161,355	32,673.54	收藏	股吧
sz000058	深 赛 格	　12.67	+1.15	+9.983%	12.67	0.00	11.52	12.67	12.67	12.67	244,644	30,996.38	收藏	股吧
sh603067	振华股份	　14.22	+1.29	+9.977%	14.22	0.00	12.93	14.22	14.22	14.22	153	21.76	收藏	股吧
sz000610	西安旅游	　16.32	+1.48	+9.973%	16.32	0.00	14.84	16.32	16.32	16.18	154,617	25,230.60	收藏	股吧
