sh601899	紫金矿业	　3.48	+0.32	+10.127%	3.48	0.00	3.16	3.17	3.48	3.15	5,620,836	188,481.20	收藏	股吧
sh600220	江苏阳光	　4.58	+0.42	+10.096%	4.58	0.00	4.16	4.16	4.58	4.14	692,850	31,254.37	收藏	股吧
sh600711	盛屯矿业	　7.11	+0.65	+10.062%	7.11	0.00	6.46	6.69	7.11	6.69	670,462	46,710.17	收藏	股吧
sh601611	中国核建	　8.87	+0.81	+10.050%	8.87	0.00	8.06	8.87	8.87	8.87	7,304	647.84	收藏	股吧
sz300048	合康变频	　11.18	+1.02	+10.039%	11.18	0.00	10.16	10.76	11.18	10.68	475,818	52,649.49	收藏	股吧
sz002116	中国海诚	　14.47	+1.32	+10.038%	14.47	0.00	13.15	13.30	14.47	13.30	177,393	24,897.03	收藏	股吧
sh601127	小康股份	　9.21	+0.84	+10.036%	9.21	0.00	8.37	9.21	9.21	9.21	203	18.70	收藏	股吧
sz002716	金贵银业	　17.77	+1.62	+10.031%	17.77	0.00	16.15	16.52	17.77	16.05	553,062	93,370.21	收藏	股吧
sz300256	星星科技	　20.30	+1.85	+10.027%	20.30	0.00	18.45	19.51	20.30	19.38	156,299	31,223.29	收藏	股吧
sz002056	横店东磁	　16.68	+1.52	+10.026%	16.68	0.00	15.16	15.88	16.68	15.56	505,630	82,446.35	收藏	股吧
sz300092	科新机电	　16.90	+1.54	+10.026%	16.90	0.00	15.36	15.10	16.90	15.10	349,816	57,073.67	收藏	股吧
sz000922	佳电股份	　9.66	+0.88	+10.023%	9.66	0.00	8.78	8.74	9.66	8.73	151,986	14,240.32	收藏	股吧
sz002418	康盛股份	　9.77	+0.89	+10.023%	9.77	0.00	8.88	9.30	9.77	9.30	1,301,112	126,286.75	收藏	股吧
sz002288	超华科技	　9.88	+0.90	+10.022%	9.88	0.00	8.98	9.10	9.88	9.00	902,352	88,356.08	收藏	股吧
sz002341	新纶科技	　21.75	+1.98	+10.015%	21.75	0.00	19.77	20.50	21.75	20.05	590,699	124,233.99	收藏	股吧
