sh603389	N亚振	　11.22	+3.43	+44.031%	11.22	0.00	7.79	9.35	11.22	9.35	162	18.21	收藏	股吧
sz000017	深中华A	　11.39	+1.04	+10.048%	11.39	0.00	10.35	10.35	11.39	10.25	89,830	10,040.58	收藏	股吧
sz000782	美达股份	　10.08	+0.92	+10.044%	10.08	0.00	9.16	9.51	10.08	9.51	154,187	15,293.92	收藏	股吧
sh600790	轻纺城	　7.46	+0.68	+10.029%	7.46	0.00	6.78	6.80	7.46	6.74	443,779	32,359.03	收藏	股吧
sz002827	高争民爆	　17.35	+1.58	+10.019%	17.35	0.00	15.77	17.35	17.35	17.35	75	13.02	收藏	股吧
sz300573	兴齐眼药	　11.97	+1.09	+10.018%	11.97	0.00	10.88	11.97	11.97	11.97	27	3.23	收藏	股吧
sh600275	武昌鱼	　19.44	+1.77	+10.017%	19.44	0.00	17.67	17.25	19.44	17.25	989,628	185,801.80	收藏	股吧
sh600722	金牛化工	　13.29	+1.21	+10.017%	13.29	0.00	12.08	13.10	13.29	12.56	1,167,686	152,971.27	收藏	股吧
sh600113	浙江东日	　20.21	+1.84	+10.016%	20.21	0.00	18.37	18.30	20.21	18.20	237,418	46,497.13	收藏	股吧
sz300571	平治信息	　20.98	+1.91	+10.016%	20.98	0.00	19.07	20.98	20.98	20.98	11	2.31	收藏	股吧
sh603660	苏州科达	　29.99	+2.73	+10.015%	29.99	0.00	27.26	29.99	29.99	29.99	875	262.36	收藏	股吧
sz002224	三 力 士	　15.82	+1.44	+10.014%	15.82	0.00	14.38	14.30	15.82	14.26	175,806	27,238.03	收藏	股吧
sz002829	星网宇达	　30.76	+2.80	+10.014%	30.76	0.00	27.96	30.76	30.76	30.76	17	5.23	收藏	股吧
sz002136	安 纳 达	　17.47	+1.59	+10.013%	17.47	0.00	15.88	15.66	17.47	15.66	143,987	24,247.96	收藏	股吧
sz002825	纳尔股份	　45.94	+4.18	+10.010%	45.94	0.00	41.76	45.94	45.94	45.94	217	99.57	收藏	股吧
sz300008	天海防务	　23.41	+2.13	+10.009%	23.41	0.00	21.28	21.10	23.41	21.00	105,400	24,131.54	收藏	股吧
sz002110	三钢闽光	　13.96	+1.27	+10.008%	13.96	0.00	12.69	12.95	13.96	12.73	484,532	64,450.65	收藏	股吧
sz002830	名雕股份	　28.80	+2.62	+10.008%	28.80	0.00	26.18	28.80	28.80	28.80	58	16.70	收藏	股吧
sz300268	万福生科	　41.66	+3.79	+10.008%	41.66	0.00	37.87	41.50	41.66	40.50	192,573	79,992.56	收藏	股吧
sz002419	天虹商场	　16.05	+1.46	+10.007%	16.05	0.00	14.59	14.31	16.05	14.17	399,261	60,909.88	收藏	股吧
sh603585	苏利股份	　42.44	+3.86	+10.005%	42.44	0.00	38.58	42.44	42.44	42.44	64	27.16	收藏	股吧
sh600818	中路股份	　28.37	+2.58	+10.004%	28.37	0.00	25.79	25.30	28.37	25.30	44,738	12,299.21	收藏	股吧
sz000635	英 力 特	　29.25	+2.66	+10.004%	29.25	0.00	26.59	25.98	29.25	25.62	430,593	121,936.66	收藏	股吧
sz002633	申科股份	　28.48	+2.59	+10.004%	28.48	0.00	25.89	25.90	28.48	25.80	75,443	21,157.47	收藏	股吧
sh603319	湘油泵	　43.00	+3.91	+10.003%	43.00	0.00	39.09	43.00	43.00	43.00	431	185.18	收藏	股吧
sh603779	威龙股份	　32.77	+2.98	+10.003%	32.77	0.00	29.79	29.65	32.77	29.65	65,465	21,030.78	收藏	股吧
sz300572	安车检测	　38.71	+3.52	+10.003%	38.71	0.00	35.19	38.71	38.71	38.71	50	19.36	收藏	股吧
sh600120	浙江东方	　30.58	+2.78	+10.000%	30.58	0.00	27.80	27.92	30.58	27.92	236,091	70,211.10	收藏	股吧
sh600507	方大特钢	　7.59	+0.69	+10.000%	7.59	0.00	6.90	6.83	7.59	6.73	305,026	21,868.18	收藏	股吧
sh603033	三维股份	　44.77	+4.07	+10.000%	44.77	0.00	40.70	44.77	44.77	44.77	81	36.26	收藏	股吧
sh603708	家家悦	　23.76	+2.16	+10.000%	23.76	0.00	21.60	23.76	23.76	23.76	319	75.80	收藏	股吧
sh603819	神力股份	　47.96	+4.36	+10.000%	47.96	0.00	43.60	46.20	47.96	45.80	160,653	76,354.82	收藏	股吧
sz002222	福晶科技	　14.08	+1.28	+10.000%	14.08	0.00	12.80	12.74	14.08	12.73	351,936	48,725.67	收藏	股吧
sz300344	太空板业	　13.97	+1.27	+10.000%	13.97	0.00	12.70	12.72	13.97	12.72	57,202	7,749.55	收藏	股吧
sz300568	星源材质	　80.87	+7.35	+9.997%	80.87	0.00	73.52	80.87	80.87	80.87	571	462.12	收藏	股吧
sh601116	三江购物	　52.17	+4.74	+9.994%	52.17	0.00	47.43	49.00	52.17	48.38	261,264	133,300.20	收藏	股吧
sh603559	中通国脉	　35.11	+3.19	+9.994%	35.11	0.00	31.92	35.11	35.11	35.11	198	69.69	收藏	股吧
sz000576	广东甘化	　16.95	+1.54	+9.994%	16.95	0.00	15.41	16.95	16.95	13.87	362,791	59,670.73	收藏	股吧
sh600260	凯乐科技	　14.64	+1.33	+9.992%	14.64	0.00	13.31	13.36	14.64	13.35	86,036	12,371.23	收藏	股吧
sh603036	如通股份	　14.42	+1.31	+9.992%	14.42	0.00	13.11	14.42	14.42	14.42	203	29.27	收藏	股吧
sh603336	宏辉果蔬	　54.27	+4.93	+9.992%	54.27	0.00	49.34	52.23	54.27	49.00	159,881	84,350.55	收藏	股吧
sz300570	太辰光	　57.79	+5.25	+9.992%	57.79	0.00	52.54	57.79	57.79	57.79	190	109.80	收藏	股吧
