sz300517	N海波	　14.46	+4.42	+44.024%	14.46	0.00	10.04	13.26	14.46	13.26	111	15.99	收藏	股吧
sh603069	海汽集团	　8.87	+0.81	+10.050%	8.87	0.00	8.06	8.87	8.87	8.87	124	11.00	收藏	股吧
sh600828	茂业商业	　8.33	+0.76	+10.040%	8.33	0.00	7.57	7.55	8.33	7.39	392,333	31,695.20	收藏	股吧
sh600610	中毅达	　15.25	+1.39	+10.029%	15.25	0.00	13.86	13.85	15.25	13.81	540,653	79,726.19	收藏	股吧
sh600228	昌九生化	　11.85	+1.08	+10.028%	11.85	0.00	10.77	11.85	11.85	11.85	1,331	157.73	收藏	股吧
sz002089	新 海 宜	　20.41	+1.86	+10.027%	20.41	0.00	18.55	20.00	20.41	19.60	404,787	81,770.34	收藏	股吧
sz300455	康拓红外	　25.04	+2.28	+10.018%	25.04	0.00	22.76	23.00	25.04	22.81	177,460	43,422.41	收藏	股吧
sz002402	和而泰	　27.79	+2.53	+10.016%	27.79	0.00	25.26	25.85	27.79	25.70	158,855	42,844.99	收藏	股吧
sz300391	康跃科技	　21.53	+1.96	+10.015%	21.53	0.00	19.57	21.53	21.53	21.53	1,410	303.59	收藏	股吧
sh603611	诺力股份	　27.91	+2.54	+10.012%	27.91	0.00	25.37	27.91	27.91	27.91	540	150.73	收藏	股吧
sz002805	丰元股份	　17.91	+1.63	+10.012%	17.91	0.00	16.28	17.91	17.91	17.91	142	25.43	收藏	股吧
sz002120	新海股份	　27.26	+2.48	+10.008%	27.26	0.00	24.78	27.26	27.26	27.26	925	252.20	收藏	股吧
sz002780	三夫户外	　90.37	+8.22	+10.006%	90.37	0.00	82.15	82.82	90.37	82.00	51,166	44,868.51	收藏	股吧
sz000025	特 力Ａ	　70.59	+6.42	+10.005%	70.59	0.00	64.17	64.55	70.59	64.01	86,726	59,461.72	收藏	股吧
sh603016	新宏泰	　38.38	+3.49	+10.003%	38.38	0.00	34.89	38.38	38.38	38.38	681	261.23	收藏	股吧
sh603909	合诚股份	　63.45	+5.77	+10.003%	63.45	0.00	57.68	63.45	63.45	63.45	1,197	759.64	收藏	股吧
sz300518	盛讯达	　161.76	+14.71	+10.003%	161.76	0.00	147.05	161.76	161.76	161.76	1,119	1,810.48	收藏	股吧
sz300522	世名科技	　69.29	+6.30	+10.002%	69.29	0.00	62.99	69.29	69.29	69.29	90	62.36	收藏	股吧
sz300521	爱司凯	　42.03	+3.82	+9.997%	42.03	0.00	38.21	42.03	42.03	42.03	77	32.16	收藏	股吧
sz300519	新光药业	　88.80	+8.07	+9.996%	88.80	0.00	80.73	88.80	88.80	88.80	479	425.40	收藏	股吧
sz300218	安利股份	　18.71	+1.70	+9.994%	18.71	0.00	17.01	17.14	18.71	16.65	210,375	38,178.96	收藏	股吧
