sz300536	N农尚	　13.05	+3.99	+44.040%	13.05	0.00	9.06	10.87	13.05	10.87	16	2.10	收藏	股吧
sz300542	N新晨	　11.82	+3.61	+43.971%	11.82	0.00	8.21	10.58	11.82	10.58	50	5.90	收藏	股吧
sh601500	通用股份	　7.79	+0.71	+10.028%	7.79	0.00	7.08	7.79	7.79	7.79	193	15.05	收藏	股吧
sz000007	全新好	　23.38	+2.13	+10.024%	23.38	0.00	21.25	21.31	23.38	21.31	177,613	40,169.79	收藏	股吧
sh603067	振华股份	　11.75	+1.07	+10.019%	11.75	0.00	10.68	11.75	11.75	11.75	122	14.34	收藏	股吧
sz300534	陇神戎发	　26.14	+2.38	+10.017%	26.14	0.00	23.76	26.14	26.14	26.14	34	8.89	收藏	股吧
sz002811	亚泰国际	　35.71	+3.25	+10.012%	35.71	0.00	32.46	35.71	35.71	35.71	326	116.41	收藏	股吧
sz300506	名家汇	　37.69	+3.43	+10.012%	37.69	0.00	34.26	34.52	37.69	34.30	280,206	102,957.74	收藏	股吧
sz300539	横河模具	　30.44	+2.77	+10.011%	30.44	0.00	27.67	30.44	30.44	30.44	317	96.49	收藏	股吧
sz002120	新海股份	　52.64	+4.79	+10.010%	52.64	0.00	47.85	47.50	52.64	47.05	66,018	33,132.10	收藏	股吧
sz300541	先进数通	　21.21	+1.93	+10.010%	21.21	0.00	19.28	21.21	21.21	21.21	49	10.39	收藏	股吧
sz002755	东方新星	　59.24	+5.39	+10.009%	59.24	0.00	53.85	53.81	59.24	53.30	82,599	47,503.83	收藏	股吧
sh600233	大杨创世	　26.05	+2.37	+10.008%	26.05	0.00	23.68	23.48	26.05	23.07	282,260	70,032.02	收藏	股吧
sh603658	安图生物	　59.92	+5.45	+10.006%	59.92	0.00	54.47	59.92	59.92	59.92	2,306	1,381.93	收藏	股吧
sz300046	台基股份	　19.35	+1.76	+10.006%	19.35	0.00	17.59	19.35	19.35	19.35	1,268	245.30	收藏	股吧
sz002812	创新股份	　40.79	+3.71	+10.005%	40.79	0.00	37.08	40.79	40.79	40.79	18	7.34	收藏	股吧
sz300538	同益股份	　95.33	+8.67	+10.005%	95.33	0.00	86.66	95.33	95.33	95.33	2,097	1,999.07	收藏	股吧
sh603189	网达软件	　12.65	+1.15	+10.000%	12.65	0.00	11.50	12.65	12.65	12.65	37	4.68	收藏	股吧
sh603393	新天然气	　56.21	+5.11	+10.000%	56.21	0.00	51.10	56.21	56.21	56.21	434	243.77	收藏	股吧
sz002810	山东赫达	　59.63	+5.42	+9.998%	59.63	0.00	54.21	59.63	59.63	59.63	12,667	7,553.57	收藏	股吧
sh600318	新力金融	　32.35	+2.94	+9.997%	32.35	0.00	29.41	32.35	32.35	32.35	9,172	2,967.15	收藏	股吧
sz002703	浙江世宝	　41.16	+3.74	+9.995%	41.16	0.00	37.42	37.60	41.16	37.44	210,079	83,310.55	收藏	股吧
sz300543	朗科智能	　57.45	+5.22	+9.994%	57.45	0.00	52.23	57.45	57.45	57.45	15	8.62	收藏	股吧
sz300537	广信材料	　45.68	+4.15	+9.993%	45.68	0.00	41.53	45.68	45.68	45.68	291	133.10	收藏	股吧
sh603090	宏盛股份	　38.31	+3.48	+9.991%	38.31	0.00	34.83	38.31	38.31	38.31	553	211.85	收藏	股吧
sz300472	新元科技	　34.68	+3.15	+9.990%	34.68	0.00	31.53	32.99	34.68	32.88	49,089	16,829.90	收藏	股吧
sh603843	正平股份	　17.07	+1.55	+9.987%	17.07	0.00	15.52	17.07	17.07	17.07	3,645	622.14	收藏	股吧
sz000676	智度股份	　18.62	+1.69	+9.982%	18.62	0.00	16.93	18.01	18.62	18.01	57,419	10,674.68	收藏	股吧
sz002687	乔治白	　12.58	+1.14	+9.965%	12.58	0.00	11.44	11.46	12.58	11.46	269,725	33,874.87	收藏	股吧
sz002300	太阳电缆	　10.27	+0.93	+9.957%	10.27	0.00	9.34	9.26	10.27	9.17	710,525	71,913.26	收藏	股吧
sz002628	成都路桥	　7.63	+0.69	+9.942%	7.63	0.00	6.94	6.94	7.63	6.89	446,788	33,049.50	收藏	股吧
sh600653	申华控股	　4.32	+0.39	+9.924%	4.32	0.00	3.93	4.32	4.32	4.32	33,787	1,459.59	收藏	股吧
sz002490	山东墨龙	　10.80	+0.88	+8.871%	10.80	10.81	9.92	9.89	10.90	9.78	379,631	39,682.99	收藏	股吧
sh600477	杭萧钢构	　10.50	+0.80	+8.247%	10.50	10.51	9.70	9.55	10.67	9.54	774,508	79,146.77	收藏	股吧
sz000019	深深宝Ａ	　16.71	+1.20	+7.737%	16.70	16.71	15.51	15.50	17.00	15.45	406,642	65,731.56	收藏	股吧
sh600074	保千里	　16.14	+1.10	+7.314%	16.15	16.16	15.04	15.91	16.38	15.58	880,679	141,158.64	收藏	股吧
sh600529	山东药玻	　21.90	+1.43	+6.986%	21.91	21.93	20.47	20.45	22.01	20.45	95,956	20,274.88	收藏	股吧
sz300221	银禧科技	　26.78	+1.69	+6.736%	26.75	26.78	25.09	25.80	27.38	25.70	160,549	42,846.21	收藏	股吧
sz002314	南山控股	　9.70	+0.61	+6.711%	9.69	9.70	9.09	8.99	9.79	8.96	449,000	42,219.73	收藏	股吧
sz002352	鼎泰新材	　44.30	+2.78	+6.696%	44.30	44.31	41.52	41.18	45.52	40.88	125,589	54,046.28	收藏	股吧
sz000823	超声电子	　12.81	+0.80	+6.661%	12.81	12.82	12.01	11.95	13.10	11.77	622,449	78,235.56	收藏	股吧
sz000921	海信科龙	　12.05	+0.75	+6.637%	12.05	12.06	11.30	11.30	12.37	11.20	140,335	16,447.42	收藏	股吧
sh600593	大连圣亚	　42.75	+2.62	+6.529%	42.78	42.79	40.13	39.99	42.80	39.70	25,007	10,417.94	收藏	股吧
sh603519	立霸股份	　28.97	+1.74	+6.390%	28.95	28.96	27.23	27.12	29.00	26.83	54,513	15,384.77	收藏	股吧
sh603808	歌力思	　30.67	+1.83	+6.345%	30.65	30.66	28.84	29.07	30.98	28.98	29,728	8,935.01	收藏	股吧
sz002351	漫步者	　12.96	+0.77	+6.317%	12.96	12.97	12.19	12.40	13.23	12.19	611,530	77,568.92	收藏	股吧
sh600740	山西焦化	　7.52	+0.44	+6.215%	7.51	7.52	7.08	7.10	7.78	7.07	715,862	53,441.30	收藏	股吧
sz000502	绿景控股	　23.38	+1.36	+6.176%	23.38	23.39	22.02	22.05	23.48	22.05	53,649	12,208.36	收藏	股吧
sz002611	东方精工	　16.19	+0.92	+6.025%	16.19	16.20	15.27	15.29	16.80	15.13	394,635	64,940.81	收藏	股吧
sh600532	宏达矿业	　18.07	+1.01	+5.920%	18.03	18.06	17.06	17.30	18.30	16.96	82,595	14,477.01	收藏	股吧
sz300184	力源信息	　17.09	+0.95	+5.886%	17.09	17.10	16.14	16.60	17.60	16.03	521,478	87,166.30	收藏	股吧
sz000677	恒天海龙	　6.67	+0.37	+5.873%	6.67	6.68	6.30	6.28	6.88	6.28	341,494	22,337.66	收藏	股吧
sz000011	深物业A	　15.77	+0.86	+5.768%	15.77	15.78	14.91	14.99	15.98	14.86	146,589	22,543.56	收藏	股吧
sz300002	神州泰岳	　11.25	+0.61	+5.733%	11.24	11.25	10.64	10.72	11.26	10.64	315,182	34,812.52	收藏	股吧
sh600231	凌钢股份	　2.62	+0.14	+5.645%	2.61	2.62	2.48	2.48	2.64	2.48	667,476	17,152.63	收藏	股吧
sz300210	森远股份	　17.10	+0.91	+5.621%	17.10	17.11	16.19	16.20	17.32	16.00	81,165	13,638.54	收藏	股吧
sh600183	生益科技	　13.11	+0.67	+5.386%	13.09	13.10	12.44	12.35	13.13	12.35	499,094	64,404.12	收藏	股吧
sz300030	阳普医疗	　16.47	+0.83	+5.307%	16.47	16.48	15.64	15.52	16.89	15.50	306,965	50,258.26	收藏	股吧
sz002009	天奇股份	　16.06	+0.80	+5.242%	16.05	16.06	15.26	15.30	16.79	15.29	265,351	42,566.40	收藏	股吧
sz300325	德威新材	　7.87	+0.39	+5.214%	7.86	7.87	7.48	7.39	7.97	7.39	449,439	34,853.59	收藏	股吧
sz300035	中科电气	　18.86	+0.93	+5.187%	18.86	18.87	17.93	17.60	19.72	17.42	550,048	104,428.31	收藏	股吧
sz000836	鑫茂科技	　8.32	+0.41	+5.183%	8.31	8.32	7.91	7.88	8.43	7.81	392,292	31,887.73	收藏	股吧
sz002387	黑牛食品	　22.95	+1.13	+5.179%	22.95	22.96	21.82	21.40	23.00	20.62	286,040	61,939.07	收藏	股吧
sz300268	万福生科	　19.15	+0.94	+5.162%	19.13	19.15	18.21	18.01	19.25	18.00	44,231	8,202.21	收藏	股吧
sz300319	麦捷科技	　35.99	+1.74	+5.080%	35.99	36.00	34.25	34.39	36.27	34.30	73,583	26,224.62	收藏	股吧
sh600116	三峡水利	　9.60	+0.46	+5.033%	9.60	9.61	9.14	8.95	9.91	8.91	1,553,215	146,438.49	收藏	股吧
sh600083	博信股份	　21.14	+1.01	+5.017%	21.18	21.19	20.13	20.01	21.30	19.91	46,612	9,650.29	收藏	股吧
sz002423	*ST中特	　11.76	+0.56	+5.000%	11.76	0.00	11.20	11.21	11.76	11.10	92,431	10,728.71	收藏	股吧
sz000617	*ST济柴	　14.95	+0.71	+4.986%	14.95	0.00	14.24	14.95	14.95	14.95	236	35.24	收藏	股吧
sz300071	华谊嘉信	　10.78	+0.51	+4.966%	10.77	10.78	10.27	10.36	10.79	10.25	371,016	39,037.39	收藏	股吧
sz002468	艾迪西	　29.06	+1.37	+4.948%	29.05	29.06	27.69	27.69	29.50	27.30	155,040	44,158.26	收藏	股吧
sz002100	天康生物	　9.83	+0.46	+4.909%	9.82	9.83	9.37	9.39	9.85	9.34	230,481	22,199.74	收藏	股吧
sz000756	新华制药	　13.35	+0.62	+4.870%	13.35	13.36	12.73	12.79	13.68	12.70	160,997	21,198.53	收藏	股吧
sz000998	隆平高科	　19.10	+0.88	+4.830%	19.09	19.10	18.22	18.23	19.19	18.23	246,798	46,721.45	收藏	股吧
sh600965	福成股份	　14.23	+0.65	+4.786%	14.23	14.24	13.58	13.40	14.29	13.40	188,476	26,395.97	收藏	股吧
sz000797	中国武夷	　18.22	+0.83	+4.773%	18.22	18.23	17.39	17.35	18.40	17.28	84,649	15,176.45	收藏	股吧
sz000801	四川九洲	　11.65	+0.53	+4.766%	11.65	11.66	11.12	11.12	11.88	11.08	173,332	20,077.55	收藏	股吧
sz002614	蒙发利	　14.97	+0.68	+4.759%	14.96	14.97	14.29	14.28	15.15	14.10	372,461	54,264.88	收藏	股吧
sh600747	大连控股	　4.86	+0.22	+4.741%	4.85	4.86	4.64	4.65	5.05	4.64	607,335	29,524.61	收藏	股吧
sh600493	凤竹纺织	　14.61	+0.66	+4.731%	14.60	14.61	13.95	13.85	14.76	13.77	197,711	28,438.66	收藏	股吧
