sz000886	海南高速	　6.99	+0.64	+10.079%	6.99	0.00	6.35	6.30	6.99	6.30	897,403	61,390.44	收藏	股吧
sz000908	景峰医药	　13.15	+1.20	+10.042%	13.15	0.00	11.95	12.02	13.15	12.01	139,690	17,802.23	收藏	股吧
sz002639	雪人股份	　10.75	+0.98	+10.031%	10.75	0.00	9.77	9.85	10.75	9.77	492,097	51,542.39	收藏	股吧
sz002510	天汽模	　7.90	+0.72	+10.028%	7.90	0.00	7.18	7.30	7.90	7.30	662,103	51,521.05	收藏	股吧
sh600975	新五丰	　8.67	+0.79	+10.025%	8.67	0.00	7.88	7.77	8.67	7.54	823,856	68,174.24	收藏	股吧
sz000791	甘肃电投	　13.06	+1.19	+10.025%	13.06	0.00	11.87	11.91	13.06	11.64	212,668	26,927.42	收藏	股吧
sz002799	环球印务	　22.39	+2.04	+10.025%	22.39	0.00	20.35	22.39	22.39	22.39	166	37.07	收藏	股吧
sz300515	三德科技	　24.05	+2.19	+10.018%	24.05	0.00	21.86	24.05	24.05	24.05	85	20.33	收藏	股吧
sz002703	浙江世宝	　25.70	+2.34	+10.017%	25.70	0.00	23.36	23.72	25.70	23.50	166,092	41,567.85	收藏	股吧
sz002352	鼎泰新材	　43.29	+3.94	+10.013%	43.29	0.00	39.35	38.00	43.29	37.78	420,131	173,546.31	收藏	股吧
sz300464	星徽精密	　53.96	+4.91	+10.010%	53.96	0.00	49.05	53.00	53.96	52.50	23,677	12,665.43	收藏	股吧
sh603737	三棵树	　59.57	+5.42	+10.009%	59.57	0.00	54.15	59.57	59.57	59.57	999	594.98	收藏	股吧
sz002180	艾派克	　28.03	+2.55	+10.008%	28.03	0.00	25.48	25.74	28.03	25.65	117,054	31,966.86	收藏	股吧
sz002798	帝王洁具	　76.95	+7.00	+10.007%	76.95	0.00	69.95	76.95	76.95	76.23	64,007	49,244.51	收藏	股吧
sz300512	中亚股份	　99.19	+9.02	+10.003%	99.19	0.00	90.17	92.30	99.19	91.13	157,099	150,090.58	收藏	股吧
sz002112	三变科技	　25.19	+2.29	+10.000%	25.19	0.00	22.90	23.25	25.19	23.10	469,178	115,737.25	收藏	股吧
sz002256	彩虹精化	　27.83	+2.53	+10.000%	27.83	0.00	25.30	27.83	27.83	27.83	54,522	15,173.52	收藏	股吧
sz300140	启源装备	　19.25	+1.75	+10.000%	19.25	0.00	17.50	17.55	19.25	17.55	336,035	64,099.02	收藏	股吧
sz300513	恒泰实达	　64.13	+5.83	+10.000%	64.13	0.00	58.30	64.13	64.13	64.13	432	276.86	收藏	股吧
sz300516	久之洋	　92.42	+8.40	+9.998%	92.42	0.00	84.02	92.42	92.42	92.42	668	617.76	收藏	股吧
sz002800	天顺股份	　42.14	+3.83	+9.997%	42.14	0.00	38.31	42.14	42.14	42.14	539	227.26	收藏	股吧
sh603131	上海沪工	　31.14	+2.83	+9.996%	31.14	0.00	28.31	31.14	31.14	31.14	304	94.55	收藏	股吧
sh600468	百利电气	　13.87	+1.26	+9.992%	13.87	0.00	12.61	12.68	13.87	12.52	131,270	17,354.71	收藏	股吧
sh600770	综艺股份	　12.33	+1.12	+9.991%	12.33	0.00	11.21	12.33	12.33	12.33	137,014	16,893.80	收藏	股吧
sh600278	东方创业	　15.31	+1.39	+9.986%	15.31	0.00	13.92	14.00	15.31	14.00	285,587	43,055.36	收藏	股吧
sh600241	时代万恒	　18.73	+1.70	+9.982%	18.73	0.00	17.03	18.73	18.73	18.67	323,998	60,683.70	收藏	股吧
sh600639	浦东金桥	　21.60	+1.96	+9.980%	21.60	0.00	19.64	21.60	21.60	21.60	75,813	16,375.62	收藏	股吧
sh601127	小康股份	　12.25	+1.11	+9.964%	12.25	0.00	11.14	12.25	12.25	12.25	468	57.28	收藏	股吧
sh601611	中国核建	　11.81	+1.07	+9.963%	11.81	0.00	10.74	11.81	11.81	11.81	15,585	1,840.58	收藏	股吧
sz002547	春兴精工	　10.89	+0.89	+8.900%	10.89	10.90	10.00	10.19	11.00	10.00	759,505	81,361.22	收藏	股吧
sz300459	浙江金科	　30.10	+2.41	+8.704%	30.09	30.10	27.69	27.98	30.40	27.89	146,303	42,949.57	收藏	股吧
sz000839	中信国安	　18.74	+1.48	+8.575%	18.74	18.75	17.26	17.50	18.99	17.50	1,337,788	245,768.41	收藏	股吧
sz000820	金城股份	　18.09	+1.41	+8.453%	18.08	18.09	16.68	16.68	18.24	16.51	157,918	27,406.19	收藏	股吧
sh600130	波导股份	　8.69	+0.63	+7.816%	8.69	8.70	8.06	8.10	8.74	8.07	646,193	54,403.97	收藏	股吧
sh600758	红阳能源	　10.84	+0.76	+7.540%	10.82	10.86	10.08	10.15	11.00	10.11	198,946	21,317.20	收藏	股吧
sz002785	万里石	　28.31	+1.98	+7.520%	28.31	28.38	26.33	26.47	28.96	25.81	267,766	73,397.32	收藏	股吧
sz002158	汉钟精机	　11.02	+0.77	+7.512%	11.02	11.03	10.25	10.33	11.28	10.30	161,909	17,490.93	收藏	股吧
sz002593	日上集团	　7.25	+0.50	+7.407%	7.25	7.26	6.75	6.81	7.26	6.67	193,968	13,436.83	收藏	股吧
sz002023	海特高新	　16.87	+1.15	+7.316%	16.87	16.88	15.72	16.20	17.29	15.97	654,659	110,296.69	收藏	股吧
sz300388	国祯环保	　23.28	+1.58	+7.281%	23.27	23.28	21.70	21.82	23.80	21.51	104,999	23,537.82	收藏	股吧
sh601113	华鼎股份	　10.10	+0.67	+7.105%	10.10	10.11	9.43	9.44	10.37	9.44	89,874	9,029.96	收藏	股吧
sz300474	景嘉微	　158.80	+10.50	+7.080%	158.80	158.81	148.30	150.07	163.13	147.60	98,773	156,003.92	收藏	股吧
sz002795	永和智控	　60.21	+3.77	+6.680%	60.21	60.24	56.44	56.50	62.08	55.81	124,935	73,898.46	收藏	股吧
sz300210	森远股份	　16.78	+1.04	+6.607%	16.77	16.78	15.74	16.36	17.31	16.36	201,826	34,139.12	收藏	股吧
sz002768	国恩股份	　31.49	+1.95	+6.601%	31.49	31.50	29.54	29.67	32.46	29.67	118,076	36,974.46	收藏	股吧
sz002669	康达新材	　22.90	+1.41	+6.561%	22.90	22.93	21.49	22.18	23.64	22.18	136,160	31,856.38	收藏	股吧
