sz300019	硅宝科技	　15.48	+1.41	+10.021%	15.48	0.00	14.07	14.10	15.48	14.05	168,819	25,254.36	收藏	股吧
sz002813	路畅科技	　17.57	+1.60	+10.019%	17.57	0.00	15.97	17.57	17.57	17.57	75	13.18	收藏	股吧
sh600634	中技控股	　17.90	+1.63	+10.018%	17.90	0.00	16.27	16.45	17.90	16.45	495,393	86,707.89	收藏	股吧
sz300548	博创科技	　29.98	+2.73	+10.018%	29.98	0.00	27.25	29.98	29.98	29.98	49	14.69	收藏	股吧
sh603777	来伊份	　29.77	+2.71	+10.015%	29.77	0.00	27.06	29.77	29.77	29.77	736	219.01	收藏	股吧
sh603887	城地股份	　37.46	+3.41	+10.015%	37.46	0.00	34.05	37.46	37.46	37.46	295	110.51	收藏	股吧
sz300287	飞利信	　14.28	+1.30	+10.015%	14.28	0.00	12.98	13.70	14.28	13.70	228,472	32,372.20	收藏	股吧
sz300551	古鳌科技	　21.75	+1.98	+10.015%	21.75	0.00	19.77	21.75	21.75	21.75	7	1.52	收藏	股吧
sz000791	甘肃电投	　15.71	+1.43	+10.014%	15.71	0.00	14.28	14.08	15.71	14.00	449,774	67,375.71	收藏	股吧
sz300455	康拓红外	　25.38	+2.31	+10.013%	25.38	0.00	23.07	23.18	25.38	23.18	53,099	13,316.59	收藏	股吧
sz300428	四通新材	　31.65	+2.88	+10.010%	31.65	0.00	28.77	29.20	31.65	29.10	199,982	61,628.88	收藏	股吧
sh603421	鼎信通讯	　39.35	+3.58	+10.008%	39.35	0.00	35.77	39.35	39.35	39.35	674	265.22	收藏	股吧
sz002755	东方新星	　54.74	+4.98	+10.008%	54.74	0.00	49.76	49.48	54.74	48.50	150,278	77,506.87	收藏	股吧
sz300388	国祯环保	　26.38	+2.40	+10.008%	26.38	0.00	23.98	24.02	26.38	24.00	103,544	26,259.93	收藏	股吧
sh603816	顾家家居	　52.00	+4.73	+10.006%	52.00	0.00	47.27	52.00	52.00	52.00	1,690	878.69	收藏	股吧
sh603738	泰晶科技	　66.30	+6.03	+10.005%	66.30	0.00	60.27	66.30	66.30	66.30	1,215	805.43	收藏	股吧
sh603313	恒康家居	　35.74	+3.25	+10.003%	35.74	0.00	32.49	35.74	35.74	35.74	3,014	1,077.20	收藏	股吧
sz002753	永东股份	　32.77	+2.98	+10.003%	32.77	0.00	29.79	29.60	32.77	28.89	88,031	27,416.75	收藏	股吧
sz300481	濮阳惠成	　40.91	+3.72	+10.003%	40.91	0.00	37.19	37.50	40.91	37.50	73,975	29,728.69	收藏	股吧
sz300542	新晨科技	　59.72	+5.43	+10.002%	59.72	0.00	54.29	59.72	59.72	59.72	653	389.88	收藏	股吧
sz300549	优德精密	　51.03	+4.64	+10.002%	51.03	0.00	46.39	51.03	51.03	51.03	120	61.24	收藏	股吧
sz002780	三夫户外	　105.49	+9.59	+10.000%	105.49	0.00	95.90	93.06	105.49	93.01	78,743	78,811.14	收藏	股吧
sz300256	星星科技	　15.73	+1.43	+10.000%	15.73	0.00	14.30	14.37	15.73	14.31	366,270	55,577.90	收藏	股吧
sz300555	路通视信	　26.84	+2.44	+10.000%	26.84	0.00	24.40	26.84	26.84	26.84	13	3.49	收藏	股吧
sz002679	福建金森	　33.67	+3.06	+9.997%	33.67	0.00	30.61	31.40	33.67	31.39	181,165	60,306.02	收藏	股吧
sz300546	雄帝科技	　83.95	+7.63	+9.997%	83.95	0.00	76.32	83.95	83.95	83.95	268	224.87	收藏	股吧
sz300545	联得装备	　55.46	+5.04	+9.996%	55.46	0.00	50.42	55.46	55.46	55.46	219	121.46	收藏	股吧
sz300547	川环科技	　74.94	+6.81	+9.996%	74.94	0.00	68.13	74.94	74.94	74.94	217	162.62	收藏	股吧
sh600734	实达集团	　18.38	+1.67	+9.994%	18.38	0.00	16.71	17.00	18.38	16.88	402,082	71,868.06	收藏	股吧
sh603918	金桥信息	　36.43	+3.31	+9.994%	36.43	0.00	33.12	33.20	36.43	32.84	192,310	67,292.99	收藏	股吧
sh600149	廊坊发展	　29.61	+2.69	+9.993%	29.61	0.00	26.92	26.58	29.61	26.40	1,105,211	319,367.77	收藏	股吧
sh601801	皖新传媒	　15.85	+1.44	+9.993%	15.85	0.00	14.41	14.44	15.85	14.44	396,130	59,972.66	收藏	股吧
sz300381	溢多利	　31.48	+2.86	+9.993%	31.48	0.00	28.62	31.48	31.48	31.48	23,102	7,272.52	收藏	股吧
sz002782	可立克	　29.28	+2.66	+9.992%	29.28	0.00	26.62	26.65	29.28	26.51	287,510	82,220.69	收藏	股吧
sz002815	崇达技术	　41.61	+3.78	+9.992%	41.61	0.00	37.83	41.61	41.61	41.61	283	117.94	收藏	股吧
sh600139	西部资源	　12.44	+1.13	+9.991%	12.44	0.00	11.31	11.43	12.44	11.40	265,565	32,495.65	收藏	股吧
sh600707	彩虹股份	　10.46	+0.95	+9.989%	10.46	0.00	9.51	9.55	10.46	9.47	625,609	62,939.19	收藏	股吧
sh603160	汇顶科技	　37.22	+3.38	+9.988%	37.22	0.00	33.84	37.22	37.22	37.22	157	58.55	收藏	股吧
sz000553	沙隆达Ａ	　15.64	+1.42	+9.986%	15.64	0.00	14.22	15.64	15.64	15.64	11,272	1,762.88	收藏	股吧
sz002695	煌上煌	　21.04	+1.91	+9.984%	21.04	0.00	19.13	19.90	21.04	19.66	654,227	134,905.16	收藏	股吧
sz000838	财信发展	　10.80	+0.98	+9.980%	10.80	0.00	9.82	9.83	10.80	9.76	332,399	34,602.14	收藏	股吧
sz300208	恒顺众昇	　16.86	+1.53	+9.980%	16.86	0.00	15.33	15.35	16.86	15.35	277,690	46,284.92	收藏	股吧
sz300550	和仁科技	　21.82	+1.98	+9.980%	21.82	0.00	19.84	21.82	21.82	21.82	13	2.84	收藏	股吧
sz300185	通裕重工	　3.66	+0.33	+9.910%	3.66	0.00	3.33	3.40	3.66	3.40	1,837,559	65,611.20	收藏	股吧
sh603703	盛洋科技	　40.93	+3.50	+9.351%	40.90	40.91	37.43	38.00	41.17	38.00	126,015	50,240.18	收藏	股吧
sh600168	武汉控股	　12.26	+1.03	+9.172%	12.24	12.25	11.23	12.35	12.35	11.68	598,702	72,182.13	收藏	股吧
sz000420	吉林化纤	　4.42	+0.37	+9.136%	4.41	4.42	4.05	4.05	4.46	4.01	949,033	40,163.84	收藏	股吧
sh600599	熊猫金控	　29.23	+2.43	+9.067%	29.25	29.26	26.80	26.84	29.48	26.84	162,072	46,384.80	收藏	股吧
sz002648	卫星石化	　11.28	+0.90	+8.671%	11.28	11.30	10.38	10.33	11.42	10.33	298,828	33,109.01	收藏	股吧
sh600821	津劝业	　12.15	+0.96	+8.579%	12.19	12.20	11.19	11.08	12.29	11.07	470,989	55,364.39	收藏	股吧
