sh601595	N上影	　14.67	+4.48	+43.965%	14.67	0.00	10.19	12.23	14.67	12.23	234	34.25	收藏	股吧
sz000652	泰达股份	　5.46	+0.50	+10.081%	5.46	0.00	4.96	4.96	5.46	4.90	698,065	36,675.93	收藏	股吧
sh600084	中葡股份	　10.18	+0.93	+10.054%	10.18	0.00	9.25	9.20	10.18	9.12	1,347,962	130,189.37	收藏	股吧
sz002110	三钢闽光	　8.23	+0.75	+10.027%	8.23	0.00	7.48	7.43	8.23	7.42	178,413	14,235.62	收藏	股吧
sz002694	顾地科技	　22.06	+2.01	+10.025%	22.06	0.00	20.05	20.30	22.06	20.29	122,208	26,159.58	收藏	股吧
sz000736	中房地产	　18.55	+1.69	+10.024%	18.55	0.00	16.86	16.77	18.55	16.62	200,045	36,296.64	收藏	股吧
sz000885	同力水泥	　18.67	+1.70	+10.018%	18.67	0.00	16.97	16.91	18.67	16.91	202,457	36,904.24	收藏	股吧
sz002212	南洋股份	　12.41	+1.13	+10.018%	12.41	0.00	11.28	12.41	12.41	12.41	6,879	853.69	收藏	股吧
sh601811	新华文轩	　19.99	+1.82	+10.017%	19.99	0.00	18.17	19.99	19.99	19.99	1,006	201.10	收藏	股吧
sh600277	亿利洁能	　7.03	+0.64	+10.016%	7.03	0.00	6.39	7.03	7.03	6.88	369,238	25,920.87	收藏	股吧
sh600977	中国电影	　22.74	+2.07	+10.015%	22.74	0.00	20.67	22.74	22.74	22.74	2,790	634.47	收藏	股吧
sz000955	欣龙控股	　8.90	+0.81	+10.012%	8.90	0.00	8.09	8.26	8.90	8.18	868,620	74,894.26	收藏	股吧
sz300464	星徽精密	　20.00	+1.82	+10.011%	20.00	0.00	18.18	18.14	20.00	18.14	122,363	23,723.56	收藏	股吧
sz300529	健帆生物	　44.40	+4.04	+10.010%	44.40	0.00	40.36	44.40	44.40	44.40	533	236.74	收藏	股吧
sh603663	三祥新材	　23.85	+2.17	+10.009%	23.85	0.00	21.68	23.85	23.85	23.85	643	153.31	收藏	股吧
sh603159	上海亚虹	　13.19	+1.20	+10.008%	13.19	0.00	11.99	13.19	13.19	13.19	32	4.22	收藏	股吧
sz000019	深深宝Ａ	　17.15	+1.56	+10.006%	17.15	0.00	15.59	16.20	17.15	16.05	1,288,807	218,151.41	收藏	股吧
