sz002498	汉缆股份	　4.91	+0.45	+10.090%	4.91	0.00	4.46	4.43	4.91	4.41	681,599	32,709.56	收藏	股吧
sh601199	江南水务	　8.75	+0.80	+10.063%	8.75	0.00	7.95	8.25	8.75	8.25	538,358	46,575.48	收藏	股吧
sh600105	永鼎股份	　11.83	+1.08	+10.047%	11.83	0.00	10.75	10.70	11.83	10.63	469,070	53,674.19	收藏	股吧
sh600860	京城股份	　10.41	+0.95	+10.042%	10.41	0.00	9.46	9.67	10.41	9.67	209,898	21,714.89	收藏	股吧
sh603069	海汽集团	　10.74	+0.98	+10.041%	10.74	0.00	9.76	10.74	10.74	10.74	277	29.75	收藏	股吧
sz002248	华东数控	　14.47	+1.32	+10.038%	14.47	0.00	13.15	13.12	14.47	12.89	595,416	81,351.80	收藏	股吧
sz002803	吉宏股份	　17.88	+1.63	+10.031%	17.88	0.00	16.25	17.88	17.88	17.88	117	20.92	收藏	股吧
sz000571	新大洲Ａ	　7.57	+0.69	+10.029%	7.57	0.00	6.88	7.57	7.57	7.18	574,717	42,947.53	收藏	股吧
sz002682	龙洲股份	　15.36	+1.40	+10.029%	15.36	0.00	13.96	15.36	15.36	14.52	313,899	47,052.80	收藏	股吧
sz002222	福晶科技	　19.66	+1.79	+10.017%	19.66	0.00	17.87	17.86	19.66	17.79	572,649	108,992.91	收藏	股吧
sz002115	三维通信	　13.08	+1.19	+10.008%	13.08	0.00	11.89	11.88	13.08	11.88	303,884	38,456.49	收藏	股吧
sz000938	紫光股份	　69.05	+6.28	+10.005%	69.05	0.00	62.77	62.77	69.05	62.77	252,609	167,900.28	收藏	股吧
sz300292	吴通控股	　40.13	+3.65	+10.005%	40.13	0.00	36.48	40.13	40.13	40.13	57,309	22,998.14	收藏	股吧
sz002120	新海股份	　32.99	+3.00	+10.003%	32.99	0.00	29.99	32.99	32.99	32.99	1,588	523.88	收藏	股吧
sz002802	洪汇新材	　63.01	+5.73	+10.003%	63.01	0.00	57.28	63.01	63.01	63.01	613	386.49	收藏	股吧
sz300519	新光药业	　107.45	+9.77	+10.002%	107.45	0.00	97.68	107.45	107.45	107.45	1,502	1,613.36	收藏	股吧
sh603611	诺力股份	　33.77	+3.07	+10.000%	33.77	0.00	30.70	33.77	33.77	33.77	8,732	2,948.89	收藏	股吧
sh603909	合诚股份	　76.78	+6.98	+10.000%	76.78	0.00	69.80	76.78	76.78	76.78	981	753.21	收藏	股吧
sz002805	丰元股份	　21.67	+1.97	+10.000%	21.67	0.00	19.70	21.67	21.67	21.67	146	31.64	收藏	股吧
sz300122	智飞生物	　18.92	+1.72	+10.000%	18.92	0.00	17.20	17.36	18.92	17.20	348,563	63,210.24	收藏	股吧
sz300522	世名科技	　83.84	+7.62	+9.997%	83.84	0.00	76.22	83.84	83.84	83.84	168	140.85	收藏	股吧
sh603016	新宏泰	　46.44	+4.22	+9.995%	46.44	0.00	42.22	46.44	46.44	46.44	750	348.21	收藏	股吧
sz002281	光迅科技	　68.13	+6.19	+9.994%	68.13	0.00	61.94	62.00	68.13	61.81	140,670	92,236.04	收藏	股吧
sz300517	海波重科	　17.50	+1.59	+9.994%	17.50	0.00	15.91	17.50	17.50	17.50	28	4.90	收藏	股吧
sz300520	科大国创	　34.12	+3.10	+9.994%	34.12	0.00	31.02	34.12	34.12	34.12	71	24.31	收藏	股吧
sz300521	爱司凯	　50.85	+4.62	+9.994%	50.85	0.00	46.23	50.85	50.85	50.85	150	76.11	收藏	股吧
sz002098	浔兴股份	　14.21	+1.29	+9.985%	14.21	0.00	12.92	12.85	14.21	12.79	420,086	57,395.89	收藏	股吧
sz002075	沙钢股份	　15.21	+1.38	+9.978%	15.21	0.00	13.83	14.09	15.21	14.07	672,225	101,139.86	收藏	股吧
sz300265	通光线缆	　13.56	+1.23	+9.976%	13.56	0.00	12.33	12.55	13.56	12.55	83,390	10,872.51	收藏	股吧
sh600882	华联矿业	　12.02	+1.09	+9.973%	12.02	0.00	10.93	10.75	12.02	10.73	102,924	11,960.30	收藏	股吧
sh603618	杭电股份	　13.35	+1.21	+9.967%	13.35	0.00	12.14	12.12	13.35	12.05	564,145	73,301.14	收藏	股吧
sh600522	中天科技	　12.37	+1.12	+9.956%	12.37	12.38	11.25	11.26	12.38	11.26	2,737,747	333,675.61	收藏	股吧
sh600512	腾达建设	　4.88	+0.44	+9.910%	4.88	0.00	4.44	4.88	4.88	4.78	393,841	19,213.76	收藏	股吧
sz002149	西部材料	　34.90	+3.02	+9.473%	34.89	34.90	31.88	31.70	35.07	31.70	89,655	30,654.83	收藏	股吧
sh600119	长江投资	　20.44	+1.74	+9.305%	20.43	20.44	18.70	18.80	20.50	18.55	419,966	82,888.89	收藏	股吧
sh600120	浙江东方	　41.76	+3.44	+8.977%	41.73	41.74	38.32	38.00	42.15	37.79	428,765	174,971.01	收藏	股吧
sz002219	恒康医疗	　12.96	+1.00	+8.361%	12.96	12.97	11.96	12.03	13.00	11.96	928,300	116,275.30	收藏	股吧
