sz002826	N易明	　8.73	+2.67	+44.059%	8.73	0.00	6.06	7.27	8.73	7.27	133	11.41	收藏	股吧
sh603036	N如通	　9.85	+3.01	+44.006%	9.85	0.00	6.84	9.85	9.85	9.85	183	18.03	收藏	股吧
sz002827	N高争	　11.85	+3.62	+43.985%	11.85	0.00	8.23	9.88	11.85	9.88	197	22.99	收藏	股吧
sh600239	云南城投	　6.24	+0.57	+10.053%	6.24	0.00	5.67	5.67	6.24	5.59	307,417	18,106.75	收藏	股吧
sh603990	麦迪科技	　15.35	+1.40	+10.036%	15.35	0.00	13.95	15.35	15.35	15.35	9	1.38	收藏	股吧
sh600173	卧龙地产	　9.87	+0.90	+10.033%	9.87	0.00	8.97	9.08	9.87	9.08	419,236	40,471.16	收藏	股吧
sh600909	华安证券	　12.29	+1.12	+10.027%	12.29	0.00	11.17	12.29	12.29	12.29	10,408	1,279.19	收藏	股吧
sh601882	海天精工	　21.29	+1.94	+10.026%	21.29	0.00	19.35	21.29	21.29	21.29	2,977	633.85	收藏	股吧
sh600466	蓝光发展	　8.89	+0.81	+10.025%	8.89	0.00	8.08	8.02	8.89	8.02	566,771	48,173.53	收藏	股吧
sz000011	深物业A	　17.78	+1.62	+10.025%	17.78	0.00	16.16	16.26	17.78	16.26	123,905	21,690.64	收藏	股吧
sz300268	万福生科	　28.45	+2.59	+10.015%	28.45	0.00	25.86	28.45	28.45	28.45	18,792	5,346.26	收藏	股吧
sz300565	科信技术	　43.64	+3.97	+10.008%	43.64	0.00	39.67	43.64	43.64	43.64	455	198.77	收藏	股吧
sh603819	神力股份	　32.76	+2.98	+10.007%	32.76	0.00	29.78	32.76	32.76	32.76	532	174.36	收藏	股吧
sz002819	东方中科	　48.04	+4.37	+10.007%	48.04	0.00	43.67	48.04	48.04	48.04	3,640	1,748.88	收藏	股吧
sz300570	太辰光	　39.47	+3.59	+10.006%	39.47	0.00	35.88	39.47	39.47	39.47	65	25.66	收藏	股吧
sh603633	徕木股份	　44.64	+4.06	+10.005%	44.64	0.00	40.58	44.64	44.64	44.64	790	352.84	收藏	股吧
sh601116	三江购物	　40.69	+3.70	+10.003%	40.69	0.00	36.99	36.80	40.69	36.26	326,906	128,989.93	收藏	股吧
sh603336	宏辉果蔬	　38.27	+3.48	+10.003%	38.27	0.00	34.79	38.27	38.27	38.27	909	347.72	收藏	股吧
sz002823	凯中精密	　56.42	+5.13	+10.002%	56.42	0.00	51.29	56.42	56.42	56.42	1,309	738.76	收藏	股吧
sz300556	丝路视觉	　86.56	+7.87	+10.001%	86.55	86.56	78.69	80.00	86.56	75.88	202,546	167,927.88	收藏	股吧
sz300562	乐心医疗	　113.84	+10.35	+10.001%	113.84	0.00	103.49	113.84	113.84	113.84	3,174	3,613.05	收藏	股吧
sh603033	三维股份	　30.58	+2.78	+10.000%	30.58	0.00	27.80	30.58	30.58	30.58	61	18.53	收藏	股吧
sh603319	湘油泵	　29.37	+2.67	+10.000%	29.37	0.00	26.70	29.37	29.37	29.37	187	54.98	收藏	股吧
sh603559	中通国脉	　23.98	+2.18	+10.000%	23.98	0.00	21.80	23.98	23.98	23.98	44	10.55	收藏	股吧
sz002216	三全食品	　10.56	+0.96	+10.000%	10.56	0.00	9.60	9.62	10.56	9.57	321,941	33,414.72	收藏	股吧
sz002822	中装建设	　31.57	+2.87	+10.000%	31.57	0.00	28.70	31.57	31.57	31.57	2,255	712.04	收藏	股吧
sz300567	精测电子	　99.02	+9.00	+9.998%	99.02	0.00	90.02	99.02	99.02	95.02	104,590	101,996.36	收藏	股吧
sz300563	神宇股份	　77.80	+7.07	+9.996%	77.80	0.00	70.73	73.98	77.80	72.98	133,509	100,770.61	收藏	股吧
sz300568	星源材质	　55.24	+5.02	+9.996%	55.24	0.00	50.22	55.24	55.24	55.24	73	40.33	收藏	股吧
sz002828	贝肯能源	　19.04	+1.73	+9.994%	19.04	0.00	17.31	19.04	19.04	19.04	48	9.18	收藏	股吧
sz002825	纳尔股份	　31.37	+2.85	+9.993%	31.37	0.00	28.52	31.37	31.37	31.37	158	49.69	收藏	股吧
sh603660	苏州科达	　20.48	+1.86	+9.989%	20.48	0.00	18.62	20.48	20.48	20.48	392	80.19	收藏	股吧
sh600865	百大集团	　16.52	+1.50	+9.987%	16.52	0.00	15.02	14.65	16.52	14.51	448,096	70,556.06	收藏	股吧
sh603001	奥康国际	　25.33	+2.30	+9.987%	25.33	0.00	23.03	22.78	25.33	22.78	243,889	59,768.63	收藏	股吧
sh600679	上海凤凰	　30.73	+2.79	+9.986%	30.73	0.00	27.94	27.05	30.73	27.03	333,616	98,678.75	收藏	股吧
