sz002164	宁波东力	　11.39	+1.04	+10.048%	11.39	0.00	10.35	11.39	11.39	10.08	678,423	75,417.92	收藏	股吧
sz300087	荃银高科	　11.40	+1.04	+10.039%	11.40	0.00	10.36	10.37	11.40	10.37	195,689	21,611.51	收藏	股吧
sz000965	天保基建	　5.92	+0.54	+10.037%	5.92	0.00	5.38	5.50	5.92	5.42	385,693	22,186.32	收藏	股吧
sz002218	拓日新能	　10.20	+0.93	+10.032%	10.20	0.00	9.27	9.40	10.20	9.26	652,436	65,393.69	收藏	股吧
sz300221	银禧科技	　20.42	+1.86	+10.022%	20.42	0.00	18.56	20.42	20.42	20.42	113,075	23,089.90	收藏	股吧
sz300477	合纵科技	　25.81	+2.35	+10.017%	25.81	0.00	23.46	23.60	25.81	23.51	251,586	62,029.85	收藏	股吧
sh603958	哈森股份	　14.50	+1.32	+10.015%	14.50	0.00	13.18	14.50	14.50	14.50	123	17.84	收藏	股吧
sz000967	盈峰环境	　22.19	+2.02	+10.015%	22.19	0.00	20.17	20.22	22.19	20.21	96,260	20,795.39	收藏	股吧
sz000676	智度投资	　20.11	+1.83	+10.011%	20.11	0.00	18.28	20.11	20.11	20.11	7,416	1,491.36	收藏	股吧
sh600241	时代万恒	　22.31	+2.03	+10.010%	22.31	0.00	20.28	20.27	22.31	20.10	247,313	53,030.27	收藏	股吧
sz002799	环球印务	　43.64	+3.97	+10.008%	43.64	0.00	39.67	43.64	43.64	43.64	1,815	792.19	收藏	股吧
sz300191	潜能恒信	　45.73	+4.16	+10.007%	45.73	0.00	41.57	45.73	45.73	44.90	96,941	44,305.23	收藏	股吧
sz002800	天顺股份	　82.13	+7.47	+10.005%	82.13	0.00	74.66	82.13	82.13	82.13	9,398	7,718.69	收藏	股吧
sh603131	上海沪工	　60.70	+5.52	+10.004%	60.70	0.00	55.18	60.70	60.70	60.70	3,630	2,203.64	收藏	股吧
sz002695	煌上煌	　50.36	+4.58	+10.004%	50.36	0.00	45.78	50.36	50.36	50.36	7,150	3,600.93	收藏	股吧
sz300519	新光药业	　25.73	+2.34	+10.004%	25.73	0.00	23.39	25.73	25.73	25.73	32	8.23	收藏	股吧
sz300349	金卡股份	　43.00	+3.91	+10.003%	43.00	0.00	39.09	39.12	43.00	38.75	140,388	57,509.12	收藏	股吧
sz300518	盛讯达	　46.85	+4.26	+10.002%	46.85	0.00	42.59	46.85	46.85	46.85	57	26.70	收藏	股吧
sh601127	小康股份	　23.87	+2.17	+10.000%	23.87	0.00	21.70	23.87	23.87	23.87	7,109	1,696.82	收藏	股吧
sz002112	三变科技	　25.63	+2.33	+10.000%	25.63	0.00	23.30	22.59	25.63	22.40	512,120	127,958.95	收藏	股吧
sz002123	荣信股份	　20.79	+1.89	+10.000%	20.79	0.00	18.90	20.09	20.79	20.02	170,022	35,234.79	收藏	股吧
sz002290	禾盛新材	　27.83	+2.53	+10.000%	27.83	0.00	25.30	25.35	27.83	24.93	104,289	27,543.05	收藏	股吧
sz002521	齐峰新材	　11.44	+1.04	+10.000%	11.43	11.44	10.40	10.39	11.44	10.08	896,715	98,465.06	收藏	股吧
sz300104	乐视网	　52.91	+4.81	+10.000%	52.91	0.00	48.10	48.12	52.91	48.12	789,315	406,117.26	收藏	股吧
sz300348	长亮科技	　36.96	+3.36	+10.000%	36.96	0.00	33.60	33.50	36.96	33.13	200,260	71,053.62	收藏	股吧
sz300444	双杰电气	　29.37	+2.67	+10.000%	29.37	0.00	26.70	27.30	29.37	27.30	141,607	40,917.18	收藏	股吧
sz300469	信息发展	　126.72	+11.52	+10.000%	126.72	0.00	115.20	114.10	126.72	114.10	36,485	44,471.99	收藏	股吧
sz300465	高伟达	　75.14	+6.83	+9.999%	75.14	0.00	68.31	74.00	75.14	72.01	69,964	52,086.38	收藏	股吧
sz300513	恒泰实达	　124.97	+11.36	+9.999%	124.97	0.00	113.61	124.97	124.97	124.97	56,643	70,786.36	收藏	股吧
sz300428	四通新材	　61.06	+5.55	+9.998%	61.06	0.00	55.51	61.06	61.06	61.06	353	215.66	收藏	股吧
sz300515	三德科技	　46.87	+4.26	+9.998%	46.87	0.00	42.61	46.87	46.87	46.87	989	463.70	收藏	股吧
sh603737	三棵树	　116.08	+10.55	+9.997%	116.08	0.00	105.53	111.00	116.08	106.00	179,910	203,382.89	收藏	股吧
sz300226	上海钢联	　50.40	+4.58	+9.996%	50.40	0.00	45.82	50.40	50.40	50.40	8,805	4,437.66	收藏	股吧
sh603909	合诚股份	　18.38	+1.67	+9.994%	18.38	0.00	16.71	18.38	18.38	18.38	38	6.98	收藏	股吧
sz002802	洪汇新材	　15.08	+1.37	+9.993%	15.08	0.00	13.71	15.08	15.08	15.08	38	5.73	收藏	股吧
sz002801	微光股份	　49.76	+4.52	+9.991%	49.76	0.00	45.24	49.76	49.76	49.76	51	25.13	收藏	股吧
sz002638	勤上光电	　21.47	+1.95	+9.990%	21.47	0.00	19.52	21.47	21.47	21.47	22,244	4,775.72	收藏	股吧
sz300437	清水源	　27.31	+2.48	+9.988%	27.31	0.00	24.83	24.95	27.31	24.95	36,723	9,858.53	收藏	股吧
sz002759	天际股份	　15.86	+1.44	+9.986%	15.86	0.00	14.42	15.86	15.86	15.86	1,256	199.12	收藏	股吧
sh600120	浙江东方	　21.71	+1.97	+9.980%	21.71	0.00	19.74	21.71	21.71	21.71	3,401	738.37	收藏	股吧
sh600105	永鼎股份	　9.37	+0.85	+9.977%	9.37	0.00	8.52	8.88	9.37	8.82	104,581	9,685.09	收藏	股吧
sz000939	凯迪生态	　8.95	+0.81	+9.951%	8.95	0.00	8.14	8.25	8.95	8.21	430,677	37,392.14	收藏	股吧
sz300089	文化长城	　12.32	+1.02	+9.027%	12.32	12.33	11.30	11.31	12.43	11.31	400,531	48,610.33	收藏	股吧
sz300028	金亚科技	　18.26	+1.49	+8.885%	18.26	18.27	16.77	16.64	18.45	16.51	681,883	121,549.76	收藏	股吧
#sh600702	沱牌舍得	　25.24	+2.01	+8.653%	25.27	25.28	23.23	23.56	25.55	23.56	195,806	48,870.62	收藏	股吧
sz002209	达 意 隆	　22.98	+1.77	+8.345%	22.97	22.98	21.21	21.10	23.29	20.72	87,199	19,272.66	收藏	股吧
sz300409	道氏技术	　47.85	+3.61	+8.160%	47.85	47.86	44.24	44.60	48.20	44.60	84,005	39,382.37	收藏	股吧
sz000533	万 家 乐	　10.38	+0.78	+8.125%	10.37	10.38	9.60	9.65	10.40	9.50	161,509	16,114.16	收藏	股吧
sz002645	华宏科技	　26.40	+1.94	+7.931%	26.38	26.40	24.46	24.62	26.90	24.60	100,512	26,158.33	收藏	股吧
sh600242	中昌海运	　15.46	+1.08	+7.510%	15.40	15.41	14.38	14.50	15.60	14.40	86,977	13,140.32	收藏	股吧
sz300354	东华测试	　26.85	+1.85	+7.400%	26.85	26.86	25.00	24.95	27.50	24.95	84,490	22,377.51	收藏	股吧
sz300462	华铭智能	　45.00	+3.08	+7.347%	44.99	45.00	41.92	43.52	46.11	42.51	168,885	75,247.79	收藏	股吧
sh603100	川仪股份	　15.96	+1.09	+7.330%	15.95	15.96	14.87	15.42	16.36	15.40	232,240	37,196.28	收藏	股吧
sh603601	再升科技	　48.13	+3.27	+7.289%	48.14	48.15	44.86	44.05	49.35	44.05	102,426	48,605.73	收藏	股吧
sh603306	华懋科技	　34.43	+2.33	+7.259%	34.43	34.45	32.10	32.04	34.45	31.83	59,824	20,008.55	收藏	股吧
sz000150	宜华健康	　31.18	+2.10	+7.221%	31.17	31.18	29.08	30.00	31.90	29.80	239,676	74,283.71	收藏	股吧
sz002640	跨境通	　17.62	+1.18	+7.178%	17.62	17.63	16.44	16.40	18.00	16.32	195,967	33,505.84	收藏	股吧
sz000918	嘉凯城	　6.29	+0.42	+7.155%	6.28	6.29	5.87	5.88	6.46	5.83	443,744	27,689.14	收藏	股吧
sz300516	久之洋	　175.17	+11.45	+6.994%	175.17	175.18	163.72	172.00	179.00	166.58	178,779	311,997.56	收藏	股吧
sz002147	新光圆成	　15.49	+1.00	+6.901%	15.49	15.50	14.49	14.56	15.50	14.54	120,171	17,984.57	收藏	股吧
sz300156	神雾环保	　20.58	+1.31	+6.798%	20.58	20.59	19.27	19.25	21.19	19.23	267,942	54,847.90	收藏	股吧
sh600421	仰帆控股	　16.74	+1.05	+6.692%	16.74	16.75	15.69	15.77	17.19	15.59	48,127	7,905.09	收藏	股吧
sz000042	中洲控股	　17.12	+1.06	+6.600%	17.12	17.13	16.06	16.06	17.32	16.00	85,886	14,357.29	收藏	股吧
sh600693	东百集团	　6.72	+0.41	+6.498%	6.73	6.74	6.31	6.38	6.91	6.38	289,779	19,384.49	收藏	股吧
sh600328	兰太实业	　12.02	+0.73	+6.466%	12.01	12.03	11.29	11.50	12.37	11.50	272,130	32,850.10	收藏	股吧
sz002739	万达院线	　79.90	+4.82	+6.420%	79.89	79.90	75.08	75.11	81.96	74.00	218,533	170,566.32	收藏	股吧
sh600559	老白干酒	　23.96	+1.42	+6.300%	23.97	23.98	22.54	22.60	24.10	22.50	152,211	35,998.93	收藏	股吧
sz000595	宝塔实业	　10.62	+0.61	+6.094%	10.62	10.63	10.01	10.06	10.88	9.82	182,882	18,984.27	收藏	股吧
sz300381	溢多利	　72.15	+4.03	+5.916%	72.14	72.15	68.12	67.40	72.99	66.01	16,782	11,593.32	收藏	股吧
sz002137	麦达数字	　16.96	+0.91	+5.670%	16.95	16.96	16.05	16.08	17.40	15.97	461,172	76,856.08	收藏	股吧
sz002095	生 意 宝	　55.99	+2.99	+5.642%	55.98	55.99	53.00	53.36	56.20	52.85	138,002	75,493.74	收藏	股吧
sh600363	联创光电	　17.81	+0.95	+5.635%	17.80	17.81	16.86	16.93	17.98	16.90	207,524	36,102.08	收藏	股吧
sz002636	金安国纪	　16.40	+0.86	+5.534%	16.39	16.40	15.54	15.50	16.99	15.20	366,207	59,512.78	收藏	股吧
sz002651	利君股份	　10.51	+0.55	+5.522%	10.51	10.52	9.96	10.00	10.60	9.68	420,641	42,591.94	收藏	股吧
sz000839	中信国安	　21.31	+1.11	+5.495%	21.30	21.31	20.20	20.01	21.49	19.81	1,136,068	236,958.72	收藏	股吧
sz002503	搜于特	　12.42	+0.64	+5.433%	12.41	12.42	11.78	12.60	12.60	12.15	101,795	12,604.32	收藏	股吧
sz000046	泛海控股	　10.11	+0.52	+5.422%	10.11	10.12	9.59	9.63	10.28	9.63	224,311	22,505.99	收藏	股吧
sz002501	利源精制	　10.80	+0.55	+5.366%	10.80	10.81	10.25	10.26	10.87	10.26	486,761	52,001.60	收藏	股吧
sz000038	深大通	　62.27	+3.17	+5.364%	62.25	62.27	59.10	57.80	65.01	56.60	111,368	68,065.53	收藏	股吧
sz002035	华帝股份	　24.48	+1.23	+5.290%	24.47	24.48	23.25	23.30	24.49	23.05	46,915	11,239.42	收藏	股吧
