sz300522	N世名	　26.71	+8.16	+43.989%	26.71	0.00	18.55	22.26	26.71	22.26	76	20.00	收藏	股吧
sz300521	N爱司凯	　16.21	+4.95	+43.961%	16.21	0.00	11.26	13.51	16.21	13.51	46	7.36	收藏	股吧
sz000426	兴业矿业	　9.41	+0.86	+10.058%	9.41	0.00	8.55	9.41	9.41	9.02	1,820,434	170,266.42	收藏	股吧
sh603016	新宏泰	　14.80	+1.35	+10.037%	14.80	0.00	13.45	14.80	14.80	14.80	77	11.44	收藏	股吧
sz002313	日海通讯	　16.45	+1.50	+10.033%	16.45	0.00	14.95	16.45	16.45	16.45	6,906	1,136.04	收藏	股吧
sh600399	抚顺特钢	　7.46	+0.68	+10.029%	7.46	0.00	6.78	6.79	7.46	6.71	810,522	58,708.33	收藏	股吧
sh603958	哈森股份	　19.31	+1.76	+10.028%	19.31	0.00	17.55	19.31	19.31	19.31	169	32.71	收藏	股吧
sz000151	中成股份	　19.53	+1.78	+10.028%	19.53	0.00	17.75	19.53	19.53	18.68	409,082	79,036.06	收藏	股吧
sz002802	洪汇新材	　20.08	+1.83	+10.027%	20.08	0.00	18.25	20.08	20.08	20.08	56	11.24	收藏	股吧
sz002716	金贵银业	　23.95	+2.18	+10.014%	23.95	0.00	21.77	22.10	23.95	21.30	724,366	161,998.63	收藏	股吧
sz002722	金轮股份	　42.96	+3.91	+10.013%	42.96	0.00	39.05	38.69	42.96	38.43	129,500	52,745.52	收藏	股吧
sh600502	安徽水利	　8.90	+0.81	+10.012%	8.90	0.00	8.09	8.36	8.90	8.21	1,275,126	108,530.14	收藏	股吧
sh603029	天鹅股份	　55.40	+5.04	+10.008%	55.40	0.00	50.36	50.69	55.40	50.20	96,355	51,103.43	收藏	股吧
sh603131	上海沪工	　80.80	+7.35	+10.007%	80.80	0.00	73.45	80.80	80.80	80.80	1,258	1,016.53	收藏	股吧
sh601127	小康股份	　31.78	+2.89	+10.003%	31.78	0.00	28.89	31.78	31.78	31.78	4,450	1,414.24	收藏	股吧
sz300518	盛讯达	　62.36	+5.67	+10.002%	62.36	0.00	56.69	62.36	62.36	62.36	83	51.76	收藏	股吧
sz300428	四通新材	　81.28	+7.39	+10.001%	81.28	0.00	73.89	81.28	81.28	81.28	851	692.01	收藏	股吧
sh600962	国投中鲁	　15.18	+1.38	+10.000%	15.18	0.00	13.80	14.25	15.18	14.25	127,377	18,711.67	收藏	股吧
sh601608	中信重工	　6.05	+0.55	+10.000%	6.05	0.00	5.50	5.50	6.05	5.50	1,120,567	65,987.84	收藏	股吧
sh603919	金徽酒	　33.99	+3.09	+10.000%	33.99	0.00	30.90	33.99	33.99	32.89	116,736	39,509.78	收藏	股吧
sz000612	焦作万方	　8.91	+0.81	+10.000%	8.91	0.00	8.10	8.15	8.91	8.12	842,680	73,089.69	收藏	股吧
sz002695	煌上煌	　63.80	+5.80	+10.000%	63.80	0.00	58.00	57.67	63.80	57.55	167,855	103,617.74	收藏	股吧
sz002759	天际股份	　21.12	+1.92	+10.000%	21.12	0.00	19.20	21.12	21.12	21.12	1,604	338.82	收藏	股吧
sz002799	环球印务	　58.08	+5.28	+10.000%	58.08	0.00	52.80	58.08	58.08	58.08	1,111	645.33	收藏	股吧
sz300092	科新机电	　17.82	+1.62	+10.000%	17.82	0.00	16.20	16.18	17.82	16.10	227,157	39,284.41	收藏	股吧
sz300410	正业科技	　57.86	+5.26	+10.000%	57.86	0.00	52.60	52.55	57.86	52.55	92,810	51,755.77	收藏	股吧
sz300513	恒泰实达	　145.10	+13.19	+9.999%	145.10	0.00	131.91	132.98	145.10	130.90	75,625	106,448.36	收藏	股吧
sz002801	微光股份	　66.23	+6.02	+9.998%	66.23	0.00	60.21	66.23	66.23	66.23	131	86.76	收藏	股吧
sh600685	中船防务	　31.69	+2.88	+9.997%	31.69	0.00	28.81	29.96	31.69	29.76	165,989	51,244.04	收藏	股吧
sz002800	天顺股份	　99.14	+9.01	+9.997%	99.14	0.00	90.13	91.89	99.14	90.30	55,470	52,988.57	收藏	股吧
sz300340	科恒股份	　87.03	+7.91	+9.997%	87.03	0.00	79.12	78.33	87.03	78.33	133,734	111,412.53	收藏	股吧
sh603726	朗迪集团	　60.52	+5.50	+9.996%	60.52	0.00	55.02	55.10	60.52	55.10	74,900	43,263.32	收藏	股吧
sz002795	永和智控	　81.54	+7.41	+9.996%	81.54	0.00	74.13	73.80	81.54	73.38	86,525	68,105.56	收藏	股吧
sz300515	三德科技	　62.39	+5.67	+9.996%	62.39	0.00	56.72	62.39	62.39	62.39	318	198.28	收藏	股吧
